pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.406, 69.79, None, None, 35.46, 5.791, 163.2, None, None, None, None, None, None, -5.0, 926.0, None, None, None,2017-12-11 10:00:00, None, 2.264, None,50
None, 1.3, 64.94, None, None, 30.68, 4.744, 161.5, None, None, None, None, None, None, -4.0, 925.0, None, None, None,2017-12-11 11:00:00, None, 2.241, None,50
None, 1.258, 64.69, None, None, 35.21, 5.182, 157.0, None, None, None, None, None, None, -5.0, 925.0, None, None, None,2017-12-11 12:00:00, None, 2.204, None,50
None, 3.599, 56.04, None, None, 32.48, 5.577, 154.5, None, None, None, None, None, None, -5.0, 923.0, None, None, None,2017-12-11 13:00:00, None, 2.192, None,50
None, 3.205, 57.43, None, None, 45.56, 3.073, 214.3, None, None, None, None, None, None, -4.0, 922.0, None, None, None,2017-12-11 14:00:00, None, 1.928, None,50
None, 2.374, 60.02, None, None, 32.47, 3.271, 152.2, None, None, None, None, None, None, -5.0, 921.0, None, None, None,2017-12-11 15:00:00, None, 1.898, None,50
None, 0.978, 66.5, None, None, 21.06, 3.473, 136.1, None, None, None, None, None, None, -4.0, 921.0, None, None, None,2017-12-11 16:00:00, None, 1.525, None,50
None, -1.057, 76.43, None, None, 26.88, 2.14, 100.6, None, None, None, None, None, None, -4.0, 921.0, None, None, None,2017-12-11 17:00:00, None, 1.634, None,50
None, 0.995, 69.57, None, None, 29.35, 2.746, 89.2, None, None, None, None, None, None, -4.0, 921.0, None, None, None,2017-12-11 18:00:00, None, 1.115, None,50
None, 0.768, 68.67, None, None, 36.93, 2.985, 114.4, None, None, None, None, None, None, -4.0, 920.0, None, None, None,2017-12-11 19:00:00, None, 2.379, None,50
None, 0.538, 70.76, None, None, 73.37, 3.198, 100.3, None, None, None, None, None, None, -4.0, 919.0, None, None, None,2017-12-11 20:00:00, None, 1.964, None,50
None, 1.679, 62.02, None, None, 29.61, 9.12, 152.7, None, None, None, None, None, None, -5.0, 920.0, None, None, None,2017-12-11 21:00:00, None, 1.826, None,50
None, 2.727, 55.96, None, None, 31.59, 6.131, 152.1, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2017-12-11 22:00:00, None, 2.117, None,50
None, 1.431, 62.75, None, None, 37.1, 6.67, 163.0, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2017-12-11 23:00:00, None, 2.259, None,50
None, 1.463, 56.91, None, None, 24.52, 7.504, 154.5, None, None, None, None, None, None, -6.0, 920.0, None, None, None,2017-12-12 00:00:00, None, 2.137, None,50
None, 0.803, 57.79, None, None, 32.73, 6.996, 161.2, None, None, None, None, None, None, -6.0, 920.0, None, None, None,2017-12-12 01:00:00, None, 2.278, None,50
None, 0.433, 58.25, None, None, 41.27, 5.365, 168.9, None, None, None, None, None, None, -7.0, 921.0, None, None, None,2017-12-12 02:00:00, None, 2.219, None,50
None, 0.412, 59.56, None, None, 65.93, 2.544, 135.8, None, None, None, None, None, None, -7.0, 921.0, None, None, None,2017-12-12 03:00:00, None, 2.386, None,50
None, 0.674, 60.01, None, None, 27.44, 2.839, 125.0, None, None, None, None, None, None, -6.0, 922.0, None, None, None,2017-12-12 04:00:00, None, 2.421, None,50
None, 1.855, 53.4, None, None, 40.27, 2.79, 140.9, None, None, None, None, None, None, -6.0, 922.0, None, None, None,2017-12-12 05:00:00, None, 2.207, None,50
None, 1.834, 54.23, None, None, 30.63, 2.839, 152.8, None, None, None, None, None, None, -6.0, 923.0, None, None, None,2017-12-12 06:00:00, None, 2.229, None,50
None, 1.618, 54.87, None, None, 45.79, 2.968, 139.9, None, None, None, None, None, None, -6.0, 924.0, None, None, None,2017-12-12 07:00:00, None, 2.554, None,50
None, 0.906, 64.47, None, None, 67.49, 2.666, 117.3, None, None, None, None, None, None, -5.0, 925.0, None, None, None,2017-12-12 08:00:00, None, 2.275, None,50
None, 1.648, 58.75, None, None, 39.33, 2.985, 123.7, None, None, None, None, None, None, -6.0, 925.0, None, None, None,2017-12-12 09:00:00, None, 2.691, None,50
None, 1.274, 57.75, None, None, 38.55, 2.89, 171.8, None, None, None, None, None, None, -6.0, 926.0, None, None, None,2017-12-12 10:00:00, None, 2.566, None,50
None, 2.819, 53.11, None, None, 33.88, 4.705, 149.3, None, None, None, None, None, None, -6.0, 926.0, None, None, None,2017-12-12 11:00:00, None, 2.585, None,50
None, 3.415, 51.95, None, None, 58.1, 1.129, 237.3, None, None, None, None, None, None, -6.0, 926.0, None, None, None,2017-12-12 12:00:00, None, 2.348, None,50
None, 3.282, 51.57, None, None, 43.94, 1.66, 201.1, None, None, None, None, None, None, -6.0, 926.0, None, None, None,2017-12-12 13:00:00, None, 2.358, None,50
None, 2.908, 55.64, None, None, 59.71, 1.011, 290.2, None, None, None, None, None, None, -5.0, 926.0, None, None, None,2017-12-12 14:00:00, None, 2.366, None,50
None, 2.215, 59.47, None, None, 56.0, 1.855, 151.5, None, None, None, None, None, None, -4.0, 926.0, None, None, None,2017-12-12 15:00:00, None, 2.599, None,50
None, 0.904, 66.62, None, None, 20.6, 2.388, 106.2, None, None, None, None, None, None, -5.0, 926.0, None, None, None,2017-12-12 16:00:00, None, 2.494, None,50
None, 0.613, 69.41, None, None, 48.01, 1.268, 94.1, None, None, None, None, None, None, -5.0, 926.0, None, None, None,2017-12-12 17:00:00, None, 2.515, None,50
None, 0.269, 72.92, None, None, 33.22, 0.915, 91.1, None, None, None, None, None, None, -4.0, 926.0, None, None, None,2017-12-12 18:00:00, None, 2.573, None,50
None, 1.146, 63.88, None, None, 48.43, 1.296, 101.4, None, None, None, None, None, None, -5.0, 926.0, None, None, None,2017-12-12 19:00:00, None, 2.527, None,50
None, 1.229, 65.95, None, None, 14.53, 2.622, 118.6, None, None, None, None, None, None, -4.0, 926.0, None, None, None,2017-12-12 20:00:00, None, 2.548, None,50
None, 1.071, 71.53, None, None, 26.7, 1.067, 114.7, None, None, None, None, None, None, -3.0, 926.0, None, None, None,2017-12-12 21:00:00, None, 2.67, None,50
None, 1.703, 63.91, None, None, 47.96, 1.877, 125.7, None, None, None, None, None, None, -4.0, 927.0, None, None, None,2017-12-12 22:00:00, None, 2.709, None,50
None, 0.791, 69.39, None, None, 69.32, 1.578, 56.0, None, None, None, None, None, None, -4.0, 927.0, None, None, None,2017-12-12 23:00:00, None, 2.512, None,50
None, 1.212, 73.94, None, None, 37.42, 1.519, 104.5, None, None, None, None, None, None, -3.0, 927.0, None, None, None,2017-12-13 00:00:00, None, 2.486, None,50
None, 0.926, 96.7, None, None, 29.89, 3.877, 144.1, None, None, None, None, None, None, 1.0, 928.0, None, None, None,2017-12-13 06:00:00, None, 2.907, None,50
None, 0.575, 97.3, None, None, 61.08, 0.568, 257.5, None, None, None, None, None, None, 0.0, 928.0, None, None, None,2017-12-13 07:00:00, None, 2.854, None,50
None, 0.63, 97.5, None, None, 21.87, 2.126, 122.7, None, None, None, None, None, None, 0.0, 929.0, None, None, None,2017-12-13 08:00:00, None, 2.846, None,50
None, 1.299, 97.1, None, None, 52.18, 0.852, 172.6, None, None, None, None, None, None, 1.0, 930.0, None, None, None,2017-12-13 10:00:00, None, 2.869, None,50
None, 1.839, 95.6, None, None, 57.91, 2.278, 205.5, None, None, None, None, None, None, 2.0, 930.0, None, None, None,2017-12-13 11:00:00, None, 2.748, None,50
None, 2.068, 94.5, None, None, 61.11, 1.678, 225.3, None, None, None, None, None, None, 1.0, 930.0, None, None, None,2017-12-13 12:00:00, None, 2.751, None,50
None, 2.457, 92.6, None, None, 46.0, 2.304, 158.1, None, None, None, None, None, None, 1.0, 929.0, None, None, None,2017-12-13 13:00:00, None, 2.539, None,50
None, 2.36, 93.4, None, None, 28.81, 3.663, 145.1, None, None, None, None, None, None, 2.0, 929.0, None, None, None,2017-12-13 14:00:00, None, 2.261, None,50
None, 2.001, 94.6, None, None, 25.48, 6.712, 135.6, None, None, None, None, None, None, 1.0, 929.0, None, None, None,2017-12-13 15:00:00, None, 1.776, None,50
None, 1.741, 95.4, None, None, 22.12, 4.833, 134.5, None, None, None, None, None, None, 1.0, 929.0, None, None, None,2017-12-13 16:00:00, None, 1.83, None,50
None, 1.348, 96.5, None, None, 23.29, 5.211, 133.6, None, None, None, None, None, None, 1.0, 929.0, None, None, None,2017-12-13 17:00:00, None, 1.435, None,50
None, 0.828, 97.0, None, None, 15.29, 6.585, 137.8, None, None, None, None, None, None, 1.0, 929.0, None, None, None,2017-12-13 18:00:00, None, 1.615, None,50
None, 0.601, 97.1, None, None, 18.91, 5.997, 141.6, None, None, None, None, None, None, 0.0, 928.0, None, None, None,2017-12-13 19:00:00, None, 1.717, None,50
None, 0.311, 97.2, None, None, 18.67, 7.504, 143.6, None, None, None, None, None, None, 0.0, 929.0, None, None, None,2017-12-13 20:00:00, None, 1.74, None,50
None, 0.379, 96.7, None, None, 13.97, 8.16, 135.7, None, None, None, None, None, None, 0.0, 928.0, None, None, None,2017-12-13 21:00:00, None, 1.754, None,50
None, 0.183, 96.6, None, None, 15.54, 7.652, 137.3, None, None, None, None, None, None, 0.0, 928.0, None, None, None,2017-12-13 22:00:00, None, 1.69, None,50
None, -0.022, 96.4, None, None, 16.48, 6.993, 146.2, None, None, None, None, None, None, 0.0, 928.0, None, None, None,2017-12-13 23:00:00, None, 1.671, None,50
None, -0.261, 96.3, None, None, 23.01, 8.28, 146.7, None, None, None, None, None, None, -1.0, 927.0, None, None, None,2017-12-14 00:00:00, None, 1.623, None,50
None, -0.159, 95.7, None, None, 17.0, 9.82, 139.1, None, None, None, None, None, None, -1.0, 927.0, None, None, None,2017-12-14 01:00:00, None, 1.677, None,50
None, 0.01, 95.4, None, None, 27.16, 6.862, 151.2, None, None, None, None, None, None, -1.0, 927.0, None, None, None,2017-12-14 02:00:00, None, 1.601, None,50
None, 0.112, 94.7, None, None, 17.14, 11.56, 141.3, None, None, None, None, None, None, -1.0, 927.0, None, None, None,2017-12-14 03:00:00, None, 1.592, None,50
None, 0.108, 94.8, None, None, 20.94, 8.31, 146.4, None, None, None, None, None, None, -1.0, 926.0, None, None, None,2017-12-14 04:00:00, None, 1.621, None,50
None, 0.135, 94.6, None, None, 22.08, 9.12, 148.0, None, None, None, None, None, None, -1.0, 926.0, None, None, None,2017-12-14 05:00:00, None, 1.619, None,50
None, 0.037, 93.7, None, None, 21.07, 10.02, 146.8, None, None, None, None, None, None, -1.0, 925.0, None, None, None,2017-12-14 06:00:00, None, 1.601, None,50
None, 0.03, 92.3, None, None, 25.28, 8.99, 147.3, None, None, None, None, None, None, -1.0, 925.0, None, None, None,2017-12-14 07:00:00, None, 1.597, None,50
None, -0.061, 89.9, None, None, 23.3, 11.31, 146.8, None, None, None, None, None, None, -1.0, 924.0, None, None, None,2017-12-14 08:00:00, None, 1.577, None,50
None, 0.045, 88.6, None, None, 19.51, 14.79, 143.5, None, None, None, None, None, None, -1.0, 924.0, None, None, None,2017-12-14 09:00:00, None, 1.557, None,50
None, 0.419, 86.8, None, None, 19.92, 12.09, 142.7, None, None, None, None, None, None, -1.0, 924.0, None, None, None,2017-12-14 10:00:00, None, 1.588, None,50
None, 0.488, 86.3, None, None, 21.75, 14.15, 142.8, None, None, None, None, None, None, -1.0, 923.0, None, None, None,2017-12-14 11:00:00, None, 1.585, None,50
None, 0.83, 83.5, None, None, 23.54, 13.75, 141.5, None, None, None, None, None, None, -2.0, 922.0, None, None, None,2017-12-14 12:00:00, None, 1.593, None,50
None, 0.995, 81.0, None, None, 28.49, 10.57, 151.4, None, None, None, None, None, None, -2.0, 922.0, None, None, None,2017-12-14 13:00:00, None, 1.517, None,50
None, 0.998, 79.82, None, None, 28.27, 10.71, 147.5, None, None, None, None, None, None, -2.0, 920.0, None, None, None,2017-12-14 14:00:00, None, 1.57, None,50
None, 0.873, 79.94, None, None, 24.69, 10.95, 147.5, None, None, None, None, None, None, -2.0, 920.0, None, None, None,2017-12-14 15:00:00, None, 1.557, None,50
None, 0.754, 79.61, None, None, 22.36, 11.69, 146.1, None, None, None, None, None, None, -2.0, 919.0, None, None, None,2017-12-14 16:00:00, None, 1.569, None,50
None, 0.949, 79.51, None, None, 24.76, 11.2, 146.3, None, None, None, None, None, None, -2.0, 918.0, None, None, None,2017-12-14 17:00:00, None, 1.502, None,50
None, 1.071, 78.86, None, None, 25.97, 9.33, 150.6, None, None, None, None, None, None, -2.0, 918.0, None, None, None,2017-12-14 18:00:00, None, 1.534, None,50
None, 1.081, 78.61, None, None, 26.89, 8.84, 148.2, None, None, None, None, None, None, -2.0, 917.0, None, None, None,2017-12-14 19:00:00, None, 1.524, None,50
None, 0.974, 78.03, None, None, 28.65, 8.25, 154.7, None, None, None, None, None, None, -2.0, 917.0, None, None, None,2017-12-14 20:00:00, None, 1.534, None,50
None, -0.111, 90.8, None, None, 31.73, 5.396, 153.8, None, None, None, None, None, None, -1.0, 916.0, None, None, None,2017-12-14 21:00:00, None, 1.305, None,50
None, -0.391, 94.1, None, None, 16.17, 8.3, 140.8, None, None, None, None, None, None, -1.0, 916.0, None, None, None,2017-12-14 22:00:00, None, 1.7, None,50
None, -0.273, 93.3, None, None, 24.14, 7.64, 149.2, None, None, None, None, None, None, -1.0, 916.0, None, None, None,2017-12-14 23:00:00, None, 1.198, None,50
