TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.712,0.6,90.1,89.41,0.56,928.45,0.0,2.04,2018-12-10 00:00:00,87.0,-4.1,50
-2.654,0.6,89.2,38.82,0.93,928.55,0.0,2.41,2018-12-10 01:00:00,105.3,-4.2,50
-1.929,0.6,89.9,28.82,1.11,928.55,0.0,2.97,2018-12-10 02:00:00,82.8,-3.4,50
-0.704,0.6,88.3,24.12,1.3,928.75,0.0,3.71,2018-12-10 03:00:00,95.5,-2.4,50
-2.247,0.6,88.1,65.29,1.11,928.85,0.0,3.71,2018-12-10 04:00:00,103.9,-4.0,50
-1.556,0.6,91.4,39.41,0.74,928.95,0.0,2.78,2018-12-10 05:00:00,117.9,-2.8,50
-2.247,0.6,90.0,81.18,1.11,929.15,0.0,2.97,2018-12-10 06:00:00,95.5,-3.7,50
-2.712,0.6,91.8,97.06,0.74,929.65,0.0,2.41,2018-12-10 07:00:00,66.0,-3.9,50
-3.006,0.6,92.0,95.88,0.93,929.95,0.0,2.97,2018-12-10 08:00:00,60.4,-4.1,50
-3.065,11.9,92.4,100.0,0.74,930.05,0.0,2.78,2018-12-10 09:00:00,77.2,-4.1,50
-1.613,130.6,90.6,26.47,0.93,930.35,0.0,2.23,2018-12-10 10:00:00,99.7,-3.0,50
0.55,184.4,84.1,14.71,1.11,930.15,0.0,3.15,2018-12-10 11:00:00,88.4,-1.8,50
1.289,203.1,80.1,12.94,1.48,929.85,0.0,4.45,2018-12-10 12:00:00,85.6,-1.8,50
1.697,185.6,76.7,8.24,1.48,929.65,0.0,4.45,2018-12-10 13:00:00,92.7,-2.0,50
1.099,94.4,74.9,8.24,1.48,929.45,0.2,4.27,2018-12-10 14:00:00,106.7,-2.9,50
-0.93,31.9,79.7,10.59,0.74,929.45,0.0,2.41,2018-12-10 15:00:00,88.4,-4.0,50
-1.498,0.6,83.1,20.59,1.11,929.25,0.0,3.34,2018-12-10 16:00:00,73.0,-4.0,50
-1.498,0.6,86.6,29.41,0.74,929.15,0.0,2.78,2018-12-10 17:00:00,96.9,-3.4,50
-2.771,0.6,88.1,61.18,0.93,928.75,0.0,2.23,2018-12-10 18:00:00,85.6,-4.5,50
-2.537,0.6,90.4,92.94,1.11,928.05,0.0,2.78,2018-12-10 19:00:00,71.6,-3.9,50
-2.771,0.6,92.1,100.0,0.56,927.05,0.0,2.04,2018-12-10 20:00:00,117.9,-3.9,50
-2.073,0.6,90.6,100.0,1.3,925.95,0.0,4.27,2018-12-10 21:00:00,112.3,-3.4,50
-2.015,0.6,90.3,77.65,1.3,925.25,0.0,3.71,2018-12-10 22:00:00,70.2,-3.4,50
-2.015,0.6,90.0,37.06,0.93,923.95,0.0,3.53,2018-12-10 23:00:00,108.1,-3.4,50
-1.958,0.6,88.3,32.94,1.48,922.85,0.0,4.45,2018-12-11 00:00:00,103.9,-3.6,50
-0.648,0.6,86.1,17.06,2.04,921.05,0.0,7.05,2018-12-11 01:00:00,98.3,-2.7,50
-1.1,0.6,85.2,32.35,2.04,919.65,0.0,5.57,2018-12-11 02:00:00,94.1,-3.3,50
-1.498,0.6,93.2,69.41,2.41,918.05,0.0,6.12,2018-12-11 03:00:00,85.6,-2.5,50
-1.157,0.6,95.2,84.12,2.41,916.35,0.0,5.94,2018-12-11 04:00:00,85.6,-1.8,50
-1.043,0.6,96.0,83.53,2.23,914.85,0.0,5.01,2018-12-11 05:00:00,85.6,-1.6,50
-0.817,0.6,96.4,84.12,2.23,913.25,0.0,5.75,2018-12-11 06:00:00,91.3,-1.3,50
-0.648,0.6,96.6,97.65,1.67,912.05,0.0,4.27,2018-12-11 07:00:00,88.4,-1.1,50
-0.367,0.6,96.9,100.0,2.04,910.95,0.0,4.45,2018-12-11 08:00:00,73.0,-0.8,50
-0.143,1.9,97.1,100.0,1.48,910.25,0.0,4.45,2018-12-11 09:00:00,73.0,-0.6,50
-0.032,6.9,97.2,100.0,1.67,909.95,0.0,5.57,2018-12-11 10:00:00,75.8,-0.4,50
0.079,15.6,97.3,100.0,1.67,909.15,0.0,4.27,2018-12-11 11:00:00,77.2,-0.3,50
0.301,26.9,97.4,100.0,1.67,908.85,0.0,6.31,2018-12-11 12:00:00,103.9,-0.1,50
0.989,218.1,97.3,100.0,1.48,908.45,0.0,5.01,2018-12-11 13:00:00,99.7,0.6,50
0.88,40.6,95.0,18.82,2.04,907.95,0.0,5.38,2018-12-11 14:00:00,117.9,0.2,50
0.962,41.9,91.5,16.47,2.23,907.55,0.0,7.05,2018-12-11 15:00:00,130.6,-0.3,50
0.19,0.6,90.9,98.24,1.3,907.85,0.0,5.38,2018-12-11 16:00:00,139.0,-1.1,50
0.412,0.6,90.3,30.59,1.67,908.35,0.0,5.75,2018-12-11 17:00:00,141.8,-1.0,50
-1.27,0.6,89.7,100.0,1.11,909.15,0.0,3.9,2018-12-11 18:00:00,106.7,-2.7,50
0.079,0.6,89.5,18.24,1.48,909.85,0.0,3.9,2018-12-11 19:00:00,61.8,-1.4,50
-1.842,0.6,88.6,61.18,1.3,910.15,0.0,4.27,2018-12-11 20:00:00,88.4,-3.5,50
-1.384,0.6,91.3,24.12,0.93,910.65,0.0,3.71,2018-12-11 21:00:00,82.8,-2.6,50
-2.073,0.6,90.0,30.0,1.3,910.95,0.0,3.53,2018-12-11 22:00:00,84.2,-3.5,50
-1.727,0.6,90.4,21.18,1.3,910.65,0.0,5.38,2018-12-11 23:00:00,80.0,-3.1,50
-1.785,0.6,87.2,17.65,1.86,911.45,0.0,5.01,2018-12-12 00:00:00,77.2,-3.6,50
-1.613,0.6,87.8,17.65,1.86,912.25,0.0,5.01,2018-12-12 01:00:00,78.6,-3.4,50
-1.727,0.6,88.8,17.65,1.48,912.95,0.0,4.64,2018-12-12 02:00:00,96.9,-3.3,50
-1.613,0.6,88.2,16.47,1.3,913.85,0.0,4.64,2018-12-12 03:00:00,105.3,-3.3,50
-2.596,0.6,89.4,27.06,0.74,914.75,0.0,2.78,2018-12-12 04:00:00,74.4,-4.1,50
-3.242,0.6,90.4,48.24,0.74,915.75,0.0,2.78,2018-12-12 05:00:00,80.0,-4.6,50
-2.305,0.6,88.8,17.06,1.11,916.85,0.0,3.34,2018-12-12 06:00:00,73.0,-3.9,50
-2.247,0.6,84.0,14.12,1.11,917.95,0.0,3.15,2018-12-12 07:00:00,116.5,-4.6,50
-2.015,0.6,83.3,12.35,0.93,918.85,0.0,4.82,2018-12-12 08:00:00,95.5,-4.5,50
-1.842,23.1,77.4,10.0,1.48,920.35,0.0,4.64,2018-12-12 09:00:00,150.2,-5.3,50
-1.213,128.1,77.2,8.82,1.48,921.25,0.0,5.94,2018-12-12 10:00:00,134.8,-4.7,50
-1.157,115.6,75.5,5.88,1.67,921.85,0.0,5.57,2018-12-12 11:00:00,139.0,-4.9,50
-1.9,94.4,81.2,7.65,1.3,922.35,0.0,3.9,2018-12-12 12:00:00,98.3,-4.7,50
-1.213,198.1,81.8,7.65,2.04,922.65,0.0,4.27,2018-12-12 13:00:00,85.6,-3.9,50
