TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-6.547, 0.6,94.2,100.0,0.0, 911.15, 0.0,1.01,2018-12-10 00:00:00, 87.0,-7.3,50
-8.231, 0.6,93.4,100.0,0.0, 911.75, 0.0,0.5,2018-12-10 01:00:00, 42.1,-9.1,50
-8.43, 0.6,93.0,100.0,0.0, 911.95, 0.0,0.5,2018-12-10 02:00:00, 49.1,-9.4,50
-7.187, 0.6,93.2,100.0,0.0, 912.55, 0.0,1.01,2018-12-10 03:00:00, 42.1,-8.1,50
-8.43, 0.6,93.0,100.0,0.0, 913.05, 0.0,0.25,2018-12-10 04:00:00, 37.9,-9.4,50
-7.251, 0.6,93.0,100.0,0.0, 913.35, 0.0,1.01,2018-12-10 05:00:00, 25.3,-8.2,50
-9.473, 0.6,92.8,100.0,0.0, 913.65, 0.0,0.76,2018-12-10 06:00:00, 22.5,-10.4,50
-10.092, 0.6,92.1,100.0,0.0, 914.05, 0.0,0.76,2018-12-10 07:00:00, 28.1,-11.1,50
-11.541, 0.6,91.4,100.0,0.0, 914.25, 0.0,0.5,2018-12-10 08:00:00, 28.1,-12.7,50
-10.336, 16.9,91.5,100.0,0.0, 914.35, 0.0,0.0,2018-12-10 09:00:00, 28.1,-11.5,50
-4.804, 110.6,92.5,100.0,0.0, 914.25, 0.0,0.25,2018-12-10 10:00:00, 43.5,-5.8,50
-1.47, 198.1,92.2,100.0,0.0, 913.95, 0.0,1.51,2018-12-10 11:00:00, 106.7,-2.6,50
-2.131, 133.1,91.5,100.0,0.0, 913.55, 0.0,1.51,2018-12-10 12:00:00, 102.5,-3.3,50
-1.613, 126.9,91.3,100.0,0.0, 913.05, 0.0,2.52,2018-12-10 13:00:00, 112.3,-2.8,50
-1.47, 93.1,90.8,100.0,0.0, 912.55, 0.0,1.76,2018-12-10 14:00:00, 117.9,-2.8,50
-1.185, 44.4,89.0,100.0,0.25, 911.85, 0.0,2.77,2018-12-10 15:00:00, 134.8,-2.8,50
-1.213, 0.6,88.1,95.29,0.25, 911.45, 0.0,2.77,2018-12-10 16:00:00, 129.2,-2.9,50
-1.814, 0.6,88.5,73.53,0.0, 910.95, 0.0,3.02,2018-12-10 17:00:00, 126.4,-3.5,50
-1.641, 0.6,88.9,60.0,0.0, 910.25, 0.0,2.27,2018-12-10 18:00:00, 122.1,-3.2,50
-1.699, 0.6,88.5,50.0,0.0, 909.05, 0.0,1.76,2018-12-10 19:00:00, 126.4,-3.4,50
-1.527, 0.6,86.7,38.82,0.0, 907.85, 0.0,2.52,2018-12-10 20:00:00, 109.5,-3.5,50
-1.641, 0.6,88.1,47.06,0.5, 906.55, 0.0,4.53,2018-12-10 21:00:00, 106.7,-3.4,50
-1.699, 0.6,91.1,48.24,0.5, 904.65, 0.0,4.28,2018-12-10 22:00:00, 109.5,-3.0,50
-1.67, 0.6,91.0,41.18,0.25, 903.05, 0.0,3.53,2018-12-10 23:00:00, 95.5,-3.0,50
-1.67, 0.6,90.0,33.53,0.0, 901.45, 0.0,2.27,2018-12-11 00:00:00, 101.1,-3.1,50
-1.699, 0.6,89.5,32.35,0.0, 899.55, 0.0,2.52,2018-12-11 01:00:00, 94.1,-3.2,50
-1.584, 0.6,89.1,27.65,0.0, 897.95, 0.0,2.01,2018-12-11 02:00:00, 84.2,-3.1,50
-1.67, 0.6,88.6,25.88,0.0, 896.65, 0.0,1.76,2018-12-11 03:00:00, 92.7,-3.3,50
-1.299, 0.6,87.8,20.59,0.0, 894.85, 0.0,3.27,2018-12-11 04:00:00, 81.4,-3.1,50
-0.93, 0.6,85.1,14.71,0.0, 893.55, 0.0,2.01,2018-12-11 05:00:00, 115.1,-3.1,50
-0.507, 0.6,83.6,12.94,0.0, 892.65, 0.0,2.77,2018-12-11 06:00:00, 99.7,-2.9,50
0.107, 0.6,84.0,13.53,0.0, 891.75, 0.0,1.76,2018-12-11 07:00:00, 64.6,-2.3,50
-0.591, 0.6,87.3,34.12,0.0, 891.35, 0.0,2.01,2018-12-11 08:00:00, 98.3,-2.4,50
-0.004, 3.1,91.7,32.35,0.0, 890.85, 0.0,2.52,2018-12-11 09:00:00, 99.7,-1.2,50
2.316, 155.6,88.8,65.29,0.0, 891.25, 0.0,3.53,2018-12-11 10:00:00, 127.8,0.7,50
4.298, 233.1,80.5,0.59,0.25, 891.55, 0.2,4.53,2018-12-11 11:00:00, 181.1,1.2,50
3.775, 240.6,70.3,0.0,0.76, 891.95, 0.0,5.29,2018-12-11 12:00:00, 221.8,-1.1,50
3.036, 235.6,69.6,0.0,0.76, 892.05, 0.0,5.29,2018-12-11 13:00:00, 227.4,-2.0,50
2.77, 173.1,71.0,0.0,0.5, 892.65, 0.0,3.53,2018-12-11 14:00:00, 245.7,-2.0,50
1.697, 25.6,68.6,0.0,0.25, 893.05, 0.0,3.27,2018-12-11 15:00:00, 252.7,-3.5,50
-0.845, 1.9,74.5,0.0,0.0, 893.55, 0.0,3.02,2018-12-11 16:00:00, 282.2,-4.8,50
-0.817, 0.6,80.1,0.0,0.0, 893.95, 0.0,1.51,2018-12-11 17:00:00, 304.7,-3.8,50
-1.128, 0.6,79.4,0.0,0.0, 894.25, 0.0,2.77,2018-12-11 18:00:00, 335.5,-4.2,50
-3.124, 0.6,83.8,18.24,0.0, 894.95, 0.0,2.01,2018-12-11 19:00:00, 210.6,-5.5,50
-1.958, 0.6,81.7,5.29,0.0, 895.45, 0.0,2.77,2018-12-11 20:00:00, 228.8,-4.7,50
-4.076, 0.6,86.9,15.88,0.0, 896.05, 0.0,0.5,2018-12-11 21:00:00, 203.6,-5.9,50
-3.598, 0.6,86.1,18.24,0.0, 896.45, 0.0,1.01,2018-12-11 22:00:00, 252.7,-5.6,50
-4.408, 0.6,89.3,26.47,0.0, 896.75, 0.0,1.51,2018-12-11 23:00:00, 175.5,-5.9,50
-1.814, 0.6,86.2,24.71,0.0, 897.55, 0.0,2.52,2018-12-12 00:00:00, 237.3,-3.8,50
-1.67, 0.6,82.9,4.12,0.0, 898.65, 0.0,3.53,2018-12-12 01:00:00, 266.7,-4.2,50
-4.046, 0.6,82.7,10.0,0.0, 899.75, 0.0,3.53,2018-12-12 02:00:00, 251.3,-6.6,50
-3.657, 0.6,84.5,8.24,0.0, 900.85, 0.0,1.76,2018-12-12 03:00:00, 234.5,-5.9,50
-3.896, 0.6,78.4,2.35,0.0, 902.15, 0.0,3.02,2018-12-12 04:00:00, 256.9,-7.1,50
-3.153, 0.6,78.3,1.76,0.0, 903.15, 0.0,3.53,2018-12-12 05:00:00, 249.9,-6.4,50
-3.006, 0.6,78.9,1.76,0.0, 904.35, 0.0,2.77,2018-12-12 06:00:00, 259.7,-6.2,50
-3.301, 0.6,79.5,1.76,0.0, 905.05, 0.0,3.78,2018-12-12 07:00:00, 247.1,-6.3,50
-4.865, 0.6,79.0,4.71,0.0, 905.45, 0.0,1.51,2018-12-12 08:00:00, 183.9,-7.9,50
-7.381, 18.1,84.4,8.24,0.0, 905.85, 0.0,1.51,2018-12-12 09:00:00, 153.0,-9.6,50
-6.802, 51.9,87.2,5.29,0.0, 905.75, 0.0,1.01,2018-12-12 10:00:00, 303.2,-8.6,50
-4.56, 75.6,85.7,1.18,0.0, 905.95, 0.0,0.76,2018-12-12 11:00:00, 338.3,-6.6,50
-1.413, 133.1,82.0,0.0,0.0, 905.25, 0.0,1.76,2018-12-12 12:00:00, 66.0,-4.1,50
-0.032, 110.6,76.0,0.0,0.76, 904.45, 0.0,4.78,2018-12-12 13:00:00, 151.6,-3.8,50
-0.535, 66.9,74.5,0.0,0.25, 903.45, 0.0,3.27,2018-12-12 14:00:00, 140.4,-4.5,50
-0.423, 11.9,75.6,0.0,0.0, 901.85, 0.0,4.28,2018-12-12 15:00:00, 126.4,-4.2,50
-0.171, 0.6,77.3,0.0,0.5, 900.25, 0.0,4.28,2018-12-12 16:00:00, 126.4,-3.7,50
-0.004, 0.6,77.9,0.0,0.5, 898.55, 0.0,3.53,2018-12-12 17:00:00, 126.4,-3.4,50
0.88, 0.6,75.1,0.0,0.76, 896.85, 0.0,5.04,2018-12-12 18:00:00, 133.4,-3.0,50
0.715, 0.6,74.8,0.59,0.5, 896.35, 0.0,4.28,2018-12-12 19:00:00, 143.2,-3.2,50
-0.395, 0.6,88.9,25.88,0.25, 895.95, 0.0,4.28,2018-12-12 20:00:00, 140.4,-2.0,50
-0.563, 0.6,93.0,100.0,0.0, 895.65, 0.0,3.27,2018-12-12 21:00:00, 132.0,-1.6,50
-0.395, 0.6,94.0,100.0,0.0, 895.55, 0.0,1.76,2018-12-12 22:00:00, 103.9,-1.2,50
-0.676, 0.6,94.4,96.47,0.0, 895.85, 0.0,2.52,2018-12-12 23:00:00, 141.8,-1.5,50
-0.423, 0.6,94.5,100.0,0.0, 895.85, 0.0,0.76,2018-12-13 00:00:00, 146.0,-1.2,50
-0.451, 0.6,94.7,100.0,0.0, 895.55, 0.0,2.27,2018-12-13 01:00:00, 147.4,-1.2,50
-0.817, 0.6,92.9,100.0,0.0, 896.35, 0.0,3.53,2018-12-13 02:00:00, 168.5,-1.8,50
-0.676, 0.6,92.9,100.0,0.0, 897.75, 0.0,2.77,2018-12-13 03:00:00, 188.1,-1.7,50
-2.276, 0.6,94.1,25.29,0.0, 899.15, 0.0,2.01,2018-12-13 04:00:00, 189.5,-3.1,50
-2.742, 0.6,92.5,25.29,0.0, 900.75, 0.0,2.27,2018-12-13 05:00:00, 202.2,-3.8,50
-4.197, 0.6,93.1,24.12,0.0, 901.75, 0.0,0.76,2018-12-13 06:00:00, 158.6,-5.2,50
-4.651, 0.6,92.8,23.53,0.0, 902.75, 0.0,0.76,2018-12-13 07:00:00, 202.2,-5.6,50
-3.777, 0.6,93.1,28.82,0.0, 903.35, 0.0,1.01,2018-12-13 08:00:00, 199.4,-4.7,50
