AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.9, 0.0,0.0,6.2, 0.0,2018-03-12 00:00:00,280.0,69.0,11
5.1, None,0.0,5.8, None,2018-03-12 00:15:00,302.0,68.0,11
4.9, None,0.0,4.2, None,2018-03-12 00:30:00,308.0,68.0,11
5.4, None,0.0,6.1, None,2018-03-12 00:45:00,324.0,65.0,11
5.2, 0.0,0.0,6.9, 0.0,2018-03-12 01:00:00,250.0,67.0,11
4.5, None,0.0,6.0, None,2018-03-12 01:15:00,263.0,69.0,11
4.4, None,0.0,3.6, None,2018-03-12 01:30:00,259.0,69.0,11
4.0, None,0.0,5.5, None,2018-03-12 01:45:00,246.0,73.0,11
3.5, 1.0,0.0,6.1, 0.0,2018-03-12 02:00:00,251.0,75.0,11
3.5, None,0.0,6.7, None,2018-03-12 02:15:00,238.0,74.0,11
3.7, None,0.0,6.0, None,2018-03-12 02:30:00,237.0,75.0,11
3.3, None,0.0,6.2, None,2018-03-12 02:45:00,228.0,77.0,11
2.7, -1.0,0.0,4.7, 0.0,2018-03-12 03:00:00,239.0,81.0,11
2.5, None,0.0,5.8, None,2018-03-12 03:15:00,228.0,81.0,11
2.1, None,0.0,5.2, None,2018-03-12 03:30:00,240.0,83.0,11
2.7, None,0.0,2.7, None,2018-03-12 03:45:00,28.0,81.0,11
3.3, 1.0,0.0,2.8, 0.0,2018-03-12 04:00:00,324.0,77.0,11
3.3, None,0.0,4.7, None,2018-03-12 04:15:00,15.0,77.0,11
3.7, None,0.0,3.7, None,2018-03-12 04:30:00,262.0,76.0,11
3.7, None,0.0,5.3, None,2018-03-12 04:45:00,222.0,76.0,11
3.3, -1.0,0.0,3.9, 0.002,2018-03-12 05:00:00,244.0,78.0,11
3.4, None,0.0,5.4, None,2018-03-12 05:15:00,237.0,76.0,11
3.5, None,0.0,5.0, None,2018-03-12 05:30:00,226.0,75.0,11
3.7, None,0.0,5.0, None,2018-03-12 05:45:00,258.0,73.0,11
3.6, 1.0,0.0,3.7, 0.0,2018-03-12 06:00:00,278.0,77.0,11
4.0, None,0.0,6.6, None,2018-03-12 06:15:00,281.0,73.0,11
3.7, None,0.0,5.3, None,2018-03-12 06:30:00,227.0,74.0,11
3.6, None,0.0,4.0, None,2018-03-12 06:45:00,226.0,75.0,11
4.5, 0.0,0.0,4.9, 0.0,2018-03-12 07:00:00,221.0,68.0,11
4.6, None,0.0,5.6, None,2018-03-12 07:15:00,232.0,70.0,11
5.6, None,0.0,5.4, None,2018-03-12 07:30:00,247.0,64.0,11
7.6, None,0.0,8.4, None,2018-03-12 07:45:00,20.0,53.0,11
9.9, -1.0,0.0,10.4, 0.0,2018-03-12 08:00:00,74.0,47.0,11
9.9, None,0.0,9.9, None,2018-03-12 08:15:00,75.0,47.0,11
9.7, None,0.0,9.7, None,2018-03-12 08:30:00,69.0,47.0,11
9.5, None,0.0,10.2, None,2018-03-12 08:45:00,71.0,47.0,11
10.3, -1.0,0.0,13.3, 0.0,2018-03-12 09:00:00,66.0,45.0,11
10.9, None,0.0,10.4, None,2018-03-12 09:15:00,66.0,43.0,11
11.1, None,0.0,10.8, None,2018-03-12 09:30:00,72.0,44.0,11
11.0, None,0.0,13.2, None,2018-03-12 09:45:00,74.0,45.0,11
10.9, 0.0,0.0,16.5, 0.0,2018-03-12 10:00:00,70.0,45.0,11
11.2, None,0.0,14.4, None,2018-03-12 10:15:00,81.0,45.0,11
11.2, None,0.0,17.7, None,2018-03-12 10:30:00,66.0,44.0,11
11.5, None,0.0,15.6, None,2018-03-12 10:45:00,74.0,43.0,11
12.0, 0.0,0.0,11.2, 0.0,2018-03-12 11:00:00,83.0,43.0,11
12.5, None,0.0,11.1, None,2018-03-12 11:15:00,85.0,41.0,11
12.7, None,0.0,12.0, None,2018-03-12 11:30:00,84.0,41.0,11
13.0, None,0.0,13.0, None,2018-03-12 11:45:00,72.0,41.0,11
13.5, 0.0,0.0,12.3, 0.0,2018-03-12 12:00:00,70.0,40.0,11
13.6, None,0.0,13.7, None,2018-03-12 12:15:00,65.0,40.0,11
13.8, None,0.0,11.8, None,2018-03-12 12:30:00,77.0,40.0,11
14.3, None,0.0,9.1, None,2018-03-12 12:45:00,90.0,37.0,11
14.2, -1.0,0.0,12.2, 0.0,2018-03-12 13:00:00,85.0,38.0,11
14.4, None,0.0,9.2, None,2018-03-12 13:15:00,79.0,37.0,11
14.7, None,0.0,12.9, None,2018-03-12 13:30:00,74.0,38.0,11
14.9, None,0.0,11.4, None,2018-03-12 13:45:00,73.0,37.0,11
15.2, 0.0,0.0,13.3, 0.0,2018-03-12 14:00:00,65.0,37.0,11
14.8, None,0.0,14.4, None,2018-03-12 14:15:00,72.0,38.0,11
15.2, None,0.0,14.5, None,2018-03-12 14:30:00,88.0,37.0,11
15.2, None,0.0,13.8, None,2018-03-12 14:45:00,73.0,37.0,11
15.2, 0.0,0.0,11.7, 0.0,2018-03-12 15:00:00,80.0,38.0,11
15.0, None,0.0,14.0, None,2018-03-12 15:15:00,73.0,37.0,11
14.6, None,0.0,13.2, None,2018-03-12 15:30:00,63.0,39.0,11
14.4, None,0.0,15.9, None,2018-03-12 15:45:00,58.0,38.0,11
14.8, 0.0,0.0,14.2, 0.0,2018-03-12 16:00:00,60.0,37.0,11
14.7, None,0.0,9.1, None,2018-03-12 16:15:00,68.0,39.0,11
14.3, None,0.0,10.8, None,2018-03-12 16:30:00,75.0,39.0,11
14.4, None,0.0,11.5, None,2018-03-12 16:45:00,81.0,39.0,11
14.3, 0.0,0.0,14.3, 0.0,2018-03-12 17:00:00,64.0,38.0,11
14.0, None,0.0,14.3, None,2018-03-12 17:15:00,69.0,38.0,11
13.6, None,0.0,13.2, None,2018-03-12 17:30:00,58.0,39.0,11
13.4, None,0.0,11.9, None,2018-03-12 17:45:00,62.0,39.0,11
13.2, 0.0,0.0,11.9, 0.0,2018-03-12 18:00:00,68.0,40.0,11
12.9, None,0.0,10.2, None,2018-03-12 18:15:00,69.0,40.0,11
12.6, None,0.0,7.1, None,2018-03-12 18:30:00,87.0,41.0,11
11.6, None,0.0,5.1, None,2018-03-12 18:45:00,87.0,43.0,11
12.3, 0.0,0.0,10.7, 0.001,2018-03-12 19:00:00,71.0,39.0,11
12.2, None,0.0,8.4, None,2018-03-12 19:15:00,71.0,39.0,11
11.7, None,0.0,6.3, None,2018-03-12 19:30:00,73.0,40.0,11
12.1, None,0.0,10.6, None,2018-03-12 19:45:00,77.0,38.0,11
12.5, 0.0,0.0,13.1, 0.0,2018-03-12 20:00:00,67.0,36.0,11
12.3, None,0.0,11.6, None,2018-03-12 20:15:00,70.0,36.0,11
11.9, None,0.0,8.1, None,2018-03-12 20:30:00,82.0,38.0,11
11.7, None,0.0,9.9, None,2018-03-12 20:45:00,78.0,38.0,11
11.7, 0.0,0.0,10.7, 0.0,2018-03-12 21:00:00,72.0,38.0,11
11.8, None,0.0,12.7, None,2018-03-12 21:15:00,68.0,38.0,11
11.8, None,0.0,12.9, None,2018-03-12 21:30:00,64.0,37.0,11
11.8, None,0.0,13.8, None,2018-03-12 21:45:00,71.0,38.0,11
11.6, -1.0,0.0,14.4, 0.0,2018-03-12 22:00:00,67.0,38.0,11
11.6, None,0.0,13.8, None,2018-03-12 22:15:00,70.0,38.0,11
11.4, None,0.0,14.7, None,2018-03-12 22:30:00,65.0,39.0,11
11.2, None,0.0,14.3, None,2018-03-12 22:45:00,67.0,39.0,11
11.3, 1.0,0.0,14.0, 0.0,2018-03-12 23:00:00,70.0,39.0,11
11.1, None,0.0,12.1, None,2018-03-12 23:15:00,72.0,39.0,11
11.3, None,0.0,15.0, None,2018-03-12 23:30:00,71.0,38.0,11
11.3, None,0.0,14.1, None,2018-03-12 23:45:00,79.0,38.0,11
11.5, 0.0,0.0,18.4, 0.0,2018-03-13 00:00:00,75.0,38.0,11
11.4, None,0.0,15.6, None,2018-03-13 00:15:00,71.0,38.0,11
11.4, None,0.0,16.6, None,2018-03-13 00:30:00,71.0,38.0,11
11.4, None,0.0,17.3, None,2018-03-13 00:45:00,71.0,38.0,11
11.5, 0.0,0.0,20.6, 0.0,2018-03-13 01:00:00,65.0,37.0,11
11.3, None,0.0,17.7, None,2018-03-13 01:15:00,69.0,38.0,11
11.7, None,0.0,20.3, None,2018-03-13 01:30:00,66.0,37.0,11
11.9, None,0.0,21.3, None,2018-03-13 01:45:00,64.0,35.0,11
12.3, 0.0,0.0,22.5, 0.0,2018-03-13 02:00:00,60.0,35.0,11
12.3, None,0.0,21.7, None,2018-03-13 02:15:00,62.0,34.0,11
12.0, None,0.0,21.1, None,2018-03-13 02:30:00,61.0,35.0,11
12.2, None,0.0,21.1, None,2018-03-13 02:45:00,58.0,36.0,11
12.6, 0.0,0.0,20.9, 0.0,2018-03-13 03:00:00,61.0,35.0,11
12.4, None,0.0,23.6, None,2018-03-13 03:15:00,59.0,35.0,11
