SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,7.4, 0.0,0.0,8.9, None,2018-03-12 00:00:00,39.0,61.0,11
None,7.2, None,0.0,9.5, None,2018-03-12 00:15:00,46.0,61.0,11
None,6.9, None,0.0,9.8, None,2018-03-12 00:30:00,42.0,62.0,11
None,7.1, None,0.0,10.2, None,2018-03-12 00:45:00,36.0,60.0,11
None,6.4, 0.0,0.0,9.3, None,2018-03-12 01:00:00,34.0,64.0,11
None,6.5, None,0.0,9.7, None,2018-03-12 01:15:00,46.0,63.0,11
None,6.5, None,0.0,9.6, None,2018-03-12 01:30:00,48.0,66.0,11
None,6.7, None,0.0,10.7, None,2018-03-12 01:45:00,61.0,63.0,11
None,6.6, 0.0,0.0,9.9, None,2018-03-12 02:00:00,49.0,63.0,11
None,6.0, None,0.0,9.0, None,2018-03-12 02:15:00,38.0,66.0,11
None,6.1, None,0.0,9.1, None,2018-03-12 02:30:00,46.0,65.0,11
None,5.7, None,0.0,7.8, None,2018-03-12 02:45:00,46.0,69.0,11
None,5.2, 0.0,0.0,7.8, None,2018-03-12 03:00:00,74.0,73.0,11
None,5.4, None,0.0,8.7, None,2018-03-12 03:15:00,35.0,70.0,11
None,5.6, None,0.0,8.6, None,2018-03-12 03:30:00,40.0,69.0,11
None,5.1, None,0.0,8.5, None,2018-03-12 03:45:00,45.0,72.0,11
None,5.4, -1.0,0.0,8.0, None,2018-03-12 04:00:00,57.0,71.0,11
None,5.9, None,0.0,8.7, None,2018-03-12 04:15:00,57.0,68.0,11
None,5.7, None,0.0,9.4, None,2018-03-12 04:30:00,55.0,68.0,11
None,5.9, None,0.0,10.9, None,2018-03-12 04:45:00,52.0,66.0,11
None,5.8, 0.0,0.0,8.1, None,2018-03-12 05:00:00,46.0,69.0,11
None,5.7, None,0.0,8.6, None,2018-03-12 05:15:00,57.0,68.0,11
None,5.7, None,0.0,7.9, None,2018-03-12 05:30:00,51.0,69.0,11
None,5.2, None,0.0,8.8, None,2018-03-12 05:45:00,43.0,70.0,11
None,5.3, 0.0,0.0,9.4, None,2018-03-12 06:00:00,44.0,71.0,11
None,5.3, None,0.0,10.0, None,2018-03-12 06:15:00,48.0,70.0,11
None,5.5, None,0.0,9.2, None,2018-03-12 06:30:00,50.0,68.0,11
None,5.7, None,0.0,10.0, None,2018-03-12 06:45:00,58.0,68.0,11
None,5.6, 0.0,0.0,9.3, None,2018-03-12 07:00:00,46.0,68.0,11
None,6.0, None,0.0,9.0, None,2018-03-12 07:15:00,50.0,66.0,11
None,6.1, None,0.0,9.1, None,2018-03-12 07:30:00,47.0,67.0,11
None,6.6, None,0.0,9.4, None,2018-03-12 07:45:00,62.0,61.0,11
None,7.3, 1.0,0.0,10.2, None,2018-03-12 08:00:00,60.0,59.0,11
None,7.7, None,0.0,8.4, None,2018-03-12 08:15:00,66.0,57.0,11
None,9.0, None,0.0,9.1, None,2018-03-12 08:30:00,84.0,53.0,11
None,8.7, None,0.0,8.2, None,2018-03-12 08:45:00,64.0,54.0,11
None,8.5, 0.0,0.0,8.2, None,2018-03-12 09:00:00,57.0,54.0,11
None,9.6, None,0.0,8.4, None,2018-03-12 09:15:00,60.0,53.0,11
None,10.4, None,0.0,10.8, None,2018-03-12 09:30:00,88.0,49.0,11
None,11.3, None,0.0,9.2, None,2018-03-12 09:45:00,85.0,47.0,11
