AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.1,0.0, 11.7,2017-12-17 00:00:00, 152.0,100.0,51
2.1,0.254, 11.4,2017-12-17 00:15:00, 152.0,100.0,51
2.2,0.0, 10.8,2017-12-17 00:30:00, 154.0,100.0,51
2.2,0.0, 9.3,2017-12-17 00:45:00, 146.0,100.0,51
2.3,0.0, 9.3,2017-12-17 01:00:00, 146.0,100.0,51
2.3,0.0, 8.0,2017-12-17 01:15:00, 139.0,100.0,51
2.3,0.0, 6.6,2017-12-17 01:30:00, 135.0,100.0,51
2.3,0.0, 4.4,2017-12-17 01:45:00, 130.0,100.0,51
2.3,0.0, 5.8,2017-12-17 02:00:00, 113.0,100.0,51
2.4,0.0, 7.3,2017-12-17 02:15:00, 102.0,100.0,51
2.5,0.254, 6.4,2017-12-17 02:30:00, 119.0,100.0,51
2.6,0.0, 5.3,2017-12-17 02:45:00, 129.0,100.0,51
2.6,0.0, 7.2,2017-12-17 03:00:00, 133.0,100.0,51
2.6,0.254, 7.0,2017-12-17 03:15:00, 117.0,100.0,51
2.6,0.0, 5.2,2017-12-17 03:30:00, 123.0,100.0,51
2.7,0.254, 3.4,2017-12-17 03:45:00, 133.0,100.0,51
2.7,0.254, 4.7,2017-12-17 04:00:00, 163.0,100.0,51
2.8,0.254, 5.1,2017-12-17 04:15:00, 201.0,100.0,51
3.0,0.254, 6.3,2017-12-17 04:30:00, 200.0,100.0,51
3.4,0.254, 9.1,2017-12-17 04:45:00, 197.0,100.0,51
3.4,0.254, 12.1,2017-12-17 05:00:00, 205.0,100.0,51
3.5,0.254, 14.0,2017-12-17 05:15:00, 202.0,100.0,51
3.9,0.0, 17.9,2017-12-17 05:30:00, 206.0,100.0,51
4.2,0.0, 17.8,2017-12-17 05:45:00, 212.0,100.0,51
4.3,0.0, 17.9,2017-12-17 06:00:00, 217.0,100.0,51
4.3,0.0, 13.7,2017-12-17 06:15:00, 226.0,100.0,51
4.3,0.0, 14.9,2017-12-17 06:30:00, 215.0,100.0,51
4.5,0.0, 14.0,2017-12-17 06:45:00, 217.0,100.0,51
4.5,0.0, 13.8,2017-12-17 07:00:00, 226.0,100.0,51
4.5,0.254, 11.9,2017-12-17 07:15:00, 220.0,100.0,51
4.6,0.0, 10.5,2017-12-17 07:30:00, 212.0,100.0,51
4.6,0.0, 10.3,2017-12-17 07:45:00, 212.0,100.0,51
4.8,0.0, 9.7,2017-12-17 08:00:00, 210.0,100.0,51
4.8,0.254, 8.9,2017-12-17 08:15:00, 223.0,100.0,51
4.9,0.0, 9.8,2017-12-17 08:30:00, 212.0,100.0,51
5.0,0.0, 9.8,2017-12-17 08:45:00, 214.0,100.0,51
5.2,0.0, 10.5,2017-12-17 09:00:00, 206.0,100.0,51
5.4,0.254, 12.9,2017-12-17 09:15:00, 209.0,100.0,51
5.4,0.0, 13.4,2017-12-17 09:30:00, 208.0,100.0,51
5.4,0.0, 13.1,2017-12-17 09:45:00, 207.0,100.0,51
5.4,0.0, 13.6,2017-12-17 10:00:00, 205.0,100.0,51
5.4,0.0, 14.3,2017-12-17 10:15:00, 211.0,100.0,51
5.5,0.0, 14.7,2017-12-17 10:30:00, 216.0,100.0,51
5.6,0.0, 17.8,2017-12-17 10:45:00, 217.0,100.0,51
5.8,0.0, 19.0,2017-12-17 11:00:00, 220.0,100.0,51
6.0,0.0, 19.0,2017-12-17 11:15:00, 220.0,100.0,51
6.1,0.254, 21.0,2017-12-17 11:30:00, 220.0,100.0,51
6.3,0.0, 17.3,2017-12-17 11:45:00, 224.0,100.0,51
6.3,0.0, 15.8,2017-12-17 12:00:00, 223.0,100.0,51
6.4,0.0, 18.3,2017-12-17 12:15:00, 226.0,100.0,51
6.5,0.0, 18.5,2017-12-17 12:30:00, 220.0,100.0,51
6.4,0.0, 19.1,2017-12-17 12:45:00, 218.0,100.0,51
6.4,0.254, 20.7,2017-12-17 13:00:00, 216.0,100.0,51
6.3,0.0, 20.2,2017-12-17 13:15:00, 220.0,100.0,51
6.3,0.254, 21.1,2017-12-17 13:30:00, 225.0,100.0,51
6.4,0.0, 19.6,2017-12-17 13:45:00, 220.0,100.0,51
6.4,0.254, 23.2,2017-12-17 14:00:00, 222.0,100.0,51
6.4,0.0, 26.5,2017-12-17 14:15:00, 222.0,100.0,51
6.4,0.254, 25.6,2017-12-17 14:30:00, 226.0,100.0,51
6.5,0.254, 28.7,2017-12-17 14:45:00, 223.0,100.0,51
6.5,0.254, 25.3,2017-12-17 15:00:00, 222.0,100.0,51
6.5,0.254, 27.5,2017-12-17 15:15:00, 224.0,100.0,51
6.5,0.508, 29.1,2017-12-17 15:30:00, 222.0,100.0,51
6.5,0.254, 28.5,2017-12-17 15:45:00, 226.0,100.0,51
6.5,0.254, 28.4,2017-12-17 16:00:00, 225.0,100.0,51
6.6,0.254, 29.0,2017-12-17 16:15:00, 225.0,100.0,51
6.6,0.508, 28.1,2017-12-17 16:30:00, 228.0,100.0,51
6.6,0.254, 27.6,2017-12-17 16:45:00, 225.0,100.0,51
6.7,0.508, 26.6,2017-12-17 17:00:00, 227.0,100.0,51
6.7,0.254, 27.7,2017-12-17 17:15:00, 221.0,100.0,51
6.7,0.254, 31.9,2017-12-17 17:30:00, 223.0,100.0,51
6.7,0.254, 33.5,2017-12-17 17:45:00, 218.0,100.0,51
6.7,0.508, 30.2,2017-12-17 18:00:00, 225.0,100.0,51
6.7,0.508, 28.2,2017-12-17 18:15:00, 226.0,100.0,51
6.7,0.508, 28.1,2017-12-17 18:30:00, 227.0,100.0,51
6.8,1.016, 31.3,2017-12-17 18:45:00, 230.0,100.0,51
6.8,0.508, 29.7,2017-12-17 19:00:00, 228.0,100.0,51
6.6,0.508, 36.4,2017-12-17 19:15:00, 228.0,100.0,51
6.5,0.762, 35.5,2017-12-17 19:30:00, 226.0,100.0,51
6.1,0.254, 35.6,2017-12-17 19:45:00, 237.0,100.0,51
6.1,0.508, 28.3,2017-12-17 20:00:00, 233.0,100.0,51
6.7,0.762, 26.9,2017-12-17 20:15:00, 224.0,100.0,51
6.6,0.508, 28.7,2017-12-17 20:30:00, 213.0,100.0,51
6.2,0.254, 32.3,2017-12-17 20:45:00, 221.0,100.0,51
6.1,0.508, 26.9,2017-12-17 21:00:00, 219.0,100.0,51
5.8,0.254, 27.2,2017-12-17 21:15:00, 223.0,100.0,51
5.6,0.508, 30.7,2017-12-17 21:30:00, 222.0,100.0,51
5.7,0.508, 29.4,2017-12-17 21:45:00, 226.0,100.0,51
5.7,0.254, 30.5,2017-12-17 22:00:00, 230.0,100.0,51
5.6,0.0, 26.8,2017-12-17 22:15:00, 232.0,100.0,51
5.7,0.254, 25.7,2017-12-17 22:30:00, 227.0,100.0,51
6.0,0.508, 26.3,2017-12-17 22:45:00, 230.0,100.0,51
6.1,0.254, 24.7,2017-12-17 23:00:00, 229.0,100.0,51
6.2,0.254, 22.8,2017-12-17 23:15:00, 232.0,100.0,51
6.4,0.254, 20.9,2017-12-17 23:30:00, 234.0,100.0,51
