ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
8.2,8.2,0.0,2016-11-11,0.0,46
1.6,1.6,0.0,2016-11-12,0.0,46
14.4,14.4,0.0,2016-11-13,0.0,46
0.8,0.8,0.0,2016-11-14,0.0,46
1.0,1.0,0.0,2016-11-15,0.0,46
11.2,11.2,0.0,2016-11-16,0.0,46
0.8,0.8,0.0,2016-11-17,0.0,46
