RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
38.44, None, None, None,2.437,68.51, -2.0, 11.5,-2.0, None, None, None, None, None, None, None, None, None,11.53, None, 16.2, 38.0, None,40.27, None, 11.5, -0.2, None,2022-07-09 00:00:00, None,28,,
42.95, None, None, None,2.49,183.4, -2.0, 10.5,-2.0, None, None, None, None, None, None, None, None, None,10.5, None, 16.2, 43.0, None,50.5, None, 10.5, 0.0, None,2022-07-09 01:00:00, None,28,,
44.14, None, None, None,1.667,195.1, -2.0, 10.0,-2.0, None, None, None, None, None, None, None, None, None,9.98, None, 16.2, 44.0, None,50.88, None, 10.0, 0.0, None,2022-07-09 02:00:00, None,28,,
41.22, None, None, None,1.859,181.0, -3.0, 9.1,-3.0, None, None, None, None, None, None, None, None, None,9.12, None, 16.2, 41.0, None,42.44, None, 9.1, 0.0, None,2022-07-09 03:00:00, None,28,,
38.7, None, None, None,1.392,174.8, -5.0, 8.6,-5.0, None, None, None, None, None, None, None, None, None,8.64, None, 16.2, 39.0, None,46.52, None, 8.6, -0.2, None,2022-07-09 04:00:00, None,28,,
36.93, None, None, None,2.237,186.0, -5.0, 8.6,-5.0, None, None, None, None, None, None, None, None, None,8.67, None, 16.2, 37.0, None,30.98, None, 8.7, 0.2, None,2022-07-09 05:00:00, None,28,,
37.33, None, None, None,1.329,149.1, -5.0, 8.5,-5.0, None, None, None, None, None, None, None, None, None,8.56, None, 16.2, 37.0, None,41.6, None, 8.6, -0.2, None,2022-07-09 06:00:00, None,28,,
32.5, None, None, None,1.735,148.2, -5.0, 8.6,-5.0, None, None, None, None, None, None, None, None, None,10.26, None, 10.3, 33.0, None,41.57, None, 10.3, 0.0, None,2022-07-09 07:00:00, None,28,,
27.75, None, None, None,2.276,184.3, -6.0, 8.6,-6.0, None, None, None, None, None, None, None, None, None,11.83, None, 11.8, 28.0, None,35.67, None, 11.8, -0.1, None,2022-07-09 08:00:00, None,28,,
20.32, None, None, None,2.384,189.3, -9.0, 8.6,-9.0, None, None, None, None, None, None, None, None, None,13.73, None, 13.9, 20.0, None,47.06, None, 13.7, 0.0, None,2022-07-09 09:00:00, None,28,,
21.1, None, None, None,3.885,206.5, -8.0, 8.6,-8.0, None, None, None, None, None, None, None, None, None,13.78, None, 13.9, 21.0, None,37.22, None, 13.8, 0.0, None,2022-07-09 10:00:00, None,28,,
18.72, None, None, None,2.993,217.4, -6.0, 8.6,-6.0, None, None, None, None, None, None, None, None, None,17.72, None, 17.7, 19.0, None,48.55, None, 17.7, 0.1, None,2022-07-09 11:00:00, None,28,,
16.68, None, None, None,3.09,228.2, -6.0, 8.6,-6.0, None, None, None, None, None, None, None, None, None,20.2, None, 20.2, 17.0, None,46.93, None, 20.2, -0.1, None,2022-07-09 12:00:00, None,28,,
16.52, None, None, None,3.156,251.5, -6.0, 8.6,-6.0, None, None, None, None, None, None, None, None, None,20.73, None, 21.0, 17.0, None,55.46, None, 20.7, 0.0, None,2022-07-09 13:00:00, None,28,,
15.76, None, None, None,6.046,262.1, -5.0, 8.6,-5.0, None, None, None, None, None, None, None, None, None,22.07, None, 22.4, 16.0, None,35.0, None, 22.1, -0.7, None,2022-07-09 14:00:00, None,28,,
16.8, None, None, None,2.735,269.9, -7.0, 8.6,-7.0, None, None, None, None, None, None, None, None, None,18.2, None, 22.4, 17.0, None,61.43, None, 18.2, -0.3, None,2022-07-09 15:00:00, None,28,,
16.53, None, None, None,3.814,356.1, -8.0, 8.6,-8.0, None, None, None, None, None, None, None, None, None,17.86, None, 22.4, 17.0, None,53.57, None, 17.9, 0.3, None,2022-07-09 16:00:00, None,28,,
16.71, None, None, None,3.907,24.47, -8.0, 8.6,-8.0, None, None, None, None, None, None, None, None, None,17.27, None, 22.4, 17.0, None,49.28, None, 17.3, 0.3, None,2022-07-09 17:00:00, None,28,,
17.14, None, None, None,1.761,295.5, -9.0, 8.6,-9.0, None, None, None, None, None, None, None, None, None,16.23, None, 22.4, 17.0, None,67.16, None, 16.2, 0.0, None,2022-07-09 18:00:00, None,28,,
17.12, None, None, None,3.39,289.6, -9.0, 16.2,-9.0, None, None, None, None, None, None, None, None, None,16.31, None, 17.0, 17.0, None,57.39, None, 16.3, -0.2, None,2022-07-09 19:00:00, None,28,,
17.13, None, None, None,4.278,281.5, -9.0, 15.4,-9.0, None, None, None, None, None, None, None, None, None,15.45, None, 17.0, 17.0, None,47.98, None, 15.5, 0.2, None,2022-07-09 20:00:00, None,28,,
17.7, None, None, None,2.664,278.6, -10.0, 14.4,-10.0, None, None, None, None, None, None, None, None, None,14.39, None, 17.0, 18.0, None,52.95, None, 14.4, 0.0, None,2022-07-09 21:00:00, None,28,,
17.74, None, None, None,1.763,258.9, None, None,-11.0, None, None, None, None, None, None, None, None, None,13.43, None, None, None, None,66.31, None, None, None, None,2022-07-09 22:00:00, None,28,,
18.07, None, None, None,4.31,219.0, -11.0, 13.1,-11.0, None, None, None, None, None, None, None, None, None,13.13, None, 17.0, 18.0, None,27.58, None, 13.1, 0.0, None,2022-07-09 23:00:00, None,28,,
18.43, None, None, None,4.778,229.8, -11.0, 12.8,-11.0, None, None, None, None, None, None, None, None, None,12.77, None, 17.0, 18.0, None,22.38, None, 12.8, -0.1, None,2022-07-10 00:00:00, None,28,,
18.72, None, None, None,5.106,211.1, -11.0, 12.6,-11.0, None, None, None, None, None, None, None, None, None,12.59, None, 17.0, 19.0, None,21.66, None, 12.6, 0.0, None,2022-07-10 01:00:00, None,28,,
28.81, None, None, None,3.861,226.5, -7.0, 10.6,-7.0, None, None, None, None, None, None, None, None, None,10.57, None, 17.0, 29.0, None,27.75, None, 10.6, 0.0, None,2022-07-10 02:00:00, None,28,,
22.99, None, None, None,4.876,218.2, -9.0, 10.5,-9.0, None, None, None, None, None, None, None, None, None,11.18, None, 17.0, 23.0, None,15.81, None, 11.2, -0.2, None,2022-07-10 03:00:00, None,28,,
25.58, None, None, None,4.687,202.2, -8.0, 10.5,-8.0, None, None, None, None, None, None, None, None, None,10.9, None, 17.0, 26.0, None,25.05, None, 10.9, 0.0, None,2022-07-10 04:00:00, None,28,,
