wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0,101.9,7.6,292.5,47.0,19.0,2022-07-09 00:00:00, None, None, None, None, 0.2,28
8.0,101.9,7.8,292.5,52.0,17.8,2022-07-09 01:00:00, None, None, None, None, 0.11,28
2.0,101.9,8.4,247.5,61.0,16.0,2022-07-09 02:00:00, None, None, None, None, 0.08,28
10.0,101.9,7.7,270.0,56.0,16.3,2022-07-09 03:00:00, None, None, None, None, 0.06,28
12.0,101.9,7.5,292.5,62.0,14.7,2022-07-09 04:00:00, None, None, None, None, 0.05,28
13.0,102.0,7.5,270.0,59.0,15.6,2022-07-09 05:00:00, None, None, None, None, 0.05,28
13.0,102.0,7.5,270.0,59.0,15.6,2022-07-09 06:00:00, None, None, None, None, 0.05,28
3.0,102.0,9.5,247.5,68.0,15.4,2022-07-09 07:00:00, None, None, None, None, 0.04,28
4.0,102.0,10.7,45.0,63.0,17.9,2022-07-09 08:00:00, None, None, None, None, 0.02,28
3.0,101.9,10.3,90.0,54.0,19.9,2022-07-09 09:00:00, None, None, None, None, -0.02,28
1.0,101.9,10.2,45.0,50.0,21.0,2022-07-09 10:00:00, None, None, None, None, -0.06,28
3.0,101.9,10.8,45.0,48.0,22.5,2022-07-09 11:00:00, None, None, None, None, -0.1,28
5.0,101.8,10.0,337.5,42.0,23.6,2022-07-09 12:00:00, None, None, None, None, -0.13,28
2.0,101.7,7.9,45.0,34.0,25.0,2022-07-09 13:00:00, None, None, None, None, -0.17,28
2.0,101.7,8.7,292.5,36.0,24.8,2022-07-09 14:00:00, None, None, None, None, -0.14,28
8.0,101.7,10.4,0.0,38.0,25.7,2022-07-09 15:00:00, None, None, None, None, -0.09,28
6.0,101.7,9.1,0.0,36.0,25.1,2022-07-09 16:00:00, None, None, None, None, -0.03,28
10.0,101.8,14.7,270.0,62.0,22.2,2022-07-09 17:00:00, None, None, None, None, 0.03,28
2.0,101.7,12.6,225.0,50.0,23.6,2022-07-09 18:00:00, None, None, None, None, -0.01,28
2.0,101.7,12.1,270.0,53.0,22.2,2022-07-09 19:00:00, None, None, None, None, 0.02,28
15.0,101.8,7.2,292.5,37.0,22.8,2022-07-09 20:00:00, None, None, None, None, 0.01,28
7.0,101.9,6.7,292.5,39.0,21.2,2022-07-09 21:00:00, None, None, None, None, 0.16,28
9.0,102.0,6.2,337.5,44.0,18.6,2022-07-09 23:00:00, 12.8, 1.1, None, 26.2, 0.23,28
4.0,102.0,5.7,225.0,44.0,18.1,2022-07-10 00:00:00, None, None, None, None, 0.16,28
13.0,102.0,6.0,292.5,46.0,17.7,2022-07-10 01:00:00, None, None, None, None, 0.09,28
7.0,102.1,6.6,270.0,51.0,16.9,2022-07-10 02:00:00, None, None, None, None, 0.06,28
