ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
12.0,4.0,8.0,2022-01-08, 0.0,2
1.8,1.8,0.0,2022-01-09, 2.0,2
14.0,14.0,0.0,2022-01-10, 0.0,2
0.0,0.0,0.0,2022-01-11, 0.0,2
37.8,37.8,0.0,2022-01-12, 0.0,2
0.2,0.2,0.0,2022-01-14, None,2
