ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
13.2,4.2,9.0,2022-01-08, 27.0,2
3.8,3.8,0.0,2022-01-09, 35.0,2
42.2,42.2,0.0,2022-01-11, None,2
16.8,16.8,0.0,2022-01-12, 13.0,2
0.0,0.0,0.0,2022-01-13, 0.0,2
0.0,0.0,0.0,2022-01-14, 0.0,2
