ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.6,0.0,-16.5,0.6,2022-01-08,26.0,-4.5,2
0.0,0.0,-11.5,0.0,2022-01-09,25.0,-1.0,2
0.0,0.0,-3.5,0.0,2022-01-10,25.0,1.0,2
3.6,3.6,-1.0,0.0,2022-01-11,25.0,2.5,2
4.6,4.6,0.5,0.0,2022-01-12,24.0,3.5,2
0.0,0.0,0.5,0.0,2022-01-13,19.0,3.0,2
0.0,0.0,0.0,0.0,2022-01-14,18.0,3.5,2
