RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.61, None, None, None,4.736,241.4, None, None,-23.0, None, None, None, None, None, None, None, None,-7.21, None, None, None, None,19.07, None, None, None, None, None,2017-03-26 00:00:00, None,13
22.86, None, None, None,6.18,229.0, None, None,-24.0, None, None, None, None, None, None, None, None,-8.04, None, None, None, None,24.76, None, None, None, None, None,2017-03-26 01:00:00, None,13
22.8, None, None, None,7.12,251.3, None, None,-24.0, None, None, None, None, None, None, None, None,-7.83, None, None, None, None,15.46, None, None, None, None, None,2017-03-26 02:00:00, None,13
23.04, None, None, None,6.578,252.5, None, None,-24.0, None, None, None, None, None, None, None, None,-8.63, None, None, None, None,17.74, None, None, None, None, None,2017-03-26 03:00:00, None,13
23.14, None, None, None,8.91,257.3, None, None,-25.0, None, None, None, None, None, None, None, None,-8.98, None, None, None, None,17.43, None, None, None, None, None,2017-03-26 04:00:00, None,13
23.27, None, None, None,8.34,248.4, None, None,-25.0, None, None, None, None, None, None, None, None,-9.41, None, None, None, None,16.36, None, None, None, None, None,2017-03-26 05:00:00, None,13
23.23, None, None, None,4.089,214.4, None, None,-25.0, None, None, None, None, None, None, None, None,-9.26, None, None, None, None,47.86, None, None, None, None, None,2017-03-26 06:00:00, None,13
23.23, None, None, None,5.911,91.9, None, None,-25.0, None, None, None, None, None, None, None, None,-9.26, None, None, None, None,30.53, None, None, None, None, None,2017-03-26 07:00:00, None,13
22.35, None, None, None,1.373,136.8, None, None,-23.0, None, None, None, None, None, None, None, None,-6.326, None, None, None, None,63.13, None, None, None, None, None,2017-03-26 08:00:00, None,13
22.48, None, None, None,8.54,87.9, None, None,-23.0, None, None, None, None, None, None, None, None,-6.769, None, None, None, None,18.99, None, None, None, None, None,2017-03-26 09:00:00, None,13
22.14, None, None, None,10.93,71.2, None, None,-22.0, None, None, None, None, None, None, None, None,-5.641, None, None, None, None,15.34, None, None, None, None, None,2017-03-26 10:00:00, None,13
21.72, None, None, None,8.5,76.7, None, None,-21.0, None, None, None, None, None, None, None, None,-4.243, None, None, None, None,19.64, None, None, None, None, None,2017-03-26 11:00:00, None,13
21.54, None, None, None,3.613,87.8, None, None,-21.0, None, None, None, None, None, None, None, None,-3.636, None, None, None, None,33.18, None, None, None, None, None,2017-03-26 12:00:00, None,13
21.79, None, None, None,4.653,139.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.465, None, None, None, None,33.36, None, None, None, None, None,2017-03-26 13:00:00, None,13
21.39, None, None, None,2.281,122.1, None, None,-20.0, None, None, None, None, None, None, None, None,-3.145, None, None, None, None,41.97, None, None, None, None, None,2017-03-26 14:00:00, None,13
21.47, None, None, None,3.227,137.9, None, None,-20.0, None, None, None, None, None, None, None, None,-3.395, None, None, None, None,40.29, None, None, None, None, None,2017-03-26 15:00:00, None,13
21.73, None, None, None,3.388,138.3, None, None,-21.0, None, None, None, None, None, None, None, None,-4.262, None, None, None, None,39.68, None, None, None, None, None,2017-03-26 16:00:00, None,13
21.72, None, None, None,3.747,76.8, None, None,-21.0, None, None, None, None, None, None, None, None,-4.243, None, None, None, None,28.15, None, None, None, None, None,2017-03-26 17:00:00, None,13
22.04, None, None, None,6.731,76.4, None, None,-22.0, None, None, None, None, None, None, None, None,-5.289, None, None, None, None,23.03, None, None, None, None, None,2017-03-26 18:00:00, None,13
22.28, None, None, None,3.999,77.1, None, None,-22.0, None, None, None, None, None, None, None, None,-6.11, None, None, None, None,27.51, None, None, None, None, None,2017-03-26 19:00:00, None,13
22.38, None, None, None,10.08,72.1, None, None,-23.0, None, None, None, None, None, None, None, None,-6.444, None, None, None, None,14.38, None, None, None, None, None,2017-03-26 20:00:00, None,13
22.22, None, None, None,7.98,66.06, None, None,-22.0, None, None, None, None, None, None, None, None,-5.904, None, None, None, None,13.04, None, None, None, None, None,2017-03-26 21:00:00, None,13
