pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.457, None, None,2017-03-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.0,13
None, None, -2.258, None, None,2017-03-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.0,13
None, None, -2.058, None, None,2017-03-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.9,13
None, None, -2.267, None, None,2017-03-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.9,13
None, None, -2.475, None, None,2017-03-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.9,13
None, None, -2.419, None, None,2017-03-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.9,13
None, None, -1.811, None, None,2017-03-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.6,13
None, None, -2.067, None, None,2017-03-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.8,13
None, None, -2.022, None, None,2017-03-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.2,13
None, None, -1.709, None, None,2017-03-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.7,13
None, None, -0.964, None, None,2017-03-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.8,13
None, None, 0.806, None, None,2017-03-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,13
None, None, 3.312, None, None,2017-03-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.1,13
None, None, 2.578, None, None,2017-03-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.2,13
None, None, 4.594, None, None,2017-03-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.7,13
None, None, 4.394, None, None,2017-03-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,13
None, None, 4.459, None, None,2017-03-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.6,13
None, None, 4.619, None, None,2017-03-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.2,13
None, None, 4.094, None, None,2017-03-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.6,13
None, None, 2.598, None, None,2017-03-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.7,13
None, None, 1.595, None, None,2017-03-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.8,13
None, None, 1.025, None, None,2017-03-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.8,13
None, None, 0.796, None, None,2017-03-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.7,13
None, None, 0.88, None, None,2017-03-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.7,13
None, None, 0.578, None, None,2017-03-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.7,13
None, None, 1.485, None, None,2017-03-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.7,13
None, None, 1.117, None, None,2017-03-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.6,13
None, None, 0.512, None, None,2017-03-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.6,13
None, None, 0.464, None, None,2017-03-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.6,13
None, None, 0.483, None, None,2017-03-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.5,13
None, None, 1.06, None, None,2017-03-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.5,13
None, None, 1.619, None, None,2017-03-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.4,13
None, None, 2.179, None, None,2017-03-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.1,13
None, None, 2.229, None, None,2017-03-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.7,13
None, None, 3.15, None, None,2017-03-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.0,13
None, None, 3.868, None, None,2017-03-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.2,13
None, None, 4.399, None, None,2017-03-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.9,13
None, None, 5.451, None, None,2017-03-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.2,13
None, None, 5.146, None, None,2017-03-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.8,13
None, None, 5.335, None, None,2017-03-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.9,13
None, None, 4.417, None, None,2017-03-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.0,13
None, None, 2.325, None, None,2017-03-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.1,13
None, None, 1.519, None, None,2017-03-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.6,13
None, None, 1.497, None, None,2017-03-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.5,13
None, None, 1.118, None, None,2017-03-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.2,13
None, None, 1.241, None, None,2017-03-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 123.6,13
None, None, 1.089, None, None,2017-03-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 123.6,13
None, None, 0.502, None, None,2017-03-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.1,13
None, None, 0.445, None, None,2017-03-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.4,13
None, None, 0.36, None, None,2017-03-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.4,13
None, None, 0.199, None, None,2017-03-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.4,13
None, None, 0.142, None, None,2017-03-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.4,13
None, None, 0.011, None, None,2017-03-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.4,13
None, None, 0.02, None, None,2017-03-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.4,13
None, None, 0.18, None, None,2017-03-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.4,13
None, None, 1.353, None, None,2017-03-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.4,13
None, None, 2.207, None, None,2017-03-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.3,13
None, None, 3.139, None, None,2017-03-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.1,13
None, None, 4.201, None, None,2017-03-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.2,13
None, None, 5.831, None, None,2017-03-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 123.3,13
None, None, 6.95, None, None,2017-03-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 122.8,13
None, None, 6.951, None, None,2017-03-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, 6.508, None, None,2017-03-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.1,13
None, None, 6.247, None, None,2017-03-28 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.3,13
None, None, 4.581, None, None,2017-03-28 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.6,13
None, None, 3.866, None, None,2017-03-28 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.7,13
None, None, 2.742, None, None,2017-03-28 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.2,13
None, None, 1.205, None, None,2017-03-28 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, 0.597, None, None,2017-03-28 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.4,13
None, None, 0.502, None, None,2017-03-28 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.4,13
None, None, 0.17, None, None,2017-03-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, -0.255, None, None,2017-03-29 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, -0.133, None, None,2017-03-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, -0.188, None, None,2017-03-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, -0.083, None, None,2017-03-29 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, -0.16, None, None,2017-03-29 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, 0.058, None, None,2017-03-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, 0.076, None, None,2017-03-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, 0.18, None, None,2017-03-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,13
None, None, 1.77, None, None,2017-03-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.2,13
None, None, 2.312, None, None,2017-03-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.2,13
None, None, 3.443, None, None,2017-03-29 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.1,13
None, None, 4.451, None, None,2017-03-29 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.0,13
None, None, 5.735, None, None,2017-03-29 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.2,13
None, None, 6.546, None, None,2017-03-29 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.8,13
None, None, 7.82, None, None,2017-03-29 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.6,13
None, None, 7.24, None, None,2017-03-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.1,13
None, None, 5.962, None, None,2017-03-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.1,13
None, None, 6.227, None, None,2017-03-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.3,13
None, None, 3.742, None, None,2017-03-29 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.9,13
None, None, 2.561, None, None,2017-03-29 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.2,13
None, None, 1.735, None, None,2017-03-29 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.3,13
None, None, 1.194, None, None,2017-03-29 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.3,13
None, None, 0.426, None, None,2017-03-29 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.3,13
None, None, -0.084, None, None,2017-03-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.3,13
None, None, 0.039, None, None,2017-03-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.4,13
None, None, 0.304, None, None,2017-03-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.3,13
None, None, 0.264, None, None,2017-03-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.3,13
None, None, -0.019, None, None,2017-03-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.1,13
None, None, -0.189, None, None,2017-03-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.0,13
None, None, -0.472, None, None,2017-03-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.0,13
None, None, -0.492, None, None,2017-03-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.0,13
None, None, -0.395, None, None,2017-03-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.0,13
None, None, 0.465, None, None,2017-03-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.0,13
None, None, 1.724, None, None,2017-03-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.9,13
None, None, 3.871, None, None,2017-03-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.2,13
None, None, 4.39, None, None,2017-03-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.6,13
None, None, 5.48, None, None,2017-03-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.1,13
None, None, 5.893, None, None,2017-03-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.4,13
None, None, 6.622, None, None,2017-03-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.0,13
None, None, 6.718, None, None,2017-03-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.2,13
None, None, 6.016, None, None,2017-03-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.0,13
None, None, 5.985, None, None,2017-03-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.3,13
None, None, 4.79, None, None,2017-03-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.0,13
None, None, 3.871, None, None,2017-03-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.4,13
None, None, 2.238, None, None,2017-03-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.9,13
None, None, 1.819, None, None,2017-03-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.6,13
None, None, 3.306, None, None,2017-03-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.7,13
None, None, 3.251, None, None,2017-03-31 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.4,13
None, None, 2.312, None, None,2017-03-31 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.7,13
None, None, 0.56, None, None,2017-03-31 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.2,13
None, None, 0.701, None, None,2017-03-31 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.9,13
None, None, 0.587, None, None,2017-03-31 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.9,13
None, None, 0.823, None, None,2017-03-31 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.5,13
None, None, 0.832, None, None,2017-03-31 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.8,13
None, None, 0.804, None, None,2017-03-31 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.2,13
None, None, 0.965, None, None,2017-03-31 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.4,13
None, None, 1.183, None, None,2017-03-31 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.4,13
None, None, 1.478, None, None,2017-03-31 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.7,13
None, None, 1.412, None, None,2017-03-31 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.1,13
None, None, 1.602, None, None,2017-03-31 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 113.9,13
None, None, 1.735, None, None,2017-03-31 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.8,13
None, None, 2.246, None, None,2017-03-31 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.6,13
None, None, 1.935, None, None,2017-03-31 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.6,13
None, None, 2.854, None, None,2017-03-31 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.5,13
None, None, 3.111, None, None,2017-03-31 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 114.3,13
None, None, 2.837, None, None,2017-03-31 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 113.4,13
None, None, 1.793, None, None,2017-03-31 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 113.5,13
None, None, 1.356, None, None,2017-03-31 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 113.4,13
None, None, 1.165, None, None,2017-03-31 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 113.0,13
None, None, 1.023, None, None,2017-03-31 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.9,13
None, None, 1.06, None, None,2017-03-31 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.9,13
None, None, 0.795, None, None,2017-04-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.9,13
None, None, 0.738, None, None,2017-04-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.5,13
None, None, 0.388, None, None,2017-04-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.1,13
None, None, 0.265, None, None,2017-04-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.4,13
None, None, 0.198, None, None,2017-04-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.6,13
None, None, 0.284, None, None,2017-04-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.5,13
None, None, 0.265, None, None,2017-04-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.7,13
None, None, 0.511, None, None,2017-04-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.7,13
None, None, 1.059, None, None,2017-04-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 112.7,13
None, None, 1.77, None, None,2017-04-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 111.6,13
None, None, 2.293, None, None,2017-04-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 111.9,13
None, None, 2.579, None, None,2017-04-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 111.9,13
None, None, 3.263, None, None,2017-04-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 111.6,13
None, None, 3.811, None, None,2017-04-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 111.5,13
None, None, 4.074, None, None,2017-04-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 110.5,13
None, None, 4.321, None, None,2017-04-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 110.7,13
None, None, 3.999, None, None,2017-04-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.5,13
None, None, 4.089, None, None,2017-04-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.7,13
None, None, 3.231, None, None,2017-04-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.3,13
None, None, 1.899, None, None,2017-04-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.3,13
None, None, 1.13, None, None,2017-04-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.3,13
None, None, 0.125, None, None,2017-04-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.4,13
None, None, -0.623, None, None,2017-04-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.3,13
None, None, -0.613, None, None,2017-04-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.3,13
