RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,38.69,230.9, None, None, None, None, None, None, None, None, None, None, None, 1.065, None, None, None, None,10.52, None, None, None, None,2017-06-18 00:00:00, None,25
None, None, None, None,38.59,237.3, None, None, None, None, None, None, None, None, None, None, None, 0.869, None, None, None, None,9.34, None, None, None, None,2017-06-18 01:00:00, None,25
None, None, None, None,29.76,237.9, None, None, None, None, None, None, None, None, None, None, None, 0.713, None, None, None, None,11.11, None, None, None, None,2017-06-18 02:00:00, None,25
None, None, None, None,30.71,233.6, None, None, None, None, None, None, None, None, None, None, None, 0.602, None, None, None, None,8.81, None, None, None, None,2017-06-18 03:00:00, None,25
None, None, None, None,23.34,233.8, None, None, None, None, None, None, None, None, None, None, None, 0.442, None, None, None, None,9.2, None, None, None, None,2017-06-18 04:00:00, None,25
None, None, None, None,4.758,255.2, None, None, None, None, None, None, None, None, None, None, None, 0.152, None, None, None, None,20.26, None, None, None, None,2017-06-18 05:00:00, None,25
None, None, None, None,6.933,233.7, None, None, None, None, None, None, None, None, None, None, None, 0.136, None, None, None, None,30.38, None, None, None, None,2017-06-18 06:00:00, None,25
None, None, None, None,22.84,231.6, None, None, None, None, None, None, None, None, None, None, None, 0.113, None, None, None, None,7.45, None, None, None, None,2017-06-18 07:00:00, None,25
None, None, None, None,13.1,234.8, None, None, None, None, None, None, None, None, None, None, None, 0.784, None, None, None, None,21.25, None, None, None, None,2017-06-18 08:00:00, None,25
None, None, None, None,6.078,330.6, None, None, None, None, None, None, None, None, None, None, None, 1.411, None, None, None, None,20.65, None, None, None, None,2017-06-18 09:00:00, None,25
