pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,9.06, None, None, None, None, None, None, None, None, None, None,2017-06-18 00:00:00, None, None,25
None,8.82, None, None, None, None, None, None, None, None, None, None,2017-06-18 01:00:00, None, None,25
None,8.63, None, None, None, None, None, None, None, None, None, None,2017-06-18 02:00:00, None, None,25
None,8.54, None, None, None, None, None, None, None, None, None, None,2017-06-18 03:00:00, None, None,25
None,8.45, None, None, None, None, None, None, None, None, None, None,2017-06-18 04:00:00, None, None,25
None,8.28, None, None, None, None, None, None, None, None, None, None,2017-06-18 05:00:00, None, None,25
None,8.39, None, None, None, None, None, None, None, None, None, None,2017-06-18 06:00:00, None, None,25
None,9.04, None, None, None, None, None, None, None, None, None, None,2017-06-18 07:00:00, None, None,25
None,9.8, None, None, None, None, None, None, None, None, None, None,2017-06-18 08:00:00, None, None,25
None,10.22, None, None, None, None, None, None, None, None, None, None,2017-06-18 09:00:00, None, None,25
None,11.3, None, None, None, None, None, None, None, None, None, None,2017-06-18 10:00:00, None, None,25
None,14.9, None, None, None, None, None, None, None, None, None, None,2017-06-18 11:00:00, None, None,25
None,15.63, None, None, None, None, None, None, None, None, None, None,2017-06-18 12:00:00, None, None,25
None,15.89, None, None, None, None, None, None, None, None, None, None,2017-06-18 13:00:00, None, None,25
None,15.2, None, None, None, None, None, None, None, None, None, None,2017-06-18 14:00:00, None, None,25
None,16.56, None, None, None, None, None, None, None, None, None, None,2017-06-18 15:00:00, None, None,25
None,17.61, None, None, None, None, None, None, None, None, None, None,2017-06-18 16:00:00, None, None,25
None,16.78, None, None, None, None, None, None, None, None, None, None,2017-06-18 17:00:00, None, None,25
None,16.94, None, None, None, None, None, None, None, None, None, None,2017-06-18 18:00:00, None, None,25
None,16.37, None, None, None, None, None, None, None, None, None, None,2017-06-18 19:00:00, None, None,25
None,15.36, None, None, None, None, None, None, None, None, None, None,2017-06-18 20:00:00, None, None,25
None,14.2, None, None, None, None, None, None, None, None, None, None,2017-06-18 21:00:00, None, None,25
None,12.23, None, None, None, None, None, None, None, None, None, None,2017-06-18 22:00:00, None, None,25
