CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,3.117, 101.3, None, None, None, None,1.247,0.011,1.408, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-18 00:00:00, None, None, None, None,25
None,3.097, 100.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-18 01:00:00, None, None, None, None,25
None,3.095, 99.8, None, None, None, None,0.003,0.0,22.12, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-18 02:00:00, None, None, None, None,25
None,2.868, 99.4, None, None, None, None,0.0,0.0,35.84, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-18 03:00:00, None, None, None, None,25
None,2.7, 90.3, None, None, None, None,9.53,0.047,334.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-18 04:00:00, None, None, None, None,25
None,2.484, 97.1, None, None, None, None,0.0,0.0,322.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-18 05:00:00, None, None, None, None,25
None,2.682, 91.8, None, None, None, None,0.0,0.0,7.44, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-18 06:00:00, None, None, None, None,25
None,3.347, 70.7, None, None, None, None,0.01,0.0,7.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-06-18 07:00:00, None, None, None, None,25
None,4.748, 77.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-18 08:00:00, None, None, None, None,25
None,5.588, 70.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-18 09:00:00, None, None, None, None,25
