CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,1.575,96.2, None, None, None, None, 18.73, None, 15.58, 248.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 00:00:00, None, None,25
None,1.679,96.7, None, None, None, None, 13.59, None, 14.97, 250.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 01:00:00, None, None,25
None,1.736,96.9, None, None, None, None, 22.76, None, 10.65, 234.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 02:00:00, None, None,25
None,1.849,97.1, None, None, None, None, 25.1, None, 11.44, 213.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 03:00:00, None, None,25
None,1.891,97.1, None, None, None, None, 22.17, None, 12.23, 213.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 04:00:00, None, None,25
None,1.996,97.2, None, None, None, None, 20.97, None, 10.9, 224.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 05:00:00, None, None,25
None,2.179,97.3, None, None, None, None, 21.45, None, 10.15, 227.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 06:00:00, None, None,25
None,2.405,97.4, None, None, None, None, 23.35, None, 10.36, 213.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 07:00:00, None, None,25
None,2.729,97.4, None, None, None, None, 22.73, None, 8.71, 206.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 08:00:00, None, None,25
None,3.059,97.5, None, None, None, None, 25.7, None, 6.657, 204.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 09:00:00, None, None,25
None,3.261,97.5, None, None, None, None, 23.3, None, 6.709, 207.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 10:00:00, None, None,25
None,3.747,97.6, None, None, None, None, 44.95, None, 3.558, 200.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 11:00:00, None, None,25
None,4.41,97.7, None, None, None, None, 26.89, None, 5.184, 213.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 12:00:00, None, None,25
None,4.954,97.8, None, None, None, None, 41.93, None, 3.793, 202.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 13:00:00, None, None,25
None,4.968,97.8, None, None, None, None, 27.66, None, 7.753, 217.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 14:00:00, None, None,25
None,5.234,97.9, None, None, None, None, 40.77, None, 6.787, 191.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 15:00:00, None, None,25
None,5.507,97.9, None, None, None, None, 22.0, None, 13.24, 216.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 16:00:00, None, None,25
None,5.696,98.0, None, None, None, None, 26.88, None, 12.05, 212.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 17:00:00, None, None,25
None,5.705,98.0, None, None, None, None, 24.8, None, 10.2, 200.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 18:00:00, None, None,25
None,5.77,98.0, None, None, None, None, 30.04, None, 8.95, 216.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 19:00:00, None, None,25
None,5.981,98.1, None, None, None, None, 40.07, None, 7.819, 228.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 20:00:00, None, None,25
None,6.134,98.1, None, None, None, None, 27.28, None, 8.5, 193.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 21:00:00, None, None,25
None,6.371,98.2, None, None, None, None, 24.15, None, 11.44, 197.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 22:00:00, None, None,25
None,6.82,98.2, None, None, None, None, 22.5, None, 12.54, 201.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-18 23:00:00, None, None,25
None,6.89,98.2, None, None, None, None, 17.83, None, 14.27, 206.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 00:00:00, None, None,25
None,6.856,98.2, None, None, None, None, 20.39, None, 10.73, 216.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 01:00:00, None, None,25
None,7.045,98.3, None, None, None, None, 24.74, None, 7.923, 230.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 02:00:00, None, None,25
None,7.093,98.3, None, None, None, None, 22.12, None, 9.04, 218.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 03:00:00, None, None,25
None,7.339,98.3, None, None, None, None, 15.03, None, 13.8, 238.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 04:00:00, None, None,25
None,7.249,98.2, None, None, None, None, 36.19, None, 6.667, 233.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 05:00:00, None, None,25
None,7.582,98.2, None, None, None, None, 17.55, None, 10.25, 182.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 06:00:00, None, None,25
None,7.937,98.1, None, None, None, None, 28.36, None, 6.23, 211.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 07:00:00, None, None,25
None,8.34,98.0, None, None, None, None, 19.81, None, 4.929, 156.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 08:00:00, None, None,25
None,8.48,97.7, None, None, None, None, 15.86, None, 10.07, 177.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 09:00:00, None, None,25
None,10.11,83.2, None, None, None, None, 22.95, None, 9.72, 197.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 10:00:00, None, None,25
None,10.69,86.4, None, None, None, None, 35.18, None, 8.49, 236.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 11:00:00, None, None,25
None,11.3,79.34, None, None, None, None, 43.3, None, 6.594, 230.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 12:00:00, None, None,25
None,11.18,86.7, None, None, None, None, 35.86, None, 5.442, 199.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 13:00:00, None, None,25
None,9.92,79.78, None, None, None, None, 32.03, None, 12.61, 199.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 14:00:00, None, None,25
None,10.99,72.4, None, None, None, None, 23.56, None, 19.26, 216.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 15:00:00, None, None,25
None,11.59,75.64, None, None, None, None, 30.71, None, 12.76, 222.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 16:00:00, None, None,25
None,11.64,62.95, None, None, None, None, 28.47, None, 11.43, 205.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 17:00:00, None, None,25
None,11.74,53.6, None, None, None, None, 24.46, None, 15.19, 218.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 18:00:00, None, None,25
None,11.28,57.76, None, None, None, None, 22.28, None, 22.27, 223.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-19 19:00:00, None, None,25
