pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.7,50.79, None, None,19.05,20.93,178.5, None, None, None, None, None, None, None,894.0, None, None, None,2017-06-18 00:00:00, None, None, None,25
None,9.23,50.66, None, None,22.16,18.53,172.9, None, None, None, None, None, None, 0.0,894.0, None, None, None,2017-06-18 01:00:00, None, None, None,25
None,9.04,51.14, None, None,15.99,24.87,179.8, None, None, None, None, None, None, -1.0,894.0, None, None, None,2017-06-18 02:00:00, None, None, None,25
None,8.9,51.34, None, None,23.21,16.43,191.1, None, None, None, None, None, None, -1.0,895.0, None, None, None,2017-06-18 03:00:00, None, None, None,25
None,8.66,52.28, None, None,20.83,19.13,205.0, None, None, None, None, None, None, -1.0,895.0, None, None, None,2017-06-18 04:00:00, None, None, None,25
None,8.38,55.35, None, None,17.05,18.5,210.6, None, None, None, None, None, None, 0.0,895.0, None, None, None,2017-06-18 05:00:00, None, None, None,25
None,8.38,55.02, None, None,34.67,9.03,209.2, None, None, None, None, None, None, 0.0,895.0, None, None, None,2017-06-18 06:00:00, None, None, None,25
None,8.23,58.43, None, None,54.96,1.761,285.7, None, None, None, None, None, None, 1.0,896.0, None, None, None,2017-06-18 07:00:00, None, None, None,25
None,8.94,56.08, None, None,35.28,2.14,317.4, None, None, None, None, None, None, 1.0,896.0, None, None, None,2017-06-18 08:00:00, None, None, None,25
None,10.25,56.73, None, None,31.11,2.527,349.9, None, None, None, None, None, None, 2.0,896.0, None, None, None,2017-06-18 09:00:00, None, None, None,25
None,11.38,55.85, None, None,53.7,2.138,15.61, None, None, None, None, None, None, 3.0,896.0, None, None, None,2017-06-18 10:00:00, None, None, None,25
None,10.65,58.59, None, None,63.29,2.143,131.8, None, None, None, None, None, None, 3.0,896.0, None, None, None,2017-06-18 11:00:00, None, None, None,25
None,11.72,55.38, None, None,36.27,8.81,183.5, None, None, None, None, None, None, 3.0,896.0, None, None, None,2017-06-18 12:00:00, None, None, None,25
None,12.51,52.5, None, None,30.79,15.62,187.8, None, None, None, None, None, None, 3.0,896.0, None, None, None,2017-06-18 13:00:00, None, None, None,25
None,15.18,47.34, None, None,31.73,15.69,192.4, None, None, None, None, None, None, 4.0,896.0, None, None, None,2017-06-18 14:00:00, None, None, None,25
None,16.11,45.92, None, None,36.26,9.21,140.0, None, None, None, None, None, None, 4.0,896.0, None, None, None,2017-06-18 16:00:00, None, None, None,25
None,13.84,53.69, None, None,20.82,17.72,152.9, None, None, None, None, None, None, 5.0,896.0, None, None, None,2017-06-18 17:00:00, None, None, None,25
None,13.61,54.97, None, None,28.63,16.65,154.1, None, None, None, None, None, None, 5.0,896.0, None, None, None,2017-06-18 18:00:00, None, None, None,25
None,13.3,56.39, None, None,38.4,12.46,155.6, None, None, None, None, None, None, 5.0,896.0, None, None, None,2017-06-18 19:00:00, None, None, None,25
None,13.11,57.86, None, None,32.22,17.13,193.4, None, None, None, None, None, None, 5.0,896.0, None, None, None,2017-06-18 20:00:00, None, None, None,25
None,13.36,55.46, None, None,15.59,28.62,204.9, None, None, None, None, None, None, 5.0,896.0, None, None, None,2017-06-18 21:00:00, None, None, None,25
