RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
72.5, None, None, None,4.812,100.0, None, None, 1.0, None, None, None, None, None, None, None, None, None,5.75, None, None, None, None,23.18, None, None, None, None,2017-06-18 00:00:00, None,25
81.7, None, None, None,9.75,91.4, None, None, 3.0, None, None, None, None, None, None, None, None, None,5.43, None, None, None, None,13.12, None, None, None, None,2017-06-18 01:00:00, None,25
88.0, None, None, None,11.33,100.9, None, None, 4.0, None, None, None, None, None, None, None, None, None,5.383, None, None, None, None,9.53, None, None, None, None,2017-06-18 02:00:00, None,25
93.9, None, None, None,11.36,87.2, None, None, 4.0, None, None, None, None, None, None, None, None, None,5.279, None, None, None, None,11.22, None, None, None, None,2017-06-18 03:00:00, None,25
80.9, None, None, None,6.623,82.0, None, None, 2.0, None, None, None, None, None, None, None, None, None,5.223, None, None, None, None,9.18, None, None, None, None,2017-06-18 04:00:00, None,25
75.8, None, None, None,1.591,139.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,5.336, None, None, None, None,36.07, None, None, None, None,2017-06-18 05:00:00, None,25
94.5, None, None, None,8.01,82.4, None, None, 4.0, None, None, None, None, None, None, None, None, None,4.96, None, None, None, None,10.44, None, None, None, None,2017-06-18 06:00:00, None,25
94.5, None, None, None,6.634,76.7, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.335, None, None, None, None,12.2, None, None, None, None,2017-06-18 07:00:00, None,25
85.7, None, None, None,8.48,77.2, None, None, 4.0, None, None, None, None, None, None, None, None, None,6.293, None, None, None, None,11.79, None, None, None, None,2017-06-18 08:00:00, None,25
72.3, None, None, None,5.278,81.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,7.67, None, None, None, None,17.05, None, None, None, None,2017-06-18 09:00:00, None,25
71.0, None, None, None,1.281,97.0, None, None, 4.0, None, None, None, None, None, None, None, None, None,9.27, None, None, None, None,38.01, None, None, None, None,2017-06-18 10:00:00, None,25
59.43, None, None, None,1.372,248.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,11.06, None, None, None, None,39.82, None, None, None, None,2017-06-18 11:00:00, None,25
58.44, None, None, None,2.463,255.6, None, None, 4.0, None, None, None, None, None, None, None, None, None,11.8, None, None, None, None,37.89, None, None, None, None,2017-06-18 12:00:00, None,25
45.49, None, None, None,3.554,267.2, None, None, 3.0, None, None, None, None, None, None, None, None, None,14.19, None, None, None, None,27.07, None, None, None, None,2017-06-18 13:00:00, None,25
45.45, None, None, None,4.839,264.4, None, None, 3.0, None, None, None, None, None, None, None, None, None,14.17, None, None, None, None,24.66, None, None, None, None,2017-06-18 14:00:00, None,25
45.78, None, None, None,4.521,266.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,15.0, None, None, None, None,27.34, None, None, None, None,2017-06-18 15:00:00, None,25
46.07, None, None, None,5.359,273.1, None, None, 2.0, None, None, None, None, None, None, None, None, None,13.8, None, None, None, None,22.01, None, None, None, None,2017-06-18 16:00:00, None,25
45.16, None, None, None,5.366,276.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,14.56, None, None, None, None,29.63, None, None, None, None,2017-06-18 17:00:00, None,25
46.6, None, None, None,0.133,256.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.24, None, None, None, None,78.3, None, None, None, None,2017-06-18 18:00:00, None,25
