pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 6.796, None,2017-06-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 6.284, None,2017-06-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 5.661, None,2017-06-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 5.546, None,2017-06-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 5.235, None,2017-06-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 4.669, None,2017-06-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 3.942, None,2017-06-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 3.701, None,2017-06-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 6.023, None,2017-06-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 8.01, None,2017-06-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 9.81, None,2017-06-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 12.9, None,2017-06-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 14.33, None,2017-06-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 16.55, None,2017-06-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 19.11, None,2017-06-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 19.41, None,2017-06-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 19.93, None,2017-06-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 19.98, None,2017-06-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 19.3, None,2017-06-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 19.69, None,2017-06-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
