CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.002,95.7, None, None, None, None, 24.17, None, 2.887, 232.3, None, None, None, None, None, None, None, None, None,2017-06-18 00:00:00, None, 136.8,25
None, 2.014,97.2, None, None, None, None, 15.47, None, 2.613, 228.1, None, None, None, None, None, None, None, None, None,2017-06-18 01:00:00, None, 139.6,25
None, 2.088,97.5, None, None, None, None, 17.85, None, 2.534, 232.5, None, None, None, None, None, None, None, None, None,2017-06-18 02:00:00, None, 139.6,25
None, 2.255,97.6, None, None, None, None, 18.65, None, 3.112, 227.3, None, None, None, None, None, None, None, None, None,2017-06-18 03:00:00, None, 138.5,25
None, 2.21,97.7, None, None, None, None, 18.91, None, 2.754, 228.9, None, None, None, None, None, None, None, None, None,2017-06-18 04:00:00, None, 138.9,25
None, 2.296,97.7, None, None, None, None, 16.92, None, 2.525, 229.2, None, None, None, None, None, None, None, None, None,2017-06-18 05:00:00, None, 137.8,25
None, 2.459,97.7, None, None, None, None, 15.38, None, 2.193, 231.7, None, None, None, None, None, None, None, None, None,2017-06-18 06:00:00, None, 138.7,25
None, 2.771,97.6, None, None, None, None, 17.2, None, 2.706, 228.3, None, None, None, None, None, None, None, None, None,2017-06-18 07:00:00, None, 139.0,25
None, 3.305,97.4, None, None, None, None, 13.33, None, 2.393, 228.3, None, None, None, None, None, None, None, None, None,2017-06-18 08:00:00, None, 138.0,25
None, 3.671,97.2, None, None, None, None, 10.42, None, 2.389, 227.5, None, None, None, None, None, None, None, None, None,2017-06-18 09:00:00, None, 138.6,25
None, 3.993,96.6, None, None, None, None, 13.87, None, 2.263, 231.6, None, None, None, None, None, None, None, None, None,2017-06-18 10:00:00, None, 137.4,25
None, 4.668,95.5, None, None, None, None, 17.34, None, 1.633, 237.0, None, None, None, None, None, None, None, None, None,2017-06-18 11:00:00, None, 138.2,25
None, 5.349,93.7, None, None, None, None, 15.35, None, 1.664, 235.7, None, None, None, None, None, None, None, None, None,2017-06-18 12:00:00, None, 134.9,25
None, 6.074,93.3, None, None, None, None, 21.46, None, 1.986, 234.1, None, None, None, None, None, None, None, None, None,2017-06-18 13:00:00, None, 137.7,25
None, 6.083,93.8, None, None, None, None, 26.55, None, 1.896, 241.0, None, None, None, None, None, None, None, None, None,2017-06-18 14:00:00, None, 136.8,25
None, 5.573,96.0, None, None, None, None, 47.16, None, 2.022, 232.9, None, None, None, None, None, None, None, None, None,2017-06-18 15:00:00, None, 136.5,25
None, 5.874,96.1, None, None, None, None, 25.36, None, 3.079, 235.6, None, None, None, None, None, None, None, None, None,2017-06-18 16:00:00, None, 133.8,25
None, 5.908,96.4, None, None, None, None, 33.37, None, 3.133, 233.4, None, None, None, None, None, None, None, None, None,2017-06-18 17:00:00, None, 134.4,25
None, 5.286,96.7, None, None, None, None, 24.17, None, 2.161, 234.8, None, None, None, None, None, None, None, None, None,2017-06-18 18:00:00, None, 135.8,25
None, 5.599,97.3, None, None, None, None, 58.61, None, 1.752, 229.8, None, None, None, None, None, None, None, None, None,2017-06-18 19:00:00, None, 134.3,25
None, 5.746,97.4, None, None, None, None, 46.62, None, 2.48, 230.7, None, None, None, None, None, None, None, None, None,2017-06-18 20:00:00, None, 136.3,25
None, 5.931,97.6, None, None, None, None, 39.22, None, 2.059, 231.0, None, None, None, None, None, None, None, None, None,2017-06-18 21:00:00, None, 136.4,25
None, 6.329,97.6, None, None, None, None, 14.84, None, 3.15, 230.3, None, None, None, None, None, None, None, None, None,2017-06-18 22:00:00, None, 135.7,25
None, 6.643,97.7, None, None, None, None, 11.86, None, 2.993, 230.1, None, None, None, None, None, None, None, None, None,2017-06-18 23:00:00, None, 134.2,25
None, 6.66,97.7, None, None, None, None, 9.83, None, 3.234, 228.5, None, None, None, None, None, None, None, None, None,2017-06-19 00:00:00, None, 134.3,25
None, 6.152,97.7, None, None, None, None, 15.67, None, 2.983, 228.3, None, None, None, None, None, None, None, None, None,2017-06-19 01:00:00, None, 136.7,25
None, 6.281,97.7, None, None, None, None, 35.54, None, 1.63, 232.9, None, None, None, None, None, None, None, None, None,2017-06-19 02:00:00, None, 136.2,25
None, 7.008,97.8, None, None, None, None, 78.6, None, 0.722, 181.5, None, None, None, None, None, None, None, None, None,2017-06-19 03:00:00, None, 136.8,25
None, 6.02,97.8, None, None, None, None, 31.97, None, 1.596, 221.2, None, None, None, None, None, None, None, None, None,2017-06-19 04:00:00, None, 136.7,25
None, 7.196,97.8, None, None, None, None, 75.3, None, 0.705, 50.95, None, None, None, None, None, None, None, None, None,2017-06-19 05:00:00, None, 137.3,25
None, 6.616,97.8, None, None, None, None, 49.32, None, 1.636, 230.6, None, None, None, None, None, None, None, None, None,2017-06-19 06:00:00, None, 133.2,25
None, 8.02,97.8, None, None, None, None, 52.01, None, 0.807, 204.5, None, None, None, None, None, None, None, None, None,2017-06-19 07:00:00, None, 135.4,25
None, 8.81,96.4, None, None, None, None, 48.29, None, 1.499, 157.3, None, None, None, None, None, None, None, None, None,2017-06-19 08:00:00, None, 135.0,25
None, 8.67,95.0, None, None, None, None, 67.2, None, 0.925, 235.0, None, None, None, None, None, None, None, None, None,2017-06-19 09:00:00, None, 133.7,25
None, 10.12,91.8, None, None, None, None, 30.23, None, 1.204, 224.0, None, None, None, None, None, None, None, None, None,2017-06-19 10:00:00, None, 132.8,25
None, 11.37,84.9, None, None, None, None, 67.73, None, 1.457, 261.5, None, None, None, None, None, None, None, None, None,2017-06-19 11:00:00, None, 133.7,25
None, 11.78,84.9, None, None, None, None, 33.27, None, 1.829, 238.4, None, None, None, None, None, None, None, None, None,2017-06-19 12:00:00, None, 131.5,25
None, 10.89,86.6, None, None, None, None, 24.63, None, 2.275, 234.2, None, None, None, None, None, None, None, None, None,2017-06-19 13:00:00, None, 131.5,25
None, 10.16,89.6, None, None, None, None, 21.64, None, 3.58, 228.3, None, None, None, None, None, None, None, None, None,2017-06-19 14:00:00, None, 130.5,25
None, 11.72,77.89, None, None, None, None, 16.32, None, 4.656, 228.0, None, None, None, None, None, None, None, None, None,2017-06-19 15:00:00, None, 129.3,25
None, 12.71,66.88, None, None, None, None, 24.95, None, 3.805, 230.3, None, None, None, None, None, None, None, None, None,2017-06-19 16:00:00, None, 129.8,25
