pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
8.0, None, None,151.0,928.0, None, None,2020-12-09 08:00:00, -3.8, None, 114.0, None,50
None, None, None,151.0,928.0, None, None,2020-12-09 10:00:00, -4.8, None, 114.0, None,50
None, None, None,151.0,928.0, None, None,2020-12-09 12:00:00, -4.5, None, 113.0, None,50
None, None, 0.0,151.0,928.0, None, None,2020-12-09 13:00:00, -4.4, None, 112.0, None,50
None, None, 0.0,152.0,928.0, None, None,2020-12-09 14:00:00, -3.7, None, 112.0, None,50
None, None, None,152.0,925.0, None, None,2020-12-09 15:00:00, -3.3, None, 114.0, None,50
None, None, 1.0,152.0,926.0, None, None,2020-12-09 16:00:00, -3.0, None, 111.0, None,50
None, None, None,153.0,929.0, None, None,2020-12-10 00:00:00, -3.1, None, 112.0, None,50
None, None, 0.0,154.0,929.0, None, None,2020-12-10 01:00:00, -3.1, None, 518.0, None,50
None, None, None,154.0,931.0, None, None,2020-12-10 03:00:00, -3.4, None, 112.0, None,50
None, None, None,155.0,931.0, None, None,2020-12-10 05:00:00, -5.7, None, 111.0, None,50
None, None, None,155.0,932.0, None, None,2020-12-10 07:00:00, -8.0, None, 518.0, None,50
4.0, None, 0.0,155.0,932.0, None, None,2020-12-10 08:00:00, -7.5, None, 518.0, None,50
None, None, 1.0,155.0,933.0, None, None,2020-12-10 09:00:00, -7.4, None, 518.0, None,50
4.0, None, None,155.0,932.0, None, None,2020-12-10 10:00:00, -7.0, None, 106.0, None,50
None, None, None,155.0,931.0, None, None,2020-12-10 11:00:00, -6.0, None, 107.0, None,50
3.0, None, 0.0,155.0,931.0, None, None,2020-12-10 12:00:00, -6.0, None, 106.0, None,50
4.0, None, 1.0,155.0,932.0, None, None,2020-12-10 13:00:00, -4.8, None, 106.0, None,50
4.0, None, 0.0,155.0,932.0, None, None,2020-12-10 14:00:00, -5.9, None, 108.0, None,50
9.0, None, 2.0,155.0,934.0, None, None,2020-12-10 15:00:00, -6.0, None, 518.0, None,50
8.0, None, 0.0,155.0,934.0, None, None,2020-12-10 16:00:00, -7.0, None, 106.0, None,50
None, None, 1.0,156.0,935.0, None, None,2020-12-10 17:00:00, -7.5, None, 109.0, None,50
None, None, 0.0,156.0,935.0, None, None,2020-12-10 18:00:00, -7.8, None, 109.0, None,50
None, None, 0.0,156.0,935.0, None, None,2020-12-10 19:00:00, -9.1, None, 108.0, None,50
None, None, 1.0,156.0,936.0, None, None,2020-12-10 20:00:00, -8.5, None, 107.0, None,50
None, None, 1.0,156.0,937.0, None, None,2020-12-10 21:00:00, -9.7, None, 105.0, None,50
None, None, None,156.0,936.0, None, None,2020-12-10 22:00:00, -8.9, None, 107.0, None,50
None, None, 1.0,156.0,937.0, None, None,2020-12-10 23:00:00, -10.2, None, 108.0, None,50
9.0, None, 1.0,156.0,938.0, None, None,2020-12-11 00:00:00, -10.4, None, 108.0, None,50
9.0, None, 0.0,156.0,938.0, None, None,2020-12-11 01:00:00, -10.0, None, 108.0, None,50
None, None, 3.0,156.0,941.0, None, None,2020-12-11 02:00:00, -12.2, None, 107.0, None,50
11.0, None, 1.0,156.0,942.0, None, None,2020-12-11 03:00:00, -12.9, None, 107.0, None,50
None, None, 0.0,156.0,942.0, None, None,2020-12-11 04:00:00, -12.3, None, 106.0, None,50
15.0, None, 4.0,156.0,946.0, None, None,2020-12-11 05:00:00, -12.4, None, 106.0, None,50
None, None, 5.0,156.0,951.0, None, None,2020-12-11 06:00:00, -11.7, None, 105.0, None,50
18.0, None, None,156.0,950.0, None, None,2020-12-11 07:00:00, -13.8, None, 103.0, None,50
16.0, None, None,156.0,948.0, None, None,2020-12-11 08:00:00, -12.4, None, 107.0, None,50
25.0, None, 10.0,157.0,958.0, None, None,2020-12-11 09:00:00, -13.3, None, 105.0, None,50
9.0, None, None,156.0,941.0, None, None,2020-12-11 10:00:00, -12.0, None, 101.0, None,50
13.0, None, 3.0,156.0,944.0, None, None,2020-12-11 11:00:00, -9.3, None, 106.0, None,50
9.0, None, None,156.0,940.0, None, None,2020-12-11 12:00:00, -7.7, None, 106.0, None,50
7.0, None, None,156.0,939.0, None, None,2020-12-11 13:00:00, -6.0, None, 107.0, None,50
7.0, None, 0.0,156.0,939.0, None, None,2020-12-11 14:00:00, -6.6, None, 107.0, None,50
6.0, None, 1.0,156.0,940.0, None, None,2020-12-11 15:00:00, -6.8, None, 106.0, None,50
6.0, None, 0.0,157.0,940.0, None, None,2020-12-11 16:00:00, -6.9, None, 106.0, None,50
5.0, None, 0.0,157.0,940.0, None, None,2020-12-11 17:00:00, -6.9, None, 106.0, None,50
5.0, None, 0.0,156.0,940.0, None, None,2020-12-11 18:00:00, -7.0, None, 106.0, None,50
5.0, None, 0.0,157.0,940.0, None, None,2020-12-11 19:00:00, -6.9, None, 106.0, None,50
3.0, None, None,157.0,939.0, None, None,2020-12-11 20:00:00, -6.9, None, 106.0, None,50
2.0, None, 0.0,156.0,939.0, None, None,2020-12-11 21:00:00, -6.9, None, 106.0, None,50
3.0, None, 0.0,157.0,939.0, None, None,2020-12-11 22:00:00, -6.9, None, 105.0, None,50
None, None, None,157.0,934.0, None, None,2020-12-11 23:00:00, -6.9, None, 518.0, None,50
None, None, None,157.0,929.0, None, None,2020-12-12 00:00:00, -6.9, None, 105.0, None,50
None, None, None,157.0,923.0, None, None,2020-12-12 01:00:00, -6.9, None, 105.0, None,50
None, None, None,157.0,920.0, None, None,2020-12-12 02:00:00, -6.9, None, 109.0, None,50
None, None, None,157.0,917.0, None, None,2020-12-12 03:00:00, -6.8, None, 108.0, None,50
None, None, 3.0,158.0,920.0, None, None,2020-12-12 04:00:00, -6.9, None, 106.0, None,50
None, None, 2.0,158.0,922.0, None, None,2020-12-12 05:00:00, -7.0, None, 105.0, None,50
None, None, 3.0,158.0,925.0, None, None,2020-12-12 06:00:00, -7.1, None, 518.0, None,50
None, None, 0.0,158.0,925.0, None, None,2020-12-12 07:00:00, -8.0, None, 518.0, None,50
None, None, 2.0,158.0,927.0, None, None,2020-12-12 08:00:00, -7.9, None, 107.0, None,50
None, None, 2.0,158.0,929.0, None, None,2020-12-12 09:00:00, -7.8, None, 106.0, None,50
None, None, None,158.0,928.0, None, None,2020-12-12 10:00:00, -6.9, None, 106.0, None,50
None, None, 2.0,158.0,930.0, None, None,2020-12-12 11:00:00, -6.3, None, 105.0, None,50
