pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 22.7, None, None, None,450.0, 6.0,2018-08-06 00:00:00, None,32
None, None, None, None, None, 22.2, None, None, None,450.0, 6.0,2018-08-06 01:00:00, None,32
None, None, None, None, None, 21.7, None, None, None,450.0, 6.0,2018-08-06 02:00:00, None,32
None, None, None, None, None, 20.9, None, None, None,450.0, 6.0,2018-08-06 03:00:00, None,32
None, None, None, None, None, 18.7, None, None, None,451.0, 6.0,2018-08-06 04:00:00, None,32
None, None, None, None, None, 16.4, None, None, None,451.0, 5.0,2018-08-06 05:00:00, None,32
None, None, None, None, None, 15.9, None, None, None,451.0, 4.0,2018-08-06 06:00:00, None,32
None, None, None, None, None, 15.4, None, None, None,452.0, 3.0,2018-08-06 07:00:00, None,32
None, None, None, None, None, 14.9, 1.0, None, None,452.0, 3.0,2018-08-06 08:00:00, None,32
None, None, None, None, None, 14.6, None, None, None,452.0, 2.0,2018-08-06 09:00:00, None,32
None, None, None, None, None, 14.3, None, None, None,452.0, 2.0,2018-08-06 10:00:00, None,32
None, None, None, None, None, 13.9, None, None, None,452.0, 2.0,2018-08-06 11:00:00, None,32
None, None, None, None, None, 13.8, None, None, None,452.0, 2.0,2018-08-06 12:00:00, None,32
None, None, None, None, None, 13.3, None, None, None,452.0, 1.0,2018-08-06 13:00:00, None,32
None, None, None, None, None, 13.5, None, None, None,452.0, 1.0,2018-08-06 14:00:00, None,32
None, None, None, None, None, 13.8, None, None, None,452.0, 1.0,2018-08-06 15:00:00, None,32
None, 68.0, None, None, None, 14.0, 0.0, None, None,452.0, 1.0,2018-08-06 16:00:00, None,32
None, None, None, None, None, 14.5, None, None, None,452.0, 1.0,2018-08-06 17:00:00, None,32
None, None, None, None, None, 18.8, None, None, None,452.0, 1.0,2018-08-06 18:00:00, None,32
None, None, None, None, None, 17.8, 0.0, None, None,451.0, 2.0,2018-08-06 19:00:00, None,32
None, None, None, None, None, 19.4, None, None, None,451.0, 4.0,2018-08-06 20:00:00, None,32
None, None, None, None, None, 20.4, 0.0, None, None,450.0, 6.0,2018-08-06 21:00:00, None,32
None, None, None, None, None, 18.5, 0.0, None, None,451.0, 7.0,2018-08-06 22:00:00, None,32
None, None, None, None, None, 18.3, None, None, None,451.0, 6.0,2018-08-06 23:00:00, None,32
None, None, None, None, None, 18.2, None, None, None,451.0, 6.0,2018-08-07 00:00:00, None,32
None, None, None, None, None, 17.8, 0.0, None, None,451.0, 5.0,2018-08-07 01:00:00, None,32
None, None, None, None, None, 17.4, None, None, None,451.0, 5.0,2018-08-07 02:00:00, None,32
None, None, None, None, None, 16.9, None, None, None,451.0, 5.0,2018-08-07 03:00:00, None,32
None, None, None, None, None, 16.1, None, None, None,451.0, 4.0,2018-08-07 04:00:00, None,32
None, None, None, None, None, 15.4, None, None, None,452.0, 4.0,2018-08-07 05:00:00, None,32
None, None, None, None, None, 14.6, 0.0, None, None,452.0, 3.0,2018-08-07 06:00:00, None,32
None, None, None, None, None, 14.2, None, None, None,452.0, 3.0,2018-08-07 07:00:00, None,32
None, None, None, None, None, 13.7, None, None, None,452.0, 2.0,2018-08-07 08:00:00, None,32
None, None, None, None, None, 13.4, 0.0, None, None,452.0, 2.0,2018-08-07 09:00:00, None,32
None, None, None, None, None, 12.7, None, None, None,452.0, 2.0,2018-08-07 10:00:00, None,32
None, None, None, None, None, 13.1, None, None, None,452.0, 1.0,2018-08-07 11:00:00, None,32
None, None, None, None, None, 13.2, None, None, None,452.0, 1.0,2018-08-07 12:00:00, None,32
None, None, None, None, None, 12.8, None, None, None,452.0, 1.0,2018-08-07 13:00:00, None,32
None, None, None, None, None, 12.5, None, None, None,452.0, 1.0,2018-08-07 14:00:00, None,32
None, None, None, None, None, 12.6, None, None, None,453.0, 0.0,2018-08-07 15:00:00, None,32
None, 71.0, None, None, None, 12.2, None, None, None,452.0, 0.0,2018-08-07 16:00:00, None,32
None, None, None, None, None, 12.2, None, None, None,453.0, 0.0,2018-08-07 17:00:00, None,32
None, None, None, None, None, 12.2, 0.0, None, None,453.0, 0.0,2018-08-07 18:00:00, None,32
None, None, None, None, None, 12.8, None, None, None,453.0, 0.0,2018-08-07 19:00:00, None,32
None, None, None, None, None, 13.1, None, None, None,452.0, 0.0,2018-08-07 20:00:00, None,32
None, None, None, None, None, 13.4, None, None, None,452.0, 0.0,2018-08-07 21:00:00, None,32
None, None, None, None, None, 14.2, None, None, None,452.0, 1.0,2018-08-07 22:00:00, None,32
None, None, None, None, None, 14.9, 0.0, None, None,452.0, 1.0,2018-08-07 23:00:00, None,32
None, None, None, None, None, 14.9, None, None, None,452.0, 1.0,2018-08-08 00:00:00, None,32
None, None, None, None, None, 15.0, None, None, None,452.0, 2.0,2018-08-08 01:00:00, None,32
None, None, None, None, None, 15.1, None, None, None,452.0, 2.0,2018-08-08 02:00:00, None,32
None, None, None, None, None, 14.8, None, None, None,452.0, 2.0,2018-08-08 03:00:00, None,32
None, None, None, None, None, 14.2, None, None, None,452.0, 2.0,2018-08-08 04:00:00, None,32
None, None, None, None, None, 13.9, None, None, None,452.0, 2.0,2018-08-08 05:00:00, None,32
None, None, None, None, None, 14.0, None, None, None,452.0, 1.0,2018-08-08 06:00:00, None,32
None, None, None, None, None, 14.1, None, None, None,452.0, 1.0,2018-08-08 07:00:00, None,32
None, None, None, None, None, 13.9, None, None, None,452.0, 1.0,2018-08-08 08:00:00, None,32
None, None, None, None, None, 13.4, 0.0, None, None,452.0, 1.0,2018-08-08 09:00:00, None,32
None, None, None, None, None, 13.7, None, None, None,452.0, 1.0,2018-08-08 10:00:00, None,32
None, None, None, None, None, 13.4, None, None, None,452.0, 1.0,2018-08-08 11:00:00, None,32
None, None, None, None, None, 13.2, None, None, None,452.0, 1.0,2018-08-08 12:00:00, None,32
None, None, None, None, None, 13.0, None, None, None,452.0, 1.0,2018-08-08 13:00:00, None,32
None, None, None, None, None, 12.8, None, None, None,452.0, 1.0,2018-08-08 14:00:00, None,32
None, None, None, None, None, 12.5, None, None, None,452.0, 1.0,2018-08-08 15:00:00, None,32
None, 71.0, None, None, None, 12.4, None, None, None,452.0, 1.0,2018-08-08 16:00:00, None,32
None, None, None, None, None, 12.5, None, None, None,452.0, 1.0,2018-08-08 17:00:00, None,32
None, None, None, None, None, 13.3, None, None, None,452.0, 1.0,2018-08-08 18:00:00, None,32
None, None, None, None, None, 14.4, None, None, None,452.0, 1.0,2018-08-08 19:00:00, None,32
None, None, None, None, None, 15.5, 0.0, None, None,452.0, 1.0,2018-08-08 20:00:00, None,32
None, None, None, None, None, 15.1, None, None, None,452.0, 2.0,2018-08-08 21:00:00, None,32
None, None, None, None, None, 15.3, 0.0, None, None,452.0, 2.0,2018-08-08 22:00:00, None,32
None, None, None, None, None, 16.5, None, None, None,452.0, 3.0,2018-08-08 23:00:00, None,32
None, None, None, None, None, 16.4, None, None, None,452.0, 3.0,2018-08-09 00:00:00, None,32
None, None, None, None, None, 16.1, None, None, None,452.0, 3.0,2018-08-09 01:00:00, None,32
None, None, None, None, None, 15.5, None, None, None,452.0, 3.0,2018-08-09 02:00:00, None,32
None, None, None, None, None, 15.4, None, None, None,452.0, 3.0,2018-08-09 03:00:00, None,32
None, None, None, None, None, 14.7, None, None, None,452.0, 3.0,2018-08-09 04:00:00, None,32
None, None, None, None, None, 13.8, None, None, None,452.0, 3.0,2018-08-09 05:00:00, None,32
None, None, None, None, None, 13.3, None, None, None,452.0, 2.0,2018-08-09 06:00:00, None,32
None, None, None, None, None, 13.4, None, None, None,452.0, 2.0,2018-08-09 07:00:00, None,32
None, None, None, None, None, 13.4, None, None, None,452.0, 2.0,2018-08-09 08:00:00, None,32
None, None, None, None, None, 13.0, None, None, None,452.0, 1.0,2018-08-09 09:00:00, None,32
None, None, None, None, None, 12.6, None, None, None,452.0, 1.0,2018-08-09 10:00:00, None,32
None, None, None, None, None, 12.2, None, None, None,452.0, 1.0,2018-08-09 11:00:00, None,32
None, None, None, None, None, 12.2, None, None, None,452.0, 1.0,2018-08-09 12:00:00, None,32
None, None, None, None, None, 12.2, None, None, None,452.0, 1.0,2018-08-09 13:00:00, None,32
None, None, None, None, None, 12.3, None, None, None,452.0, 0.0,2018-08-09 14:00:00, None,32
None, None, None, None, None, 12.6, None, None, None,453.0, 0.0,2018-08-09 15:00:00, None,32
None, 83.0, None, None, None, 13.6, None, None, None,453.0, 0.0,2018-08-09 16:00:00, None,32
None, None, None, None, None, 12.1, None, None, None,452.0, 1.0,2018-08-09 17:00:00, None,32
None, None, None, None, None, 11.1, None, None, None,454.0, 2.0,2018-08-09 18:00:00, None,32
None, None, None, None, None, 11.4, None, None, None,456.0, 1.0,2018-08-09 19:00:00, None,32
None, None, None, None, None, 11.6, 0.0, None, None,456.0, 1.0,2018-08-09 20:00:00, None,32
None, None, None, None, None, 10.8, None, None, None,457.0, 1.0,2018-08-09 21:00:00, None,32
None, None, None, None, None, 10.6, None, None, None,459.0, 1.0,2018-08-09 22:00:00, None,32
None, None, None, None, None, 9.8, None, None, None,460.0, 0.0,2018-08-09 23:00:00, None,32
None, None, None, None, None, 9.4, 0.0, None, None,461.0, 0.0,2018-08-10 00:00:00, None,32
None, None, None, None, None, 9.5, None, None, None,461.0, 0.0,2018-08-10 01:00:00, None,32
None, None, None, None, None, 9.7, None, None, None,461.0, None,2018-08-10 02:00:00, None,32
None, None, None, None, None, 9.3, None, None, None,461.0, None,2018-08-10 03:00:00, None,32
None, None, None, None, None, 9.1, None, None, None,462.0, None,2018-08-10 04:00:00, None,32
None, None, None, None, None, 8.9, None, None, None,461.0, None,2018-08-10 05:00:00, None,32
