ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 627.0, 13.0, None, None,2018-08-06 00:00:00, 20.0, None, None,32
None, 627.0, 13.0, None, None,2018-08-06 01:00:00, 20.8, None, None,32
None, 627.0, 13.0, None, None,2018-08-06 02:00:00, 17.8, None, None,32
None, 627.0, 13.0, None, None,2018-08-06 03:00:00, 13.3, None, None,32
None, 627.0, 12.0, None, None,2018-08-06 04:00:00, 9.8, None, None,32
None, 628.0, 11.0, None, None,2018-08-06 05:00:00, 8.6, None, None,32
None, 628.0, 10.0, None, None,2018-08-06 06:00:00, 7.9, None, None,32
None, 628.0, 10.0, None, None,2018-08-06 07:00:00, 7.3, None, None,32
None, 628.0, 9.0, None, None,2018-08-06 08:00:00, 7.0, None, None,32
None, 628.0, 9.0, None, None,2018-08-06 09:00:00, 6.9, None, None,32
None, 628.0, 8.0, None, None,2018-08-06 10:00:00, 6.6, None, None,32
None, 628.0, 8.0, None, None,2018-08-06 11:00:00, 6.3, None, None,32
None, 628.0, 8.0, None, None,2018-08-06 12:00:00, 6.1, None, None,32
None, 628.0, 7.0, None, None,2018-08-06 13:00:00, 6.3, None, None,32
None, 628.0, 7.0, None, None,2018-08-06 14:00:00, 7.9, None, None,32
None, 628.0, 7.0, None, None,2018-08-06 15:00:00, 12.0, None, None,32
None, 628.0, 8.0, 34.0, None,2018-08-06 16:00:00, 16.5, None, None,32
None, 628.0, 9.0, None, None,2018-08-06 17:00:00, 18.3, None, None,32
None, 627.0, 10.0, None, None,2018-08-06 18:00:00, 20.4, None, None,32
None, 627.0, 11.0, None, None,2018-08-06 19:00:00, 20.2, None, None,32
None, 627.0, 12.0, None, None,2018-08-06 20:00:00, 19.5, None, None,32
None, 627.0, 13.0, None, None,2018-08-06 21:00:00, 21.6, None, None,32
None, 627.0, 14.0, None, None,2018-08-06 22:00:00, 20.8, None, None,32
None, 627.0, 14.0, None, None,2018-08-06 23:00:00, 23.2, None, None,32
None, 627.0, 14.0, None, None,2018-08-07 00:00:00, 22.3, None, None,32
None, 627.0, 14.0, None, None,2018-08-07 01:00:00, 22.3, None, None,32
None, 627.0, 14.0, None, None,2018-08-07 02:00:00, 20.0, None, None,32
None, 627.0, 13.0, None, None,2018-08-07 03:00:00, 15.4, None, None,32
None, 627.0, 13.0, None, None,2018-08-07 04:00:00, 12.0, None, None,32
None, 627.0, 12.0, None, None,2018-08-07 05:00:00, 10.3, None, None,32
None, 628.0, 11.0, None, None,2018-08-07 06:00:00, 9.7, None, None,32
None, 628.0, 10.0, None, None,2018-08-07 07:00:00, 8.4, None, None,32
None, 628.0, 10.0, None, None,2018-08-07 08:00:00, 7.7, None, None,32
None, 628.0, 9.0, None, None,2018-08-07 09:00:00, 7.1, None, None,32
None, 628.0, 9.0, None, None,2018-08-07 10:00:00, 6.5, None, None,32
None, 628.0, 8.0, None, None,2018-08-07 11:00:00, 6.1, None, None,32
None, 628.0, 8.0, None, None,2018-08-07 12:00:00, 5.9, None, None,32
None, 628.0, 7.0, None, None,2018-08-07 13:00:00, 5.9, None, None,32
None, 628.0, 7.0, None, None,2018-08-07 14:00:00, 7.2, None, None,32
None, 628.0, 7.0, None, None,2018-08-07 15:00:00, 11.1, None, None,32
None, 628.0, 7.0, 34.0, None,2018-08-07 16:00:00, 16.8, None, None,32
None, 628.0, 8.0, None, None,2018-08-07 17:00:00, 19.1, None, None,32
None, 628.0, 10.0, None, None,2018-08-07 18:00:00, 20.5, None, None,32
None, 628.0, 11.0, None, None,2018-08-07 19:00:00, 22.9, None, None,32
None, 628.0, 13.0, None, None,2018-08-07 20:00:00, 23.8, None, None,32
None, 627.0, 14.0, None, None,2018-08-07 21:00:00, 24.4, None, None,32
None, 627.0, 15.0, None, None,2018-08-07 22:00:00, 23.7, None, None,32
None, 627.0, 15.0, None, None,2018-08-07 23:00:00, 23.9, None, None,32
None, 627.0, 15.0, None, None,2018-08-08 00:00:00, 23.4, None, None,32
None, 627.0, 15.0, None, None,2018-08-08 01:00:00, 22.8, None, None,32
None, 627.0, 15.0, None, None,2018-08-08 02:00:00, 19.9, None, None,32
None, 628.0, 14.0, None, None,2018-08-08 03:00:00, 15.8, None, None,32
None, 628.0, 13.0, None, None,2018-08-08 04:00:00, 12.2, None, None,32
None, 628.0, 12.0, None, None,2018-08-08 05:00:00, 10.5, None, None,32
None, 628.0, 11.0, None, None,2018-08-08 06:00:00, 9.7, None, None,32
None, 628.0, 10.0, None, None,2018-08-08 07:00:00, 9.4, None, None,32
None, 629.0, 10.0, None, None,2018-08-08 08:00:00, 8.9, None, None,32
None, 628.0, 9.0, None, None,2018-08-08 09:00:00, 8.7, None, None,32
None, 628.0, 9.0, None, None,2018-08-08 10:00:00, 8.5, None, None,32
None, 628.0, 8.0, None, None,2018-08-08 11:00:00, 8.3, None, None,32
None, 628.0, 8.0, None, None,2018-08-08 12:00:00, 8.2, None, None,32
None, 628.0, 8.0, None, None,2018-08-08 13:00:00, 7.8, None, None,32
None, 629.0, 8.0, None, None,2018-08-08 14:00:00, 9.8, None, None,32
None, 628.0, 8.0, None, None,2018-08-08 15:00:00, 12.6, None, None,32
None, 628.0, 8.0, 41.0, None,2018-08-08 16:00:00, 15.7, None, None,32
None, 628.0, 9.0, None, None,2018-08-08 17:00:00, 17.5, None, None,32
None, 628.0, 10.0, None, None,2018-08-08 18:00:00, 20.5, None, None,32
None, 627.0, 11.0, None, None,2018-08-08 19:00:00, 22.6, None, None,32
None, 627.0, 13.0, None, None,2018-08-08 20:00:00, 25.1, None, None,32
None, 627.0, 14.0, None, None,2018-08-08 21:00:00, 24.9, None, None,32
None, 627.0, 15.0, None, None,2018-08-08 22:00:00, 26.2, None, None,32
None, 627.0, 15.0, None, None,2018-08-08 23:00:00, 26.1, None, None,32
None, 627.0, 16.0, None, None,2018-08-09 00:00:00, 26.4, None, None,32
None, 627.0, 16.0, None, None,2018-08-09 01:00:00, 25.4, None, None,32
None, 627.0, 15.0, None, None,2018-08-09 02:00:00, 21.8, None, None,32
None, 627.0, 15.0, None, None,2018-08-09 03:00:00, 17.5, None, None,32
None, 628.0, 14.0, None, None,2018-08-09 04:00:00, 14.7, None, None,32
None, 628.0, 13.0, None, None,2018-08-09 05:00:00, 13.1, None, None,32
None, 628.0, 12.0, None, None,2018-08-09 06:00:00, 12.5, None, None,32
None, 628.0, 11.0, None, None,2018-08-09 07:00:00, 12.3, None, None,32
None, 628.0, 10.0, None, None,2018-08-09 08:00:00, 12.0, None, None,32
