pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,21.5, 21.0, None, None,484.0, 2.0, None,2018-08-06 00:00:00, None,32
None, None, None, None, None,21.1, 21.0, None, None,484.0, 2.0, None,2018-08-06 01:00:00, None,32
None, None, None, None, None,20.4, 21.0, None, None,485.0, 2.0, None,2018-08-06 02:00:00, None,32
None, None, None, None, None,19.4, 23.0, None, None,484.0, 2.0, None,2018-08-06 03:00:00, None,32
None, None, None, None, None,18.4, None, None, None,485.0, 2.0, None,2018-08-06 04:00:00, None,32
None, None, None, None, None,16.0, None, None, None,486.0, 2.0, None,2018-08-06 05:00:00, None,32
None, None, None, None, None,14.0, 17.0, None, None,486.0, 1.0, None,2018-08-06 06:00:00, None,32
None, None, None, None, None,13.0, 19.0, None, None,486.0, 1.0, None,2018-08-06 07:00:00, None,32
None, None, None, None, None,12.7, 22.0, None, None,486.0, 1.0, None,2018-08-06 08:00:00, None,32
None, None, None, None, None,13.6, 21.0, None, None,486.0, 1.0, None,2018-08-06 09:00:00, None,32
None, None, None, None, None,13.9, 18.0, None, None,486.0, 1.0, None,2018-08-06 10:00:00, None,32
None, None, None, None, None,13.1, 22.0, None, None,486.0, 1.0, None,2018-08-06 11:00:00, None,32
None, None, None, None, None,11.2, 21.0, None, None,486.0, 1.0, None,2018-08-06 12:00:00, None,32
None, None, None, None, None,9.2, 23.0, None, None,487.0, 1.0, None,2018-08-06 13:00:00, None,32
None, None, None, None, None,11.5, None, None, None,486.0, 1.0, None,2018-08-06 14:00:00, None,32
None, None, None, None, None,13.2, 21.0, None, None,486.0, 0.0, None,2018-08-06 15:00:00, None,32
None, 244.0, None, None, None,14.6, 21.0, None, None,485.0, 1.0, None,2018-08-06 16:00:00, None,32
None, None, None, None, None,14.3, 27.0, None, None,485.0, 1.0, None,2018-08-06 17:00:00, None,32
None, None, None, None, None,16.3, 23.0, None, None,485.0, 1.0, None,2018-08-06 18:00:00, None,32
None, None, None, None, None,15.5, 33.0, None, None,485.0, 1.0, None,2018-08-06 19:00:00, None,32
None, None, None, None, None,16.5, 20.0, None, None,485.0, 1.0, None,2018-08-06 20:00:00, None,32
None, None, None, None, None,16.3, 23.0, None, None,485.0, 1.0, None,2018-08-06 21:00:00, None,32
None, None, None, None, None,17.2, 23.0, None, None,485.0, 1.0, None,2018-08-06 22:00:00, None,32
None, None, None, None, None,17.1, None, None, None,485.0, 1.0, None,2018-08-06 23:00:00, None,32
None, None, None, None, None,17.0, 29.0, None, None,485.0, 1.0, None,2018-08-07 00:00:00, None,32
None, None, None, None, None,16.3, 18.0, None, None,485.0, 1.0, None,2018-08-07 01:00:00, None,32
None, None, None, None, None,15.7, 15.0, None, None,485.0, 1.0, None,2018-08-07 02:00:00, None,32
None, None, None, None, None,15.5, 15.0, None, None,485.0, 1.0, None,2018-08-07 03:00:00, None,32
None, None, None, None, None,14.8, None, None, None,486.0, 1.0, None,2018-08-07 04:00:00, None,32
None, None, None, None, None,14.3, None, None, None,486.0, 1.0, None,2018-08-07 05:00:00, None,32
None, None, None, None, None,13.3, 23.0, None, None,486.0, 1.0, None,2018-08-07 06:00:00, None,32
None, None, None, None, None,11.9, 21.0, None, None,486.0, 1.0, None,2018-08-07 07:00:00, None,32
None, None, None, None, None,12.8, 26.0, None, None,486.0, 1.0, None,2018-08-07 08:00:00, None,32
None, None, None, None, None,10.0, 30.0, None, None,486.0, 1.0, None,2018-08-07 09:00:00, None,32
None, None, None, None, None,10.8, 21.0, None, None,486.0, 0.0, None,2018-08-07 10:00:00, None,32
None, None, None, None, None,10.6, None, None, None,486.0, 0.0, None,2018-08-07 11:00:00, None,32
None, None, None, None, None,10.4, None, None, None,486.0, 0.0, None,2018-08-07 12:00:00, None,32
None, None, None, None, None,9.0, 13.0, None, None,487.0, 0.0, None,2018-08-07 13:00:00, None,32
None, None, None, None, None,9.7, 12.0, None, None,487.0, 0.0, None,2018-08-07 14:00:00, None,32
None, None, None, None, None,11.2, 14.0, None, None,486.0, 0.0, None,2018-08-07 15:00:00, None,32
None, 244.0, None, None, None,12.8, None, None, None,485.0, 0.0, None,2018-08-07 16:00:00, None,32
None, None, None, None, None,14.6, 22.0, None, None,485.0, 0.0, None,2018-08-07 17:00:00, None,32
None, None, None, None, None,15.4, 19.0, None, None,485.0, 0.0, None,2018-08-07 18:00:00, None,32
None, None, None, None, None,17.0, 20.0, None, None,485.0, 1.0, None,2018-08-07 19:00:00, None,32
None, None, None, None, None,18.6, 22.0, None, None,484.0, 1.0, None,2018-08-07 20:00:00, None,32
None, None, None, None, None,18.9, 20.0, None, None,484.0, 1.0, None,2018-08-07 21:00:00, None,32
None, None, None, None, None,18.9, 29.0, None, None,485.0, 1.0, None,2018-08-07 22:00:00, None,32
None, None, None, None, None,19.6, 22.0, None, None,485.0, 1.0, None,2018-08-07 23:00:00, None,32
None, None, None, None, None,18.9, 19.0, None, None,485.0, 2.0, None,2018-08-08 00:00:00, None,32
None, None, None, None, None,19.5, 21.0, None, None,485.0, 2.0, None,2018-08-08 01:00:00, None,32
None, None, None, None, None,19.1, 22.0, None, None,485.0, 2.0, None,2018-08-08 02:00:00, None,32
None, None, None, None, None,17.6, 21.0, None, None,485.0, 2.0, None,2018-08-08 03:00:00, None,32
None, None, None, None, None,16.2, None, None, None,486.0, 2.0, None,2018-08-08 04:00:00, None,32
None, None, None, None, None,14.7, 13.0, None, None,486.0, 1.0, None,2018-08-08 05:00:00, None,32
