wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
181.0, 84.0, 2.6, 0.0, -16.8, 0.0, -14.7, -15.9, 217.0, 0.0, 0.0, 83.0,2020-02-19 00:00:00, None,8
105.0, 83.0, 0.0, 0.0, -18.1, 1.4, -15.9, -16.5, 181.0, 0.0, 0.0, 80.0,2020-02-19 01:00:00, None,8
63.0, 80.0, 1.4, 0.0, -19.1, 0.0, -16.5, -17.8, 105.0, 0.0, 0.0, 79.0,2020-02-19 02:00:00, None,8
179.0, 79.0, 0.0, 0.0, -20.6, 0.3, -17.8, -18.7, 63.0, 0.0, 0.0, 78.0,2020-02-19 03:00:00, None,8
195.0, 78.0, 0.3, 0.0, -21.6, 3.0, -18.7, -19.5, 179.0, 0.0, 0.0, 78.0,2020-02-19 04:00:00, None,8
336.0, 78.0, 3.0, 0.0, -22.4, 0.4, -19.5, -20.3, 195.0, 0.0, 0.0, 77.0,2020-02-19 05:00:00, None,8
352.0, 77.0, 0.4, 0.0, -23.3, 1.0, -20.3, -20.9, 336.0, 0.0, 0.0, 75.0,2020-02-19 06:00:00, None,8
20.0, 75.0, 1.0, 0.0, -24.2, 0.0, -20.9, -21.0, 352.0, 0.0, 0.0, 76.0,2020-02-19 07:00:00, None,8
287.0, 76.0, 0.0, 0.0, -24.1, 0.0, -21.0, -16.8, 20.0, 0.0, 0.0, 83.0,2020-02-19 08:00:00, None,8
181.0, 83.0, 0.0, 0.0, -19.0, 4.0, -16.8, -7.8, 287.0, 0.0, 0.0, 62.0,2020-02-19 09:00:00, None,8
137.0, 62.0, 4.0, 0.0, -13.8, 7.9, -7.8, -1.0, 181.0, 0.0, 0.0, 42.0,2020-02-19 10:00:00, None,8
139.0, 42.0, 7.9, 0.0, -12.3, 13.1, -1.0, 3.7, 137.0, 0.0, 0.0, 34.0,2020-02-19 11:00:00, None,8
137.0, 34.0, 13.1, 0.0, -10.7, 12.2, 3.7, 5.5, 139.0, 0.0, 0.0, 31.0,2020-02-19 12:00:00, None,8
156.0, 31.0, 12.2, 0.0, -10.3, 14.1, 5.5, 6.0, 137.0, 0.0, 0.0, 32.0,2020-02-19 13:00:00, None,8
152.0, 32.0, 14.1, 0.0, -9.5, 8.3, 6.0, 7.3, 156.0, 0.0, 0.0, 30.0,2020-02-19 14:00:00, None,8
157.0, 30.0, 8.3, 0.0, -9.1, 4.9, 7.3, 6.1, 152.0, 0.0, 0.0, 34.0,2020-02-19 15:00:00, None,8
170.0, 34.0, 4.9, 0.0, -8.6, 5.9, 6.1, -0.3, 157.0, 0.0, 0.0, 54.0,2020-02-19 16:00:00, None,8
249.0, 54.0, 5.9, 0.0, -8.5, 3.2, -0.3, -4.7, 170.0, 0.0, 0.0, 71.0,2020-02-19 17:00:00, None,8
112.0, 71.0, 3.2, 0.0, -9.2, 5.5, -4.7, -5.8, 249.0, 0.0, 0.0, 73.0,2020-02-19 18:00:00, None,8
156.0, 73.0, 5.5, 0.0, -9.9, 4.4, -5.8, -7.0, 112.0, 0.0, 0.0, 78.0,2020-02-19 19:00:00, None,8
210.0, 78.0, 4.4, 0.0, -10.2, 3.5, -7.0, -7.9, 156.0, 0.0, 0.0, 81.0,2020-02-19 20:00:00, None,8
223.0, 81.0, 3.5, 0.0, -10.6, 1.9, -7.9, -8.9, 210.0, 0.0, 0.0, 87.0,2020-02-19 21:00:00, None,8
6.0, 87.0, 1.9, 0.0, -10.7, 5.0, -8.9, -8.2, 223.0, 0.0, 0.0, 78.0,2020-02-19 22:00:00, None,8
175.0, 78.0, 5.0, 0.0, -11.4, 5.0, -8.2, -8.3, 6.0, 0.0, 0.0, 82.0,2020-02-19 23:00:00, None,8
136.0, 82.0, 5.0, 0.0, -10.8, 6.2, -8.3, -8.1, 175.0, 0.0, 0.0, 81.0,2020-02-20 00:00:00, None,8
253.0, 81.0, 6.2, 0.0, -10.8, 3.5, -8.1, -6.9, 136.0, 0.0, 0.0, 75.0,2020-02-20 01:00:00, None,8
178.0, 75.0, 3.5, 0.0, -10.6, 4.9, -6.9, -8.3, 253.0, 0.0, 0.0, 79.0,2020-02-20 02:00:00, None,8
337.0, 79.0, 4.9, 0.0, -11.3, 3.1, -8.3, -10.1, 178.0, 0.0, 0.0, 88.0,2020-02-20 03:00:00, None,8
253.0, 88.0, 3.1, 0.0, -11.7, 2.6, -10.1, -10.8, 337.0, 0.0, 0.0, 86.0,2020-02-20 04:00:00, None,8
179.0, 86.0, 2.6, 0.0, -12.7, 2.7, -10.8, -10.7, 253.0, 0.0, 0.0, 87.0,2020-02-20 05:00:00, None,8
181.0, 87.0, 2.7, 0.0, -12.4, 3.1, -10.7, -10.0, 179.0, 0.0, 0.0, 86.0,2020-02-20 06:00:00, None,8
183.0, 86.0, 3.1, 0.0, -11.9, 3.0, -10.0, -7.5, 181.0, 0.0, 0.0, 76.0,2020-02-20 07:00:00, None,8
196.0, 76.0, 3.0, 0.0, -11.0, 3.8, -7.5, -6.0, 183.0, 0.0, 0.0, 67.0,2020-02-20 08:00:00, None,8
166.0, 67.0, 3.8, 0.0, -11.1, 4.4, -6.0, -4.5, 196.0, 0.0, 0.0, 61.0,2020-02-20 09:00:00, None,8
150.0, 61.0, 4.4, 0.0, -10.9, 5.6, -4.5, 0.9, 166.0, 0.0, 0.0, 45.0,2020-02-20 10:00:00, None,8
131.0, 45.0, 5.6, 0.0, -9.7, 7.8, 0.9, 5.3, 150.0, 0.0, 0.0, 35.0,2020-02-20 11:00:00, None,8
141.0, 35.0, 7.8, 0.0, -8.9, 8.7, 5.3, 7.1, 131.0, 0.0, 0.0, 29.0,2020-02-20 12:00:00, None,8
158.0, 29.0, 8.7, 0.0, -9.7, 10.7, 7.1, 7.4, 141.0, 0.0, 0.0, 30.0,2020-02-20 13:00:00, None,8
143.0, 30.0, 10.7, 0.0, -9.0, 10.1, 7.4, 8.1, 158.0, 0.0, 0.0, 26.0,2020-02-20 14:00:00, None,8
158.0, 26.0, 10.1, 0.0, -10.3, 10.0, 8.1, 7.1, 143.0, 0.0, 0.0, 30.0,2020-02-20 15:00:00, None,8
171.0, 30.0, 10.0, 0.0, -9.3, 4.4, 7.1, 2.7, 158.0, 0.0, 0.0, 46.0,2020-02-20 16:00:00, None,8
213.0, 46.0, 4.4, 0.0, -7.8, 8.1, 2.7, -3.0, 171.0, 0.0, 0.0, 66.0,2020-02-20 17:00:00, None,8
177.0, 66.0, 8.1, 0.0, -8.5, 5.0, -3.0, -3.2, 213.0, 0.0, 0.0, 67.0,2020-02-20 18:00:00, None,8
173.0, 67.0, 5.0, 0.0, -8.5, 5.1, -3.2, -2.4, 177.0, 0.0, 0.0, 68.0,2020-02-20 19:00:00, None,8
170.0, 68.0, 5.1, 0.0, -7.5, 5.7, -2.4, -1.0, 173.0, 0.0, 0.0, 55.0,2020-02-20 20:00:00, None,8
152.0, 55.0, 5.7, 0.0, -8.9, 11.1, -1.0, 0.0, 170.0, 0.0, 0.0, 50.0,2020-02-20 21:00:00, None,8
147.0, 50.0, 11.1, 0.0, -9.2, 9.0, 0.0, 0.0, 152.0, 0.0, 0.0, 50.0,2020-02-20 22:00:00, None,8
154.0, 50.0, 9.0, 0.0, -9.2, 7.7, 0.0, -0.3, 147.0, 0.0, 0.0, 52.0,2020-02-20 23:00:00, None,8
143.0, 52.0, 7.7, 0.0, -9.0, 4.7, -0.3, -1.8, 154.0, 0.0, 0.0, 58.0,2020-02-21 00:00:00, None,8
195.0, 58.0, 4.7, 0.0, -9.0, 4.8, -1.8, -3.4, 143.0, 0.0, 0.0, 71.0,2020-02-21 01:00:00, None,8
156.0, 71.0, 4.8, 0.0, -7.9, 6.2, -3.4, -2.4, 195.0, 0.0, 0.0, 58.0,2020-02-21 02:00:00, None,8
165.0, 58.0, 6.2, 0.0, -9.5, 3.9, -2.4, -2.6, 156.0, 0.0, 0.0, 57.0,2020-02-21 03:00:00, None,8
188.0, 57.0, 3.9, 0.0, -9.9, 1.9, -2.6, -4.6, 165.0, 0.0, 0.0, 64.0,2020-02-21 04:00:00, None,8
155.0, 64.0, 1.9, 0.0, -10.4, 4.7, -4.6, -5.5, 188.0, 0.0, 0.0, 64.0,2020-02-21 05:00:00, None,8
148.0, 64.0, 4.7, 0.0, -11.2, 5.5, -5.5, -5.2, 155.0, 0.0, 0.0, 60.0,2020-02-21 06:00:00, None,8
148.0, 60.0, 5.5, 0.0, -11.8, 4.8, -5.2, -3.7, 148.0, 0.0, 0.0, 55.0,2020-02-21 07:00:00, None,8
169.0, 55.0, 4.8, 0.0, -11.4, 3.8, -3.7, -1.1, 148.0, 0.0, 0.0, 47.0,2020-02-21 08:00:00, None,8
132.0, 47.0, 3.8, 0.0, -11.0, 8.3, -1.1, 4.0, 169.0, 0.0, 0.0, 34.0,2020-02-21 09:00:00, None,8
146.0, 34.0, 8.3, 0.0, -10.4, 11.4, 4.0, 6.5, 132.0, 0.0, 0.0, 28.0,2020-02-21 10:00:00, None,8
