wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2020-02-19 00:00:00, 17.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 01:00:00, 17.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 02:00:00, 18.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 03:00:00, 14.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 04:00:00, 14.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 05:00:00, 14.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 06:00:00, 14.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 07:00:00, 18.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 08:00:00, 20.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 09:00:00, 19.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 10:00:00, 19.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 11:00:00, 19.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 12:00:00, 19.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 13:00:00, 19.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 14:00:00, 19.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 15:00:00, 19.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 16:00:00, 19.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 17:00:00, 19.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 18:00:00, 19.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 19:00:00, 9.0, 296.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 20:00:00, 296.0, 164.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 21:00:00, 164.0, 252.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 22:00:00, 252.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-19 23:00:00, 98.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 00:00:00, 22.0, 24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 01:00:00, 24.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 02:00:00, 17.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 03:00:00, 16.0, 33.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 04:00:00, 33.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 05:00:00, 22.0, 212.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 06:00:00, 212.0, 147.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 07:00:00, 147.0, 57.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 08:00:00, 57.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 09:00:00, 22.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 10:00:00, 98.0, 138.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 11:00:00, 138.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 12:00:00, 76.0, 77.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 13:00:00, 77.0, 41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 14:00:00, 41.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 15:00:00, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 16:00:00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 17:00:00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 18:00:00, 0.0, 353.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 19:00:00, 353.0, 325.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 20:00:00, 325.0, 295.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 21:00:00, 295.0, 294.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 22:00:00, 294.0, 302.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-20 23:00:00, 302.0, 278.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-21 00:00:00, 278.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
2.0,2020-02-21 01:00:00, 92.0, 302.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
2.2,2020-02-21 02:00:00, 302.0, 29.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,8
2.2,2020-02-21 03:00:00, 29.0, 169.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,8
2.2,2020-02-21 04:00:00, 169.0, 268.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,8
2.0,2020-02-21 05:00:00, 268.0, 208.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,8
2.0,2020-02-21 06:00:00, 208.0, 156.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,8
2.0,2020-02-21 07:00:00, 156.0, 338.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,8
2.0,2020-02-21 08:00:00, 338.0, 155.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,8
1.8,2020-02-21 09:00:00, 155.0, 199.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,8
0.0,2020-02-21 10:00:00, 199.0, 104.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,8
1.6,2020-02-21 11:00:00, 104.0, 101.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
1.6,2020-02-21 12:00:00, 101.0, 260.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,8
1.7,2020-02-21 13:00:00, 260.0, 271.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,8
1.7,2020-02-21 14:00:00, 271.0, 279.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,8
1.9,2020-02-21 15:00:00, 279.0, 237.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,8
1.7,2020-02-21 16:00:00, 237.0, 268.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,8
2.1,2020-02-21 17:00:00, 268.0, 57.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,8
1.9,2020-02-21 18:00:00, 57.0, 134.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,8
1.7,2020-02-21 19:00:00, 134.0, 61.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,8
12.9,2020-02-21 20:00:00, 61.0, 37.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,8
13.2,2020-02-21 21:00:00, 37.0, 219.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,8
12.0,2020-02-21 22:00:00, 219.0, 252.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,8
13.1,2020-02-21 23:00:00, 252.0, 129.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,8
13.6,2020-02-22 00:00:00, 129.0, 194.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,8
10.6,2020-02-22 01:00:00, 194.0, 173.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,8
10.5,2020-02-22 02:00:00, 173.0, 166.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,8
8.3,2020-02-22 03:00:00, 166.0, 160.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,8
6.0,2020-02-22 04:00:00, 160.0, 152.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,8
1.9,2020-02-22 05:00:00, 152.0, 155.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,8
1.7,2020-02-22 06:00:00, 155.0, 152.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,8
3.8,2020-02-22 07:00:00, 152.0, 327.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,8
1.7,2020-02-22 08:00:00, 327.0, 294.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0,8
1.7,2020-02-22 09:00:00, 294.0, 260.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,8
1.8,2020-02-22 10:00:00, 260.0, 253.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,8
1.8,2020-02-22 11:00:00, 253.0, 237.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,8
1.9,2020-02-22 12:00:00, 237.0, 238.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,8
1.8,2020-02-22 13:00:00, 238.0, 237.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,8
1.8,2020-02-22 14:00:00, 237.0, 233.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,8
1.8,2020-02-22 15:00:00, 233.0, 232.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,8
1.8,2020-02-22 16:00:00, 232.0, 229.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,8
1.7,2020-02-22 17:00:00, 229.0, 228.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,8
0.0,2020-02-22 18:00:00, 228.0, 228.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,8
0.0,2020-02-22 19:00:00, 228.0, 228.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
0.0,2020-02-22 20:00:00, 228.0, 228.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
1.6,2020-02-22 21:00:00, 228.0, 228.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,8
1.8,2020-02-22 22:00:00, 228.0, 228.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,8
1.6,2020-02-22 23:00:00, 228.0, 228.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,8
1.7,2020-02-23 00:00:00, 228.0, 228.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,8
1.8,2020-02-23 01:00:00, 228.0, 228.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,8
1.7,2020-02-23 02:00:00, 228.0, 228.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,8
1.8,2020-02-23 03:00:00, 228.0, 228.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,8
