wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
71.0, None, None,0.0, None,5.7, None,3.9, None, None, None,100.0,2019-04-03 22:00:00, None,14,,,,,,,,,,,,
105.0, None, None,0.0, None,2.5, None,2.9, None, None, None,100.0,2019-04-03 23:00:00, None,14,,,,,,,,,,,,
124.0, None, None,0.0, None,2.9, None,3.2, None, None, None,100.0,2019-04-04 00:00:00, None,14,,,,,,,,,,,,
52.0, None, None,0.0, None,2.9, None,3.1, None, None, None,100.0,2019-04-04 01:00:00, None,14,,,,,,,,,,,,
81.0, None, None,0.0, None,3.8, None,3.3, None, None, None,100.0,2019-04-04 02:00:00, None,14,,,,,,,,,,,,
165.0, None, None,0.0, None,2.9, None,3.3, None, None, None,100.0,2019-04-04 03:00:00, None,14,,,,,,,,,,,,
130.0, None, None,0.0, None,3.1, None,3.2, None, None, None,100.0,2019-04-04 04:00:00, None,14,,,,,,,,,,,,
247.0, None, None,0.0, None,2.5, None,2.8, None, None, None,100.0,2019-04-04 05:00:00, None,14,,,,,,,,,,,,
331.0, None, None,0.0, None,2.0, None,2.4, None, None, None,100.0,2019-04-04 06:00:00, None,14,,,,,,,,,,,,
17.0, None, None,0.0, None,1.9, None,2.2, None, None, None,100.0,2019-04-04 07:00:00, None,14,,,,,,,,,,,,
205.0, None, None,0.0, None,1.6, None,2.9, None, None, None,100.0,2019-04-04 08:00:00, None,14,,,,,,,,,,,,
349.0, None, None,0.0, None,4.1, None,4.9, None, None, None,100.0,2019-04-04 09:00:00, None,14,,,,,,,,,,,,
307.0, None, None,0.0, None,7.4, None,7.2, None, None, None,92.0,2019-04-04 10:00:00, None,14,,,,,,,,,,,,
342.0, None, None,0.0, None,5.9, None,10.7, None, None, None,64.0,2019-04-04 11:00:00, None,14,,,,,,,,,,,,
336.0, None, None,0.0, None,10.4, None,11.0, None, None, None,64.0,2019-04-04 12:00:00, None,14,,,,,,,,,,,,
283.0, None, None,0.0, None,6.0, None,13.7, None, None, None,48.0,2019-04-04 13:00:00, None,14,,,,,,,,,,,,
298.0, None, None,0.0, None,8.4, None,14.3, None, None, None,48.0,2019-04-04 14:00:00, None,14,,,,,,,,,,,,
3.0, None, None,0.0, None,5.5, None,13.0, None, None, None,48.0,2019-04-04 15:00:00, None,14,,,,,,,,,,,,
354.0, None, None,0.0, None,6.6, None,13.0, None, None, None,48.0,2019-04-04 16:00:00, None,14,,,,,,,,,,,,
56.0, None, None,0.0, None,1.9, None,13.0, None, None, None,45.0,2019-04-04 17:00:00, None,14,,,,,,,,,,,,
57.0, None, None,0.0, None,2.7, None,10.0, None, None, None,72.0,2019-04-04 18:00:00, None,14,,,,,,,,,,,,
110.0, None, None,0.0, None,6.0, None,7.3, None, None, None,74.0,2019-04-04 19:00:00, None,14,,,,,,,,,,,,
92.0, None, None,0.0, None,6.2, None,7.3, None, None, None,71.0,2019-04-04 20:00:00, None,14,,,,,,,,,,,,
64.0, None, None,0.0, None,5.9, None,5.4, None, None, None,80.0,2019-04-04 21:00:00, None,14,,,,,,,,,,,,
124.0, None, None,0.0, None,5.7, None,5.0, None, None, None,78.0,2019-04-04 22:00:00, None,14,,,,,,,,,,,,
107.0, None, None,0.0, None,4.3, None,4.8, None, None, None,81.0,2019-04-04 23:00:00, None,14,,,,,,,,,,,,
152.0, None, None,0.0, None,4.9, None,3.9, None, None, None,87.0,2019-04-05 00:00:00, None,14,,,,,,,,,,,,
172.0, None, None,0.0, None,4.7, None,3.5, None, None, None,91.0,2019-04-05 01:00:00, None,14,,,,,,,,,,,,
112.0, None, None,0.0, None,2.1, None,2.5, None, None, None,92.0,2019-04-05 02:00:00, None,14,,,,,,,,,,,,
79.0, None, None,0.0, None,2.3, None,1.9, None, None, None,94.0,2019-04-05 03:00:00, None,14,,,,,,,,,,,,
66.0, None, None,0.0, None,2.8, None,2.2, None, None, None,92.0,2019-04-05 04:00:00, None,14,,,,,,,,,,,,
101.0, None, None,0.0, None,1.7, None,2.8, None, None, None,93.0,2019-04-05 05:00:00, None,14,,,,,,,,,,,,
185.0, None, None,0.0, None,4.9, None,3.3, None, None, None,94.0,2019-04-05 06:00:00, None,14,,,,,,,,,,,,
19.0, None, None,0.0, None,3.5, None,4.3, None, None, None,88.0,2019-04-05 07:00:00, None,14,,,,,,,,,,,,
261.0, None, None,0.0, None,4.0, None,4.8, None, None, None,86.0,2019-04-05 08:00:00, None,14,,,,,,,,,,,,
266.0, None, None,0.0, None,6.1, None,6.5, None, None, None,77.0,2019-04-05 09:00:00, None,14,,,,,,,,,,,,
355.0, None, None,0.0, None,4.3, None,7.5, None, None, None,71.0,2019-04-05 10:00:00, None,14,,,,,,,,,,,,
318.0, None, None,0.0, None,3.9, None,8.5, None, None, None,74.0,2019-04-05 11:00:00, None,14,,,,,,,,,,,,
228.0, None, None,0.0, None,5.2, None,9.0, None, None, None,71.0,2019-04-05 12:00:00, None,14,,,,,,,,,,,,
44.0, None, None,0.0, None,3.6, None,10.2, None, None, None,62.0,2019-04-05 13:00:00, None,14,,,,,,,,,,,,
282.0, None, None,0.0, None,2.3, None,9.8, None, None, None,65.0,2019-04-05 14:00:00, None,14,,,,,,,,,,,,
81.0, None, None,0.0, None,3.6, None,10.6, None, None, None,64.0,2019-04-05 15:00:00, None,14,,,,,,,,,,,,
56.0, None, None,0.0, None,3.4, None,9.9, None, None, None,70.0,2019-04-05 16:00:00, None,14,,,,,,,,,,,,
67.0, None, None,0.0, None,4.3, None,9.6, None, None, None,72.0,2019-04-05 17:00:00, None,14,,,,,,,,,,,,
78.0, None, None,0.0, None,5.1, None,8.7, None, None, None,78.0,2019-04-05 18:00:00, None,14,,,,,,,,,,,,
109.0, None, None,0.0, None,5.4, None,7.1, None, None, None,86.0,2019-04-05 19:00:00, None,14,,,,,,,,,,,,
97.0, None, None,0.0, None,5.5, None,6.3, None, None, None,93.0,2019-04-05 20:00:00, None,14,,,,,,,,,,,,
171.0, None, None,2.2, None,26.2, None,6.4, None, None, None,89.0,2019-04-05 21:00:00, None,14,,,,,,,,,,,,
17.0, None, None,2.4, None,6.4, None,5.6, None, None, None,93.0,2019-04-05 22:00:00, None,14,,,,,,,,,,,,
137.0, None, None,1.8, None,9.0, None,5.4, None, None, None,94.0,2019-04-05 23:00:00, None,14,,,,,,,,,,,,
259.0, None, None,0.4, None,4.3, None,4.6, None, None, None,90.0,2019-04-06 00:00:00, None,14,,,,,,,,,,,,
49.0, None, None,0.0, None,7.0, None,4.3, None, None, None,97.0,2019-04-06 01:00:00, None,14,,,,,,,,,,,,
60.0, None, None,0.0, None,2.5, None,3.7, None, None, None,99.0,2019-04-06 02:00:00, None,14,,,,,,,,,,,,
125.0, None, None,0.2, None,4.7, None,2.9, None, None, None,100.0,2019-04-06 03:00:00, None,14,,,,,,,,,,,,
71.0, None, None,0.0, None,6.2, None,2.2, None, None, None,100.0,2019-04-06 04:00:00, None,14,,,,,,,,,,,,
76.0, None, None,0.0, None,6.2, None,0.9, None, None, None,100.0,2019-04-06 05:00:00, None,14,,,,,,,,,,,,
98.0, None, None,0.0, None,4.3, None,0.5, None, None, None,100.0,2019-04-06 06:00:00, None,14,,,,,,,,,,,,
226.0, None, None,0.0, None,4.7, None,2.1, None, None, None,100.0,2019-04-06 07:00:00, None,14,,,,,,,,,,,,
257.0, None, None,0.0, None,5.9, None,3.0, None, None, None,100.0,2019-04-06 08:00:00, None,14,,,,,,,,,,,,
320.0, None, None,0.0, None,4.0, None,5.6, None, None, None,91.0,2019-04-06 09:00:00, None,14,,,,,,,,,,,,
213.0, None, None,0.0, None,5.4, None,7.4, None, None, None,77.0,2019-04-06 10:00:00, None,14,,,,,,,,,,,,
281.0, None, None,0.0, None,5.9, None,8.9, None, None, None,64.0,2019-04-06 11:00:00, None,14,,,,,,,,,,,,
155.0, None, None,0.0, None,12.2, None,10.3, None, None, None,45.0,2019-04-06 12:00:00, None,14,,,,,,,,,,,,
127.0, None, None,0.0, None,12.3, None,9.7, None, None, None,48.0,2019-04-06 13:00:00, None,14,,,,,,,,,,,,
144.0, None, None,0.0, None,11.6, None,10.2, None, None, None,51.0,2019-04-06 14:00:00, None,14,,,,,,,,,,,,
124.0, None, None,0.0, None,12.7, None,10.5, None, None, None,49.0,2019-04-06 15:00:00, None,14,,,,,,,,,,,,
132.0, None, None,0.0, None,21.2, None,9.6, None, None, None,52.0,2019-04-06 16:00:00, None,14,,,,,,,,,,,,
294.0, None, None,0.0, None,9.7, None,8.5, None, None, None,70.0,2019-04-06 17:00:00, None,14,,,,,,,,,,,,
37.0, None, None,0.0, None,2.9, None,8.5, None, None, None,69.0,2019-04-06 18:00:00, None,14,,,,,,,,,,,,
116.0, None, None,0.0, None,8.7, None,5.2, None, None, None,88.0,2019-04-06 19:00:00, None,14,,,,,,,,,,,,
145.0, None, None,0.0, None,4.8, None,4.6, None, None, None,88.0,2019-04-06 20:00:00, None,14,,,,,,,,,,,,
122.0, None, None,0.0, None,6.9, None,4.2, None, None, None,92.0,2019-04-06 21:00:00, None,14,,,,,,,,,,,,
147.0, None, None,0.0, None,4.0, None,3.8, None, None, None,93.0,2019-04-06 22:00:00, None,14,,,,,,,,,,,,
90.0, None, None,0.0, None,5.4, None,3.2, None, None, None,92.0,2019-04-06 23:00:00, None,14,,,,,,,,,,,,
91.0, None, None,0.0, None,3.7, None,2.7, None, None, None,96.0,2019-04-07 00:00:00, None,14,,,,,,,,,,,,
84.0, None, None,0.0, None,2.6, None,2.6, None, None, None,98.0,2019-04-07 01:00:00, None,14,,,,,,,,,,,,
149.0, None, None,0.0, None,3.0, None,3.0, None, None, None,100.0,2019-04-07 02:00:00, None,14,,,,,,,,,,,,
49.0, None, None,0.0, None,2.1, None,1.9, None, None, None,100.0,2019-04-07 03:00:00, None,14,,,,,,,,,,,,
89.0, None, None,0.0, None,3.4, None,1.8, None, None, None,100.0,2019-04-07 04:00:00, None,14,,,,,,,,,,,,
88.0, None, None,0.0, None,4.3, None,2.3, None, None, None,100.0,2019-04-07 05:00:00, None,14,,,,,,,,,,,,
136.0, None, None,0.4, None,2.0, None,2.8, None, None, None,100.0,2019-04-07 06:00:00, None,14,,,,,,,,,,,,
262.0, None, None,0.4, None,1.6, None,3.4, None, None, None,100.0,2019-04-07 07:00:00, None,14,,,,,,,,,,,,
274.0, None, None,0.0, None,1.8, None,4.5, None, None, None,100.0,2019-04-07 08:00:00, None,14,,,,,,,,,,,,
299.0, None, None,0.2, None,4.6, None,4.8, None, None, None,100.0,2019-04-07 09:00:00, None,14,,,,,,,,,,,,
306.0, None, None,0.2, None,4.3, None,6.9, None, None, None,87.0,2019-04-07 10:00:00, None,14,,,,,,,,,,,,
286.0, None, None,0.0, None,9.3, None,8.4, None, None, None,76.0,2019-04-07 11:00:00, None,14,,,,,,,,,,,,
305.0, None, None,0.0, None,7.1, None,8.5, None, None, None,73.0,2019-04-07 12:00:00, None,14,,,,,,,,,,,,
329.0, None, None,0.0, None,8.2, None,9.5, None, None, None,69.0,2019-04-07 13:00:00, None,14,,,,,,,,,,,,
326.0, None, None,0.0, None,9.4, None,10.2, None, None, None,62.0,2019-04-07 14:00:00, None,14,,,,,,,,,,,,
218.0, None, None,0.0, None,17.1, None,12.8, None, None, None,38.0,2019-04-07 15:00:00, None,14,,,,,,,,,,,,
184.0, None, None,0.0, None,14.3, None,13.2, None, None, None,31.0,2019-04-07 16:00:00, None,14,,,,,,,,,,,,
230.0, None, None,0.0, None,23.0, None,13.9, None, None, None,23.0,2019-04-07 17:00:00, None,14,,,,,,,,,,,,
36.0, None, None,0.0, None,5.4, None,9.6, None, None, None,57.0,2019-04-07 18:00:00, None,14,,,,,,,,,,,,
14.0, None, None,0.0, None,5.2, None,7.6, None, None, None,73.0,2019-04-07 19:00:00, None,14,,,,,,,,,,,,
329.0, None, None,0.0, None,9.6, None,6.1, None, None, None,78.0,2019-04-07 20:00:00, None,14,,,,,,,,,,,,
90.0, None, None,0.0, None,3.1, None,4.5, None, None, None,85.0,2019-04-07 21:00:00, None,14,,,,,,,,,,,,
101.0, None, None,0.0, None,4.8, None,3.4, None, None, None,89.0,2019-04-07 22:00:00, None,14,,,,,,,,,,,,
100.0, None, None,0.0, None,5.8, None,2.2, None, None, None,88.0,2019-04-07 23:00:00, None,14,,,,,,,,,,,,
53.0, None, None,0.0, None,6.7, None,1.3, None, None, None,84.0,2019-04-08 00:00:00, None,14,,,,,,,,,,,,
101.0, None, None,0.0, None,4.6, None,0.5, None, None, None,88.0,2019-04-08 01:00:00, None,14,,,,,,,,,,,,
79.0, None, None,0.0, None,5.2, None,-0.3, None, None, None,92.0,2019-04-08 02:00:00, None,14,,,,,,,,,,,,
123.0, None, None,0.0, None,5.1, None,-0.6, None, None, None,97.0,2019-04-08 03:00:00, None,14,,,,,,,,,,,,
116.0, None, None,0.0, None,5.6, None,-1.3, None, None, None,97.0,2019-04-08 04:00:00, None,14,,,,,,,,,,,,
89.0, None, None,0.0, None,2.6, None,-1.6, None, None, None,97.0,2019-04-08 05:00:00, None,14,,,,,,,,,,,,
153.0, None, None,0.0, None,5.6, None,-1.1, None, None, None,100.0,2019-04-08 06:00:00, None,14,,,,,,,,,,,,
93.0, None, None,0.0, None,3.8, None,0.1, None, None, None,100.0,2019-04-08 07:00:00, None,14,,,,,,,,,,,,
225.0, None, None,0.0, None,3.8, None,2.5, None, None, None,97.0,2019-04-08 08:00:00, None,14,,,,,,,,,,,,
273.0, None, None,0.0, None,4.9, None,5.8, None, None, None,75.0,2019-04-08 09:00:00, None,14,,,,,,,,,,,,
11.0, None, None,0.0, None,7.0, None,8.1, None, None, None,58.0,2019-04-08 10:00:00, None,14,,,,,,,,,,,,
7.0, None, None,0.0, None,10.4, None,10.0, None, None, None,49.0,2019-04-08 11:00:00, None,14,,,,,,,,,,,,
349.0, None, None,0.0, None,6.5, None,11.6, None, None, None,46.0,2019-04-08 12:00:00, None,14,,,,,,,,,,,,
355.0, None, None,0.0, None,3.3, None,11.3, None, None, None,45.0,2019-04-08 13:00:00, None,14,,,,,,,,,,,,
55.0, None, None,0.0, None,5.0, None,12.0, None, None, None,41.0,2019-04-08 14:00:00, None,14,,,,,,,,,,,,
269.0, None, None,0.0, None,4.6, None,11.8, None, None, None,44.0,2019-04-08 15:00:00, None,14,,,,,,,,,,,,
91.0, None, None,0.0, None,8.9, None,10.5, None, None, None,56.0,2019-04-08 16:00:00, None,14,,,,,,,,,,,,
145.0, None, None,0.0, None,10.9, None,9.3, None, None, None,72.0,2019-04-08 17:00:00, None,14,,,,,,,,,,,,
85.0, None, None,0.0, None,8.2, None,8.3, None, None, None,77.0,2019-04-08 18:00:00, None,14,,,,,,,,,,,,
82.0, None, None,0.0, None,8.4, None,7.8, None, None, None,75.0,2019-04-08 19:00:00, None,14,,,,,,,,,,,,
1.0, None, None,0.0, None,4.1, None,7.3, None, None, None,75.0,2019-04-08 20:00:00, None,14,,,,,,,,,,,,
102.0, None, None,0.0, None,6.0, None,5.5, None, None, None,85.0,2019-04-08 21:00:00, None,14,,,,,,,,,,,,
113.0, None, None,0.2, None,5.4, None,5.3, None, None, None,90.0,2019-04-08 22:00:00, None,14,,,,,,,,,,,,
91.0, None, None,2.0, None,7.3, None,5.3, None, None, None,97.0,2019-04-08 23:00:00, None,14,,,,,,,,,,,,
,,,,,,,,,,,,2019-04-02 00:00:00, 139.0,14,, None, None, None, None,5.1, None, None,357.0,613.0, None, None
,,,,,,,,,,,,2019-04-02 01:00:00, 139.0,14,, None, None, None, None,4.8, None, None,357.0,613.0, None, None
,,,,,,,,,,,,2019-04-02 02:00:00, 140.0,14,, None, None, None, None,0.9, None, None,357.0,613.0, None, None
,,,,,,,,,,,,2019-04-02 03:00:00, 140.0,14,, None, None, None, None,-0.7, None, None,357.0,612.0, None, None
,,,,,,,,,,,,2019-04-02 04:00:00, 140.0,14,, None, None, None, None,-1.6, None, None,358.0,612.0, None, None
,,,,,,,,,,,,2019-04-02 05:00:00, 140.0,14,, None, None, None, None,-1.1, None, None,358.0,612.0, None, None
,,,,,,,,,,,,2019-04-02 06:00:00, 140.0,14,, None, None, None, None,-0.8, None, None,358.0,612.0, None, None
,,,,,,,,,,,,2019-04-02 07:00:00, 140.0,14,, None, None, None, None,-0.7, None, None,358.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 08:00:00, 140.0,14,, None, None, None, None,-1.3, None, None,358.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 09:00:00, 140.0,14,, None, None, None, None,-1.4, None, None,358.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 10:00:00, 140.0,14,, None, None, None, None,-1.2, None, None,359.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 11:00:00, 140.0,14,, None, None, None, None,-1.0, None, None,358.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 12:00:00, 140.0,14,, None, None, None, None,-1.1, None, None,359.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 13:00:00, 139.0,14,, None, None, None, None,-1.2, None, None,359.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 14:00:00, 139.0,14,, None, None, None, None,-2.3, None, None,359.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 15:00:00, 139.0,14,, None, None, None, None,-0.5, None, None,359.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 16:00:00, 139.0,14,, 964.0, None, None, None,1.6, None, None,358.0,610.0, None, None
,,,,,,,,,,,,2019-04-02 17:00:00, 139.0,14,, None, None, None, None,3.3, None, None,357.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 18:00:00, 139.0,14,, None, None, None, None,4.2, None, None,356.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 19:00:00, 139.0,14,, None, None, None, None,4.5, None, None,356.0,610.0, None, None
,,,,,,,,,,,,2019-04-02 20:00:00, 138.0,14,, None, None, None, None,5.6, None, None,356.0,610.0, None, None
,,,,,,,,,,,,2019-04-02 21:00:00, 139.0,14,, None, None, None, None,5.6, None, None,356.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 22:00:00, 137.0,14,, None, None, None, None,6.6, None, None,356.0,611.0, None, None
,,,,,,,,,,,,2019-04-02 23:00:00, 138.0,14,, None, None, None, None,5.8, None, None,356.0,612.0, None, None
,,,,,,,,,,,,2019-04-03 00:00:00, 137.0,14,, None, None, None, None,6.8, None, None,356.0,612.0, None, None
,,,,,,,,,,,,2019-04-03 01:00:00, 137.0,14,, None, None, None, None,5.2, None, None,356.0,612.0, None, None
,,,,,,,,,,,,2019-04-03 02:00:00, 138.0,14,, None, None, None, None,2.5, None, None,356.0,612.0, None, None
,,,,,,,,,,,,2019-04-03 03:00:00, 138.0,14,, None, None, None, None,1.2, None, None,357.0,612.0, None, None
,,,,,,,,,,,,2019-04-03 04:00:00, 138.0,14,, None, None, None, None,0.9, None, None,357.0,611.0, None, None
,,,,,,,,,,,,2019-04-03 05:00:00, 138.0,14,, None, None, None, None,-0.6, None, None,358.0,611.0, None, None
,,,,,,,,,,,,2019-04-03 06:00:00, 138.0,14,, None, None, None, None,-0.9, None, None,358.0,611.0, None, None
,,,,,,,,,,,,2019-04-03 07:00:00, 138.0,14,, None, None, None, None,-0.9, None, None,358.0,611.0, None, None
,,,,,,,,,,,,2019-04-03 08:00:00, 138.0,14,, None, None, None, None,-1.0, None, None,358.0,610.0, None, None
,,,,,,,,,,,,2019-04-03 09:00:00, 138.0,14,, None, None, None, None,-0.6, None, None,358.0,610.0, None, None
,,,,,,,,,,,,2019-04-03 10:00:00, 138.0,14,, None, None, None, None,-0.4, None, None,358.0,610.0, None, None
,,,,,,,,,,,,2019-04-03 11:00:00, 138.0,14,, None, None, None, None,-0.6, None, None,358.0,609.0, None, None
,,,,,,,,,,,,2019-04-03 12:00:00, 138.0,14,, None, None, None, None,-0.6, None, None,358.0,609.0, None, None
,,,,,,,,,,,,2019-04-03 13:00:00, 138.0,14,, None, None, None, None,-0.4, None, None,358.0,609.0, None, None
,,,,,,,,,,,,2019-04-03 14:00:00, 138.0,14,, None, None, None, None,0.1, None, None,358.0,608.0, None, None
,,,,,,,,,,,,2019-04-03 15:00:00, 138.0,14,, None, None, None, None,1.5, None, None,357.0,608.0, None, None
,,,,,,,,,,,,2019-04-03 16:00:00, 138.0,14,, 953.0, None, None, None,1.3, None, None,357.0,608.0, None, None
,,,,,,,,,,,,2019-04-03 17:00:00, 138.0,14,, None, None, None, None,1.0, None, None,357.0,608.0, None, None
,,,,,,,,,,,,2019-04-03 18:00:00, 138.0,14,, None, None, None, None,-0.4, None, None,357.0,608.0, None, None
,,,,,,,,,,,,2019-04-03 19:00:00, 138.0,14,, None, None, None, None,-0.5, None, None,358.0,608.0, None, None
,,,,,,,,,,,,2019-04-03 20:00:00, 139.0,14,, None, None, None, None,-0.8, None, None,358.0,608.0, None, None
,,,,,,,,,,,,2019-04-03 21:00:00, 140.0,14,, None, None, None, None,-1.1, None, None,360.0,608.0, None, None
