ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,299.0,333.0, None, None,2019-04-05 22:00:00,1.0, None, 114.0, None,14
,298.0,333.0, None, None,2019-04-05 23:00:00,1.1, None, 113.0, None,14
,298.0,333.0, None, None,2019-04-06 00:00:00,0.2, None, 114.0, None,14
,298.0,333.0, None, None,2019-04-06 01:00:00,-0.1, None, 114.0, None,14
,298.0,333.0, None, None,2019-04-06 02:00:00,-0.2, None, 114.0, None,14
,299.0,333.0, None, None,2019-04-06 03:00:00,-0.2, None, 113.0, None,14
,299.0,333.0, None, None,2019-04-06 04:00:00,-0.6, None, 114.0, None,14
,302.0,333.0, None, None,2019-04-06 05:00:00,-0.6, None, 117.0, None,14
,308.0,333.0, None, None,2019-04-06 06:00:00,-3.3, None, 123.0, None,14
,310.0,332.0, None, None,2019-04-06 07:00:00,-3.5, None, 125.0, None,14
,310.0,332.0, None, None,2019-04-06 08:00:00,-3.5, None, 123.0, None,14
,311.0,332.0, None, None,2019-04-06 09:00:00,-3.6, None, 121.0, None,14
,311.0,331.0, None, None,2019-04-06 10:00:00,-4.4, None, 122.0, None,14
,311.0,331.0, None, None,2019-04-06 11:00:00,-4.6, None, 123.0, None,14
,311.0,331.0, None, None,2019-04-06 12:00:00,-5.1, None, 123.0, None,14
,311.0,330.0, None, None,2019-04-06 13:00:00,-6.4, None, 123.0, None,14
,311.0,330.0, None, None,2019-04-06 14:00:00,-4.9, None, 124.0, None,14
,311.0,330.0, None, None,2019-04-06 15:00:00,-4.2, None, 123.0, None,14
,311.0,330.0, None, None,2019-04-06 16:00:00,-3.5, None, 124.0, None,14
,311.0,330.0, None, None,2019-04-06 17:00:00,-3.4, None, 125.0, None,14
,312.0,330.0, None, None,2019-04-06 18:00:00,-2.1, None, 124.0, None,14
,312.0,331.0, None, None,2019-04-06 19:00:00,-1.3, None, 123.0, None,14
,312.0,331.0, None, None,2019-04-06 20:00:00,-2.1, None, 125.0, None,14
,313.0,332.0, None, None,2019-04-06 21:00:00,-1.2, None, 125.0, None,14
,313.0,332.0, None, None,2019-04-06 22:00:00,-1.0, None, 125.0, None,14
,313.0,333.0, None, None,2019-04-06 23:00:00,-0.2, None, 123.0, None,14
,313.0,334.0, None, None,2019-04-07 00:00:00,-0.5, None, 124.0, None,14
,313.0,335.0, None, None,2019-04-07 01:00:00,-1.1, None, 124.0, None,14
,313.0,335.0, None, None,2019-04-07 02:00:00,-0.7, None, 123.0, None,14
,313.0,335.0, None, None,2019-04-07 03:00:00,-3.6, None, 124.0, None,14
,313.0,335.0, None, None,2019-04-07 04:00:00,-3.2, None, 124.0, None,14
,313.0,334.0, None, None,2019-04-07 05:00:00,-3.5, None, 124.0, None,14
,313.0,334.0, None, None,2019-04-07 06:00:00,-3.4, None, 124.0, None,14
,313.0,333.0, None, None,2019-04-07 07:00:00,-3.2, None, 124.0, None,14
,313.0,333.0, None, None,2019-04-07 08:00:00,-3.2, None, 124.0, None,14
,313.0,333.0, None, None,2019-04-07 09:00:00,-3.4, None, 124.0, None,14
,313.0,333.0, None, None,2019-04-07 10:00:00,-3.5, None, 124.0, None,14
,313.0,333.0, None, None,2019-04-07 11:00:00,-3.4, None, 125.0, None,14
,313.0,333.0, None, None,2019-04-07 12:00:00,-3.4, None, 124.0, None,14
,314.0,333.0, None, None,2019-04-07 13:00:00,-3.5, None, 125.0, None,14
,314.0,333.0, None, None,2019-04-07 14:00:00,-3.3, None, 120.0, None,14
,314.0,333.0, None, None,2019-04-07 15:00:00,-2.8, None, 84.0, None,14
,316.0,333.0, None, None,2019-04-07 16:00:00,-2.4, None, 128.0, None,14
,316.0,333.0, None, None,2019-04-07 17:00:00,-0.8, None, 126.0, None,14
,316.0,333.0, None, None,2019-04-07 18:00:00,-1.5, None, 126.0, None,14
,316.0,334.0, None, None,2019-04-07 19:00:00,-1.2, None, 126.0, None,14
,317.0,335.0, None, None,2019-04-07 20:00:00,-0.4, None, 127.0, None,14
,317.0,335.0, None, None,2019-04-07 21:00:00,-0.3, None, 126.0, None,14
,317.0,336.0, None, None,2019-04-07 22:00:00,0.4, None, 125.0, None,14
,317.0,337.0, None, None,2019-04-07 23:00:00,1.1, None, 125.0, None,14
,317.0,337.0, None, None,2019-04-08 00:00:00,0.8, None, 125.0, None,14
,317.0,337.0, None, None,2019-04-08 01:00:00,2.5, None, 123.0, None,14
,317.0,337.0, None, None,2019-04-08 02:00:00,1.8, None, 123.0, None,14
,317.0,337.0, None, None,2019-04-08 03:00:00,-1.3, None, 124.0, None,14
,317.0,337.0, None, None,2019-04-08 04:00:00,-2.8, None, 124.0, None,14
,317.0,337.0, None, None,2019-04-08 05:00:00,-4.8, None, 124.0, None,14
,317.0,336.0, None, None,2019-04-08 06:00:00,-5.6, None, 124.0, None,14
,317.0,336.0, None, None,2019-04-08 07:00:00,-6.3, None, 124.0, None,14
,317.0,335.0, None, None,2019-04-08 08:00:00,-6.2, None, 123.0, None,14
,317.0,334.0, None, None,2019-04-08 09:00:00,-6.3, None, 123.0, None,14
,317.0,333.0, None, None,2019-04-08 10:00:00,-6.1, None, 124.0, None,14
,317.0,333.0, None, None,2019-04-08 11:00:00,-5.3, None, 123.0, None,14
,317.0,333.0, None, None,2019-04-08 12:00:00,-4.2, None, 124.0, None,14
,317.0,333.0, None, None,2019-04-08 13:00:00,-3.8, None, 123.0, None,14
,317.0,333.0, None, None,2019-04-08 14:00:00,-3.4, None, 123.0, None,14
,318.0,333.0, None, None,2019-04-08 15:00:00,-2.7, None, 124.0, None,14
,318.0,333.0, None, None,2019-04-08 16:00:00,-1.9, None, 124.0, None,14
,318.0,333.0, None, None,2019-04-08 17:00:00,-1.2, None, 123.0, None,14
,318.0,334.0, None, None,2019-04-08 18:00:00,-0.1, None, 123.0, None,14
,318.0,335.0, None, None,2019-04-08 19:00:00,0.7, None, 123.0, None,14
,318.0,336.0, None, None,2019-04-08 20:00:00,1.9, None, 123.0, None,14
,318.0,346.0, None, None,2019-04-08 21:00:00,2.1, None, 122.0, None,14
,318.0,357.0, None, None,2019-04-08 22:00:00,2.8, None, 122.0, None,14
,317.0,366.0, None, None,2019-04-08 23:00:00,1.0, None, 123.0, None,14
