WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.764998,0.0, 95.6,2017-02-19 00:00:00, None, 5.809,8
None, None, 1.565,0.1, 96.1,2017-02-19 01:00:00, None, 5.93,8
None, None, 1.497,0.1, 93.5,2017-02-19 02:00:00, None, 5.694,8
None, None, 1.778,0.0, 93.0,2017-02-19 03:00:00, None, 5.643,8
None, None, 0.893998,0.0, 94.8,2017-02-19 04:00:00, None, 5.441,8
None, None, 0.698,0.0, 91.9,2017-02-19 05:00:00, None, 6.071,8
None, None, 1.721,0.0, 88.5,2017-02-19 06:00:00, None, 6.198,8
None, None, 4.023,0.0, 81.4,2017-02-19 07:00:00, None, 6.094,8
None, None, 5.564,0.0, 82.0,2017-02-19 08:00:00, None, 6.187,8
None, None, 4.647,0.0, 83.4,2017-02-19 09:00:00, None, 6.334,8
None, None, 4.924,0.0, 82.3,2017-02-19 10:00:00, None, 6.315,8
None, None, 1.726,0.0, 79.1,2017-02-19 11:00:00, None, 6.749,8
None, None, 1.517,0.0, 76.0,2017-02-19 12:00:00, None, 7.49,8
None, None, 1.788,0.0, 77.7,2017-02-19 13:00:00, None, 7.19,8
None, None, 4.857,0.0, 75.3,2017-02-19 14:00:00, None, 8.19,8
None, None, 5.311,0.0, 75.0,2017-02-19 15:00:00, None, 8.28,8
None, None, 5.113,0.0, 77.3,2017-02-19 16:00:00, None, 7.86,8
None, None, 5.633,0.0, 78.2,2017-02-19 17:00:00, None, 7.74,8
None, None, 5.164,0.0, 80.2,2017-02-19 18:00:00, None, 7.29,8
None, None, 2.721,0.0, 80.7,2017-02-19 19:00:00, None, 7.29,8
None, None, 1.741,0.0, 83.2,2017-02-19 20:00:00, None, 7.21,8
None, None, 0.865998,0.0, 84.8,2017-02-19 21:00:00, None, 6.866,8
None, None, 0.495,0.0, 86.2,2017-02-19 22:00:00, None, 6.524,8
None, None, 0.319999,0.0, 83.2,2017-02-19 23:00:00, None, 6.355,8
None, None, 0.130998,0.0, 80.2,2017-02-20 00:00:00, None, 6.602,8
None, None, 0.981998,0.0, 76.8,2017-02-20 01:00:00, None, 6.721,8
None, None, 0.462998,0.0, 77.1,2017-02-20 02:00:00, None, 6.503,8
None, None, 1.803,0.0, 89.2,2017-02-20 03:00:00, None, 5.496,8
None, None, 0.825999,0.0, 92.8,2017-02-20 04:00:00, None, 4.887,8
None, None, 1.459,0.0, 94.6,2017-02-20 05:00:00, None, 3.825,8
None, None, 1.569,0.0, 95.6,2017-02-20 06:00:00, None, 3.646,8
None, None, 2.024,0.0, 94.6,2017-02-20 07:00:00, None, 4.965,8
None, None, 2.085,0.0, 93.6,2017-02-20 08:00:00, None, 4.788,8
None, None, 2.58,0.0, 90.2,2017-02-20 09:00:00, None, 5.543,8
None, None, 2.966,0.0, 88.4,2017-02-20 10:00:00, None, 5.974,8
None, None, 2.533,0.0, 88.8,2017-02-20 11:00:00, None, 6.323,8
None, None, 2.677,0.0, 84.2,2017-02-20 12:00:00, None, 6.882,8
None, None, 2.396,0.0, 81.2,2017-02-20 13:00:00, None, 7.38,8
None, None, 2.135,0.0, 77.2,2017-02-20 14:00:00, None, 8.03,8
None, None, 1.657,0.2, 81.1,2017-02-20 15:00:00, None, 7.9,8
None, None, 1.99,0.0, 85.1,2017-02-20 16:00:00, None, 7.49,8
None, None, 2.538,0.0, 81.9,2017-02-20 17:00:00, None, 7.77,8
None, None, 2.77,0.0, 83.6,2017-02-20 18:00:00, None, 7.55,8
None, None, 2.764,0.0, 87.5,2017-02-20 19:00:00, None, 7.24,8
None, None, 2.298,0.0, 87.3,2017-02-20 20:00:00, None, 6.999,8
None, None, 1.941,0.0, 90.1,2017-02-20 21:00:00, None, 6.688,8
None, None, 1.34,0.0, 90.2,2017-02-20 22:00:00, None, 6.597,8
None, None, 0.996999,0.0, 89.1,2017-02-20 23:00:00, None, 6.584,8
None, None, 1.342,0.0, 92.8,2017-02-21 00:00:00, None, 5.539,8
None, None, 0.425,0.0, 91.9,2017-02-21 01:00:00, None, 5.315,8
None, None, 1.211,0.0, 92.3,2017-02-21 02:00:00, None, 5.237,8
None, None, 1.683,0.0, 91.8,2017-02-21 03:00:00, None, 5.099,8
None, None, 1.676,0.0, 90.3,2017-02-21 04:00:00, None, 5.157,8
None, None, 1.574,0.0, 89.7,2017-02-21 05:00:00, None, 5.001,8
None, None, 1.693,0.0, 90.1,2017-02-21 06:00:00, None, 4.946,8
None, None, 2.11,0.0, 88.7,2017-02-21 07:00:00, None, 4.675,8
None, None, 1.568,0.0, 87.5,2017-02-21 08:00:00, None, 4.494,8
None, None, 1.569,0.0, 85.1,2017-02-21 09:00:00, None, 4.95,8
None, None, 1.227,0.0, 78.9,2017-02-21 10:00:00, None, 5.993,8
None, None, 1.869,0.0, 73.3,2017-02-21 11:00:00, None, 7.43,8
None, None, 4.284,0.0, 68.93,2017-02-21 12:00:00, None, 8.36,8
None, None, 5.087,0.0, 64.77,2017-02-21 13:00:00, None, 8.48,8
None, None, 4.719,0.0, 53.99,2017-02-21 14:00:00, None, 8.87,8
None, None, 5.21,0.0, 51.58,2017-02-21 15:00:00, None, 8.85,8
None, None, 5.347,0.0, 47.35,2017-02-21 16:00:00, None, 8.75,8
None, None, 5.346,0.0, 50.33,2017-02-21 17:00:00, None, 8.34,8
None, None, 3.984,0.0, 55.73,2017-02-21 18:00:00, None, 7.32,8
None, None, 3.411,0.0, 64.31,2017-02-21 19:00:00, None, 6.584,8
None, None, 4.344,0.0, 66.99,2017-02-21 20:00:00, None, 6.262,8
None, None, 4.23,0.0, 70.2,2017-02-21 21:00:00, None, 5.92,8
None, None, 3.541,0.0, 77.8,2017-02-21 22:00:00, None, 5.153,8
None, None, 3.845,0.0, 79.1,2017-02-21 23:00:00, None, 5.002,8
None, None, 3.667,0.0, 79.8,2017-02-22 00:00:00, None, 4.637,8
None, None, 2.004,0.0, 80.5,2017-02-22 01:00:00, None, 4.422,8
None, None, 2.91,0.0, 76.2,2017-02-22 02:00:00, None, 4.384,8
None, None, 2.625,0.0, 81.0,2017-02-22 03:00:00, None, 4.114,8
None, None, 2.809,0.0, 82.6,2017-02-22 04:00:00, None, 3.719,8
None, None, 2.232,0.0, 82.7,2017-02-22 05:00:00, None, 3.455,8
None, None, 2.631,0.0, 83.3,2017-02-22 06:00:00, None, 3.228,8
None, None, 1.828,0.0, 84.5,2017-02-22 07:00:00, None, 2.843,8
None, None, 1.15,0.0, 85.8,2017-02-22 08:00:00, None, 1.87,8
None, None, 0.151998,0.0, 83.7,2017-02-22 09:00:00, None, 2.132,8
None, None, 0.2,0.0, 71.7,2017-02-22 10:00:00, None, 4.184,8
None, None, 0.653998,0.0, 66.72,2017-02-22 11:00:00, None, 5.431,8
None, None, 0.757,0.0, 65.81,2017-02-22 12:00:00, None, 5.729,8
None, None, 1.831,0.0, 66.53,2017-02-22 13:00:00, None, 5.788,8
None, None, 1.281,0.0, 63.94,2017-02-22 14:00:00, None, 6.282,8
None, None, 1.88,0.0, 69.0,2017-02-22 15:00:00, None, 5.663,8
None, None, 1.495,0.0, 66.34,2017-02-22 16:00:00, None, 6.059,8
None, None, 1.515,0.0, 66.99,2017-02-22 17:00:00, None, 6.166,8
None, None, 0.967998,0.0, 68.42,2017-02-22 18:00:00, None, 5.801,8
None, None, 1.871,0.0, 70.8,2017-02-22 19:00:00, None, 5.303,8
None, None, 1.727,0.0, 77.0,2017-02-22 20:00:00, None, 4.152,8
None, None, 1.226,0.0, 79.6,2017-02-22 21:00:00, None, 3.612,8
None, None, 1.504,0.0, 83.6,2017-02-22 22:00:00, None, 2.816,8
None, None, 0.975,0.0, 87.0,2017-02-22 23:00:00, None, 2.033,8
None, None, 1.617,0.0, 88.2,2017-02-23 00:00:00, None, 1.393,8
None, None, 1.51,0.0, 85.1,2017-02-23 01:00:00, None, 1.792,8
None, None, 1.484,0.0, 86.5,2017-02-23 02:00:00, None, 1.504,8
None, None, 1.663,0.0, 78.7,2017-02-23 03:00:00, None, 2.558,8
None, None, 1.121,0.0, 75.7,2017-02-23 04:00:00, None, 2.405,8
None, None, 1.405,0.0, 81.0,2017-02-23 05:00:00, None, 1.7,8
None, None, 0.894999,0.0, 77.5,2017-02-23 06:00:00, None, 1.897,8
None, None, 0.662,0.0, 74.0,2017-02-23 07:00:00, None, 2.056,8
None, None, 0.740998,0.0, 70.4,2017-02-23 08:00:00, None, 2.213,8
None, None, 0.453999,0.0, 69.12,2017-02-23 09:00:00, None, 2.954,8
None, None, 2.09,0.0, 62.8,2017-02-23 10:00:00, None, 3.905,8
None, None, 2.811,0.0, 62.52,2017-02-23 11:00:00, None, 4.631,8
None, None, 2.556,0.0, 61.95,2017-02-23 12:00:00, None, 4.983,8
None, None, 2.506,0.0, 58.38,2017-02-23 13:00:00, None, 5.731,8
None, None, 2.28,0.0, 59.78,2017-02-23 14:00:00, None, 5.709,8
None, None, 2.035,0.0, 60.39,2017-02-23 15:00:00, None, 5.522,8
None, None, 2.948,0.0, 63.25,2017-02-23 16:00:00, None, 5.699,8
None, None, 2.768,0.0, 64.89,2017-02-23 17:00:00, None, 5.31,8
None, None, 2.083,0.0, 67.23,2017-02-23 18:00:00, None, 4.768,8
None, None, 1.396,0.0, 64.64,2017-02-23 19:00:00, None, 4.651,8
None, None, 1.167,0.0, 64.79,2017-02-23 20:00:00, None, 4.653,8
None, None, 0.971,0.0, 71.3,2017-02-23 21:00:00, None, 3.977,8
None, None, 0.651,0.0, 76.4,2017-02-23 22:00:00, None, 3.4,8
None, None, 2.022,0.0, 76.1,2017-02-23 23:00:00, None, 3.047,8
None, None, 1.754,0.0, 76.2,2017-02-24 00:00:00, None, 3.421,8
None, None, 0.467,0.0, 80.2,2017-02-24 01:00:00, None, 2.462,8
None, None, 0.209,0.0, 79.5,2017-02-24 02:00:00, None, 2.559,8
None, None, 0.129998,0.0, 77.9,2017-02-24 03:00:00, None, 2.582,8
None, None, 0.677999,0.0, 78.4,2017-02-24 04:00:00, None, 2.097,8
None, None, 1.852,0.0, 86.5,2017-02-24 05:00:00, None, 0.802999,8
None, None, 3.167,0.5, 86.9,2017-02-24 06:00:00, None, 2.623,8
None, None, 2.315,0.1, 88.3,2017-02-24 07:00:00, None, 2.912,8
None, None, 3.029,0.0, 88.4,2017-02-24 08:00:00, None, 2.769,8
None, None, 3.634,0.0, 84.3,2017-02-24 09:00:00, None, 3.096,8
None, None, 4.458,0.0, 80.0,2017-02-24 10:00:00, None, 3.497,8
None, None, 4.625,0.0, 76.1,2017-02-24 11:00:00, None, 3.983,8
None, None, 4.64,0.0, 74.3,2017-02-24 12:00:00, None, 4.698,8
None, None, 5.018,0.0, 73.3,2017-02-24 13:00:00, None, 4.752,8
None, None, 4.496,0.0, 71.7,2017-02-24 14:00:00, None, 5.01,8
None, None, 4.319,0.0, 68.9,2017-02-24 15:00:00, None, 5.133,8
None, None, 3.573,0.0, 66.87,2017-02-24 16:00:00, None, 5.35,8
None, None, 2.733,0.0, 64.66,2017-02-24 17:00:00, None, 5.51,8
None, None, 2.661,0.0, 66.13,2017-02-24 18:00:00, None, 5.296,8
None, None, 2.88,0.0, 67.71,2017-02-24 19:00:00, None, 4.894,8
None, None, 2.894,0.0, 75.4,2017-02-24 20:00:00, None, 4.366,8
None, None, 3.227,0.0, 73.9,2017-02-24 21:00:00, None, 4.351,8
None, None, 2.556,0.0, 74.2,2017-02-24 22:00:00, None, 4.094,8
None, None, 1.925,0.0, 76.0,2017-02-24 23:00:00, None, 3.657,8
None, None, 1.778,0.0, 76.4,2017-02-25 00:00:00, None, 3.077,8
None, None, 2.046,0.0, 75.3,2017-02-25 01:00:00, None, 2.815,8
None, None, 1.887,0.0, 72.0,2017-02-25 02:00:00, None, 3.012,8
None, None, 1.546,0.0, 69.56,2017-02-25 03:00:00, None, 3.03,8
None, None, 1.427,0.0, 69.74,2017-02-25 04:00:00, None, 2.717,8
None, None, 0.836,0.0, 73.9,2017-02-25 05:00:00, None, 2.138,8
None, None, 0.865,0.0, 73.5,2017-02-25 06:00:00, None, 2.081,8
None, None, 0.634998,0.0, 79.0,2017-02-25 07:00:00, None, 1.134,8
None, None, 0.985,0.0, 75.7,2017-02-25 08:00:00, None, 1.662,8
None, None, 0.126,0.0, 75.8,2017-02-25 09:00:00, None, 2.326,8
None, None, 1.803,0.0, 74.9,2017-02-25 10:00:00, None, 3.797,8
None, None, 3.063,0.0, 69.69,2017-02-25 11:00:00, None, 4.727,8
None, None, 3.506,0.0, 70.8,2017-02-25 12:00:00, None, 4.611,8
None, None, 3.092,0.0, 67.38,2017-02-25 13:00:00, None, 5.331,8
None, None, 5.327,0.0, 52.99,2017-02-25 14:00:00, None, 6.452,8
None, None, 3.947,0.0, 59.57,2017-02-25 15:00:00, None, 6.132,8
None, None, 4.91,0.0, 72.7,2017-02-25 16:00:00, None, 5.154,8
None, None, 3.727,0.0, 78.9,2017-02-25 17:00:00, None, 4.789,8
None, None, 3.303,0.0, 74.7,2017-02-25 18:00:00, None, 4.94,8
None, None, 3.261,0.1, 81.6,2017-02-25 19:00:00, None, 4.203,8
None, None, 2.623,0.0, 80.5,2017-02-25 20:00:00, None, 4.296,8
None, None, 2.576,0.0, 82.4,2017-02-25 21:00:00, None, 4.08,8
None, None, 2.824,0.1, 84.0,2017-02-25 22:00:00, None, 3.687,8
None, None, 2.678,0.0, 84.8,2017-02-25 23:00:00, None, 3.557,8
