BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.254, None, 80.4,2017-02-21 03:00:00, -4.366,8
None, None, 0.155, None, 81.0,2017-02-21 04:00:00, -4.229,8
None, None, 0.395, None, 82.2,2017-02-21 05:00:00, -4.434,8
None, None, 0.107, None, 81.5,2017-02-21 06:00:00, -4.381,8
None, None, 0.11, None, 81.6,2017-02-21 07:00:00, -4.364,8
None, None, 1.797, None, 81.7,2017-02-21 08:00:00, -4.356,8
None, None, 1.601, None, 82.2,2017-02-21 09:00:00, -4.514,8
None, None, 1.922, None, 81.4,2017-02-21 10:00:00, -4.248,8
None, None, 1.587, None, 79.49,2017-02-21 11:00:00, -3.903,8
None, None, 1.673, None, 78.16,2017-02-21 12:00:00, -3.54,8
None, None, 1.578, None, 74.1,2017-02-21 13:00:00, -3.079,8
None, None, 1.392, None, 70.4,2017-02-21 14:00:00, -2.59,8
None, None, 1.562, None, 69.36,2017-02-21 15:00:00, -2.435,8
None, None, 0.752, None, 69.07,2017-02-21 16:00:00, -2.36,8
None, None, 0.395, None, 70.29,2017-02-21 17:00:00, -2.615,8
None, None, 0.392, None, 71.03,2017-02-21 18:00:00, -2.958,8
None, None, 1.033, None, 77.01,2017-02-21 19:00:00, -3.779,8
None, None, 0.956, None, 80.8,2017-02-21 20:00:00, -3.803,8
None, None, 0.456, None, 83.7,2017-02-21 21:00:00, -3.888,8
None, None, 0.143, None, 85.7,2017-02-21 22:00:00, -4.188,8
None, None, 0.529, None, 83.8,2017-02-21 23:00:00, -4.04,8
None, None, 1.027, None, 83.7,2017-02-22 00:00:00, -4.103,8
None, None, 1.613, None, 79.86,2017-02-22 01:00:00, -4.17,8
None, None, 1.24, None, 80.5,2017-02-22 02:00:00, -4.751,8
None, None, 1.561, None, 79.43,2017-02-22 03:00:00, -4.692,8
None, None, 1.439, None, 79.69,2017-02-22 04:00:00, -4.8,8
None, None, 1.45, None, 83.8,2017-02-22 05:00:00, -5.096,8
None, None, 0.581, None, 85.9,2017-02-22 06:00:00, -6.282,8
None, None, 0.914, None, 85.6,2017-02-22 07:00:00, -6.21,8
None, None, 0.829, None, 85.0,2017-02-22 08:00:00, -7.519,8
None, None, 0.763, None, 84.6,2017-02-22 09:00:00, -6.682,8
None, None, 1.63, None, 84.6,2017-02-22 10:00:00, -5.555,8
None, None, 1.62, None, 77.12,2017-02-22 11:00:00, -4.304,8
None, None, 1.058, None, 65.1,2017-02-22 12:00:00, -3.418,8
None, None, 0.796, None, 63.61,2017-02-22 13:00:00, -3.036,8
None, None, 0.945, None, 58.3,2017-02-22 14:00:00, -2.091,8
None, None, 1.424, None, 57.51,2017-02-22 15:00:00, -1.94,8
None, None, 0.424, None, 59.05,2017-02-22 16:00:00, -2.751,8
None, None, 0.259, None, 57.31,2017-02-22 17:00:00, -2.442,8
None, None, 0.551, None, 62.99,2017-02-22 18:00:00, -4.343,8
None, None, 1.524, None, 71.71,2017-02-22 19:00:00, -5.021,8
None, None, 3.535, None, 71.22,2017-02-22 20:00:00, -4.145,8
None, None, 2.794, None, 70.26,2017-02-22 21:00:00, -4.709,8
None, None, 1.558, None, 70.55,2017-02-22 22:00:00, -4.592,8
None, None, 1.347, None, 70.77,2017-02-22 23:00:00, -4.76,8
None, None, 1.119, None, 73.26,2017-02-23 00:00:00, -5.276,8
None, None, 1.254, None, 75.67,2017-02-23 01:00:00, -5.362,8
None, None, 0.892, None, 75.25,2017-02-23 02:00:00, -5.401,8
None, None, 1.234, None, 77.71,2017-02-23 03:00:00, -6.12,8
None, None, 1.406, None, 82.0,2017-02-23 04:00:00, -6.397,8
None, None, 1.677, None, 82.3,2017-02-23 05:00:00, -6.735,8
None, None, 2.139, None, 84.1,2017-02-23 06:00:00, -7.971,8
None, None, 1.578, None, 86.1,2017-02-23 07:00:00, -9.11,8
None, None, 1.793, None, 86.2,2017-02-23 08:00:00, -9.75,8
None, None, 2.749, None, 86.1,2017-02-23 09:00:00, -8.96,8
None, None, 2.339, None, 83.5,2017-02-23 10:00:00, -8.13,8
None, None, 1.775, None, 78.18,2017-02-23 11:00:00, -6.99,8
None, None, 1.892, None, 70.63,2017-02-23 12:00:00, -6.17,8
None, None, 1.239, None, 66.0,2017-02-23 13:00:00, -5.204,8
None, None, 0.732, None, 65.12,2017-02-23 14:00:00, -4.32,8
None, None, 0.977, None, 65.01,2017-02-23 15:00:00, -3.732,8
None, None, 1.751, None, 77.89,2017-02-23 16:00:00, -4.082,8
None, None, 1.517, None, 76.99,2017-02-23 17:00:00, -4.097,8
None, None, 1.758, None, 81.3,2017-02-23 18:00:00, -5.101,8
None, None, 1.376, None, 67.32,2017-02-23 19:00:00, -4.375,8
None, None, 1.256, None, 61.67,2017-02-23 20:00:00, -4.914,8
None, None, 1.068, None, 64.91,2017-02-23 21:00:00, -5.543,8
None, None, 1.094, None, 66.65,2017-02-23 22:00:00, -6.302,8
None, None, 0.898, None, 66.36,2017-02-23 23:00:00, -7.385,8
None, None, 1.219, None, 74.33,2017-02-24 00:00:00, -10.2,8
None, None, 1.312, None, 74.42,2017-02-24 01:00:00, -10.72,8
None, None, 1.547, None, 73.23,2017-02-24 02:00:00, -10.82,8
None, None, 2.12, None, 65.64,2017-02-24 03:00:00, -8.65,8
None, None, 2.652, None, 66.39,2017-02-24 04:00:00, -8.75,8
None, None, 1.427, None, 64.61,2017-02-24 05:00:00, -8.73,8
None, None, 1.214, None, 66.49,2017-02-24 06:00:00, -8.97,8
None, None, 2.408, None, 68.11,2017-02-24 07:00:00, -9.42,8
None, None, 3.719, None, 69.75,2017-02-24 08:00:00, -10.27,8
None, None, 1.533, None, 71.05,2017-02-24 09:00:00, -11.66,8
None, None, 0.915, None, 67.56,2017-02-24 10:00:00, -10.38,8
None, None, 0.2, None, 67.95,2017-02-24 11:00:00, -9.88,8
None, None, 0.384, None, 65.45,2017-02-24 12:00:00, -8.71,8
None, None, 1.874, None, 58.53,2017-02-24 13:00:00, -6.978,8
None, None, 1.561, None, 53.37,2017-02-24 14:00:00, -5.648,8
None, None, 0.366, None, 49.32,2017-02-24 15:00:00, -5.637,8
None, None, 0.464, None, 45.52,2017-02-24 16:00:00, -5.28,8
None, None, 0.411, None, 44.14,2017-02-24 17:00:00, -5.627,8
None, None, 0.571, None, 47.83,2017-02-24 18:00:00, -6.23,8
None, None, 1.217, None, 54.2,2017-02-24 19:00:00, -7.537,8
None, None, 1.546, None, 60.01,2017-02-24 20:00:00, -8.81,8
None, None, 1.131, None, 66.28,2017-02-24 21:00:00, -9.58,8
None, None, 1.03, None, 71.56,2017-02-24 22:00:00, -10.48,8
None, None, 1.952, None, 76.14,2017-02-24 23:00:00, -11.06,8
None, None, 3.017, None, 77.74,2017-02-25 00:00:00, -10.7,8
None, None, 3.003, None, 77.72,2017-02-25 01:00:00, -10.68,8
None, None, 1.582, None, 77.62,2017-02-25 02:00:00, -11.98,8
None, None, 0.998, None, 76.55,2017-02-25 03:00:00, -12.46,8
None, None, 1.232, None, 83.5,2017-02-25 04:00:00, -11.86,8
None, None, 1.897, None, 82.7,2017-02-25 05:00:00, -10.53,8
None, None, 2.04, None, 79.35,2017-02-25 06:00:00, -9.71,8
None, None, 0.496, None, 82.3,2017-02-25 07:00:00, -9.63,8
None, None, 0.675, None, 82.0,2017-02-25 08:00:00, -9.35,8
None, None, 0.703, None, 80.2,2017-02-25 09:00:00, -9.21,8
None, None, 2.032, None, 84.2,2017-02-25 10:00:00, -8.68,8
None, None, 2.609, None, 82.6,2017-02-25 11:00:00, -7.785,8
None, None, 2.538, None, 86.5,2017-02-25 12:00:00, -7.269,8
None, None, 3.064, None, 85.4,2017-02-25 13:00:00, -6.372,8
None, None, 1.934, None, 85.9,2017-02-25 14:00:00, -5.048,8
None, None, 1.507, None, 84.5,2017-02-25 15:00:00, -4.113,8
None, None, 0.842, None, 85.2,2017-02-25 16:00:00, -3.891,8
None, None, 1.505, None, 80.7,2017-02-25 17:00:00, -3.655,8
None, None, 1.543, None, 66.01,2017-02-25 18:00:00, -2.859,8
None, None, 1.818, None, 67.96,2017-02-25 19:00:00, -3.292,8
None, None, 1.968, None, 69.69,2017-02-25 20:00:00, -3.754,8
None, None, 2.149, None, 72.38,2017-02-25 21:00:00, -6.049,8
None, None, 1.551, None, 78.85,2017-02-25 22:00:00, -8.68,8
None, None, 1.347, None, 77.72,2017-02-25 23:00:00, -7.919,8
