WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.867999, None,2017-02-19 00:00:00, -0.386,8
None, None, 0.941999, None,2017-02-19 01:00:00, -0.623,8
None, None, 0.938, None,2017-02-19 02:00:00, -1.093,8
None, None, 1.112, None,2017-02-19 03:00:00, -1.437,8
None, None, 0.8, None,2017-02-19 04:00:00, -1.19,8
None, None, 0.896, None,2017-02-19 05:00:00, -1.141,8
None, None, 0.439999, None,2017-02-19 06:00:00, -0.908999,8
None, None, 0.245, None,2017-02-19 07:00:00, -1.014,8
None, None, 0.190999, None,2017-02-19 08:00:00, -1.067,8
None, None, 0.118, None,2017-02-19 09:00:00, -1.342,8
None, None, 0.159998, None,2017-02-19 10:00:00, -1.208,8
None, None, 0.101998, None,2017-02-19 11:00:00, -0.890999,8
None, None, 0.880999, None,2017-02-19 12:00:00, -0.481999,8
None, None, 1.592, None,2017-02-19 13:00:00, 0.008999,8
None, None, 0.483999, None,2017-02-19 14:00:00, 0.404,8
None, None, 1.047, None,2017-02-19 15:00:00, 0.568,8
None, None, 1.246, None,2017-02-19 16:00:00, 1.129,8
None, None, 1.332, None,2017-02-19 17:00:00, 0.893998,8
None, None, 1.123, None,2017-02-19 18:00:00, 0.86,8
None, None, 0.67, None,2017-02-19 19:00:00, 0.252,8
None, None, 0.214, None,2017-02-19 20:00:00, 0.064998,8
None, None, 0.247998, None,2017-02-19 21:00:00, -0.092,8
None, None, 1.162, None,2017-02-19 22:00:00, -0.372999,8
None, None, 1.238, None,2017-02-19 23:00:00, -0.643998,8
None, None, 1.507, None,2017-02-20 00:00:00, -0.731,8
None, None, 1.881, None,2017-02-20 01:00:00, -0.864,8
None, None, 2.126, None,2017-02-20 02:00:00, -0.846,8
None, None, 2.064, None,2017-02-20 03:00:00, -0.694998,8
None, None, 2.037, None,2017-02-20 04:00:00, -0.936999,8
None, None, 2.197, None,2017-02-20 05:00:00, -0.925998,8
None, None, 2.02, None,2017-02-20 06:00:00, -0.898998,8
None, None, 1.787, None,2017-02-20 07:00:00, -0.939,8
None, None, 1.521, None,2017-02-20 08:00:00, -0.898,8
None, None, 1.713, None,2017-02-20 09:00:00, -0.72,8
None, None, 1.599, None,2017-02-20 10:00:00, -0.31,8
None, None, 1.519, None,2017-02-20 11:00:00, 0.289,8
None, None, 1.982, None,2017-02-20 12:00:00, 0.787,8
None, None, 1.326, None,2017-02-20 13:00:00, 1.244,8
None, None, 0.774999, None,2017-02-20 14:00:00, 1.539,8
None, None, 0.568, None,2017-02-20 15:00:00, 1.498,8
None, None, 0.704999, None,2017-02-20 16:00:00, 1.361,8
None, None, 1.418, None,2017-02-20 17:00:00, 1.201,8
None, None, 1.726, None,2017-02-20 18:00:00, 0.907,8
None, None, 1.017, None,2017-02-20 19:00:00, 0.861998,8
None, None, 1.356, None,2017-02-20 20:00:00, 0.497,8
None, None, 0.312999, None,2017-02-20 21:00:00, 0.361999,8
None, None, 0.913999, None,2017-02-20 22:00:00, 0.391999,8
None, None, 1.222, None,2017-02-20 23:00:00, 0.027,8
None, None, 0.882, None,2017-02-21 00:00:00, 0.046,8
None, None, 1.352, None,2017-02-21 01:00:00, -0.393999,8
None, None, 1.935, None,2017-02-21 02:00:00, -0.788999,8
None, None, 1.372, None,2017-02-21 03:00:00, -1.067,8
None, None, 1.409, None,2017-02-21 04:00:00, -1.348,8
