WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,0.321, None,64.17,2017-02-19 00:00:00, -1.513,8
None, None,0.533999, None,70.2,2017-02-19 01:00:00, -1.864,8
None, None,0.49, None,73.5,2017-02-19 02:00:00, -2.093,8
None, None,0.351, None,75.7,2017-02-19 03:00:00, -2.191,8
None, None,1.278, None,76.8,2017-02-19 04:00:00, -2.287,8
None, None,1.277, None,83.4,2017-02-19 05:00:00, -2.577,8
None, None,1.136, None,85.4,2017-02-19 06:00:00, -2.645,8
None, None,0.677999, None,83.8,2017-02-19 07:00:00, -2.585,8
None, None,0.375, None,82.8,2017-02-19 08:00:00, -2.603,8
None, None,0.61, None,83.0,2017-02-19 09:00:00, -2.565,8
None, None,0.805998, None,81.4,2017-02-19 10:00:00, -2.312,8
None, None,1.363, None,82.3,2017-02-19 11:00:00, -2.028,8
None, None,1.311, None,84.9,2017-02-19 12:00:00, -1.729,8
None, None,2.059, None,84.8,2017-02-19 13:00:00, -1.225,8
None, None,2.382, None,81.0,2017-02-19 14:00:00, -0.800998,8
None, None,2.416, None,76.9,2017-02-19 15:00:00, -0.256,8
None, None,2.469, None,73.7,2017-02-19 16:00:00, 0.035,8
None, None,2.304, None,72.5,2017-02-19 17:00:00, 0.104998,8
None, None,2.274, None,72.2,2017-02-19 18:00:00, 0.082998,8
None, None,3.023, None,76.5,2017-02-19 19:00:00, -0.185,8
None, None,2.473, None,82.7,2017-02-19 20:00:00, -0.718999,8
None, None,1.689, None,85.5,2017-02-19 21:00:00, -1.165,8
None, None,1.195, None,87.9,2017-02-19 22:00:00, -1.579,8
None, None,0.386, None,88.3,2017-02-19 23:00:00, -2.072,8
None, None,0.323, None,90.9,2017-02-20 00:00:00, -2.25,8
None, None,0.455, None,95.2,2017-02-20 01:00:00, -2.383,8
None, None,0.579999, None,96.6,2017-02-20 02:00:00, -2.466,8
None, None,0.317, None,96.8,2017-02-20 03:00:00, -2.473,8
