TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.012, None,90.8,2017-02-19 00:00:00,-1.179,8
None, 1.519, None,90.4,2017-02-19 01:00:00,-1.24,8
None, 2.177, None,90.2,2017-02-19 02:00:00,-1.42,8
None, 3.025, None,89.4,2017-02-19 03:00:00,-1.7,8
None, 3.921, None,88.3,2017-02-19 04:00:00,-2.075,8
None, 4.22, None,87.6,2017-02-19 05:00:00,-2.407,8
None, 4.472, None,86.8,2017-02-19 06:00:00,-2.673,8
None, 3.565, None,82.8,2017-02-19 07:00:00,-3.342,8
None, 2.6, None,81.7,2017-02-19 08:00:00,-4.139,8
None, 2.418, None,78.82,2017-02-19 09:00:00,-4.365,8
None, 2.493, None,75.92,2017-02-19 10:00:00,-4.335,8
None, 2.989, None,73.67,2017-02-19 11:00:00,-4.385,8
None, 2.515, None,72.71,2017-02-19 12:00:00,-3.855,8
None, 2.402, None,68.27,2017-02-19 13:00:00,-3.57,8
None, 2.748, None,68.34,2017-02-19 14:00:00,-3.329,8
None, 2.4, None,69.41,2017-02-19 15:00:00,-3.15,8
None, 3.296, None,71.59,2017-02-19 16:00:00,-3.812,8
None, 3.221, None,72.01,2017-02-19 17:00:00,-4.126,8
None, 2.908, None,70.32,2017-02-19 18:00:00,-4.43,8
None, 1.459, None,72.84,2017-02-19 19:00:00,-4.996,8
None, 1.179, None,74.34,2017-02-19 20:00:00,-5.216,8
None, 1.282, None,75.93,2017-02-19 21:00:00,-5.675,8
None, 1.353, None,77.0,2017-02-19 22:00:00,-6.238,8
None, 1.727, None,76.59,2017-02-19 23:00:00,-6.632,8
None, 1.678, None,77.59,2017-02-20 00:00:00,-6.691,8
None, 0.79, None,76.98,2017-02-20 01:00:00,-6.65,8
None, 1.005, None,78.85,2017-02-20 02:00:00,-6.749,8
None, 0.766, None,79.87,2017-02-20 03:00:00,-6.875,8
None, 1.14, None,80.4,2017-02-20 04:00:00,-6.981,8
None, 0.553, None,79.94,2017-02-20 05:00:00,-6.945,8
None, 0.162, None,84.3,2017-02-20 06:00:00,-7.043,8
None, 0.367, None,85.1,2017-02-20 07:00:00,-7.156,8
None, 0.26, None,84.8,2017-02-20 08:00:00,-6.98,8
None, 0.593, None,85.2,2017-02-20 09:00:00,-6.607,8
None, 0.472, None,73.72,2017-02-20 10:00:00,-5.328,8
None, 0.626, None,70.57,2017-02-20 11:00:00,-4.449,8
None, 0.292, None,63.18,2017-02-20 12:00:00,-3.235,8
None, 0.491, None,65.59,2017-02-20 13:00:00,-3.306,8
None, 0.788, None,66.09,2017-02-20 14:00:00,-3.661,8
None, 0.737, None,62.59,2017-02-20 15:00:00,-2.958,8
None, 0.527, None,66.3,2017-02-20 16:00:00,-2.579,8
None, 0.925, None,69.57,2017-02-20 17:00:00,-3.701,8
None, 1.413, None,72.81,2017-02-20 18:00:00,-4.461,8
None, 1.473, None,74.83,2017-02-20 19:00:00,-4.457,8
None, 0.949, None,73.79,2017-02-20 20:00:00,-4.419,8
None, 1.454, None,75.05,2017-02-20 21:00:00,-4.598,8
None, 1.137, None,73.22,2017-02-20 22:00:00,-4.494,8
None, 0.584, None,79.4,2017-02-20 23:00:00,-4.576,8
None, 0.639, None,81.9,2017-02-21 00:00:00,-4.645,8
None, 0.535, None,81.3,2017-02-21 01:00:00,-4.67,8
None, 0.373, None,83.0,2017-02-21 02:00:00,-4.821,8
None, 0.882, None,77.8,2017-02-21 03:00:00,-4.721,8
None, 0.52, None,86.4,2017-02-21 04:00:00,-4.834,8
None, 1.136, None,79.06,2017-02-21 05:00:00,-4.856,8
None, 1.799, None,77.84,2017-02-21 06:00:00,-5.041,8
None, 2.305, None,79.74,2017-02-21 07:00:00,-5.343,8
None, 2.645, None,78.93,2017-02-21 08:00:00,-5.673,8
None, 2.793, None,80.3,2017-02-21 09:00:00,-5.872,8
None, 2.255, None,73.7,2017-02-21 10:00:00,-5.343,8
None, 2.421, None,71.81,2017-02-21 11:00:00,-5.052,8
None, 1.563, None,65.37,2017-02-21 12:00:00,-4.388,8
None, 1.176, None,61.1,2017-02-21 13:00:00,-3.747,8
None, 0.828, None,61.21,2017-02-21 14:00:00,-2.786,8
None, 0.726, None,65.61,2017-02-21 15:00:00,-2.566,8
None, 1.268, None,67.84,2017-02-21 16:00:00,-2.964,8
None, 0.985, None,69.23,2017-02-21 17:00:00,-3.234,8
None, 1.094, None,71.76,2017-02-21 18:00:00,-3.75,8
None, 0.335, None,75.4,2017-02-21 19:00:00,-4.011,8
None, 0.262, None,79.42,2017-02-21 20:00:00,-4.115,8
None, 1.128, None,81.8,2017-02-21 21:00:00,-4.225,8
None, 1.078, None,83.9,2017-02-21 22:00:00,-4.297,8
None, 1.209, None,84.1,2017-02-21 23:00:00,-4.256,8
None, 2.196, None,71.07,2017-02-22 00:00:00,-4.677,8
None, 1.916, None,71.96,2017-02-22 01:00:00,-4.838,8
None, 1.17, None,72.6,2017-02-22 02:00:00,-4.953,8
None, 0.868, None,73.15,2017-02-22 03:00:00,-5.21,8
None, 1.515, None,76.99,2017-02-22 04:00:00,-5.488,8
None, 1.83, None,87.7,2017-02-22 05:00:00,-5.627,8
None, 1.184, None,83.9,2017-02-22 06:00:00,-6.082,8
None, 1.778, None,80.6,2017-02-22 07:00:00,-6.33,8
None, 1.95, None,86.4,2017-02-22 08:00:00,-6.594,8
None, 1.594, None,82.6,2017-02-22 09:00:00,-6.234,8
None, 2.204, None,74.61,2017-02-22 10:00:00,-5.623,8
None, 1.733, None,67.26,2017-02-22 11:00:00,-4.752,8
None, 1.144, None,63.46,2017-02-22 12:00:00,-3.689,8
None, 0.936, None,61.4,2017-02-22 13:00:00,-2.492,8
None, 0.952, None,55.37,2017-02-22 14:00:00,-2.2,8
None, 0.667, None,54.82,2017-02-22 15:00:00,-2.057,8
None, 2.329, None,64.24,2017-02-22 16:00:00,-3.29,8
None, 2.062, None,64.03,2017-02-22 17:00:00,-3.959,8
