station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
85.0, None, None, None, 6.229, 3.351, None, None, -11.0, 1016.0, None, None, None, None, None, 33.27, None, None, -9.3, None, None, None, None, 34.45, None, None, None, None, None, None, 2016-01-01 17:00:00, None
84.4, None, None, None, 6.533, 352.6, None, None, -12.0, 1016.0, None, None, None, None, None, 33.11, None, None, -9.86, None, None, None, None, 28.41, None, None, None, None, None, None, 2016-01-01 18:00:00, None
83.8, None, None, None, None, None, None, None, -12.0, 1016.0, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 19:00:00, None
92.4, None, None, None, 2.429, 21.8, None, None, -13.0, 1016.0, None, None, None, None, None, 32.49, None, None, -11.78, None, None, None, None, 41.87, None, None, None, None, None, None, 2016-01-01 21:00:00, None
93.1, None, None, None, None, None, None, None, -12.0, 1016.0, None, None, None, None, None, None, None, None, -11.51, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 22:00:00, None
91.7, None, None, None, None, None, None, None, -13.0, 1016.0, None, None, None, None, None, None, None, None, -12.27, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 01:00:00, None
93.8, None, None, None, 2.041, 337.0, None, None, -14.0, 1016.0, None, None, None, None, None, 32.59, None, None, -13.47, None, None, None, None, 44.72, None, None, None, None, None, None, 2016-01-02 03:00:00, None
93.7, None, None, None, None, None, None, None, -15.0, 1015.0, None, None, None, None, None, None, None, None, -14.76, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 04:00:00, None
94.1, None, None, None, None, None, None, None, -15.0, 1015.0, None, None, None, None, None, None, None, None, -14.07, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 05:00:00, None
94.5, None, None, None, 2.418, 348.5, None, None, -15.0, 1015.0, None, None, None, None, None, 32.75, None, None, -14.84, None, None, None, None, 24.27, None, None, None, None, None, None, 2016-01-02 06:00:00, None
93.6, None, None, None, 2.48, 9.25, None, None, -15.0, 1015.0, None, None, None, None, None, 32.75, None, None, -14.64, None, None, None, None, 37.66, None, None, None, None, None, None, 2016-01-02 07:00:00, None
93.4, None, None, None, None, None, None, None, -16.0, 1015.0, None, None, None, None, None, None, None, None, -15.06, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 10:00:00, None
92.9, None, None, None, None, None, None, None, -15.0, 1015.0, None, None, None, None, None, None, None, None, -14.46, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 12:00:00, None
91.9, None, None, None, 3.456, 18.34, None, None, -13.0, 1013.0, None, None, None, None, None, 32.73, None, None, -12.36, None, None, None, None, 29.71, None, None, None, None, None, None, 2016-01-02 16:00:00, None
93.5, None, None, None, None, None, None, None, -16.0, 1012.0, None, None, None, None, None, None, None, None, -15.26, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 20:00:00, None
91.5, None, None, None, 2.514, 7.243, None, None, -19.0, 1011.0, None, None, None, None, None, 31.91, None, None, -17.9, None, None, None, None, 22.59, None, None, None, None, None, None, 2016-01-03 04:00:00, None
91.4, None, None, None, None, None, None, None, -16.0, 1008.0, None, None, None, None, None, 32.57, None, None, -14.68, None, None, None, None, None, None, None, None, None, None, None, 2016-01-03 15:00:00, None
91.7, None, None, None, 1.171, 9.65, None, None, -19.0, 1007.0, None, None, None, None, None, 32.08, None, None, -18.45, None, None, None, None, 29.8, None, None, None, None, None, None, 2016-01-03 23:00:00, None
91.1, None, None, None, 1.317, 351.2, None, None, -20.0, 1007.0, None, None, None, None, None, 32.06, None, None, -19.33, None, None, None, None, 4.966, None, None, None, None, None, None, 2016-01-04 02:00:00, None
89.9, None, None, None, 2.0, 11.18, None, None, -21.0, 1007.0, None, None, None, None, None, 31.89, None, None, -19.59, None, None, None, None, 23.44, None, None, None, None, None, None, 2016-01-04 04:00:00, None
89.6, None, None, None, 1.224, 41.58, None, None, -21.0, 1007.0, None, None, None, None, None, 32.0, None, None, -19.88, None, None, None, None, 37.9, None, None, None, None, None, None, 2016-01-04 06:00:00, None
89.4, None, None, None, 1.329, 11.65, None, None, -21.0, 1007.0, None, None, None, None, None, 32.12, None, None, -19.93, None, None, None, None, 22.68, None, None, None, None, None, None, 2016-01-04 07:00:00, None
89.8, None, None, None, 1.516, 10.45, None, None, -21.0, 1007.0, None, None, None, None, None, 32.31, None, None, -19.46, None, None, None, None, 17.7, None, None, None, None, None, None, 2016-01-04 10:00:00, None
90.6, None, None, None, 1.131, 46.98, None, None, -19.0, 1006.0, None, None, None, None, None, 32.37, None, None, -18.13, None, None, None, None, 43.48, None, None, None, None, None, None, 2016-01-04 12:00:00, None
91.5, None, None, None, None, None, None, None, -16.0, 1004.0, None, None, None, None, None, 32.72, None, None, -15.46, None, None, None, None, None, None, None, None, None, None, None, 2016-01-04 15:00:00, None
89.7, None, None, None, 3.343, 37.84, None, None, -17.0, 1004.0, None, None, None, None, None, 32.48, None, None, -16.14, None, None, None, None, 46.93, None, None, None, None, None, None, 2016-01-04 17:00:00, None
90.3, None, None, None, 3.344, 21.34, None, None, -17.0, 1000.0, None, None, None, None, None, 32.57, None, None, -15.49, None, None, None, None, 28.21, None, None, None, None, None, None, 2016-01-05 01:00:00, None
91.5, None, None, None, 0.666, 38.8, None, None, -17.0, 1000.0, None, None, None, None, None, 32.47, None, None, -16.51, None, None, None, None, 31.76, None, None, None, None, None, None, 2016-01-05 02:00:00, None
92.3, None, None, None, 0.647, 40.93, None, None, -17.0, 999.0, None, None, None, None, None, 32.6, None, None, -15.84, None, None, None, None, 30.59, None, None, None, None, None, None, 2016-01-05 04:00:00, None
91.7, None, None, None, 1.177, 88.4, None, None, -16.0, 998.0, None, None, None, None, None, 32.76, None, None, -14.89, None, None, None, None, 30.39, None, None, None, None, None, None, 2016-01-05 06:00:00, None
91.3, None, None, None, 1.886, 52.66, None, None, -17.0, 996.0, None, None, None, None, None, 32.17, None, None, -15.97, None, None, None, None, 32.92, None, None, None, None, None, None, 2016-01-05 09:00:00, None
91.5, None, None, None, 1.702, 77.59, None, None, -16.0, 996.0, None, None, None, None, None, 32.41, None, None, -15.42, None, None, None, None, 37.92, None, None, None, None, None, None, 2016-01-05 10:00:00, None
86.8, None, None, None, 3.895, 17.44, None, None, -16.0, 996.0, None, None, None, None, None, 32.49, None, None, -14.14, None, None, None, None, 28.97, None, None, None, None, None, None, 2016-01-05 11:00:00, None
86.1, None, None, None, 3.139, 33.7, None, None, -13.0, 994.0, None, None, None, None, None, 32.91, None, None, -11.58, None, None, None, None, 41.56, None, None, None, None, None, None, 2016-01-05 16:00:00, None
91.3, None, None, None, None, None, None, None, -14.0, 994.0, None, None, None, None, None, 32.13, None, None, -12.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-05 19:00:00, None
95.2, None, None, None, 1.592, 45.08, None, None, -15.0, 995.0, None, None, None, None, None, 31.96, None, None, -14.64, None, None, None, None, 39.81, None, None, None, None, None, None, 2016-01-05 23:00:00, None
93.6, None, None, None, 1.327, 18.25, None, None, -16.0, 996.0, None, None, None, None, None, 31.88, None, None, -15.22, None, None, None, None, 33.81, None, None, None, None, None, None, 2016-01-06 01:00:00, None
93.5, None, None, None, 1.779, 37.95, None, None, -16.0, 997.0, None, None, None, None, None, 31.46, None, None, -15.53, None, None, None, None, 36.04, None, None, None, None, None, None, 2016-01-06 02:00:00, None
93.0, None, None, None, 2.346, 31.69, None, None, -16.0, 997.0, None, None, None, None, None, 31.96, None, None, -15.06, None, None, None, None, 38.53, None, None, None, None, None, None, 2016-01-06 04:00:00, None
92.5, None, None, None, 1.919, 34.15, None, None, -17.0, 998.0, None, None, None, None, None, 31.68, None, None, -15.79, None, None, None, None, 42.8, None, None, None, None, None, None, 2016-01-06 06:00:00, None
92.4, None, None, None, 1.825, 34.92, None, None, -16.0, 998.0, None, None, None, None, None, 31.74, None, None, -15.23, None, None, None, None, 28.06, None, None, None, None, None, None, 2016-01-06 08:00:00, None
95.3, None, None, None, 1.637, 51.31, None, None, -9.0, 999.0, None, None, None, None, None, 31.11, None, None, -8.42, None, None, None, None, 36.57, None, None, None, None, None, None, 2016-01-06 15:00:00, None
97.0, None, None, None, 1.981, 18.51, None, None, -9.0, 1001.0, None, None, None, None, None, 30.71, None, None, -8.89, None, None, None, None, 21.32, None, None, None, None, None, None, 2016-01-06 20:00:00, None
96.5, None, None, None, 1.772, 16.37, None, None, -10.0, 1001.0, None, None, None, None, None, 30.51, None, None, -9.43, None, None, None, None, 55.67, None, None, None, None, None, None, 2016-01-06 21:00:00, None
96.0, None, None, None, 0.55, 49.95, None, None, -12.0, 1004.0, None, None, None, None, None, 30.89, None, None, -11.53, None, None, None, None, 15.39, None, None, None, None, None, None, 2016-01-07 05:00:00, None
96.0, None, None, None, 0.725, 48.23, None, None, -12.0, 1004.0, None, None, None, None, None, 30.98, None, None, -11.06, None, None, None, None, 14.98, None, None, None, None, None, None, 2016-01-07 06:00:00, None
95.7, None, None, None, 0.577, 55.68, None, None, -12.0, 1004.0, None, None, None, None, None, 30.78, None, None, -11.4, None, None, None, None, 19.24, None, None, None, None, None, None, 2016-01-07 07:00:00, None
95.6, None, None, None, 0.408, 52.3, None, None, -12.0, 1004.0, None, None, None, None, None, 30.77, None, None, -11.89, None, None, None, None, 20.62, None, None, None, None, None, None, 2016-01-07 08:00:00, None
95.3, None, None, None, 0.357, 57.65, None, None, -13.0, 1005.0, None, None, None, None, None, 30.85, None, None, -12.52, None, None, None, None, 16.25, None, None, None, None, None, None, 2016-01-07 10:00:00, None
95.5, None, None, None, 1.264, 47.03, None, None, -12.0, 1005.0, None, None, None, None, None, 30.87, None, None, -11.93, None, None, None, None, 25.75, None, None, None, None, None, None, 2016-01-07 11:00:00, None
95.2, None, None, None, None, None, None, None, -12.0, 1005.0, None, None, None, None, None, None, None, None, -11.18, None, None, None, None, None, None, None, None, None, None, None, 2016-01-07 13:00:00, None
95.7, None, None, None, 1.385, 41.12, None, None, -11.0, 1005.0, None, None, None, None, None, 31.42, None, None, -10.44, None, None, None, None, 25.84, None, None, None, None, None, None, 2016-01-07 14:00:00, None
96.8, None, None, None, 0.361, 76.13, None, None, -10.0, 1004.0, None, None, None, None, None, 31.63, None, None, -9.86, None, None, None, None, 18.79, None, None, None, None, None, None, 2016-01-07 16:00:00, None
95.2, None, None, None, 0.615, 50.02, None, None, -13.0, 1005.0, None, None, None, None, None, 30.93, None, None, -12.46, None, None, None, None, 21.66, None, None, None, None, None, None, 2016-01-07 20:00:00, None
95.9, None, None, None, 0.566, 51.88, None, None, -13.0, 1005.0, None, None, None, None, None, 30.93, None, None, -12.79, None, None, None, None, 23.51, None, None, None, None, None, None, 2016-01-07 22:00:00, None
95.1, None, None, None, 0.311, 73.24, None, None, -14.0, 1005.0, None, None, None, None, None, 30.76, None, None, -13.2, None, None, None, None, 14.87, None, None, None, None, None, None, 2016-01-07 23:00:00, None
95.2, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, None, None, -12.78, None, None, None, None, None, None, None, None, None, None, None, 2016-01-08 00:00:00, None
96.0, None, None, None, 0.764, 62.7, None, None, -12.0, 1006.0, None, None, None, None, None, 31.73, None, None, -11.28, None, None, None, None, 19.32, None, None, None, None, None, None, 2016-01-08 03:00:00, None
95.8, None, None, None, 2.382, 28.86, None, None, -11.0, 1006.0, None, None, None, None, None, 31.77, None, None, -10.54, None, None, None, None, 17.16, None, None, None, None, None, None, 2016-01-08 05:00:00, None
96.3, None, None, None, 2.101, 33.49, None, None, -10.0, 1006.0, None, None, None, None, None, 31.43, None, None, -9.86, None, None, None, None, 27.13, None, None, None, None, None, None, 2016-01-08 07:00:00, None
96.4, None, None, None, 2.983, 25.08, None, None, -10.0, 1006.0, None, None, None, None, None, 31.43, None, None, -9.48, None, None, None, None, 24.9, None, None, None, None, None, None, 2016-01-08 08:00:00, None
96.6, None, None, None, 2.888, 22.72, None, None, -9.0, 1005.0, None, None, None, None, None, 31.39, None, None, -8.51, None, None, None, None, 21.52, None, None, None, None, None, None, 2016-01-08 10:00:00, None
96.9, None, None, None, 2.848, 16.5, None, None, -8.0, 1006.0, None, None, None, None, None, 31.47, None, None, -7.982, None, None, None, None, 13.99, None, None, None, None, None, None, 2016-01-08 11:00:00, None
96.8, None, None, None, 1.368, 51.79, None, None, -8.0, 1006.0, None, None, None, None, None, 31.45, None, None, -7.185, None, None, None, None, 35.23, None, None, None, None, None, None, 2016-01-08 12:00:00, None
96.5, None, None, None, 1.759, 37.81, None, None, -7.0, 1005.0, None, None, None, None, None, 31.45, None, None, -6.445, None, None, None, None, 38.04, None, None, None, None, None, None, 2016-01-08 13:00:00, None
95.9, None, None, None, 2.602, 35.58, None, None, -6.0, 1005.0, None, None, None, None, None, 31.54, None, None, -5.805, None, None, None, None, 31.33, None, None, None, None, None, None, 2016-01-08 14:00:00, None
96.3, None, None, None, 1.011, 80.6, None, None, -6.0, 1005.0, None, None, None, None, None, 31.52, None, None, -5.815, None, None, None, None, 29.77, None, None, None, None, None, None, 2016-01-08 15:00:00, None
98.1, None, None, None, 0.593, 89.3, None, None, -6.0, 1005.0, None, None, None, None, None, 31.52, None, None, -5.524, None, None, None, None, 23.32, None, None, None, None, None, None, 2016-01-08 18:00:00, None
98.2, None, None, None, 0.584, 85.0, None, None, -6.0, 1005.0, None, None, None, None, None, 31.12, None, None, -5.476, None, None, None, None, 38.94, None, None, None, None, None, None, 2016-01-08 19:00:00, None
92.7, None, None, None, 2.552, 74.86, None, None, -5.0, 1005.0, None, None, None, None, None, 31.36, None, None, -4.249, None, None, None, None, 36.91, None, None, None, None, None, None, 2016-01-08 22:00:00, None
85.3, None, None, None, 4.685, 37.83, None, None, -6.0, 1006.0, None, None, None, None, None, 31.27, None, None, -4.216, None, None, None, None, 37.88, None, None, None, None, None, None, 2016-01-09 00:00:00, None
85.4, None, None, None, 7.027, 20.9, None, None, -6.0, 1006.0, None, None, None, None, None, 30.95, None, None, -4.362, None, None, None, None, 30.63, None, None, None, None, None, None, 2016-01-09 01:00:00, None
83.0, None, None, None, None, None, None, None, -7.0, 1006.0, None, None, None, None, None, None, None, None, -4.604, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 02:00:00, None
88.1, None, None, None, 5.284, 32.19, None, None, -7.0, 1007.0, None, None, None, None, None, 31.62, None, None, -5.379, None, None, None, None, 35.27, None, None, None, None, None, None, 2016-01-09 04:00:00, None
82.5, None, None, None, 4.947, 36.1, None, None, -8.0, 1007.0, None, None, None, None, None, 31.54, None, None, -5.621, None, None, None, None, 39.89, None, None, None, None, None, None, 2016-01-09 05:00:00, None
81.6, None, None, None, 5.017, 23.61, None, None, -9.0, 1008.0, None, None, None, None, None, 31.71, None, None, -6.492, None, None, None, None, 33.57, None, None, None, None, None, None, 2016-01-09 08:00:00, None
81.0, None, None, None, 5.365, 30.62, None, None, -9.0, 1008.0, None, None, None, None, None, 31.95, None, None, -6.552, None, None, None, None, 36.99, None, None, None, None, None, None, 2016-01-09 09:00:00, None
92.1, None, None, None, 5.029, 20.53, None, None, -7.0, 1009.0, None, None, None, None, None, 33.25, None, None, -6.299, None, None, None, None, 34.6, None, None, None, None, None, None, 2016-01-09 15:00:00, None
91.3, None, None, None, 6.098, 13.1, None, None, -7.0, 1010.0, None, None, None, None, None, 31.25, None, None, -6.396, None, None, None, None, 32.73, None, None, None, None, None, None, 2016-01-09 16:00:00, None
87.9, None, None, None, 4.234, 33.21, None, None, -8.0, 1009.0, None, None, None, None, None, 33.1, None, None, -6.057, None, None, None, None, 47.42, None, None, None, None, None, None, 2016-01-09 18:00:00, None
90.7, None, None, None, 3.478, 37.38, None, None, -7.0, 1009.0, None, None, None, None, None, 34.12, None, None, -6.016, None, None, None, None, 40.99, None, None, None, None, None, None, 2016-01-09 19:00:00, None
92.4, None, None, None, 2.704, 44.44, None, None, -7.0, 1010.0, None, None, None, None, None, 33.58, None, None, -5.916, None, None, None, None, 38.56, None, None, None, None, None, None, 2016-01-09 20:00:00, None
93.3, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.67, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 23:00:00, None
97.0, None, None, None, 3.288, 350.7, None, None, -6.0, 1007.0, None, None, None, None, None, 33.89, None, None, -5.747, None, None, None, None, 23.64, None, None, None, None, None, None, 2016-01-10 21:00:00, None
97.5, None, None, None, 1.396, 338.8, None, None, -6.0, None, None, None, None, None, None, 33.96, None, None, -6.106, None, None, None, None, 29.99, None, None, None, None, None, None, 2016-01-10 22:00:00, None
94.7, None, None, None, 2.508, 13.39, None, None, -5.0, 1004.0, None, None, None, None, None, 34.12, None, None, -4.785, None, None, None, None, 47.79, None, None, None, None, None, None, 2016-01-11 03:00:00, None
92.9, None, None, None, 1.985, 19.25, None, None, -5.0, 1002.0, None, None, None, None, None, 33.73, None, None, -4.567, None, None, None, None, 57.94, None, None, None, None, None, None, 2016-01-11 07:00:00, None
91.3, None, None, None, 3.955, 6.604, None, None, -5.0, 1001.0, None, None, None, None, None, 33.94, None, None, -3.863, None, None, None, None, 33.39, None, None, None, None, None, None, 2016-01-11 09:00:00, None
83.5, None, None, None, 3.433, 42.56, None, None, -4.0, 999.0, None, None, None, None, None, 33.9, None, None, -2.072, None, None, None, None, 45.41, None, None, None, None, None, None, 2016-01-11 15:00:00, None
95.9, None, None, None, None, None, None, None, -4.0, 999.0, None, None, None, None, None, None, None, None, -3.209, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 21:00:00, None
93.7, None, None, None, 3.353, 342.0, None, None, -4.0, 999.0, None, None, None, None, None, 33.7, None, None, -3.161, None, None, None, None, 24.09, None, None, None, None, None, None, 2016-01-11 22:00:00, None
95.5, None, None, None, 2.002, 37.27, None, None, -3.0, 999.0, None, None, None, None, None, 33.7, None, None, -2.932, None, None, None, None, 51.2, None, None, None, None, None, None, 2016-01-12 02:00:00, None
97.8, None, None, None, 4.045, 13.96, None, None, -4.0, 995.0, None, None, None, None, None, 33.25, None, None, -3.262, None, None, None, None, 34.61, None, None, None, None, None, None, 2016-01-12 08:00:00, None
97.3, None, None, None, 3.31, 31.22, None, None, -4.0, 994.0, None, None, None, None, None, 33.44, None, None, -3.23, None, None, None, None, 37.55, None, None, None, None, None, None, 2016-01-12 09:00:00, None
92.1, None, None, None, 5.244, 341.3, None, None, -3.0, 992.0, None, None, None, None, None, 33.35, None, None, -2.496, None, None, None, None, 36.35, None, None, None, None, None, None, 2016-01-12 11:00:00, None
99.0, None, None, None, 5.969, 357.2, None, None, -3.0, 989.0, None, None, None, None, None, 36.69, None, None, -2.641, None, None, None, None, 15.01, None, None, None, None, None, None, 2016-01-12 14:00:00, None
98.7, None, None, None, 1.577, 20.47, None, None, -3.0, 987.0, None, None, None, None, None, 37.49, None, None, -2.379, None, None, None, None, 36.91, None, None, None, None, None, None, 2016-01-12 17:00:00, None
100.2, None, None, None, 2.3, 18.94, None, None, -3.0, 986.0, None, None, None, None, None, 37.2, None, None, -2.782, None, None, None, None, 45.8, None, None, None, None, None, None, 2016-01-12 21:00:00, None
100.2, None, None, None, 1.443, 43.83, None, None, -3.0, 986.0, None, None, None, None, None, 37.05, None, None, -2.832, None, None, None, None, 50.04, None, None, None, None, None, None, 2016-01-13 01:00:00, None
100.5, None, None, None, 1.518, 32.16, None, None, -3.0, 986.0, None, None, None, None, None, 36.69, None, None, -2.689, None, None, None, None, 66.15, None, None, None, None, None, None, 2016-01-13 04:00:00, None
100.8, None, None, None, 0.882, 64.33, None, None, -3.0, 987.0, None, None, None, None, None, 36.38, None, None, -2.924, None, None, None, None, 47.99, None, None, None, None, None, None, 2016-01-13 09:00:00, None
99.6, None, None, None, None, None, None, None, -1.0, 990.0, None, None, None, None, None, None, None, None, -1.029, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 17:00:00, None
100.8, None, None, None, 0.322, 91.1, None, None, -2.0, 992.0, None, None, None, None, None, 37.22, None, None, -1.673, None, None, None, None, 33.91, None, None, None, None, None, None, 2016-01-13 21:00:00, None
101.0, None, None, None, 0.404, 32.45, None, None, -2.0, 993.0, None, None, None, None, None, 38.34, None, None, -1.576, None, None, None, None, 15.17, None, None, None, None, None, None, 2016-01-13 23:00:00, None
101.2, None, None, None, 0.773, 26.71, None, None, -2.0, 994.0, None, None, None, None, None, 38.92, None, None, -1.527, None, None, None, None, 21.51, None, None, None, None, None, None, 2016-01-14 01:00:00, None
101.3, None, None, None, 0.209, 71.59, None, None, -2.0, 994.0, None, None, None, None, None, 39.47, None, None, -1.527, None, None, None, None, 18.8, None, None, None, None, None, None, 2016-01-14 02:00:00, None
101.3, None, None, None, 0.0, 42.89, None, None, -2.0, 995.0, None, None, None, None, None, 38.74, None, None, -1.529, None, None, None, None, 27.47, None, None, None, None, None, None, 2016-01-14 03:00:00, None
101.4, None, None, None, 0.0, 65.96, None, None, -2.0, 997.0, None, None, None, None, None, 41.38, None, None, -1.527, None, None, None, None, 24.97, None, None, None, None, None, None, 2016-01-14 09:00:00, None
99.3, None, None, None, 0.0, 54.04, None, None, 0.0, 998.0, None, None, None, None, None, 40.68, None, None, 0.211, None, None, None, None, 56.89, None, None, None, None, None, None, 2016-01-14 13:00:00, None
98.0, None, None, None, 0.211, 60.54, None, None, 0.0, 998.0, None, None, None, None, None, 41.4, None, None, 0.636, None, None, None, None, 44.29, None, None, None, None, None, None, 2016-01-14 15:00:00, None
99.9, None, None, None, 0.133, 61.07, None, None, 0.0, 998.0, None, None, None, None, None, 41.35, None, None, -0.075, None, None, None, None, 36.28, None, None, None, None, None, None, 2016-01-14 18:00:00, None
100.7, None, None, None, 0.649, 77.5, None, None, 0.0, 998.0, None, None, None, None, None, 40.98, None, None, -0.22, None, None, None, None, 39.51, None, None, None, None, None, None, 2016-01-14 20:00:00, None
100.9, None, None, None, 0.017, 89.0, None, None, 0.0, 998.0, None, None, None, None, None, 40.95, None, None, -0.22, None, None, None, None, 13.96, None, None, None, None, None, None, 2016-01-14 21:00:00, None
101.1, None, None, None, 3.608, 347.7, None, None, -1.0, 999.0, None, None, None, None, None, 40.01, None, None, -1.043, None, None, None, None, 21.48, None, None, None, None, None, None, 2016-01-15 05:00:00, None
95.6, None, None, None, 2.948, 349.5, None, None, -2.0, 999.0, None, None, None, None, None, 39.26, None, None, -1.887, None, None, None, None, 35.12, None, None, None, None, None, None, 2016-01-15 12:00:00, None
94.5, None, None, None, 3.244, 4.085, None, None, -1.0, 997.0, None, None, None, None, None, 39.36, None, None, -0.801, None, None, None, None, 38.9, None, None, None, None, None, None, 2016-01-15 16:00:00, None
95.4, None, None, None, 3.487, 358.9, None, None, -2.0, 996.0, None, None, None, None, None, 39.35, None, None, -1.14, None, None, None, None, 28.3, None, None, None, None, None, None, 2016-01-15 19:00:00, None
90.2, None, None, None, 7.401, 346.4, None, None, -2.0, 995.0, None, None, None, None, None, 39.21, None, None, -0.959, None, None, None, None, 22.93, None, None, None, None, None, None, 2016-01-15 20:00:00, None
92.4, None, None, None, 5.363, 342.9, None, None, -2.0, 995.0, None, None, None, None, None, 39.24, None, None, -1.422, None, None, None, None, 26.6, None, None, None, None, None, None, 2016-01-15 21:00:00, None
93.6, None, None, None, 5.91, 351.8, None, None, -3.0, 994.0, None, None, None, None, None, 39.02, None, None, -1.706, None, None, None, None, 28.14, None, None, None, None, None, None, 2016-01-15 22:00:00, None
90.9, None, None, None, 4.992, 359.1, None, None, -2.0, 994.0, None, None, None, None, None, 39.31, None, None, -1.188, None, None, None, None, 46.65, None, None, None, None, None, None, 2016-01-15 23:00:00, None
93.6, None, None, None, 5.254, 346.9, None, None, -2.0, 993.0, None, None, None, None, None, 39.18, None, None, -1.484, None, None, None, None, 27.51, None, None, None, None, None, None, 2016-01-16 00:00:00, None
94.5, None, None, None, None, None, None, None, -2.0, 992.0, None, None, None, None, None, None, None, None, -1.184, None, None, None, None, None, None, None, None, None, None, None, 2016-01-16 01:00:00, None
