station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 8.02, 99.2, None, None, None, None, None, None, None, None, None, None, None, -11.55, None, None, None, None, 15.6, None, None, None, None, 2016-01-01 13:00:00, None
None, None, None, None, 7.61, 101.3, None, None, None, None, None, None, None, None, None, None, None, -11.53, None, None, None, None, 15.77, None, None, None, None, 2016-01-01 14:00:00, None
None, None, None, None, 7.27, 103.5, None, None, None, None, None, None, None, None, None, None, None, -11.23, None, None, None, None, 16.23, None, None, None, None, 2016-01-01 15:00:00, None
None, None, None, None, 8.12, 96.9, None, None, None, None, None, None, None, None, None, None, None, -11.3, None, None, None, None, 17.29, None, None, None, None, 2016-01-01 16:00:00, None
None, None, None, None, 8.59, 98.6, None, None, None, None, None, None, None, None, None, None, None, -11.42, None, None, None, None, 16.31, None, None, None, None, 2016-01-01 17:00:00, None
None, None, None, None, 8.39, 98.4, None, None, None, None, None, None, None, None, None, None, None, -11.55, None, None, None, None, 17.25, None, None, None, None, 2016-01-01 18:00:00, None
None, None, None, None, 10.03, 97.1, None, None, None, None, None, None, None, None, None, None, None, -11.68, None, None, None, None, 16.47, None, None, None, None, 2016-01-01 19:00:00, None
None, None, None, None, 10.71, 95.9, None, None, None, None, None, None, None, None, None, None, None, -11.97, None, None, None, None, 16.74, None, None, None, None, 2016-01-01 20:00:00, None
None, None, None, None, 9.34, 92.7, None, None, None, None, None, None, None, None, None, None, None, -12.04, None, None, None, None, 18.49, None, None, None, None, 2016-01-01 21:00:00, None
None, None, None, None, 9.54, 93.7, None, None, None, None, None, None, None, None, None, None, None, -12.18, None, None, None, None, 18.41, None, None, None, None, 2016-01-01 22:00:00, None
None, None, None, None, 9.9, 98.3, None, None, None, None, None, None, None, None, None, None, None, -12.32, None, None, None, None, 16.16, None, None, None, None, 2016-01-01 23:00:00, None
None, None, None, None, 10.62, 96.4, None, None, None, None, None, None, None, None, None, None, None, -12.26, None, None, None, None, 15.6, None, None, None, None, 2016-01-02 00:00:00, None
None, None, None, None, 10.69, 98.1, None, None, None, None, None, None, None, None, None, None, None, -12.26, None, None, None, None, 15.55, None, None, None, None, 2016-01-02 01:00:00, None
None, None, None, None, 10.94, 100.2, None, None, None, None, None, None, None, None, None, None, None, -12.64, None, None, None, None, 13.82, None, None, None, None, 2016-01-02 02:00:00, None
None, None, None, None, 9.5, 96.1, None, None, None, None, None, None, None, None, None, None, None, -12.61, None, None, None, None, 15.74, None, None, None, None, 2016-01-02 03:00:00, None
None, None, None, None, 9.77, 100.6, None, None, None, None, None, None, None, None, None, None, None, -12.76, None, None, None, None, 15.29, None, None, None, None, 2016-01-02 04:00:00, None
None, None, None, None, 11.21, 99.6, None, None, None, None, None, None, None, None, None, None, None, -12.92, None, None, None, None, 14.28, None, None, None, None, 2016-01-02 05:00:00, None
None, None, None, None, 12.43, 98.6, None, None, None, None, None, None, None, None, None, None, None, -13.21, None, None, None, None, 16.36, None, None, None, None, 2016-01-02 07:00:00, None
None, None, None, None, 12.13, 99.8, None, None, None, None, None, None, None, None, None, None, None, -13.18, None, None, None, None, 15.16, None, None, None, None, 2016-01-02 08:00:00, None
None, None, None, None, 12.2, 95.0, None, None, None, None, None, None, None, None, None, None, None, -13.77, None, None, None, None, 17.37, None, None, None, None, 2016-01-02 09:00:00, None
None, None, None, None, 11.61, 96.0, None, None, None, None, None, None, None, None, None, None, None, -13.66, None, None, None, None, 19.62, None, None, None, None, 2016-01-02 10:00:00, None
None, None, None, None, 11.77, 95.2, None, None, None, None, None, None, None, None, None, None, None, -13.45, None, None, None, None, 17.61, None, None, None, None, 2016-01-02 11:00:00, None
None, None, None, None, 11.42, 93.2, None, None, None, None, None, None, None, None, None, None, None, -13.05, None, None, None, None, 17.49, None, None, None, None, 2016-01-02 12:00:00, None
None, None, None, None, 11.16, 93.6, None, None, None, None, None, None, None, None, None, None, None, -12.65, None, None, None, None, 19.0, None, None, None, None, 2016-01-02 13:00:00, None
None, None, None, None, 10.75, 93.6, None, None, None, None, None, None, None, None, None, None, None, -12.57, None, None, None, None, 16.98, None, None, None, None, 2016-01-02 14:00:00, None
None, None, None, None, 11.0, 96.2, None, None, None, None, None, None, None, None, None, None, None, -12.14, None, None, None, None, 16.4, None, None, None, None, 2016-01-02 15:00:00, None
None, None, None, None, 11.1, 96.9, None, None, None, None, None, None, None, None, None, None, None, -12.32, None, None, None, None, 16.27, None, None, None, None, 2016-01-02 16:00:00, None
None, None, None, None, 10.71, 93.9, None, None, None, None, None, None, None, None, None, None, None, -12.54, None, None, None, None, 19.07, None, None, None, None, 2016-01-02 17:00:00, None
None, None, None, None, 10.34, 93.6, None, None, None, None, None, None, None, None, None, None, None, -12.57, None, None, None, None, 18.0, None, None, None, None, 2016-01-02 18:00:00, None
None, None, None, None, 9.76, 87.3, None, None, None, None, None, None, None, None, None, None, None, -11.94, None, None, None, None, 21.36, None, None, None, None, 2016-01-02 19:00:00, None
None, None, None, None, 9.84, 87.1, None, None, None, None, None, None, None, None, None, None, None, -11.97, None, None, None, None, 22.47, None, None, None, None, 2016-01-02 20:00:00, None
None, None, None, None, 11.42, 89.9, None, None, None, None, None, None, None, None, None, None, None, -12.33, None, None, None, None, 19.04, None, None, None, None, 2016-01-02 21:00:00, None
None, None, None, None, 10.86, 88.0, None, None, None, None, None, None, None, None, None, None, None, -12.06, None, None, None, None, 20.4, None, None, None, None, 2016-01-02 22:00:00, None
None, None, None, None, 11.99, 93.1, None, None, None, None, None, None, None, None, None, None, None, -12.2, None, None, None, None, 18.54, None, None, None, None, 2016-01-02 23:00:00, None
None, None, None, None, 9.85, 95.2, None, None, None, None, None, None, None, None, None, None, None, -12.11, None, None, None, None, 20.34, None, None, None, None, 2016-01-03 00:00:00, None
None, None, None, None, 10.74, 97.3, None, None, None, None, None, None, None, None, None, None, None, -12.17, None, None, None, None, 17.56, None, None, None, None, 2016-01-03 01:00:00, None
None, None, None, None, 9.29, 96.5, None, None, None, None, None, None, None, None, None, None, None, -12.65, None, None, None, None, 19.0, None, None, None, None, 2016-01-03 02:00:00, None
None, None, None, None, 9.88, 99.2, None, None, None, None, None, None, None, None, None, None, None, -12.49, None, None, None, None, 18.01, None, None, None, None, 2016-01-03 03:00:00, None
None, None, None, None, 10.52, 96.8, None, None, None, None, None, None, None, None, None, None, None, -12.64, None, None, None, None, 18.1, None, None, None, None, 2016-01-03 04:00:00, None
None, None, None, None, 12.24, 98.9, None, None, None, None, None, None, None, None, None, None, None, -13.7, None, None, None, None, 16.05, None, None, None, None, 2016-01-03 05:00:00, None
None, None, None, None, 11.48, 93.1, None, None, None, None, None, None, None, None, None, None, None, -13.59, None, None, None, None, 19.59, None, None, None, None, 2016-01-03 06:00:00, None
None, None, None, None, 11.16, 94.0, None, None, None, None, None, None, None, None, None, None, None, -13.68, None, None, None, None, 19.8, None, None, None, None, 2016-01-03 07:00:00, None
None, None, None, None, 11.26, 98.4, None, None, None, None, None, None, None, None, None, None, None, -13.61, None, None, None, None, 16.34, None, None, None, None, 2016-01-03 08:00:00, None
None, None, None, None, 11.33, 98.1, None, None, None, None, None, None, None, None, None, None, None, -13.74, None, None, None, None, 16.23, None, None, None, None, 2016-01-03 09:00:00, None
None, None, None, None, 11.85, 93.2, None, None, None, None, None, None, None, None, None, None, None, -13.76, None, None, None, None, 18.8, None, None, None, None, 2016-01-03 10:00:00, None
None, None, None, None, 10.39, 90.1, None, None, None, None, None, None, None, None, None, None, None, -13.5, None, None, None, None, 20.83, None, None, None, None, 2016-01-03 11:00:00, None
None, None, None, None, 10.29, 100.4, None, None, None, None, None, None, None, None, None, None, None, -13.56, None, None, None, None, 15.86, None, None, None, None, 2016-01-03 12:00:00, None
None, None, None, None, 11.06, 92.3, None, None, None, None, None, None, None, None, None, None, None, -12.88, None, None, None, None, 19.54, None, None, None, None, 2016-01-03 13:00:00, None
None, None, None, None, 9.9, 91.1, None, None, None, None, None, None, None, None, None, None, None, -12.56, None, None, None, None, 20.73, None, None, None, None, 2016-01-03 14:00:00, None
None, None, None, None, 11.73, 98.2, None, None, None, None, None, None, None, None, None, None, None, -12.78, None, None, None, None, 16.06, None, None, None, None, 2016-01-03 15:00:00, None
None, None, None, None, 10.32, 93.8, None, None, None, None, None, None, None, None, None, None, None, -12.53, None, None, None, None, 19.61, None, None, None, None, 2016-01-03 16:00:00, None
None, None, None, None, 10.2, 94.0, None, None, None, None, None, None, None, None, None, None, None, -12.77, None, None, None, None, 19.32, None, None, None, None, 2016-01-03 17:00:00, None
None, None, None, None, 12.43, 96.5, None, None, None, None, None, None, None, None, None, None, None, -13.51, None, None, None, None, 16.29, None, None, None, None, 2016-01-03 18:00:00, None
None, None, None, None, 9.6, 92.2, None, None, None, None, None, None, None, None, None, None, None, -13.41, None, None, None, None, 17.35, None, None, None, None, 2016-01-03 19:00:00, None
None, None, None, None, 9.01, 97.0, None, None, None, None, None, None, None, None, None, None, None, -12.91, None, None, None, None, 14.75, None, None, None, None, 2016-01-03 20:00:00, None
None, None, None, None, 9.64, 94.8, None, None, None, None, None, None, None, None, None, None, None, -13.43, None, None, None, None, 16.48, None, None, None, None, 2016-01-03 21:00:00, None
None, None, None, None, 9.26, 95.9, None, None, None, None, None, None, None, None, None, None, None, -13.57, None, None, None, None, 15.18, None, None, None, None, 2016-01-03 22:00:00, None
None, None, None, None, 8.1, 83.8, None, None, None, None, None, None, None, None, None, None, None, -13.82, None, None, None, None, 18.9, None, None, None, None, 2016-01-03 23:00:00, None
None, None, None, None, 8.62, 77.6, None, None, None, None, None, None, None, None, None, None, None, -13.93, None, None, None, None, 20.53, None, None, None, None, 2016-01-04 00:00:00, None
None, None, None, None, 8.96, 88.4, None, None, None, None, None, None, None, None, None, None, None, -14.08, None, None, None, None, 18.45, None, None, None, None, 2016-01-04 01:00:00, None
None, None, None, None, 8.03, 80.4, None, None, None, None, None, None, None, None, None, None, None, -14.11, None, None, None, None, 19.64, None, None, None, None, 2016-01-04 02:00:00, None
None, None, None, None, 7.49, 78.8, None, None, None, None, None, None, None, None, None, None, None, -14.24, None, None, None, None, 21.43, None, None, None, None, 2016-01-04 03:00:00, None
None, None, None, None, 8.13, 79.8, None, None, None, None, None, None, None, None, None, None, None, -14.42, None, None, None, None, 20.39, None, None, None, None, 2016-01-04 04:00:00, None
None, None, None, None, 7.97, 76.3, None, None, None, None, None, None, None, None, None, None, None, -14.57, None, None, None, None, 22.07, None, None, None, None, 2016-01-04 05:00:00, None
None, None, None, None, 9.04, 91.6, None, None, None, None, None, None, None, None, None, None, None, -14.28, None, None, None, None, 19.93, None, None, None, None, 2016-01-04 06:00:00, None
None, None, None, None, 9.96, 91.8, None, None, None, None, None, None, None, None, None, None, None, -14.49, None, None, None, None, 19.67, None, None, None, None, 2016-01-04 07:00:00, None
None, None, None, None, 10.09, 89.7, None, None, None, None, None, None, None, None, None, None, None, -14.7, None, None, None, None, 18.85, None, None, None, None, 2016-01-04 08:00:00, None
None, None, None, None, 10.87, 85.4, None, None, None, None, None, None, None, None, None, None, None, -14.77, None, None, None, None, 19.93, None, None, None, None, 2016-01-04 09:00:00, None
None, None, None, None, 9.09, 77.7, None, None, None, None, None, None, None, None, None, None, None, -14.81, None, None, None, None, 21.84, None, None, None, None, 2016-01-04 10:00:00, None
None, None, None, None, 10.11, 90.2, None, None, None, None, None, None, None, None, None, None, None, -14.48, None, None, None, None, 19.56, None, None, None, None, 2016-01-04 11:00:00, None
None, None, None, None, 9.59, 94.2, None, None, None, None, None, None, None, None, None, None, None, -14.49, None, None, None, None, 16.1, None, None, None, None, 2016-01-04 12:00:00, None
None, None, None, None, 8.23, 95.3, None, None, None, None, None, None, None, None, None, None, None, -13.72, None, None, None, None, 18.46, None, None, None, None, 2016-01-04 14:00:00, None
None, None, None, None, 8.34, 90.6, None, None, None, None, None, None, None, None, None, None, None, -13.33, None, None, None, None, 20.13, None, None, None, None, 2016-01-04 15:00:00, None
None, None, None, None, 10.9, 90.0, None, None, None, None, None, None, None, None, None, None, None, -13.41, None, None, None, None, 20.35, None, None, None, None, 2016-01-04 16:00:00, None
None, None, None, None, 10.43, 93.6, None, None, None, None, None, None, None, None, None, None, None, -13.33, None, None, None, None, 19.15, None, None, None, None, 2016-01-04 17:00:00, None
None, None, None, None, 9.41, 81.2, None, None, None, None, None, None, None, None, None, None, None, -13.02, None, None, None, None, 24.26, None, None, None, None, 2016-01-04 18:00:00, None
None, None, None, None, 11.51, 85.9, None, None, None, None, None, None, None, None, None, None, None, -12.8, None, None, None, None, 22.07, None, None, None, None, 2016-01-04 19:00:00, None
None, None, None, None, 10.53, 97.9, None, None, None, None, None, None, None, None, None, None, None, -13.06, None, None, None, None, 17.06, None, None, None, None, 2016-01-04 20:00:00, None
None, None, None, None, 12.1, 90.0, None, None, None, None, None, None, None, None, None, None, None, -13.39, None, None, None, None, 19.34, None, None, None, None, 2016-01-04 21:00:00, None
None, None, None, None, 11.85, 86.6, None, None, None, None, None, None, None, None, None, None, None, -13.54, None, None, None, None, 21.3, None, None, None, None, 2016-01-04 22:00:00, None
None, None, None, None, 11.49, 87.1, None, None, None, None, None, None, None, None, None, None, None, -12.65, None, None, None, None, 20.2, None, None, None, None, 2016-01-04 23:00:00, None
None, None, None, None, 10.01, 80.5, None, None, None, None, None, None, None, None, None, None, None, -12.3, None, None, None, None, 20.41, None, None, None, None, 2016-01-05 00:00:00, None
None, None, None, None, 11.31, 91.2, None, None, None, None, None, None, None, None, None, None, None, -12.29, None, None, None, None, 20.1, None, None, None, None, 2016-01-05 01:00:00, None
None, None, None, None, 10.83, 96.7, None, None, None, None, None, None, None, None, None, None, None, -13.4, None, None, None, None, 17.37, None, None, None, None, 2016-01-05 02:00:00, None
None, None, None, None, 10.7, 93.1, None, None, None, None, None, None, None, None, None, None, None, -13.06, None, None, None, None, 20.28, None, None, None, None, 2016-01-05 03:00:00, None
None, None, None, None, 9.68, 95.7, None, None, None, None, None, None, None, None, None, None, None, -12.92, None, None, None, None, 19.83, None, None, None, None, 2016-01-05 04:00:00, None
None, None, None, None, 13.09, 92.7, None, None, None, None, None, None, None, None, None, None, None, -13.17, None, None, None, None, 21.53, None, None, None, None, 2016-01-05 05:00:00, None
None, None, None, None, 12.8, 88.1, None, None, None, None, None, None, None, None, None, None, None, -13.45, None, None, None, None, 20.81, None, None, None, None, 2016-01-05 06:00:00, None
None, None, None, None, 12.4, 87.2, None, None, None, None, None, None, None, None, None, None, None, -13.56, None, None, None, None, 20.8, None, None, None, None, 2016-01-05 07:00:00, None
None, None, None, None, 9.02, 88.1, None, None, None, None, None, None, None, None, None, None, None, -13.22, None, None, None, None, 21.76, None, None, None, None, 2016-01-05 08:00:00, None
None, None, None, None, 10.07, 92.6, None, None, None, None, None, None, None, None, None, None, None, -14.05, None, None, None, None, 19.38, None, None, None, None, 2016-01-05 09:00:00, None
None, None, None, None, 11.26, 86.0, None, None, None, None, None, None, None, None, None, None, None, -14.67, None, None, None, None, 20.43, None, None, None, None, 2016-01-05 10:00:00, None
None, None, None, None, 9.27, 90.8, None, None, None, None, None, None, None, None, None, None, None, -14.12, None, None, None, None, 22.04, None, None, None, None, 2016-01-05 11:00:00, None
None, None, None, None, 8.5, 97.6, None, None, None, None, None, None, None, None, None, None, None, -14.47, None, None, None, None, 19.33, None, None, None, None, 2016-01-05 12:00:00, None
None, None, None, None, 5.391, 92.5, None, None, None, None, None, None, None, None, None, None, None, -13.94, None, None, None, None, 24.23, None, None, None, None, 2016-01-05 13:00:00, None
None, None, None, None, 6.793, 98.3, None, None, None, None, None, None, None, None, None, None, None, -13.69, None, None, None, None, 21.58, None, None, None, None, 2016-01-05 14:00:00, None
None, None, None, None, 9.2, 91.8, None, None, None, None, None, None, None, None, None, None, None, -12.27, None, None, None, None, 19.17, None, None, None, None, 2016-01-05 15:00:00, None
None, None, None, None, 8.26, 95.6, None, None, None, None, None, None, None, None, None, None, None, -12.45, None, None, None, None, 18.53, None, None, None, None, 2016-01-05 16:00:00, None
None, None, None, None, 9.1, 98.9, None, None, None, None, None, None, None, None, None, None, None, -12.88, None, None, None, None, 17.29, None, None, None, None, 2016-01-05 17:00:00, None
None, None, None, None, 7.57, 95.4, None, None, None, None, None, None, None, None, None, None, None, -14.11, None, None, None, None, 21.12, None, None, None, None, 2016-01-05 18:00:00, None
None, None, None, None, 9.02, 79.0, None, None, None, None, None, None, None, None, None, None, None, -12.3, None, None, None, None, 24.39, None, None, None, None, 2016-01-05 19:00:00, None
None, None, None, None, 9.72, 89.1, None, None, None, None, None, None, None, None, None, None, None, -10.61, None, None, None, None, 23.24, None, None, None, None, 2016-01-05 20:00:00, None
None, None, None, None, 7.29, 100.1, None, None, None, None, None, None, None, None, None, None, None, -10.11, None, None, None, None, 18.7, None, None, None, None, 2016-01-05 21:00:00, None
None, None, None, None, 10.2, 86.0, None, None, None, None, None, None, None, None, None, None, None, -10.51, None, None, None, None, 21.92, None, None, None, None, 2016-01-05 22:00:00, None
None, None, None, None, 11.41, 91.8, None, None, None, None, None, None, None, None, None, None, None, -10.28, None, None, None, None, 18.3, None, None, None, None, 2016-01-05 23:00:00, None
None, None, None, None, 8.61, 102.7, None, None, None, None, None, None, None, None, None, None, None, -10.11, None, None, None, None, 17.91, None, None, None, None, 2016-01-06 00:00:00, None
None, None, None, None, 10.08, 107.2, None, None, None, None, None, None, None, None, None, None, None, -9.29, None, None, None, None, 13.9, None, None, None, None, 2016-01-06 01:00:00, None
None, None, None, None, 12.84, 106.2, None, None, None, None, None, None, None, None, None, None, None, -7.37, None, None, None, None, 18.25, None, None, None, None, 2016-01-06 02:00:00, None
None, None, None, None, 4.579, 80.7, None, None, None, None, None, None, None, None, None, None, None, -9.14, None, None, None, None, 28.06, None, None, None, None, 2016-01-06 03:00:00, None
None, None, None, None, 3.644, 66.07, None, None, None, None, None, None, None, None, None, None, None, -9.3, None, None, None, None, 21.81, None, None, None, None, 2016-01-06 04:00:00, None
None, None, None, None, 5.497, 63.76, None, None, None, None, None, None, None, None, None, None, None, -9.31, None, None, None, None, 20.05, None, None, None, None, 2016-01-06 05:00:00, None
None, None, None, None, 10.25, 93.1, None, None, None, None, None, None, None, None, None, None, None, -9.46, None, None, None, None, 19.85, None, None, None, None, 2016-01-06 06:00:00, None
None, None, None, None, 13.83, 102.5, None, None, None, None, None, None, None, None, None, None, None, -8.88, None, None, None, None, 15.47, None, None, None, None, 2016-01-06 07:00:00, None
None, None, None, None, 12.14, 105.7, None, None, None, None, None, None, None, None, None, None, None, -7.85, None, None, None, None, 16.07, None, None, None, None, 2016-01-06 08:00:00, None
None, None, None, None, 11.33, 95.1, None, None, None, None, None, None, None, None, None, None, None, -9.72, None, None, None, None, 21.47, None, None, None, None, 2016-01-06 09:00:00, None
None, None, None, None, 15.11, 87.8, None, None, None, None, None, None, None, None, None, None, None, -9.58, None, None, None, None, 19.12, None, None, None, None, 2016-01-06 10:00:00, None
None, None, None, None, 13.76, 87.5, None, None, None, None, None, None, None, None, None, None, None, -8.48, None, None, None, None, 19.06, None, None, None, None, 2016-01-06 11:00:00, None
None, None, None, None, 13.35, 85.6, None, None, None, None, None, None, None, None, None, None, None, -7.95, None, None, None, None, 20.16, None, None, None, None, 2016-01-06 12:00:00, None
None, None, None, None, 9.87, 88.9, None, None, None, None, None, None, None, None, None, None, None, -7.77, None, None, None, None, 22.71, None, None, None, None, 2016-01-06 13:00:00, None
None, None, None, None, 4.71, 88.1, None, None, None, None, None, None, None, None, None, None, None, -7.74, None, None, None, None, 30.77, None, None, None, None, 2016-01-06 14:00:00, None
None, None, None, None, 2.771, 80.6, None, None, None, None, None, None, None, None, None, None, None, -8.08, None, None, None, None, 52.31, None, None, None, None, 2016-01-06 15:00:00, None
None, None, None, None, 4.547, 103.3, None, None, None, None, None, None, None, None, None, None, None, -8.74, None, None, None, None, 29.57, None, None, None, None, 2016-01-06 16:00:00, None
None, None, None, None, 6.555, 101.3, None, None, None, None, None, None, None, None, None, None, None, -7.85, None, None, None, None, 23.55, None, None, None, None, 2016-01-06 17:00:00, None
None, None, None, None, 6.015, 98.2, None, None, None, None, None, None, None, None, None, None, None, -7.99, None, None, None, None, 20.84, None, None, None, None, 2016-01-06 18:00:00, None
None, None, None, None, 11.31, 87.7, None, None, None, None, None, None, None, None, None, None, None, -6.691, None, None, None, None, 20.59, None, None, None, None, 2016-01-06 19:00:00, None
None, None, None, None, 9.97, 85.6, None, None, None, None, None, None, None, None, None, None, None, -6.79, None, None, None, None, 19.36, None, None, None, None, 2016-01-06 20:00:00, None
None, None, None, None, 10.51, 87.1, None, None, None, None, None, None, None, None, None, None, None, -7.1, None, None, None, None, 20.16, None, None, None, None, 2016-01-06 21:00:00, None
None, None, None, None, 11.29, 95.0, None, None, None, None, None, None, None, None, None, None, None, -6.711, None, None, None, None, 18.69, None, None, None, None, 2016-01-06 22:00:00, None
None, None, None, None, 8.41, 90.9, None, None, None, None, None, None, None, None, None, None, None, -6.368, None, None, None, None, 21.68, None, None, None, None, 2016-01-06 23:00:00, None
None, None, None, None, 10.59, 89.0, None, None, None, None, None, None, None, None, None, None, None, -6.133, None, None, None, None, 21.08, None, None, None, None, 2016-01-07 00:00:00, None
None, None, None, None, 11.28, 80.5, None, None, None, None, None, None, None, None, None, None, None, -5.899, None, None, None, None, 22.6, None, None, None, None, 2016-01-07 01:00:00, None
None, None, None, None, 9.36, 86.8, None, None, None, None, None, None, None, None, None, None, None, -5.666, None, None, None, None, 21.49, None, None, None, None, 2016-01-07 02:00:00, None
None, None, None, None, 10.01, 94.5, None, None, None, None, None, None, None, None, None, None, None, -5.686, None, None, None, None, 17.22, None, None, None, None, 2016-01-07 03:00:00, None
None, None, None, None, 9.84, 81.1, None, None, None, None, None, None, None, None, None, None, None, -5.492, None, None, None, None, 20.49, None, None, None, None, 2016-01-07 04:00:00, None
None, None, None, None, 10.84, 73.4, None, None, None, None, None, None, None, None, None, None, None, -5.686, None, None, None, None, 22.21, None, None, None, None, 2016-01-07 05:00:00, None
None, None, None, None, 9.14, 75.0, None, None, None, None, None, None, None, None, None, None, None, -5.472, None, None, None, None, 24.88, None, None, None, None, 2016-01-07 06:00:00, None
None, None, None, None, 8.75, 82.7, None, None, None, None, None, None, None, None, None, None, None, -5.958, None, None, None, None, 23.64, None, None, None, None, 2016-01-07 07:00:00, None
None, None, None, None, 8.85, 80.2, None, None, None, None, None, None, None, None, None, None, None, -5.802, None, None, None, None, 24.29, None, None, None, None, 2016-01-07 08:00:00, None
None, None, None, None, 9.97, 76.2, None, None, None, None, None, None, None, None, None, None, None, -5.861, None, None, None, None, 22.33, None, None, None, None, 2016-01-07 09:00:00, None
None, None, None, None, 8.72, 95.6, None, None, None, None, None, None, None, None, None, None, None, -5.783, None, None, None, None, 19.99, None, None, None, None, 2016-01-07 10:00:00, None
None, None, None, None, 11.05, 102.3, None, None, None, None, None, None, None, None, None, None, None, -5.793, None, None, None, None, 15.87, None, None, None, None, 2016-01-07 11:00:00, None
None, None, None, None, 8.78, 104.9, None, None, None, None, None, None, None, None, None, None, None, -5.491, None, None, None, None, 17.44, None, None, None, None, 2016-01-07 12:00:00, None
None, None, None, None, 7.54, 106.5, None, None, None, None, None, None, None, None, None, None, None, -5.007, None, None, None, None, 19.71, None, None, None, None, 2016-01-07 13:00:00, None
None, None, None, None, 9.42, 98.5, None, None, None, None, None, None, None, None, None, None, None, -4.988, None, None, None, None, 22.49, None, None, None, None, 2016-01-07 14:00:00, None
None, None, None, None, 8.54, 92.2, None, None, None, None, None, None, None, None, None, None, None, -4.66, None, None, None, None, 23.13, None, None, None, None, 2016-01-07 15:00:00, None
None, None, None, None, 6.602, 96.0, None, None, None, None, None, None, None, None, None, None, None, -4.525, None, None, None, None, 25.47, None, None, None, None, 2016-01-07 16:00:00, None
None, None, None, None, 8.29, 100.8, None, None, None, None, None, None, None, None, None, None, None, -4.525, None, None, None, None, 20.26, None, None, None, None, 2016-01-07 17:00:00, None
