station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
80.6, None, None, None, 3.273, 351.4, None, None, -15.0, 600.1, None, None, None, None, None, 11.14, None, None, -12.4, None, None, None, None, 21.62, None, None, None, None, None, None, 2016-01-01 00:00:00, None
80.1, None, None, None, 1.98, 344.7, None, None, -15.0, 600.1, None, None, None, None, None, 11.16, None, None, -12.55, None, None, None, None, 38.93, None, None, None, None, None, None, 2016-01-01 01:00:00, None
81.2, None, None, None, 3.558, 355.2, None, None, -15.0, 600.1, None, None, None, None, None, 11.17, None, None, -12.93, None, None, None, None, 23.29, None, None, None, None, None, None, 2016-01-01 02:00:00, None
81.7, None, None, None, 4.227, 352.1, None, None, -15.0, 600.1, None, None, None, None, None, 11.13, None, None, -13.13, None, None, None, None, 17.14, None, None, None, None, None, None, 2016-01-01 03:00:00, None
80.9, None, None, None, 3.108, 349.9, None, None, -16.0, 600.1, None, None, None, None, None, 11.15, None, None, -13.52, None, None, None, None, 25.92, None, None, None, None, None, None, 2016-01-01 04:00:00, None
81.4, None, None, None, 4.799, 352.0, None, None, -16.0, 600.1, None, None, None, None, None, 11.18, None, None, -13.73, None, None, None, None, 20.78, None, None, None, None, None, None, 2016-01-01 05:00:00, None
81.7, None, None, None, 6.031, 355.3, None, None, -16.0, 600.1, None, None, None, None, None, 11.13, None, None, -13.85, None, None, None, None, 18.98, None, None, None, None, None, None, 2016-01-01 06:00:00, None
81.5, None, None, None, 5.448, 354.9, None, None, -16.0, 600.1, None, None, None, None, None, 11.16, None, None, -14.03, None, None, None, None, 17.44, None, None, None, None, None, None, 2016-01-01 07:00:00, None
81.1, None, None, None, 5.335, 349.2, None, None, -17.0, 600.1, None, None, None, None, None, 11.13, None, None, -14.38, None, None, None, None, 17.46, None, None, None, None, None, None, 2016-01-01 08:00:00, None
79.84, None, None, None, 6.312, 353.3, None, None, -17.0, 600.1, None, None, None, None, None, 11.12, None, None, -14.56, None, None, None, None, 17.7, None, None, None, None, None, None, 2016-01-01 09:00:00, None
78.32, None, None, None, 6.79, 350.6, None, None, -17.0, 600.1, None, None, None, None, None, 11.12, None, None, -14.32, None, None, None, None, 19.96, None, None, None, None, None, None, 2016-01-01 10:00:00, None
77.7, None, None, None, 6.065, 354.7, None, None, -17.0, 600.1, None, None, None, None, None, 11.15, None, None, -14.04, None, None, None, None, 17.6, None, None, None, None, None, None, 2016-01-01 11:00:00, None
76.93, None, None, None, 4.842, 347.4, None, None, -16.0, 600.1, None, None, None, None, None, 11.14, None, None, -13.47, None, None, None, None, 22.73, None, None, None, None, None, None, 2016-01-01 12:00:00, None
76.97, None, None, None, 4.038, 354.8, None, None, -16.0, 600.1, None, None, None, None, None, 11.24, None, None, -12.86, None, None, None, None, 20.18, None, None, None, None, None, None, 2016-01-01 13:00:00, None
78.55, None, None, None, 2.606, 324.3, None, None, -15.0, 600.1, None, None, None, None, None, 11.24, None, None, -12.7, None, None, None, None, 46.82, None, None, None, None, None, None, 2016-01-01 14:00:00, None
78.02, None, None, None, 3.342, 353.6, None, None, -16.0, 600.1, None, None, None, None, None, 11.24, None, None, -12.8, None, None, None, None, 26.06, None, None, None, None, None, None, 2016-01-01 15:00:00, None
79.2, None, None, None, 0.801, 213.1, None, None, -16.0, 600.1, None, None, None, None, None, 11.24, None, None, -13.08, None, None, None, None, 75.17, None, None, None, None, None, None, 2016-01-01 16:00:00, None
80.1, None, None, None, 1.339, 332.8, None, None, -16.0, 600.1, None, None, None, None, None, 11.3, None, None, -13.32, None, None, None, None, 52.17, None, None, None, None, None, None, 2016-01-01 17:00:00, None
80.8, None, None, None, 2.826, 345.2, None, None, -16.0, 600.1, None, None, None, None, None, 11.2, None, None, -13.61, None, None, None, None, 30.67, None, None, None, None, None, None, 2016-01-01 18:00:00, None
81.8, None, None, None, 3.795, 352.3, None, None, -16.0, 600.1, None, None, None, None, None, 11.13, None, None, -13.99, None, None, None, None, 25.98, None, None, None, None, None, None, 2016-01-01 19:00:00, None
82.7, None, None, None, 3.15, 351.6, None, None, -16.0, 600.1, None, None, None, None, None, 11.14, None, None, -14.14, None, None, None, None, 22.12, None, None, None, None, None, None, 2016-01-01 20:00:00, None
82.7, None, None, None, 4.145, 356.7, None, None, -16.0, 600.1, None, None, None, None, None, 11.14, None, None, -14.42, None, None, None, None, 21.25, None, None, None, None, None, None, 2016-01-01 21:00:00, None
