station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
96.3, None, None, None, 5.516, 34.46, None, None, -7.0, 856.0, None, None, None, None, None, 90.9, None, None, -6.889, None, None, None, None, 17.23, None, None, None, None, None, None, 2016-01-05 17:00:00, None
96.5, None, None, None, 4.385, 34.57, None, None, -7.0, 857.0, None, None, None, None, None, 91.0, None, None, -6.817, None, None, None, None, 18.39, None, None, None, None, None, None, 2016-01-05 18:00:00, None
96.9, None, None, None, 3.444, 27.84, None, None, -7.0, 857.0, None, None, None, None, None, 91.2, None, None, -6.655, None, None, None, None, 18.09, None, None, None, None, None, None, 2016-01-05 19:00:00, None
97.4, None, None, None, 1.019, 16.28, None, None, -7.0, 857.0, None, None, None, None, None, 90.7, None, None, -6.696, None, None, None, None, 17.51, None, None, None, None, None, None, 2016-01-05 20:00:00, None
97.6, None, None, None, 0.501, 21.29, None, None, -7.0, 857.0, None, None, None, None, None, 91.7, None, None, -6.6, None, None, None, None, 17.81, None, None, None, None, None, None, 2016-01-05 21:00:00, None
97.7, None, None, None, 1.519, 21.09, None, None, -7.0, 857.0, None, None, None, None, None, 91.7, None, None, -6.398, None, None, None, None, 16.35, None, None, None, None, None, None, 2016-01-05 22:00:00, None
97.8, None, None, None, 0.765, 19.14, None, None, -7.0, 857.0, None, None, None, None, None, 91.7, None, None, -6.447, None, None, None, None, 14.54, None, None, None, None, None, None, 2016-01-05 23:00:00, None
97.6, None, None, None, 2.926, 26.4, None, None, -7.0, 857.0, None, None, None, None, None, 91.6, None, None, -6.263, None, None, None, None, 20.2, None, None, None, None, None, None, 2016-01-06 00:00:00, None
97.6, None, None, None, 2.814, 35.55, None, None, -6.0, 857.0, None, None, None, None, None, 91.5, None, None, -6.148, None, None, None, None, 24.02, None, None, None, None, None, None, 2016-01-06 01:00:00, None
97.9, None, None, None, 1.989, 21.37, None, None, -6.0, 857.0, None, None, None, None, None, 91.5, None, None, -5.993, None, None, None, None, 26.24, None, None, None, None, None, None, 2016-01-06 02:00:00, None
97.9, None, None, None, 2.169, 22.88, None, None, -6.0, 858.0, None, None, None, None, None, 91.3, None, None, -5.968, None, None, None, None, 20.63, None, None, None, None, None, None, 2016-01-06 03:00:00, None
97.7, None, None, None, 2.326, 26.82, None, None, -6.0, 858.0, None, None, None, None, None, 91.2, None, None, -6.164, None, None, None, None, 19.81, None, None, None, None, None, None, 2016-01-06 04:00:00, None
98.0, None, None, None, 1.27, 25.17, None, None, -6.0, 858.0, None, None, None, None, None, 90.8, None, None, -6.218, None, None, None, None, 17.68, None, None, None, None, None, None, 2016-01-06 05:00:00, None
98.4, None, None, None, 1.291, 31.35, None, None, -7.0, 858.0, None, None, None, None, None, 90.9, None, None, -6.359, None, None, None, None, 19.48, None, None, None, None, None, None, 2016-01-06 06:00:00, None
98.1, None, None, None, 0.913, 8.81, None, None, -7.0, 859.0, None, None, None, None, None, 91.0, None, None, -6.345, None, None, None, None, 23.94, None, None, None, None, None, None, 2016-01-06 07:00:00, None
97.6, None, None, None, 1.057, 12.71, None, None, -7.0, 859.0, None, None, None, None, None, 90.6, None, None, -6.424, None, None, None, None, 29.54, None, None, None, None, None, None, 2016-01-06 08:00:00, None
97.6, None, None, None, 1.529, 21.27, None, None, -6.0, 859.0, None, None, None, None, None, 90.9, None, None, -5.749, None, None, None, None, 28.55, None, None, None, None, None, None, 2016-01-06 09:00:00, None
95.7, None, None, None, 1.383, 23.69, None, None, -5.0, 860.0, None, None, None, None, None, 90.3, None, None, -4.646, None, None, None, None, 20.39, None, None, None, None, None, None, 2016-01-06 10:00:00, None
95.8, None, None, None, 2.479, 31.66, None, None, -4.0, 860.0, None, None, None, None, None, 90.5, None, None, -3.201, None, None, None, None, 23.98, None, None, None, None, None, None, 2016-01-06 11:00:00, None
93.3, None, None, None, 2.744, 30.67, None, None, -3.0, 860.0, None, None, None, None, None, 90.1, None, None, -2.615, None, None, None, None, 22.03, None, None, None, None, None, None, 2016-01-06 12:00:00, None
94.2, None, None, None, 5.455, 36.06, None, None, -3.0, 860.0, None, None, None, None, None, 90.1, None, None, -2.212, None, None, None, None, 20.23, None, None, None, None, None, None, 2016-01-06 13:00:00, None
97.2, None, None, None, 2.676, 29.93, None, None, -4.0, 860.0, None, None, None, None, None, 89.7, None, None, -3.218, None, None, None, None, 19.06, None, None, None, None, None, None, 2016-01-06 16:00:00, None
99.5, None, None, None, 4.267, 33.75, None, None, -4.0, 860.0, None, None, None, None, None, 89.8, None, None, -3.597, None, None, None, None, 18.83, None, None, None, None, None, None, 2016-01-06 17:00:00, None
100.1, None, None, None, 7.281, 28.81, None, None, -3.0, 861.0, None, None, None, None, None, 89.8, None, None, -3.412, None, None, None, None, 20.39, None, None, None, None, None, None, 2016-01-06 18:00:00, None
100.2, None, None, None, 8.35, 23.6, None, None, -3.0, 861.0, None, None, None, None, None, 89.4, None, None, -3.473, None, None, None, None, 20.09, None, None, None, None, None, None, 2016-01-06 19:00:00, None
100.3, None, None, None, 8.74, 27.87, None, None, -4.0, 861.0, None, None, None, None, None, 89.4, None, None, -3.686, None, None, None, None, 20.05, None, None, None, None, None, None, 2016-01-06 20:00:00, None
100.1, None, None, None, 10.09, 39.34, None, None, -4.0, 861.0, None, None, None, None, None, 89.3, None, None, -3.954, None, None, None, None, 17.78, None, None, None, None, None, None, 2016-01-06 21:00:00, None
99.9, None, None, None, 9.87, 38.11, None, None, -4.0, 862.0, None, None, None, None, None, 89.2, None, None, -4.162, None, None, None, None, 19.16, None, None, None, None, None, None, 2016-01-06 22:00:00, None
99.7, None, None, None, 9.8, 37.27, None, None, -4.0, 862.0, None, None, None, None, None, 89.1, None, None, -4.454, None, None, None, None, 20.71, None, None, None, None, None, None, 2016-01-06 23:00:00, None
99.3, None, None, None, 9.24, 35.87, None, None, -5.0, 862.0, None, None, None, None, None, 89.1, None, None, -4.836, None, None, None, None, 19.67, None, None, None, None, None, None, 2016-01-07 00:00:00, None
99.3, None, None, None, 10.37, 40.64, None, None, -5.0, 863.0, None, None, None, None, None, 89.0, None, None, -4.924, None, None, None, None, 19.88, None, None, None, None, None, None, 2016-01-07 01:00:00, None
99.2, None, None, None, 9.68, 34.67, None, None, -5.0, 863.0, None, None, None, None, None, 88.9, None, None, -4.93, None, None, None, None, 19.83, None, None, None, None, None, None, 2016-01-07 02:00:00, None
98.4, None, None, None, 9.32, 31.3, None, None, -5.0, 863.0, None, None, None, None, None, 88.7, None, None, -5.31, None, None, None, None, 20.07, None, None, None, None, None, None, 2016-01-07 03:00:00, None
97.9, None, None, None, 8.25, 25.23, None, None, -6.0, 864.0, None, None, None, None, None, 88.6, None, None, -5.38, None, None, None, None, 17.63, None, None, None, None, None, None, 2016-01-07 04:00:00, None
98.3, None, None, None, 7.84, 23.63, None, None, -5.0, 864.0, None, None, None, None, None, 88.4, None, None, -5.248, None, None, None, None, 17.58, None, None, None, None, None, None, 2016-01-07 05:00:00, None
97.4, None, None, None, 8.56, 21.8, None, None, -6.0, 864.0, None, None, None, None, None, 88.1, None, None, -5.567, None, None, None, None, 17.11, None, None, None, None, None, None, 2016-01-07 06:00:00, None
98.1, None, None, None, 8.05, 25.02, None, None, -6.0, 865.0, None, None, None, None, None, 87.9, None, None, -5.529, None, None, None, None, 17.2, None, None, None, None, None, None, 2016-01-07 07:00:00, None
98.1, None, None, None, 7.372, 27.63, None, None, -6.0, 865.0, None, None, None, None, None, 88.0, None, None, -5.781, None, None, None, None, 19.14, None, None, None, None, None, None, 2016-01-07 08:00:00, None
98.1, None, None, None, 7.222, 28.41, None, None, -6.0, 865.0, None, None, None, None, None, 88.0, None, None, -5.732, None, None, None, None, 18.26, None, None, None, None, None, None, 2016-01-07 09:00:00, None
98.0, None, None, None, 7.823, 29.46, None, None, -6.0, 866.0, None, None, None, None, None, 88.0, None, None, -5.497, None, None, None, None, 20.64, None, None, None, None, None, None, 2016-01-07 10:00:00, None
96.7, None, None, None, 10.04, 41.84, None, None, -5.0, 866.0, None, None, None, None, None, 88.2, None, None, -4.526, None, None, None, None, 19.02, None, None, None, None, None, None, 2016-01-07 11:00:00, None
93.8, None, None, None, 7.96, 26.87, None, None, -4.0, 866.0, None, None, None, None, None, 88.0, None, None, -3.586, None, None, None, None, 21.12, None, None, None, None, None, None, 2016-01-07 12:00:00, None
92.6, None, None, None, 7.124, 35.34, None, None, -4.0, 866.0, None, None, None, None, None, 88.1, None, None, -2.811, None, None, None, None, 19.81, None, None, None, None, None, None, 2016-01-07 13:00:00, None
92.7, None, None, None, 5.639, 26.2, None, None, -3.0, 866.0, None, None, None, None, None, 88.0, None, None, -2.565, None, None, None, None, 19.97, None, None, None, None, None, None, 2016-01-07 14:00:00, None
93.8, None, None, None, 5.867, 33.48, None, None, -4.0, 866.0, None, None, None, None, None, 88.3, None, None, -2.84, None, None, None, None, 21.35, None, None, None, None, None, None, 2016-01-07 15:00:00, None
94.0, None, None, None, 5.451, 28.08, None, None, -4.0, 867.0, None, None, None, None, None, 88.3, None, None, -2.844, None, None, None, None, 20.04, None, None, None, None, None, None, 2016-01-07 16:00:00, None
95.5, None, None, None, 5.76, 30.19, None, None, -4.0, 867.0, None, None, None, None, None, 88.2, None, None, -3.096, None, None, None, None, 19.12, None, None, None, None, None, None, 2016-01-07 17:00:00, None
95.4, None, None, None, 6.146, 21.62, None, None, -4.0, 867.0, None, None, None, None, None, 87.9, None, None, -3.171, None, None, None, None, 18.37, None, None, None, None, None, None, 2016-01-07 18:00:00, None
96.0, None, None, None, 6.764, 22.19, None, None, -4.0, 867.0, None, None, None, None, None, 87.8, None, None, -3.384, None, None, None, None, 19.29, None, None, None, None, None, None, 2016-01-07 19:00:00, None
96.8, None, None, None, 6.99, 27.69, None, None, -4.0, 867.0, None, None, None, None, None, 87.8, None, None, -3.634, None, None, None, None, 19.78, None, None, None, None, None, None, 2016-01-07 20:00:00, None
