station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
76.38, None, None, None, 3.567, 54.97, None, None, -6.0, 1021.0, None, None, None, None, None, 1.557, None, None, -2.589, None, None, None, None, 27.47, None, None, None, None, None, None, 2016-01-01 00:00:00, None
77.15, None, None, None, 4.497, 58.06, None, None, -6.0, 1021.0, None, None, None, None, None, 1.486, None, None, -2.734, None, None, None, None, 26.02, None, None, None, None, None, None, 2016-01-01 01:00:00, None
77.27, None, None, None, 6.537, 54.01, None, None, -6.0, 1020.0, None, None, None, None, None, 1.566, None, None, -2.616, None, None, None, None, 25.69, None, None, None, None, None, None, 2016-01-01 02:00:00, None
75.58, None, None, None, 8.32, 55.11, None, None, -5.0, 1019.0, None, None, None, None, None, 1.571, None, None, -2.061, None, None, None, None, 28.91, None, None, None, None, None, None, 2016-01-01 03:00:00, None
76.44, None, None, None, 8.96, 70.29, None, None, -5.0, 1019.0, None, None, None, None, None, 1.513, None, None, -2.309, None, None, None, None, 24.89, None, None, None, None, None, None, 2016-01-01 04:00:00, None
77.01, None, None, None, 6.511, 54.79, None, None, -6.0, 1018.0, None, None, None, None, None, 1.501, None, None, -2.651, None, None, None, None, 30.89, None, None, None, None, None, None, 2016-01-01 05:00:00, None
77.19, None, None, None, 6.688, 62.5, None, None, -6.0, 1018.0, None, None, None, None, None, 1.657, None, None, -2.483, None, None, None, None, 28.43, None, None, None, None, None, None, 2016-01-01 06:00:00, None
79.06, None, None, None, 4.851, 54.63, None, None, -6.0, 1018.0, None, None, None, None, None, 1.417, None, None, -3.264, None, None, None, None, 29.7, None, None, None, None, None, None, 2016-01-01 07:00:00, None
78.18, None, None, None, 5.095, 60.12, None, None, -6.0, 1018.0, None, None, None, None, None, 1.74, None, None, -3.086, None, None, None, None, 24.18, None, None, None, None, None, None, 2016-01-01 08:00:00, None
74.98, None, None, None, 7.875, 63.46, None, None, -6.0, 1018.0, None, None, None, None, None, 1.607, None, None, -2.523, None, None, None, None, 23.25, None, None, None, None, None, None, 2016-01-01 09:00:00, None
