station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
49.52, None, None, None, 0.06, 203.5, None, None, -9.0, None, None, None, None, None, None, 268.1, None, 0.361, None, None, None, None, 31.03, None, None, None, None, 2016-02-08 23:00:00, None
49.54, None, None, None, 0.05, 218.4, None, None, -9.0, None, None, None, None, None, None, 266.5, None, 0.418, None, None, None, None, 43.76, None, None, None, None, 2016-02-09 00:00:00, None
49.56, None, None, None, 0.063, 226.0, None, None, -9.0, None, None, None, None, None, None, 264.1, None, 0.474, None, None, None, None, 27.0, None, None, None, None, 2016-02-09 01:00:00, None
49.29, None, None, None, 0.046, 279.1, None, None, -9.0, None, None, None, None, None, None, 266.1, None, 0.39, None, None, None, None, 47.96, None, None, None, None, 2016-02-09 02:00:00, None
49.69, None, None, None, 0.047, 311.0, None, None, -9.0, None, None, None, None, None, None, 266.7, None, 0.569, None, None, None, None, 46.56, None, None, None, None, 2016-02-09 03:00:00, None
49.65, None, None, None, 0.062, 223.9, None, None, -8.0, None, None, None, None, None, None, 267.2, None, 0.928, None, None, None, None, 29.02, None, None, None, None, 2016-02-09 04:00:00, None
49.21, None, None, None, 0.184, 218.4, None, None, -8.0, None, None, None, None, None, None, 266.4, None, 0.947, None, None, None, None, 16.13, None, None, None, None, 2016-02-09 05:00:00, None
48.44, None, None, None, 2.829, 222.1, None, None, -9.0, None, None, None, None, None, None, 265.6, None, 0.995, None, None, None, None, 16.95, None, None, None, None, 2016-02-09 06:00:00, None
47.92, None, None, None, 3.345, 218.9, None, None, -9.0, None, None, None, None, None, None, 264.7, None, 1.098, None, None, None, None, 19.55, None, None, None, None, 2016-02-09 07:00:00, None
47.33, None, None, None, 1.512, 232.8, None, None, -9.0, None, None, None, None, None, None, 264.0, None, 1.099, None, None, None, None, 26.63, None, None, None, None, 2016-02-09 08:00:00, None
46.59, None, None, None, 1.599, 247.4, None, None, -8.0, None, None, None, None, None, None, 261.3, None, 1.742, None, None, None, None, 29.77, None, None, None, None, 2016-02-09 11:00:00, None
44.13, None, None, None, 1.263, 253.3, None, None, -9.0, None, None, None, None, None, None, 260.5, None, 2.178, None, None, None, None, 38.7, None, None, None, None, 2016-02-09 12:00:00, None
43.8, None, None, None, 3.38, 219.7, None, None, -9.0, None, None, None, None, None, None, 259.1, None, 2.386, None, None, None, None, 22.97, None, None, None, None, 2016-02-09 13:00:00, None
44.12, None, None, None, 2.31, 225.2, None, None, -8.0, None, None, None, None, None, None, 258.1, None, 2.595, None, None, None, None, 32.58, None, None, None, None, 2016-02-09 14:00:00, None
44.61, None, None, None, 3.092, 213.2, None, None, -8.0, None, None, None, None, None, None, 256.9, None, 2.803, None, None, None, None, 29.36, None, None, None, None, 2016-02-09 15:00:00, None
45.16, None, None, None, 1.175, 241.6, None, None, -8.0, None, None, None, None, None, None, 256.3, None, 2.547, None, None, None, None, 57.37, None, None, None, None, 2016-02-09 16:00:00, None
46.1, None, None, None, 2.054, 285.8, None, None, -8.0, None, None, None, None, None, None, 255.0, None, 2.528, None, None, None, None, 30.9, None, None, None, None, 2016-02-09 17:00:00, None
45.12, None, None, None, 1.199, 285.6, None, None, -8.0, None, None, None, None, None, None, 253.7, None, 2.386, None, None, None, None, 47.45, None, None, None, None, 2016-02-09 18:00:00, None
44.71, None, None, None, 1.058, 292.0, None, None, -9.0, None, None, None, None, None, None, 252.6, None, 1.78, None, None, None, None, 56.83, None, None, None, None, 2016-02-09 19:00:00, None
44.96, None, None, None, 1.456, 277.0, None, None, -9.0, None, None, None, None, None, None, 252.1, None, 1.571, None, None, None, None, 47.63, None, None, None, None, 2016-02-09 20:00:00, None
44.98, None, None, None, 2.076, 248.9, None, None, -9.0, None, None, None, None, None, None, 251.2, None, 1.58, None, None, None, None, 45.45, None, None, None, None, 2016-02-09 21:00:00, None
45.9, None, None, None, 2.877, 257.5, None, None, -9.0, None, None, None, None, None, None, 250.8, None, 1.863, None, None, None, None, 40.24, None, None, None, None, 2016-02-09 22:00:00, None
45.15, None, None, None, 2.195, 281.3, None, None, -9.0, None, None, None, None, None, None, 250.1, None, 1.892, None, None, None, None, 45.07, None, None, None, None, 2016-02-09 23:00:00, None
45.2, None, None, None, 0.543, 303.1, None, None, -9.0, None, None, None, None, None, None, 249.4, None, 1.533, None, None, None, None, 63.52, None, None, None, None, 2016-02-10 00:00:00, None
45.57, None, None, None, 1.4, 317.2, None, None, -9.0, None, None, None, None, None, None, 248.6, None, 1.363, None, None, None, None, 46.09, None, None, None, None, 2016-02-10 01:00:00, None
45.08, None, None, None, 1.139, 270.0, None, None, -9.0, None, None, None, None, None, None, 248.1, None, 1.533, None, None, None, None, 56.17, None, None, None, None, 2016-02-10 02:00:00, None
45.27, None, None, None, 1.286, 245.6, None, None, -9.0, None, None, None, None, None, None, 247.9, None, 1.609, None, None, None, None, 57.71, None, None, None, None, 2016-02-10 03:00:00, None
45.58, None, None, None, 2.61, 217.7, None, None, -9.0, None, None, None, None, None, None, 247.5, None, 1.873, None, None, None, None, 46.82, None, None, None, None, 2016-02-10 04:00:00, None
46.19, None, None, None, 3.394, 207.5, None, None, -9.0, None, None, None, None, None, None, 247.1, None, 1.382, None, None, None, None, 38.48, None, None, None, None, 2016-02-10 05:00:00, None
46.03, None, None, None, 3.416, 215.0, None, None, -9.0, None, None, None, None, None, None, 246.7, None, 1.042, None, None, None, None, 32.82, None, None, None, None, 2016-02-10 06:00:00, None
45.79, None, None, None, 2.816, 212.8, None, None, -9.0, None, None, None, None, None, None, 246.4, None, 1.013, None, None, None, None, 28.63, None, None, None, None, 2016-02-10 07:00:00, None
46.54, None, None, None, 2.824, 213.8, None, None, -9.0, None, None, None, None, None, None, 245.6, None, 0.966, None, None, None, None, 34.6, None, None, None, None, 2016-02-10 08:00:00, None
46.3, None, None, None, 2.656, 210.1, None, None, -9.0, None, None, None, None, None, None, 244.9, None, 0.825, None, None, None, None, 27.1, None, None, None, None, 2016-02-10 09:00:00, None
46.85, None, None, None, 2.9, 212.2, None, None, -9.0, None, None, None, None, None, None, 244.3, None, 0.91, None, None, None, None, 31.11, None, None, None, None, 2016-02-10 10:00:00, None
46.57, None, None, None, 2.639, 210.2, None, None, -9.0, None, None, None, None, None, None, 244.2, None, 1.335, None, None, None, None, 35.37, None, None, None, None, 2016-02-10 12:00:00, None
46.35, None, None, None, 2.974, 218.0, None, None, -8.0, None, None, None, None, None, None, 244.5, None, 1.979, None, None, None, None, 35.54, None, None, None, None, 2016-02-10 13:00:00, None
43.39, None, None, None, 1.254, 199.7, None, None, -9.0, None, None, None, None, None, None, 244.0, None, 2.14, None, None, None, None, 47.51, None, None, None, None, 2016-02-10 14:00:00, None
42.08, None, None, None, 1.244, 274.7, None, None, -9.0, None, None, None, None, None, None, 243.4, None, 2.226, None, None, None, None, 52.14, None, None, None, None, 2016-02-10 15:00:00, None
42.33, None, None, None, 1.06, 223.7, None, None, -9.0, None, None, None, None, None, None, 243.2, None, 2.311, None, None, None, None, 53.02, None, None, None, None, 2016-02-10 16:00:00, None
37.68, None, None, None, 1.956, 220.5, None, None, -11.0, None, None, None, None, None, None, 242.6, None, 2.197, None, None, None, None, 31.05, None, None, None, None, 2016-02-10 17:00:00, None
38.55, None, None, None, 1.97, 212.9, None, None, -11.0, None, None, None, None, None, None, 241.7, None, 1.837, None, None, None, None, 42.74, None, None, None, None, 2016-02-10 18:00:00, None
39.98, None, None, None, 2.301, 215.6, None, None, -11.0, None, None, None, None, None, None, 241.2, None, 1.156, None, None, None, None, 43.87, None, None, None, None, 2016-02-10 19:00:00, None
44.97, None, None, None, 2.521, 205.2, None, None, -9.0, None, None, None, None, None, None, 240.8, None, 1.325, None, None, None, None, 45.96, None, None, None, None, 2016-02-10 20:00:00, None
44.99, None, None, None, 1.36, 205.8, None, None, -10.0, None, None, None, None, None, None, 240.8, None, 0.825, None, None, None, None, 38.03, None, None, None, None, 2016-02-10 21:00:00, None
45.78, None, None, None, 2.635, 218.7, None, None, -9.0, None, None, None, None, None, None, 240.4, None, 0.881, None, None, None, None, 25.36, None, None, None, None, 2016-02-10 22:00:00, None
45.73, None, None, None, 1.389, 207.5, None, None, -10.0, None, None, None, None, None, None, 240.4, None, 0.777, None, None, None, None, 24.75, None, None, None, None, 2016-02-10 23:00:00, None
46.11, None, None, None, 0.367, 219.1, None, None, -9.0, None, None, None, None, None, None, 236.6, None, 0.767, None, None, None, None, 31.2, None, None, None, None, 2016-02-11 00:00:00, None
46.31, None, None, None, 0.638, 189.3, None, None, -10.0, None, None, None, None, None, None, 239.8, None, 0.683, None, None, None, None, 41.57, None, None, None, None, 2016-02-11 01:00:00, None
46.32, None, None, None, 0.227, 210.1, None, None, -10.0, None, None, None, None, None, None, 239.1, None, 0.607, None, None, None, None, 48.31, None, None, None, None, 2016-02-11 02:00:00, None
46.29, None, None, None, 0.083, 217.9, None, None, -10.0, None, None, None, None, None, None, 239.4, None, 0.512, None, None, None, None, 50.33, None, None, None, None, 2016-02-11 03:00:00, None
44.56, None, None, None, 1.061, 251.7, None, None, -10.0, None, None, None, None, None, None, 239.3, None, -0.177, None, None, None, None, 47.55, None, None, None, None, 2016-02-11 04:00:00, None
44.15, None, None, None, 1.322, 217.4, None, None, -10.0, None, None, None, None, None, None, 238.9, None, -0.358, None, None, None, None, 19.29, None, None, None, None, 2016-02-11 05:00:00, None
42.75, None, None, None, 0.101, 220.5, None, None, -10.0, None, None, None, None, None, None, 238.7, None, -0.49, None, None, None, None, 25.89, None, None, None, None, 2016-02-11 06:00:00, None
39.63, None, None, None, 0.063, 215.1, None, None, -11.0, None, None, None, None, None, None, 238.5, None, -0.641, None, None, None, None, 26.66, None, None, None, None, 2016-02-11 07:00:00, None
39.38, None, None, None, 1.79, 233.9, None, None, -11.0, None, None, None, None, None, None, 238.0, None, -0.528, None, None, None, None, 37.07, None, None, None, None, 2016-02-11 08:00:00, None
40.54, None, None, None, 0.721, 278.6, None, None, -11.0, None, None, None, None, None, None, 237.6, None, -0.433, None, None, None, None, 62.07, None, None, None, None, 2016-02-11 09:00:00, None
39.74, None, None, None, 2.15, 221.7, None, None, -11.0, None, None, None, None, None, None, 237.6, None, -0.207, None, None, None, None, 42.7, None, None, None, None, 2016-02-11 10:00:00, None
38.32, None, None, None, 1.349, 227.3, None, None, -12.0, None, None, None, None, None, None, 236.9, None, 0.267, None, None, None, None, 50.86, None, None, None, None, 2016-02-11 12:00:00, None
45.15, None, None, None, 1.595, 237.6, None, None, -10.0, None, None, None, None, None, None, 236.6, None, 0.589, None, None, None, None, 41.82, None, None, None, None, 2016-02-11 13:00:00, None
40.12, None, None, None, 0.713, 213.4, None, None, -11.0, None, None, None, None, None, None, 236.5, None, 0.788, None, None, None, None, 54.88, None, None, None, None, 2016-02-11 14:00:00, None
37.55, None, None, None, 0.741, 225.6, None, None, -12.0, None, None, None, None, None, None, 236.2, None, 0.544, None, None, None, None, 46.07, None, None, None, None, 2016-02-11 15:00:00, None
37.13, None, None, None, 1.417, 234.2, None, None, -13.0, None, None, None, None, None, None, 236.1, None, 0.118, None, None, None, None, 21.49, None, None, None, None, 2016-02-11 16:00:00, None
39.17, None, None, None, 1.763, 223.5, None, None, -11.0, None, None, None, None, None, None, 236.1, None, -0.421, None, None, None, None, 30.96, None, None, None, None, 2016-02-11 17:00:00, None
39.99, None, None, None, 2.217, 223.4, None, None, -11.0, None, None, None, None, None, None, 235.8, None, -0.847, None, None, None, None, 27.26, None, None, None, None, 2016-02-11 18:00:00, None
41.89, None, None, None, 2.417, 250.9, None, None, -11.0, None, None, None, None, None, None, 235.6, None, -0.848, None, None, None, None, 37.37, None, None, None, None, 2016-02-11 19:00:00, None
44.07, None, None, None, 1.853, 250.6, None, None, -10.0, None, None, None, None, None, None, 235.4, None, -0.716, None, None, None, None, 48.68, None, None, None, None, 2016-02-11 20:00:00, None
43.06, None, None, None, 2.62, 224.2, None, None, -11.0, None, None, None, None, None, None, 235.3, None, -0.726, None, None, None, None, 34.46, None, None, None, None, 2016-02-11 21:00:00, None
41.31, None, None, None, 1.429, 203.6, None, None, -11.0, None, None, None, None, None, None, 234.6, None, -0.782, None, None, None, None, 44.96, None, None, None, None, 2016-02-11 22:00:00, None
37.69, None, None, None, 0.57, 219.0, None, None, -12.0, None, None, None, None, None, None, 234.4, None, -0.961, None, None, None, None, 53.0, None, None, None, None, 2016-02-11 23:00:00, None
38.66, None, None, None, 0.959, 212.8, None, None, -12.0, None, None, None, None, None, None, 233.8, None, -0.745, None, None, None, None, 51.13, None, None, None, None, 2016-02-12 00:00:00, None
42.08, None, None, None, 0.797, 197.4, None, None, -11.0, None, None, None, None, None, None, 231.8, None, -0.48, None, None, None, None, 54.48, None, None, None, None, 2016-02-12 01:00:00, None
42.97, None, None, None, 1.053, 207.6, None, None, -10.0, None, None, None, None, None, None, 232.7, None, -0.357, None, None, None, None, 50.63, None, None, None, None, 2016-02-12 02:00:00, None
44.78, None, None, None, 1.03, 210.7, None, None, -9.0, None, None, None, None, None, None, 233.4, None, -0.074, None, None, None, None, 55.47, None, None, None, None, 2016-02-12 03:00:00, None
45.18, None, None, None, 0.97, 200.2, None, None, -10.0, None, None, None, None, None, None, 230.6, None, 0.125, None, None, None, None, 57.54, None, None, None, None, 2016-02-12 04:00:00, None
44.78, None, None, None, 1.084, 206.9, None, None, -11.0, None, None, None, None, None, None, 230.7, None, 0.049, None, None, None, None, 53.45, None, None, None, None, 2016-02-12 05:00:00, None
44.78, None, None, None, 0.743, 195.5, None, None, -10.0, None, None, None, None, None, None, 229.1, None, -0.197, None, None, None, None, 60.63, None, None, None, None, 2016-02-12 06:00:00, None
44.9, None, None, None, 1.343, 217.7, None, None, -10.0, None, None, None, None, None, None, 233.8, None, -0.225, None, None, None, None, 49.06, None, None, None, None, 2016-02-12 07:00:00, None
45.24, None, None, None, 1.964, 221.5, None, None, -9.0, None, None, None, None, None, None, 234.5, None, -0.13, None, None, None, None, 39.66, None, None, None, None, 2016-02-12 08:00:00, None
45.7, None, None, None, 1.154, 206.2, None, None, -9.0, None, None, None, None, None, None, 236.6, None, -0.027, None, None, None, None, 55.26, None, None, None, None, 2016-02-12 09:00:00, None
45.57, None, None, None, 2.176, 218.8, None, None, -10.0, None, None, None, None, None, None, 235.8, None, 0.172, None, None, None, None, 45.88, None, None, None, None, 2016-02-12 10:00:00, None
45.53, None, None, None, 2.805, 214.4, None, None, -10.0, None, None, None, None, None, None, 236.2, None, 0.645, None, None, None, None, 19.77, None, None, None, None, 2016-02-12 11:00:00, None
43.47, None, None, None, 2.386, 218.2, None, None, -9.0, None, None, None, None, None, None, 234.8, None, 1.703, None, None, None, None, 16.44, None, None, None, None, 2016-02-12 12:00:00, None
43.46, None, None, None, 0.733, 184.6, None, None, -9.0, None, None, None, None, None, None, 236.2, None, 2.037, None, None, None, None, 54.37, None, None, None, None, 2016-02-12 13:00:00, None
43.96, None, None, None, 0.952, 195.3, None, None, -10.0, None, None, None, None, None, None, 235.7, None, 1.188, None, None, None, None, 56.05, None, None, None, None, 2016-02-12 14:00:00, None
44.63, None, None, None, 0.147, 356.1, None, None, -10.0, None, None, None, None, None, None, 235.1, None, 1.178, None, None, None, None, 74.7, None, None, None, None, 2016-02-12 15:00:00, None
45.42, None, None, None, 2.208, 229.2, None, None, -10.0, None, None, None, None, None, None, 234.9, None, 0.402, None, None, None, None, 23.35, None, None, None, None, 2016-02-12 16:00:00, None
44.48, None, None, None, 1.363, 223.9, None, None, -10.0, None, None, None, None, None, None, 234.7, None, -0.043, None, None, None, None, 31.52, None, None, None, None, 2016-02-12 17:00:00, None
40.23, None, None, None, 1.44, 225.5, None, None, -11.0, None, None, None, None, None, None, 234.6, None, -0.167, None, None, None, None, 43.73, None, None, None, None, 2016-02-12 18:00:00, None
42.02, None, None, None, 1.112, 195.2, None, None, -11.0, None, None, None, None, None, None, 234.4, None, -0.423, None, None, None, None, 48.31, None, None, None, None, 2016-02-12 19:00:00, None
43.61, None, None, None, 0.933, 214.5, None, None, -10.0, None, None, None, None, None, None, 234.3, None, -0.47, None, None, None, None, 48.15, None, None, None, None, 2016-02-12 20:00:00, None
42.95, None, None, None, 0.71, 206.3, None, None, -10.0, None, None, None, None, None, None, 233.5, None, -0.537, None, None, None, None, 54.2, None, None, None, None, 2016-02-12 21:00:00, None
42.98, None, None, None, 0.38, 170.7, None, None, -11.0, None, None, None, None, None, None, 232.7, None, -0.707, None, None, None, None, 65.63, None, None, None, None, 2016-02-12 22:00:00, None
43.4, None, None, None, 0.548, 183.5, None, None, -11.0, None, None, None, None, None, None, 232.5, None, -0.953, None, None, None, None, 52.99, None, None, None, None, 2016-02-12 23:00:00, None
43.65, None, None, None, 0.953, 201.9, None, None, -11.0, None, None, None, None, None, None, 232.3, None, -1.114, None, None, None, None, 40.58, None, None, None, None, 2016-02-13 00:00:00, None
44.47, None, None, None, 0.596, 211.8, None, None, -10.0, None, None, None, None, None, None, 232.3, None, -1.066, None, None, None, None, 51.88, None, None, None, None, 2016-02-13 01:00:00, None
45.58, None, None, None, 0.828, 201.3, None, None, -10.0, None, None, None, None, None, None, 232.3, None, -1.142, None, None, None, None, 46.62, None, None, None, None, 2016-02-13 02:00:00, None
45.36, None, None, None, 1.779, 204.4, None, None, -10.0, None, None, None, None, None, None, 232.4, None, -1.123, None, None, None, None, 36.16, None, None, None, None, 2016-02-13 03:00:00, None
43.75, None, None, None, 1.887, 217.5, None, None, -11.0, None, None, None, None, None, None, 230.8, None, -1.312, None, None, None, None, 33.7, None, None, None, None, 2016-02-13 04:00:00, None
43.74, None, None, None, 2.161, 208.8, None, None, -11.0, None, None, None, None, None, None, 232.7, None, -1.483, None, None, None, None, 33.04, None, None, None, None, 2016-02-13 05:00:00, None
44.3, None, None, None, 1.103, 213.9, None, None, -11.0, None, None, None, None, None, None, 232.7, None, -1.341, None, None, None, None, 48.02, None, None, None, None, 2016-02-13 06:00:00, None
44.65, None, None, None, 0.887, 186.2, None, None, -11.0, None, None, None, None, None, None, 229.3, None, -1.398, None, None, None, None, 52.51, None, None, None, None, 2016-02-13 07:00:00, None
44.63, None, None, None, 0.742, 191.2, None, None, -11.0, None, None, None, None, None, None, 228.8, None, -1.464, None, None, None, None, 47.28, None, None, None, None, 2016-02-13 08:00:00, None
44.01, None, None, None, 1.023, 202.8, None, None, -11.0, None, None, None, None, None, None, 231.8, None, -1.285, None, None, None, None, 41.64, None, None, None, None, 2016-02-13 09:00:00, None
44.5, None, None, None, 0.712, 189.1, None, None, -10.0, None, None, None, None, None, None, 232.0, None, -0.764, None, None, None, None, 52.58, None, None, None, None, 2016-02-13 10:00:00, None
43.21, None, None, None, 1.134, 187.6, None, None, -10.0, None, None, None, None, None, None, 231.5, None, -0.631, None, None, None, None, 41.21, None, None, None, None, 2016-02-13 11:00:00, None
41.66, None, None, None, 0.662, 176.2, None, None, -11.0, None, None, None, None, None, None, 231.1, None, 0.069, None, None, None, None, 42.15, None, None, None, None, 2016-02-13 12:00:00, None
46.19, None, None, None, 0.877, 177.8, None, None, -10.0, None, None, None, None, None, None, 230.6, None, 0.098, None, None, None, None, 47.16, None, None, None, None, 2016-02-13 13:00:00, None
43.12, None, None, None, 1.102, 203.7, None, None, -10.0, None, None, None, None, None, None, 230.6, None, -0.411, None, None, None, None, 43.22, None, None, None, None, 2016-02-13 14:00:00, None
41.45, None, None, None, 1.35, 203.1, None, None, -11.0, None, None, None, None, None, None, 230.7, None, -0.44, None, None, None, None, 40.14, None, None, None, None, 2016-02-13 15:00:00, None
48.55, None, None, None, 0.809, 193.9, None, None, -9.0, None, None, None, None, None, None, 230.5, None, -0.846, None, None, None, None, 56.27, None, None, None, None, 2016-02-13 16:00:00, None
40.64, None, None, None, 1.584, 227.1, None, None, -11.0, None, None, None, None, None, None, 230.4, None, -1.055, None, None, None, None, 34.09, None, None, None, None, 2016-02-13 17:00:00, None
42.77, None, None, None, 1.594, 243.6, None, None, -11.0, None, None, None, None, None, None, 230.1, None, -1.358, None, None, None, None, 28.11, None, None, None, None, 2016-02-13 18:00:00, None
40.0, None, None, None, 1.396, 247.7, None, None, -12.0, None, None, None, None, None, None, 229.9, None, -1.482, None, None, None, None, 24.79, None, None, None, None, 2016-02-13 19:00:00, None
45.04, None, None, None, 1.859, 253.2, None, None, -11.0, None, None, None, None, None, None, 229.8, None, -1.719, None, None, None, None, 31.27, None, None, None, None, 2016-02-13 20:00:00, None
44.39, None, None, None, 1.782, 235.4, None, None, -11.0, None, None, None, None, None, None, 229.3, None, -1.691, None, None, None, None, 32.25, None, None, None, None, 2016-02-13 21:00:00, None
46.21, None, None, None, 3.431, 216.3, None, None, -11.0, None, None, None, None, None, None, 227.9, None, -1.701, None, None, None, None, 24.04, None, None, None, None, 2016-02-13 22:00:00, None
46.15, None, None, None, 1.828, 225.6, None, None, -11.0, None, None, None, None, None, None, 225.8, None, -1.928, None, None, None, None, 34.69, None, None, None, None, 2016-02-13 23:00:00, None
40.58, None, None, None, 2.047, 223.4, None, None, -12.0, None, None, None, None, None, None, 223.7, None, -1.833, None, None, None, None, 21.56, None, None, None, None, 2016-02-14 00:00:00, None
42.49, None, None, None, 1.147, 234.1, None, None, -12.0, None, None, None, None, None, None, 228.2, None, -1.824, None, None, None, None, 35.2, None, None, None, None, 2016-02-14 01:00:00, None
43.07, None, None, None, 2.469, 221.7, None, None, -11.0, None, None, None, None, None, None, 227.8, None, -1.653, None, None, None, None, 26.19, None, None, None, None, 2016-02-14 02:00:00, None
41.57, None, None, None, 2.415, 215.9, None, None, -12.0, None, None, None, None, None, None, 228.6, None, -1.559, None, None, None, None, 27.25, None, None, None, None, 2016-02-14 03:00:00, None
41.98, None, None, None, 1.355, 218.0, None, None, -12.0, None, None, None, None, None, None, 230.2, None, -1.511, None, None, None, None, 32.28, None, None, None, None, 2016-02-14 04:00:00, None
43.91, None, None, None, 1.433, 206.8, None, None, -11.0, None, None, None, None, None, None, 226.9, None, -1.549, None, None, None, None, 39.1, None, None, None, None, 2016-02-14 05:00:00, None
42.27, None, None, None, 1.184, 205.1, None, None, -12.0, None, None, None, None, None, None, 229.9, None, -1.625, None, None, None, None, 37.84, None, None, None, None, 2016-02-14 06:00:00, None
42.1, None, None, None, 1.138, 207.4, None, None, -12.0, None, None, None, None, None, None, 230.9, None, -1.634, None, None, None, None, 32.69, None, None, None, None, 2016-02-14 07:00:00, None
41.89, None, None, None, 1.108, 215.6, None, None, -12.0, None, None, None, None, None, None, 228.8, None, -1.729, None, None, None, None, 32.66, None, None, None, None, 2016-02-14 08:00:00, None
41.91, None, None, None, 0.575, 212.4, None, None, -12.0, None, None, None, None, None, None, 225.6, None, -1.644, None, None, None, None, 36.3, None, None, None, None, 2016-02-14 09:00:00, None
42.1, None, None, None, 1.007, 206.5, None, None, -11.0, None, None, None, None, None, None, 229.9, None, -1.398, None, None, None, None, 46.72, None, None, None, None, 2016-02-14 10:00:00, None
42.12, None, None, None, 1.208, 218.0, None, None, -11.0, None, None, None, None, None, None, 230.3, None, -1.029, None, None, None, None, 38.19, None, None, None, None, 2016-02-14 11:00:00, None
41.53, None, None, None, 1.162, 204.0, None, None, -11.0, None, None, None, None, None, None, 229.8, None, -0.811, None, None, None, None, 48.44, None, None, None, None, 2016-02-14 12:00:00, None
38.75, None, None, None, 1.089, 212.1, None, None, -11.0, None, None, None, None, None, None, 228.7, None, -0.508, None, None, None, None, 38.8, None, None, None, None, 2016-02-14 13:00:00, None
38.28, None, None, None, 1.603, 216.6, None, None, -12.0, None, None, None, None, None, None, 230.5, None, -0.573, None, None, None, None, 33.21, None, None, None, None, 2016-02-14 14:00:00, None
38.45, None, None, None, 1.095, 215.3, None, None, -12.0, None, None, None, None, None, None, 232.4, None, -0.686, None, None, None, None, 35.57, None, None, None, None, 2016-02-14 15:00:00, None
38.89, None, None, None, 0.854, 218.8, None, None, -12.0, None, None, None, None, None, None, 230.5, None, -0.866, None, None, None, None, 33.66, None, None, None, None, 2016-02-14 16:00:00, None
39.08, None, None, None, 0.207, 228.9, None, None, -12.0, None, None, None, None, None, None, 232.6, None, -0.763, None, None, None, None, 19.6, None, None, None, None, 2016-02-14 17:00:00, None
40.11, None, None, None, 0.223, 217.6, None, None, -12.0, None, None, None, None, None, None, 235.1, None, -1.226, None, None, None, None, 31.19, None, None, None, None, 2016-02-14 18:00:00, None
40.97, None, None, None, 0.383, 222.0, None, None, -12.0, None, None, None, None, None, None, 235.5, None, -1.387, None, None, None, None, 30.45, None, None, None, None, 2016-02-14 19:00:00, None
45.82, None, None, None, 1.393, 219.1, None, None, -11.0, None, None, None, None, None, None, 233.8, None, -1.473, None, None, None, None, 28.33, None, None, None, None, 2016-02-14 20:00:00, None
45.19, None, None, None, 1.68, 213.9, None, None, -11.0, None, None, None, None, None, None, 233.4, None, -1.634, None, None, None, None, 21.27, None, None, None, None, 2016-02-14 21:00:00, None
46.12, None, None, None, 1.614, 221.2, None, None, -11.0, None, None, None, None, None, None, 235.8, None, -1.767, None, None, None, None, 12.95, None, None, None, None, 2016-02-14 22:00:00, None
46.95, None, None, None, 0.328, 281.8, None, None, -10.0, None, None, None, None, None, None, 233.2, None, -1.739, None, None, None, None, 64.71, None, None, None, None, 2016-02-14 23:00:00, None
47.88, None, None, None, 2.142, 292.7, None, None, -10.0, None, None, None, None, None, None, 235.8, None, -1.71, None, None, None, None, 46.28, None, None, None, None, 2016-02-15 00:00:00, None
47.32, None, None, None, 1.832, 277.7, None, None, -10.0, None, None, None, None, None, None, 237.1, None, -1.824, None, None, None, None, 39.98, None, None, None, None, 2016-02-15 01:00:00, None
46.96, None, None, None, 1.53, 235.6, None, None, -10.0, None, None, None, None, None, None, 237.5, None, -1.729, None, None, None, None, 44.32, None, None, None, None, 2016-02-15 02:00:00, None
47.23, None, None, None, 0.913, 238.3, None, None, -10.0, None, None, None, None, None, None, 236.9, None, -1.767, None, None, None, None, 42.01, None, None, None, None, 2016-02-15 03:00:00, None
45.67, None, None, None, 1.378, 198.8, None, None, -11.0, None, None, None, None, None, None, 238.1, None, -1.795, None, None, None, None, 61.08, None, None, None, None, 2016-02-15 04:00:00, None
49.03, None, None, None, 2.431, 255.2, None, None, -10.0, None, None, None, None, None, None, 237.6, None, -2.07, None, None, None, None, 35.53, None, None, None, None, 2016-02-15 05:00:00, None
48.38, None, None, None, 0.783, 246.9, None, None, -10.0, None, None, None, None, None, None, 238.0, None, -2.023, None, None, None, None, 54.7, None, None, None, None, 2016-02-15 06:00:00, None
49.26, None, None, None, 1.935, 222.9, None, None, -10.0, None, None, None, None, None, None, 237.6, None, -2.108, None, None, None, None, 14.06, None, None, None, None, 2016-02-15 07:00:00, None
49.21, None, None, None, 2.473, 236.7, None, None, -10.0, None, None, None, None, None, None, 237.6, None, -2.089, None, None, None, None, 21.52, None, None, None, None, 2016-02-15 08:00:00, None
