station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
87.7, None, None, None, 1.698, 12.18, None, None, -20.0, 930.0, None, None, None, None, None, 25.67, None, None, -18.22, None, None, None, None, 12.03, None, None, None, None, None, None, 2016-01-01 00:00:00, None
87.6, None, None, None, 2.361, 13.83, None, None, -19.0, 930.0, None, None, None, None, None, 25.63, None, None, -18.01, None, None, None, None, 9.41, None, None, None, None, None, None, 2016-01-01 01:00:00, None
87.6, None, None, None, 2.581, 10.01, None, None, -19.0, 930.0, None, None, None, None, None, 25.77, None, None, -18.08, None, None, None, None, 8.73, None, None, None, None, None, None, 2016-01-01 02:00:00, None
88.3, None, None, None, 1.686, 19.2, None, None, -19.0, 930.0, None, None, None, None, None, 25.51, None, None, -18.03, None, None, None, None, 19.12, None, None, None, None, None, None, 2016-01-01 03:00:00, None
88.0, None, None, None, 1.567, 16.35, None, None, -19.0, 929.0, None, None, None, None, None, 25.63, None, None, -18.04, None, None, None, None, 7.462, None, None, None, None, None, None, 2016-01-01 04:00:00, None
87.7, None, None, None, 2.52, 14.52, None, None, -19.0, 928.0, None, None, None, None, None, 25.51, None, None, -17.84, None, None, None, None, 12.97, None, None, None, None, None, None, 2016-01-01 05:00:00, None
87.8, None, None, None, 1.639, 15.65, None, None, -19.0, 928.0, None, None, None, None, None, 25.38, None, None, -17.79, None, None, None, None, 15.5, None, None, None, None, None, None, 2016-01-01 06:00:00, None
87.2, None, None, None, 1.604, 10.53, None, None, -19.0, 928.0, None, None, None, None, None, 25.58, None, None, -17.9, None, None, None, None, 6.937, None, None, None, None, None, None, 2016-01-01 07:00:00, None
87.1, None, None, None, 1.702, 24.47, None, None, -20.0, 928.0, None, None, None, None, None, 25.42, None, None, -18.39, None, None, None, None, 14.5, None, None, None, None, None, None, 2016-01-01 08:00:00, None
86.9, None, None, None, 1.725, 15.07, None, None, -19.0, 928.0, None, None, None, None, None, 25.56, None, None, -18.01, None, None, None, None, 9.47, None, None, None, None, None, None, 2016-01-01 09:00:00, None
