station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
89.2, None, None, None, 3.473, 349.3, None, None, -15.0, 907.0, None, None, None, None, None, 32.86, None, None, -13.8, None, None, None, None, 31.25, None, None, None, None, None, None, 2016-01-01 00:00:00, None
87.6, None, None, None, 5.712, 22.9, None, None, -16.0, 907.0, None, None, None, None, None, 32.8, None, None, -14.66, None, None, None, None, 30.24, None, None, None, None, None, None, 2016-01-01 01:00:00, None
88.8, None, None, None, 7.347, 24.94, None, None, -16.0, 907.0, None, None, None, None, None, 32.78, None, None, -14.78, None, None, None, None, 20.32, None, None, None, None, None, None, 2016-01-01 02:00:00, None
89.3, None, None, None, 6.887, 14.29, None, None, -17.0, 907.0, None, None, None, None, None, 32.7, None, None, -15.83, None, None, None, None, 20.35, None, None, None, None, None, None, 2016-01-01 03:00:00, None
89.4, None, None, None, 5.191, 0.578, None, None, -18.0, 907.0, None, None, None, None, None, 32.58, None, None, -16.38, None, None, None, None, 20.68, None, None, None, None, None, None, 2016-01-01 04:00:00, None
87.0, None, None, None, 5.189, 341.8, None, None, -19.0, 906.0, None, None, None, None, None, 31.88, None, None, -17.56, None, None, None, None, 21.96, None, None, None, None, None, None, 2016-01-01 05:00:00, None
83.4, None, None, None, 4.395, 348.5, None, None, -21.0, 906.0, None, None, None, None, None, 31.72, None, None, -18.7, None, None, None, None, 25.59, None, None, None, None, None, None, 2016-01-01 06:00:00, None
85.9, None, None, None, 4.407, 7.999, None, None, -20.0, 906.0, None, None, None, None, None, 32.13, None, None, -18.73, None, None, None, None, 30.19, None, None, None, None, None, None, 2016-01-01 07:00:00, None
86.4, None, None, None, 4.441, 344.1, None, None, -21.0, 906.0, None, None, None, None, None, 32.31, None, None, -19.0, None, None, None, None, 22.8, None, None, None, None, None, None, 2016-01-01 08:00:00, None
86.0, None, None, None, 4.536, 14.8, None, None, -19.0, 906.0, None, None, None, None, None, 32.33, None, None, -17.09, None, None, None, None, 26.6, None, None, None, None, None, None, 2016-01-01 09:00:00, None
