station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
90.3, None, None, None, 6.945, 175.6, None, None, -16.0, 932.0, None, None, None, None, None, 34.34, None, None, -14.68, None, None, None, None, 29.25, None, None, None, None, None, None, 2016-01-01 00:00:00, None
90.2, None, None, None, 5.726, 173.2, None, None, -16.0, 932.0, None, None, None, None, None, 34.01, None, None, -14.78, None, None, None, None, 31.77, None, None, None, None, None, None, 2016-01-01 01:00:00, None
90.1, None, None, None, 4.422, 165.5, None, None, -16.0, 931.0, None, None, None, None, None, 33.83, None, None, -14.85, None, None, None, None, 30.44, None, None, None, None, None, None, 2016-01-01 02:00:00, None
90.1, None, None, None, 5.084, 161.5, None, None, -16.0, 931.0, None, None, None, None, None, 33.88, None, None, -15.07, None, None, None, None, 33.96, None, None, None, None, None, None, 2016-01-01 03:00:00, None
90.0, None, None, None, 5.75, 171.4, None, None, -16.0, 931.0, None, None, None, None, None, 34.17, None, None, -14.81, None, None, None, None, 30.57, None, None, None, None, None, None, 2016-01-01 04:00:00, None
90.1, None, None, None, 7.159, 188.2, None, None, -16.0, 931.0, None, None, None, None, None, 34.42, None, None, -14.9, None, None, None, None, 16.12, None, None, None, None, None, None, 2016-01-01 05:00:00, None
89.8, None, None, None, 6.702, 183.3, None, None, -17.0, 931.0, None, None, None, None, None, 34.28, None, None, -15.38, None, None, None, None, 21.27, None, None, None, None, None, None, 2016-01-01 06:00:00, None
89.9, None, None, None, 1.777, 130.7, None, None, -16.0, 930.0, None, None, None, None, None, 34.69, None, None, -14.9, None, None, None, None, 55.38, None, None, None, None, None, None, 2016-01-01 07:00:00, None
89.8, None, None, None, 2.678, 146.4, None, None, -16.0, 930.0, None, None, None, None, None, 34.74, None, None, -14.96, None, None, None, None, 41.27, None, None, None, None, None, None, 2016-01-01 08:00:00, None
89.9, None, None, None, 4.215, 157.4, None, None, -16.0, 930.0, None, None, None, None, None, 34.87, None, None, -15.26, None, None, None, None, 37.9, None, None, None, None, None, None, 2016-01-01 09:00:00, None
89.7, None, None, None, 6.424, 178.0, None, None, -16.0, 930.0, None, None, None, None, None, 34.94, None, None, -14.66, None, None, None, None, 19.52, None, None, None, None, None, None, 2016-01-01 10:00:00, None
88.9, None, None, None, 8.29, 188.7, None, None, -16.0, 930.0, None, None, None, None, None, 34.84, None, None, -14.72, None, None, None, None, 19.04, None, None, None, None, None, None, 2016-01-01 11:00:00, None
87.7, None, None, None, 9.69, 194.1, None, None, -15.0, 929.0, None, None, None, None, None, 34.88, None, None, -13.52, None, None, None, None, 16.0, None, None, None, None, None, None, 2016-01-01 12:00:00, None
85.5, None, None, None, 12.0, 199.9, None, None, -15.0, 929.0, None, None, None, None, None, 34.75, None, None, -13.04, None, None, None, None, 11.59, None, None, None, None, None, None, 2016-01-01 13:00:00, None
83.5, None, None, None, 8.84, 189.1, None, None, -15.0, 929.0, None, None, None, None, None, 34.87, None, None, -12.58, None, None, None, None, 26.98, None, None, None, None, None, None, 2016-01-01 14:00:00, None
82.8, None, None, None, 8.16, 182.7, None, None, -15.0, 929.0, None, None, None, None, None, 34.04, None, None, -13.18, None, None, None, None, 26.59, None, None, None, None, None, None, 2016-01-01 15:00:00, None
84.3, None, None, None, 4.645, 139.5, None, None, -15.0, 929.0, None, None, None, None, None, 34.14, None, None, -13.61, None, None, None, None, 66.73, None, None, None, None, None, None, 2016-01-01 16:00:00, None
91.2, None, None, None, 9.24, 197.5, None, None, -16.0, 928.0, None, None, None, None, None, 34.13, None, None, -14.82, None, None, None, None, 21.04, None, None, None, None, None, None, 2016-01-01 17:00:00, None
89.2, None, None, None, 5.861, 172.0, None, None, -16.0, 928.0, None, None, None, None, None, 34.27, None, None, -14.58, None, None, None, None, 21.8, None, None, None, None, None, None, 2016-01-01 18:00:00, None
90.0, None, None, None, 7.389, 189.4, None, None, -17.0, 928.0, None, None, None, None, None, 33.85, None, None, -16.16, None, None, None, None, 25.59, None, None, None, None, None, None, 2016-01-01 19:00:00, None
89.2, None, None, None, 6.711, 184.3, None, None, -17.0, 928.0, None, None, None, None, None, 34.03, None, None, -15.83, None, None, None, None, 28.53, None, None, None, None, None, None, 2016-01-01 20:00:00, None
87.1, None, None, None, 4.367, 161.3, None, None, -17.0, 928.0, None, None, None, None, None, 34.02, None, None, -15.67, None, None, None, None, 32.29, None, None, None, None, None, None, 2016-01-01 21:00:00, None
88.5, None, None, None, 8.76, 198.4, None, None, -17.0, 928.0, None, None, None, None, None, 34.03, None, None, -15.87, None, None, None, None, 14.87, None, None, None, None, None, None, 2016-01-01 22:00:00, None
86.2, None, None, None, 5.975, 182.6, None, None, -17.0, 928.0, None, None, None, None, None, 33.87, None, None, -15.66, None, None, None, None, 27.36, None, None, None, None, None, None, 2016-01-01 23:00:00, None
89.8, None, None, None, 10.98, 202.5, None, None, -19.0, 928.0, None, None, None, None, None, 33.9, None, None, -17.64, None, None, None, None, 12.02, None, None, None, None, None, None, 2016-01-02 00:00:00, None
88.8, None, None, None, 8.57, 207.6, None, None, -19.0, 928.0, None, None, None, None, None, 33.76, None, None, -17.71, None, None, None, None, 23.13, None, None, None, None, None, None, 2016-01-02 01:00:00, None
88.1, None, None, None, 7.926, 201.1, None, None, -19.0, 928.0, None, None, None, None, None, 33.7, None, None, -17.94, None, None, None, None, 20.54, None, None, None, None, None, None, 2016-01-02 02:00:00, None
89.4, None, None, None, 8.3, 186.2, None, None, -17.0, 928.0, None, None, None, None, None, 34.2, None, None, -16.12, None, None, None, None, 22.47, None, None, None, None, None, None, 2016-01-02 03:00:00, None
