station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
81.0, None, None, None, 22.77, 306.5, None, None, -12.0, None, None, None, None, None, None, None, None, -9.24, None, None, None, None, 1.572, None, None, None, None, 2016-03-09 22:00:00, None
81.1, None, None, None, 21.45, 307.6, None, None, -11.0, None, None, None, None, None, None, None, None, -8.52, None, None, None, None, 1.612, None, None, None, None, 2016-03-09 23:00:00, None
81.3, None, None, None, 13.73, 305.3, None, None, -10.0, None, None, None, None, None, None, None, None, -7.8, None, None, None, None, 2.076, None, None, None, None, 2016-03-10 00:00:00, None
81.3, None, None, None, 17.36, 304.9, None, None, -10.0, None, None, None, None, None, None, None, None, -7.48, None, None, None, None, 2.437, None, None, None, None, 2016-03-10 01:00:00, None
81.4, None, None, None, 22.09, 306.9, None, None, -9.0, None, None, None, None, None, None, None, None, -6.387, None, None, None, None, 2.35, None, None, None, None, 2016-03-10 02:00:00, None
81.6, None, None, None, 21.33, 305.9, None, None, -9.0, None, None, None, None, None, None, None, None, -6.531, None, None, None, None, 2.212, None, None, None, None, 2016-03-10 03:00:00, None
81.6, None, None, None, 26.89, 304.2, None, None, -8.0, None, None, None, None, None, None, None, None, -5.477, None, None, None, None, 8.14, None, None, None, None, 2016-03-10 04:00:00, None
81.6, None, None, None, 30.74, 305.8, None, None, -7.0, None, None, None, None, None, None, None, None, -4.854, None, None, None, None, 2.774, None, None, None, None, 2016-03-10 05:00:00, None
81.9, None, None, None, 25.19, 306.2, None, None, -6.0, None, None, None, None, None, None, None, None, -3.803, None, None, None, None, 2.933, None, None, None, None, 2016-03-10 06:00:00, None
81.4, None, None, None, 24.1, 305.4, None, None, -6.0, None, None, None, None, None, None, None, None, -3.631, None, None, None, None, 2.698, None, None, None, None, 2016-03-10 07:00:00, None
81.5, None, None, None, 23.95, 303.7, None, None, -6.0, None, None, None, None, None, None, None, None, -3.344, None, None, None, None, 5.052, None, None, None, None, 2016-03-10 08:00:00, None
81.6, None, None, None, 38.2, 302.6, None, None, -6.0, None, None, None, None, None, None, None, None, -3.536, None, None, None, None, 9.94, None, None, None, None, 2016-03-10 09:00:00, None
81.5, None, None, None, 40.49, 301.7, None, None, -6.0, None, None, None, None, None, None, None, None, -3.823, None, None, None, None, 9.39, None, None, None, None, 2016-03-10 10:00:00, None
81.1, None, None, None, 46.05, 303.5, None, None, -7.0, None, None, None, None, None, None, None, None, -4.877, None, None, None, None, 9.27, None, None, None, None, 2016-03-10 11:00:00, None
81.3, None, None, None, 50.88, 305.6, None, None, -6.0, None, None, None, None, None, None, None, None, -3.7, None, None, None, None, 6.803, None, None, None, None, 2016-03-10 12:00:00, None
81.3, None, None, None, 41.24, 303.2, None, None, -6.0, None, None, None, None, None, None, None, None, -3.99, None, None, None, None, 8.44, None, None, None, None, 2016-03-10 13:00:00, None
81.4, None, None, None, 48.23, 306.0, None, None, -7.0, None, None, None, None, None, None, None, None, -4.804, None, None, None, None, 4.897, None, None, None, None, 2016-03-10 14:00:00, None
81.5, None, None, None, 39.77, 306.0, None, None, -9.0, None, None, None, None, None, None, None, None, -6.65, None, None, None, None, 6.776, None, None, None, None, 2016-03-10 15:00:00, None
81.3, None, None, None, 37.65, 306.6, None, None, -9.0, None, None, None, None, None, None, None, None, -6.409, None, None, None, None, 4.454, None, None, None, None, 2016-03-10 16:00:00, None
80.9, None, None, None, 34.73, 305.3, None, None, -9.0, None, None, None, None, None, None, None, None, -6.643, None, None, None, None, 6.297, None, None, None, None, 2016-03-10 17:00:00, None
81.8, None, None, None, 33.78, 305.3, None, None, -9.0, None, None, None, None, None, None, None, None, -6.483, None, None, None, None, 6.844, None, None, None, None, 2016-03-10 18:00:00, None
81.2, None, None, None, 34.29, 305.7, None, None, -9.0, None, None, None, None, None, None, None, None, -6.291, None, None, None, None, 6.452, None, None, None, None, 2016-03-10 19:00:00, None
82.0, None, None, None, 24.03, 305.3, None, None, -9.0, None, None, None, None, None, None, None, None, -7.15, None, None, None, None, 5.332, None, None, None, None, 2016-03-10 20:00:00, None
81.6, None, None, None, 30.59, 305.6, None, None, -9.0, None, None, None, None, None, None, None, None, -7.06, None, None, None, None, 4.54, None, None, None, None, 2016-03-10 21:00:00, None
81.4, None, None, None, 31.23, 307.2, None, None, -9.0, None, None, None, None, None, None, None, None, -7.11, None, None, None, None, 3.619, None, None, None, None, 2016-03-10 22:00:00, None
81.6, None, None, None, 28.76, 307.9, None, None, -10.0, None, None, None, None, None, None, None, None, -7.39, None, None, None, None, 3.433, None, None, None, None, 2016-03-10 23:00:00, None
81.8, None, None, None, 34.9, 307.0, None, None, -10.0, None, None, None, None, None, None, None, None, -7.68, None, None, None, None, 5.24, None, None, None, None, 2016-03-11 00:00:00, None
81.6, None, None, None, 26.33, 307.7, None, None, -10.0, None, None, None, None, None, None, None, None, -7.82, None, None, None, None, 2.473, None, None, None, None, 2016-03-11 01:00:00, None
81.8, None, None, None, 23.27, 307.9, None, None, -10.0, None, None, None, None, None, None, None, None, -8.2, None, None, None, None, 1.891, None, None, None, None, 2016-03-11 02:00:00, None
81.3, None, None, None, 16.19, 309.0, None, None, -11.0, None, None, None, None, None, None, None, None, -8.38, None, None, None, None, 4.597, None, None, None, None, 2016-03-11 03:00:00, None
80.9, None, None, None, 10.06, 304.7, None, None, -11.0, None, None, None, None, None, None, None, None, -8.57, None, None, None, None, 3.834, None, None, None, None, 2016-03-11 04:00:00, None
80.7, None, None, None, 22.76, 307.5, None, None, -11.0, None, None, None, None, None, None, None, None, -8.81, None, None, None, None, 1.697, None, None, None, None, 2016-03-11 05:00:00, None
80.9, None, None, None, 36.79, 306.6, None, None, -11.0, None, None, None, None, None, None, None, None, -8.47, None, None, None, None, 3.605, None, None, None, None, 2016-03-11 06:00:00, None
80.5, None, None, None, 34.12, 307.3, None, None, -11.0, None, None, None, None, None, None, None, None, -8.19, None, None, None, None, 3.844, None, None, None, None, 2016-03-11 07:00:00, None
78.7, None, None, None, 9.13, 304.7, None, None, -9.0, None, None, None, None, None, None, None, None, -6.268, None, None, None, None, 15.91, None, None, None, None, 2016-03-11 08:00:00, None
78.4, None, None, None, 3.767, 304.5, None, None, -9.0, None, None, None, None, None, None, None, None, -5.986, None, None, None, None, 6.069, None, None, None, None, 2016-03-11 09:00:00, None
78.6, None, None, None, 6.452, 304.0, None, None, -8.0, None, None, None, None, None, None, None, None, -4.946, None, None, None, None, 3.475, None, None, None, None, 2016-03-11 10:00:00, None
78.9, None, None, None, 12.26, 304.4, None, None, -8.0, None, None, None, None, None, None, None, None, -5.041, None, None, None, None, 3.095, None, None, None, None, 2016-03-11 11:00:00, None
78.9, None, None, None, 11.6, 303.8, None, None, -6.0, None, None, None, None, None, None, None, None, -3.366, None, None, None, None, 2.452, None, None, None, None, 2016-03-11 12:00:00, None
78.6, None, None, None, 9.55, 302.9, None, None, -5.0, None, None, None, None, None, None, None, None, -2.457, None, None, None, None, 3.268, None, None, None, None, 2016-03-11 13:00:00, None
78.9, None, None, None, 8.01, 304.3, None, None, -6.0, None, None, None, None, None, None, None, None, -3.127, None, None, None, None, 4.508, None, None, None, None, 2016-03-11 14:00:00, None
78.8, None, None, None, 7.37, 305.9, None, None, -5.0, None, None, None, None, None, None, None, None, -2.505, None, None, None, None, 2.626, None, None, None, None, 2016-03-11 15:00:00, None
78.8, None, None, None, 2.709, 301.0, None, None, -6.0, None, None, None, None, None, None, None, None, -3.175, None, None, None, None, 14.73, None, None, None, None, 2016-03-11 16:00:00, None
79.7, None, None, None, 1.253, 265.4, None, None, -7.0, None, None, None, None, None, None, None, None, -4.301, None, None, None, None, 58.98, None, None, None, None, 2016-03-11 17:00:00, None
80.4, None, None, None, 4.791, 247.5, None, None, -7.0, None, None, None, None, None, None, None, None, -4.565, None, None, None, None, 26.98, None, None, None, None, 2016-03-11 18:00:00, None
80.5, None, None, None, 6.764, 301.2, None, None, -7.0, None, None, None, None, None, None, None, None, -4.542, None, None, None, None, 10.07, None, None, None, None, 2016-03-11 19:00:00, None
80.5, None, None, None, 16.78, 306.4, None, None, -7.0, None, None, None, None, None, None, None, None, -4.733, None, None, None, None, 2.414, None, None, None, None, 2016-03-11 20:00:00, None
81.3, None, None, None, 20.34, 307.6, None, None, -7.0, None, None, None, None, None, None, None, None, -4.199, None, None, None, None, 2.262, None, None, None, None, 2016-03-11 21:00:00, None
80.9, None, None, None, 15.66, 305.3, None, None, -7.0, None, None, None, None, None, None, None, None, -4.877, None, None, None, None, 3.077, None, None, None, None, 2016-03-11 22:00:00, None
81.3, None, None, None, 19.37, 308.3, None, None, -7.0, None, None, None, None, None, None, None, None, -4.439, None, None, None, None, 1.377, None, None, None, None, 2016-03-11 23:00:00, None
81.4, None, None, None, 13.66, 304.4, None, None, -7.0, None, None, None, None, None, None, None, None, -4.491, None, None, None, None, 2.295, None, None, None, None, 2016-03-12 00:00:00, None
81.5, None, None, None, 7.36, 303.4, None, None, -7.0, None, None, None, None, None, None, None, None, -4.682, None, None, None, None, 4.119, None, None, None, None, 2016-03-12 01:00:00, None
81.6, None, None, None, 7.07, 305.9, None, None, -6.0, None, None, None, None, None, None, None, None, -4.101, None, None, None, None, 2.656, None, None, None, None, 2016-03-12 02:00:00, None
81.7, None, None, None, 4.11, 308.2, None, None, -6.0, None, None, None, None, None, None, None, None, -3.767, None, None, None, None, 7.34, None, None, None, None, 2016-03-12 03:00:00, None
81.7, None, None, None, 3.85, 304.5, None, None, -6.0, None, None, None, None, None, None, None, None, -3.727, None, None, None, None, 4.522, None, None, None, None, 2016-03-12 04:00:00, None
81.8, None, None, None, 8.36, 308.7, None, None, -6.0, None, None, None, None, None, None, None, None, -3.488, None, None, None, None, 4.757, None, None, None, None, 2016-03-12 05:00:00, None
81.8, None, None, None, 7.13, 307.4, None, None, -6.0, None, None, None, None, None, None, None, None, -3.488, None, None, None, None, 3.666, None, None, None, None, 2016-03-12 06:00:00, None
81.8, None, None, None, 8.55, 307.2, None, None, -6.0, None, None, None, None, None, None, None, None, -3.488, None, None, None, None, 2.091, None, None, None, None, 2016-03-12 07:00:00, None
81.7, None, None, None, 9.49, 308.8, None, None, -6.0, None, None, None, None, None, None, None, None, -3.296, None, None, None, None, 1.821, None, None, None, None, 2016-03-12 08:00:00, None
81.9, None, None, None, 7.81, 306.3, None, None, -5.0, None, None, None, None, None, None, None, None, -2.961, None, None, None, None, 2.306, None, None, None, None, 2016-03-12 09:00:00, None
81.6, None, None, None, 8.0, 304.3, None, None, -4.0, None, None, None, None, None, None, None, None, -1.705, None, None, None, None, 2.614, None, None, None, None, 2016-03-12 10:00:00, None
82.1, None, None, None, 15.83, 304.9, None, None, -5.0, None, None, None, None, None, None, None, None, -2.354, None, None, None, None, 1.819, None, None, None, None, 2016-03-12 11:00:00, None
82.2, None, None, None, 20.48, 306.4, None, None, -5.0, None, None, None, None, None, None, None, None, -2.388, None, None, None, None, 1.401, None, None, None, None, 2016-03-12 12:00:00, None
82.4, None, None, None, 21.75, 306.6, None, None, -5.0, None, None, None, None, None, None, None, None, -2.29, None, None, None, None, 1.464, None, None, None, None, 2016-03-12 13:00:00, None
82.4, None, None, None, 31.93, 307.9, None, None, -5.0, None, None, None, None, None, None, None, None, -2.434, None, None, None, None, 3.629, None, None, None, None, 2016-03-12 14:00:00, None
81.6, None, None, None, 27.31, 306.4, None, None, -6.0, None, None, None, None, None, None, None, None, -3.295, None, None, None, None, 2.014, None, None, None, None, 2016-03-12 15:00:00, None
81.8, None, None, None, 19.24, 307.3, None, None, -6.0, None, None, None, None, None, None, None, None, -3.991, None, None, None, None, 2.29, None, None, None, None, 2016-03-12 16:00:00, None
82.1, None, None, None, 15.06, 305.7, None, None, -7.0, None, None, None, None, None, None, None, None, -4.848, None, None, None, None, 4.36, None, None, None, None, 2016-03-12 17:00:00, None
81.6, None, None, None, 43.35, 306.8, None, None, -9.0, None, None, None, None, None, None, None, None, -6.218, None, None, None, None, 3.473, None, None, None, None, 2016-03-12 18:00:00, None
81.6, None, None, None, 40.65, 307.6, None, None, -8.0, None, None, None, None, None, None, None, None, -5.814, None, None, None, None, 2.899, None, None, None, None, 2016-03-12 19:00:00, None
82.0, None, None, None, 26.75, 304.0, None, None, -9.0, None, None, None, None, None, None, None, None, -6.627, None, None, None, None, 4.559, None, None, None, None, 2016-03-12 20:00:00, None
82.2, None, None, None, 32.41, 302.3, None, None, -9.0, None, None, None, None, None, None, None, None, -7.2, None, None, None, None, 8.3, None, None, None, None, 2016-03-12 21:00:00, None
82.0, None, None, None, 28.82, 305.4, None, None, -10.0, None, None, None, None, None, None, None, None, -7.87, None, None, None, None, 4.568, None, None, None, None, 2016-03-12 22:00:00, None
81.8, None, None, None, 27.17, 307.9, None, None, -10.0, None, None, None, None, None, None, None, None, -8.21, None, None, None, None, 4.454, None, None, None, None, 2016-03-12 23:00:00, None
82.1, None, None, None, 27.68, 306.6, None, None, -10.0, None, None, None, None, None, None, None, None, -8.11, None, None, None, None, 3.399, None, None, None, None, 2016-03-13 00:00:00, None
81.9, None, None, None, 25.22, 308.1, None, None, -11.0, None, None, None, None, None, None, None, None, -8.82, None, None, None, None, 1.699, None, None, None, None, 2016-03-13 01:00:00, None
82.1, None, None, None, 16.71, 307.0, None, None, -11.0, None, None, None, None, None, None, None, None, -9.05, None, None, None, None, 2.898, None, None, None, None, 2016-03-13 04:00:00, None
81.9, None, None, None, 26.04, 306.6, None, None, -12.0, None, None, None, None, None, None, None, None, -9.53, None, None, None, None, 4.557, None, None, None, None, 2016-03-13 05:00:00, None
80.9, None, None, None, 20.68, 307.1, None, None, -13.0, None, None, None, None, None, None, None, None, -10.2, None, None, None, None, 2.519, None, None, None, None, 2016-03-13 08:00:00, None
80.3, None, None, None, 18.95, 307.7, None, None, -12.0, None, None, None, None, None, None, None, None, -9.84, None, None, None, None, 1.922, None, None, None, None, 2016-03-13 09:00:00, None
81.0, None, None, None, 22.21, 306.3, None, None, -12.0, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 6.639, None, None, None, None, 2016-03-13 10:00:00, None
79.1, None, None, None, 32.35, 307.0, None, None, -12.0, None, None, None, None, None, None, None, None, -9.33, None, None, None, None, 1.704, None, None, None, None, 2016-03-13 11:00:00, None
79.1, None, None, None, 29.18, 307.2, None, None, -11.0, None, None, None, None, None, None, None, None, -8.76, None, None, None, None, 1.899, None, None, None, None, 2016-03-13 12:00:00, None
79.5, None, None, None, 20.02, 306.0, None, None, -10.0, None, None, None, None, None, None, None, None, -7.85, None, None, None, None, 2.604, None, None, None, None, 2016-03-13 13:00:00, None
79.7, None, None, None, 16.71, 304.3, None, None, -10.0, None, None, None, None, None, None, None, None, -7.67, None, None, None, None, 2.498, None, None, None, None, 2016-03-13 14:00:00, None
80.1, None, None, None, 19.83, 305.0, None, None, -10.0, None, None, None, None, None, None, None, None, -7.53, None, None, None, None, 1.817, None, None, None, None, 2016-03-13 15:00:00, None
80.3, None, None, None, 10.22, 306.2, None, None, -10.0, None, None, None, None, None, None, None, None, -7.46, None, None, None, None, 3.012, None, None, None, None, 2016-03-13 16:00:00, None
80.3, None, None, None, 3.11, 282.0, None, None, -10.0, None, None, None, None, None, None, None, None, -7.89, None, None, None, None, 32.54, None, None, None, None, 2016-03-13 17:00:00, None
80.9, None, None, None, 3.215, 218.9, None, None, -10.0, None, None, None, None, None, None, None, None, -7.99, None, None, None, None, 35.46, None, None, None, None, 2016-03-13 18:00:00, None
81.1, None, None, None, 3.126, 245.3, None, None, -11.0, None, None, None, None, None, None, None, None, -8.26, None, None, None, None, 43.15, None, None, None, None, 2016-03-13 19:00:00, None
81.5, None, None, None, 15.39, 306.8, None, None, -11.0, None, None, None, None, None, None, None, None, -8.83, None, None, None, None, 2.312, None, None, None, None, 2016-03-13 20:00:00, None
81.7, None, None, None, 16.73, 306.6, None, None, -11.0, None, None, None, None, None, None, None, None, -8.67, None, None, None, None, 2.055, None, None, None, None, 2016-03-13 21:00:00, None
81.9, None, None, None, 16.28, 307.1, None, None, -11.0, None, None, None, None, None, None, None, None, -8.33, None, None, None, None, 2.812, None, None, None, None, 2016-03-13 22:00:00, None
81.8, None, None, None, 18.41, 307.2, None, None, -10.0, None, None, None, None, None, None, None, None, -8.19, None, None, None, None, 2.253, None, None, None, None, 2016-03-13 23:00:00, None
82.0, None, None, None, 30.44, 307.1, None, None, -11.0, None, None, None, None, None, None, None, None, -8.52, None, None, None, None, 3.24, None, None, None, None, 2016-03-14 00:00:00, None
82.0, None, None, None, 24.99, 306.3, None, None, -11.0, None, None, None, None, None, None, None, None, -8.86, None, None, None, None, 2.745, None, None, None, None, 2016-03-14 01:00:00, None
81.3, None, None, None, 30.73, 306.4, None, None, -11.0, None, None, None, None, None, None, None, None, -9.05, None, None, None, None, 5.943, None, None, None, None, 2016-03-14 02:00:00, None
81.1, None, None, None, 28.1, 306.1, None, None, -12.0, None, None, None, None, None, None, None, None, -9.38, None, None, None, None, 6.066, None, None, None, None, 2016-03-14 03:00:00, None
81.7, None, None, None, 21.88, 305.3, None, None, -12.0, None, None, None, None, None, None, None, None, -9.96, None, None, None, None, 3.854, None, None, None, None, 2016-03-14 04:00:00, None
80.9, None, None, None, 26.28, 307.5, None, None, -12.0, None, None, None, None, None, None, None, None, -9.82, None, None, None, None, 4.086, None, None, None, None, 2016-03-14 05:00:00, None
81.9, None, None, None, 12.64, 304.1, None, None, -12.0, None, None, None, None, None, None, None, None, -9.86, None, None, None, None, 5.935, None, None, None, None, 2016-03-14 06:00:00, None
81.7, None, None, None, 16.09, 306.8, None, None, -13.0, None, None, None, None, None, None, None, None, -10.29, None, None, None, None, 3.828, None, None, None, None, 2016-03-14 07:00:00, None
81.5, None, None, None, 17.92, 308.4, None, None, -13.0, None, None, None, None, None, None, None, None, -10.53, None, None, None, None, 1.908, None, None, None, None, 2016-03-14 08:00:00, None
80.8, None, None, None, 27.16, 307.9, None, None, -12.0, None, None, None, None, None, None, None, None, -10.06, None, None, None, None, 3.345, None, None, None, None, 2016-03-14 09:00:00, None
79.9, None, None, None, 28.0, 308.1, None, None, -12.0, None, None, None, None, None, None, None, None, -9.7, None, None, None, None, 2.332, None, None, None, None, 2016-03-14 10:00:00, None
80.3, None, None, None, 27.83, 308.0, None, None, -12.0, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 2.423, None, None, None, None, 2016-03-14 11:00:00, None
80.7, None, None, None, 19.33, 307.9, None, None, -12.0, None, None, None, None, None, None, None, None, -9.62, None, None, None, None, 2.049, None, None, None, None, 2016-03-14 12:00:00, None
80.2, None, None, None, 14.83, 306.1, None, None, -12.0, None, None, None, None, None, None, None, None, -9.47, None, None, None, None, 3.03, None, None, None, None, 2016-03-14 13:00:00, None
80.9, None, None, None, 16.94, 306.5, None, None, -12.0, None, None, None, None, None, None, None, None, -9.48, None, None, None, None, 1.956, None, None, None, None, 2016-03-14 14:00:00, None
81.1, None, None, None, 19.49, 307.2, None, None, -12.0, None, None, None, None, None, None, None, None, -9.38, None, None, None, None, 1.767, None, None, None, None, 2016-03-14 15:00:00, None
80.8, None, None, None, 14.93, 305.5, None, None, -11.0, None, None, None, None, None, None, None, None, -8.97, None, None, None, None, 2.419, None, None, None, None, 2016-03-14 16:00:00, None
81.2, None, None, None, 16.82, 308.1, None, None, -12.0, None, None, None, None, None, None, None, None, -9.38, None, None, None, None, 4.152, None, None, None, None, 2016-03-14 17:00:00, None
81.3, None, None, None, 14.04, 304.6, None, None, -12.0, None, None, None, None, None, None, None, None, -9.62, None, None, None, None, 3.852, None, None, None, None, 2016-03-14 18:00:00, None
81.0, None, None, None, 12.41, 304.0, None, None, -12.0, None, None, None, None, None, None, None, None, -10.03, None, None, None, None, 3.099, None, None, None, None, 2016-03-14 19:00:00, None
80.6, None, None, None, 19.62, 307.5, None, None, -13.0, None, None, None, None, None, None, None, None, -10.25, None, None, None, None, 1.842, None, None, None, None, 2016-03-14 20:00:00, None
80.7, None, None, None, 22.27, 308.1, None, None, -12.0, None, None, None, None, None, None, None, None, -10.01, None, None, None, None, 1.503, None, None, None, None, 2016-03-14 21:00:00, None
80.7, None, None, None, 17.73, 308.2, None, None, -12.0, None, None, None, None, None, None, None, None, -10.01, None, None, None, None, 2.067, None, None, None, None, 2016-03-14 22:00:00, None
81.4, None, None, None, 14.65, 309.6, None, None, -13.0, None, None, None, None, None, None, None, None, -10.24, None, None, None, None, 1.317, None, None, None, None, 2016-03-14 23:00:00, None
80.9, None, None, None, 12.98, 310.2, None, None, -13.0, None, None, None, None, None, None, None, None, -10.52, None, None, None, None, 1.343, None, None, None, None, 2016-03-15 00:00:00, None
81.6, None, None, None, 9.29, 307.0, None, None, -13.0, None, None, None, None, None, None, None, None, -10.51, None, None, None, None, 4.145, None, None, None, None, 2016-03-15 01:00:00, None
81.3, None, None, None, 14.55, 307.5, None, None, -13.0, None, None, None, None, None, None, None, None, -10.66, None, None, None, None, 2.567, None, None, None, None, 2016-03-15 02:00:00, None
81.4, None, None, None, 22.84, 308.2, None, None, -13.0, None, None, None, None, None, None, None, None, -11.04, None, None, None, None, 2.383, None, None, None, None, 2016-03-15 03:00:00, None
81.6, None, None, None, 19.44, 308.5, None, None, -13.0, None, None, None, None, None, None, None, None, -10.85, None, None, None, None, 1.677, None, None, None, None, 2016-03-15 04:00:00, None
81.3, None, None, None, 17.98, 307.4, None, None, -13.0, None, None, None, None, None, None, None, None, -11.09, None, None, None, None, 2.786, None, None, None, None, 2016-03-15 05:00:00, None
81.0, None, None, None, 19.88, 308.6, None, None, -13.0, None, None, None, None, None, None, None, None, -10.9, None, None, None, None, 1.776, None, None, None, None, 2016-03-15 06:00:00, None
81.4, None, None, None, 27.21, 307.7, None, None, -13.0, None, None, None, None, None, None, None, None, -10.9, None, None, None, None, 2.822, None, None, None, None, 2016-03-15 07:00:00, None
80.7, None, None, None, 30.7, 307.7, None, None, -13.0, None, None, None, None, None, None, None, None, -10.37, None, None, None, None, 3.397, None, None, None, None, 2016-03-15 08:00:00, None
80.4, None, None, None, 23.04, 308.5, None, None, -12.0, None, None, None, None, None, None, None, None, -9.83, None, None, None, None, 2.372, None, None, None, None, 2016-03-15 09:00:00, None
80.4, None, None, None, 16.31, 307.3, None, None, -12.0, None, None, None, None, None, None, None, None, -9.33, None, None, None, None, 2.086, None, None, None, None, 2016-03-15 10:00:00, None
79.8, None, None, None, 11.38, 304.8, None, None, -11.0, None, None, None, None, None, None, None, None, -8.83, None, None, None, None, 4.163, None, None, None, None, 2016-03-15 11:00:00, None
80.0, None, None, None, 21.12, 306.8, None, None, -11.0, None, None, None, None, None, None, None, None, -8.39, None, None, None, None, 2.078, None, None, None, None, 2016-03-15 12:00:00, None
81.2, None, None, None, 16.42, 305.5, None, None, -10.0, None, None, None, None, None, None, None, None, -7.96, None, None, None, None, 3.315, None, None, None, None, 2016-03-15 13:00:00, None
79.7, None, None, None, 14.61, 304.8, None, None, -9.0, None, None, None, None, None, None, None, None, -6.356, None, None, None, None, 3.998, None, None, None, None, 2016-03-15 14:00:00, None
79.2, None, None, None, 9.89, 303.3, None, None, -10.0, None, None, None, None, None, None, None, None, -6.935, None, None, None, None, 6.162, None, None, None, None, 2016-03-15 15:00:00, None
79.1, None, None, None, 14.21, 304.8, None, None, -11.0, None, None, None, None, None, None, None, None, -7.99, None, None, None, None, 4.758, None, None, None, None, 2016-03-15 16:00:00, None
80.2, None, None, None, 16.48, 304.6, None, None, -12.0, None, None, None, None, None, None, None, None, -9.21, None, None, None, None, 3.444, None, None, None, None, 2016-03-15 17:00:00, None
80.7, None, None, None, 27.86, 307.2, None, None, -13.0, None, None, None, None, None, None, None, None, -10.2, None, None, None, None, 2.914, None, None, None, None, 2016-03-15 18:00:00, None
81.2, None, None, None, 28.93, 306.7, None, None, -13.0, None, None, None, None, None, None, None, None, -10.36, None, None, None, None, 2.586, None, None, None, None, 2016-03-15 19:00:00, None
81.2, None, None, None, 24.84, 307.9, None, None, -13.0, None, None, None, None, None, None, None, None, -10.25, None, None, None, None, 2.481, None, None, None, None, 2016-03-15 20:00:00, None
80.8, None, None, None, 24.03, 307.8, None, None, -12.0, None, None, None, None, None, None, None, None, -10.1, None, None, None, None, 2.047, None, None, None, None, 2016-03-15 21:00:00, None
80.5, None, None, None, 13.94, 307.1, None, None, -13.0, None, None, None, None, None, None, None, None, -10.67, None, None, None, None, 2.262, None, None, None, None, 2016-03-15 22:00:00, None
80.1, None, None, None, 14.76, 307.3, None, None, -13.0, None, None, None, None, None, None, None, None, -10.51, None, None, None, None, 2.291, None, None, None, None, 2016-03-15 23:00:00, None
80.3, None, None, None, 15.73, 307.0, None, None, -13.0, None, None, None, None, None, None, None, None, -10.42, None, None, None, None, 2.047, None, None, None, None, 2016-03-16 00:00:00, None
81.0, None, None, None, 16.25, 308.4, None, None, -13.0, None, None, None, None, None, None, None, None, -10.56, None, None, None, None, 1.84, None, None, None, None, 2016-03-16 01:00:00, None
80.8, None, None, None, 10.79, 307.9, None, None, -13.0, None, None, None, None, None, None, None, None, -10.13, None, None, None, None, 1.919, None, None, None, None, 2016-03-16 02:00:00, None
81.0, None, None, None, 1.796, 319.7, None, None, -13.0, None, None, None, None, None, None, None, None, -10.71, None, None, None, None, 42.12, None, None, None, None, 2016-03-16 03:00:00, None
80.9, None, None, None, 1.632, 312.1, None, None, -13.0, None, None, None, None, None, None, None, None, -10.84, None, None, None, None, 61.52, None, None, None, None, 2016-03-16 04:00:00, None
80.8, None, None, None, 8.44, 309.1, None, None, -13.0, None, None, None, None, None, None, None, None, -10.85, None, None, None, None, 1.927, None, None, None, None, 2016-03-16 05:00:00, None
80.8, None, None, None, 9.27, 309.2, None, None, -13.0, None, None, None, None, None, None, None, None, -10.75, None, None, None, None, 4.091, None, None, None, None, 2016-03-16 06:00:00, None
80.8, None, None, None, 7.9, 309.3, None, None, -13.0, None, None, None, None, None, None, None, None, -10.85, None, None, None, None, 1.665, None, None, None, None, 2016-03-16 07:00:00, None
80.5, None, None, None, 7.42, 309.8, None, None, -13.0, None, None, None, None, None, None, None, None, -11.09, None, None, None, None, 1.751, None, None, None, None, 2016-03-16 08:00:00, None
80.6, None, None, None, 7.88, 309.8, None, None, -13.0, None, None, None, None, None, None, None, None, -10.77, None, None, None, None, 1.464, None, None, None, None, 2016-03-16 09:00:00, None
79.4, None, None, None, 8.09, 308.1, None, None, -12.0, None, None, None, None, None, None, None, None, -9.42, None, None, None, None, 1.92, None, None, None, None, 2016-03-16 10:00:00, None
79.4, None, None, None, 13.31, 306.4, None, None, -12.0, None, None, None, None, None, None, None, None, -9.32, None, None, None, None, 2.086, None, None, None, None, 2016-03-16 11:00:00, None
78.5, None, None, None, 13.21, 306.2, None, None, -11.0, None, None, None, None, None, None, None, None, -8.18, None, None, None, None, 4.327, None, None, None, None, 2016-03-16 12:00:00, None
