station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
86.2, None, None, None, 0.448, 227.3, None, None, -22.0, 878.0, None, None, None, None, None, 58.77, None, None, -20.02, None, None, None, None, 46.08, None, None, None, None, None, None, 2016-01-01 00:00:00, None
84.7, None, None, None, 1.879, 205.6, None, None, -23.0, 878.0, None, None, None, None, None, 58.51, None, None, -21.19, None, None, None, None, 36.96, None, None, None, None, None, None, 2016-01-01 01:00:00, None
86.2, None, None, None, 2.063, 208.4, None, None, -21.0, 877.0, None, None, None, None, None, 58.96, None, None, -19.64, None, None, None, None, 43.3, None, None, None, None, None, None, 2016-01-01 02:00:00, None
84.4, None, None, None, 0.903, 213.2, None, None, -23.0, 878.0, None, None, None, None, None, 58.43, None, None, -21.47, None, None, None, None, 52.53, None, None, None, None, None, None, 2016-01-01 03:00:00, None
83.6, None, None, None, 1.493, 198.6, None, None, -24.0, 877.0, None, None, None, None, None, 58.43, None, None, -22.17, None, None, None, None, 36.47, None, None, None, None, None, None, 2016-01-01 04:00:00, None
83.1, None, None, None, 1.301, 207.6, None, None, -24.0, 877.0, None, None, None, None, None, 58.22, None, None, -22.47, None, None, None, None, 53.66, None, None, None, None, None, None, 2016-01-01 05:00:00, None
81.5, None, None, None, 1.694, 173.0, None, None, -25.0, 876.0, None, None, None, None, None, 57.8, None, None, -23.38, None, None, None, None, 30.93, None, None, None, None, None, None, 2016-01-01 06:00:00, None
83.6, None, None, None, 1.303, 187.8, None, None, -24.0, 876.0, None, None, None, None, None, 58.13, None, None, -22.27, None, None, None, None, 23.84, None, None, None, None, None, None, 2016-01-01 07:00:00, None
86.2, None, None, None, 1.586, 206.4, None, None, -22.0, 876.0, None, None, None, None, None, 58.4, None, None, -20.41, None, None, None, None, 38.18, None, None, None, None, None, None, 2016-01-01 08:00:00, None
88.5, None, None, None, 0.223, 26.96, None, None, -19.0, 876.0, None, None, None, None, None, 58.31, None, None, -17.32, None, None, None, None, 41.41, None, None, None, None, None, None, 2016-01-01 09:00:00, None
