station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
81.7, None, None, None, 0.452, 4.942, None, None, -13.0, 995.0, None, None, None, None, None, 6.474, None, None, -10.27, None, None, None, None, 13.07, None, None, None, None, None, None, 2016-01-01 00:00:00, None
79.51, None, None, None, 1.037, 357.2, None, None, -13.0, 995.0, None, None, None, None, None, 6.475, None, None, -10.02, None, None, None, None, 13.08, None, None, None, None, None, None, 2016-01-01 01:00:00, None
79.91, None, None, None, 1.012, 2.359, None, None, -13.0, 995.0, None, None, None, None, None, 6.546, None, None, -10.51, None, None, None, None, 20.05, None, None, None, None, None, None, 2016-01-01 02:00:00, None
80.7, None, None, None, 0.921, 348.4, None, None, -13.0, 995.0, None, None, None, None, None, 6.377, None, None, -10.97, None, None, None, None, 36.67, None, None, None, None, None, None, 2016-01-01 03:00:00, None
80.9, None, None, None, 0.89, 3.457, None, None, -13.0, 994.0, None, None, None, None, None, 6.658, None, None, -10.85, None, None, None, None, 23.69, None, None, None, None, None, None, 2016-01-01 04:00:00, None
81.3, None, None, None, 1.243, 8.4, None, None, -14.0, 994.0, None, None, None, None, None, 6.481, None, None, -11.28, None, None, None, None, 11.03, None, None, None, None, None, None, 2016-01-01 05:00:00, None
82.3, None, None, None, 0.23, 347.7, None, None, -14.0, 994.0, None, None, None, None, None, 6.39, None, None, -11.85, None, None, None, None, 42.58, None, None, None, None, None, None, 2016-01-01 06:00:00, None
82.2, None, None, None, 0.605, 35.6, None, None, -14.0, 993.0, None, None, None, None, None, 6.649, None, None, -11.7, None, None, None, None, 27.24, None, None, None, None, None, None, 2016-01-01 07:00:00, None
81.0, None, None, None, 0.791, 12.4, None, None, -14.0, 993.0, None, None, None, None, None, 6.625, None, None, -11.66, None, None, None, None, 22.52, None, None, None, None, None, None, 2016-01-01 08:00:00, None
81.5, None, None, None, 0.324, 83.0, None, None, -14.0, 993.0, None, None, None, None, None, 6.527, None, None, -11.86, None, None, None, None, 50.76, None, None, None, None, None, None, 2016-01-01 09:00:00, None
78.57, None, None, None, 0.6, 33.94, None, None, -14.0, 993.0, None, None, None, None, None, 6.759, None, None, -11.24, None, None, None, None, 66.97, None, None, None, None, None, None, 2016-01-01 10:00:00, None
70.0, None, None, None, 3.867, 168.2, None, None, -13.0, 993.0, None, None, None, None, None, 6.741, None, None, -8.93, None, None, None, None, 36.96, None, None, None, None, None, None, 2016-01-01 11:00:00, None
61.59, None, None, None, 4.012, 161.5, None, None, -13.0, 992.0, None, None, None, None, None, 6.835, None, None, -7.517, None, None, None, None, 37.31, None, None, None, None, None, None, 2016-01-01 12:00:00, None
60.67, None, None, None, 5.599, 161.9, None, None, -12.0, 991.0, None, None, None, None, None, 6.965, None, None, -6.318, None, None, None, None, 40.74, None, None, None, None, None, None, 2016-01-01 13:00:00, None
60.7, None, None, None, 9.28, 159.7, None, None, -12.0, 990.0, None, None, None, None, None, 6.958, None, None, -6.408, None, None, None, None, 21.69, None, None, None, None, None, None, 2016-01-01 14:00:00, None
62.53, None, None, None, 4.341, 136.3, None, None, -12.0, 990.0, None, None, None, None, None, 7.141, None, None, -7.154, None, None, None, None, 37.95, None, None, None, None, None, None, 2016-01-01 15:00:00, None
67.95, None, None, None, 0.94, 50.09, None, None, -12.0, 990.0, None, None, None, None, None, 7.111, None, None, -7.887, None, None, None, None, 53.21, None, None, None, None, None, None, 2016-01-01 16:00:00, None
71.19, None, None, None, 2.037, 14.48, None, None, -12.0, 990.0, None, None, None, None, None, 7.059, None, None, -8.56, None, None, None, None, 21.28, None, None, None, None, None, None, 2016-01-01 17:00:00, None
72.75, None, None, None, 2.278, 14.8, None, None, -13.0, 990.0, None, None, None, None, None, 6.972, None, None, -9.07, None, None, None, None, 15.28, None, None, None, None, None, None, 2016-01-01 18:00:00, None
73.96, None, None, None, 2.768, 19.58, None, None, -13.0, 989.0, None, None, None, None, None, 6.771, None, None, -9.28, None, None, None, None, 14.02, None, None, None, None, None, None, 2016-01-01 19:00:00, None
74.57, None, None, None, 2.531, 19.58, None, None, -13.0, 989.0, None, None, None, None, None, 6.748, None, None, -9.63, None, None, None, None, 12.46, None, None, None, None, None, None, 2016-01-01 20:00:00, None
74.97, None, None, None, 1.699, 33.17, None, None, -13.0, 989.0, None, None, None, None, None, 6.813, None, None, -9.89, None, None, None, None, 42.23, None, None, None, None, None, None, 2016-01-01 21:00:00, None
73.85, None, None, None, 1.196, 74.34, None, None, -13.0, 989.0, None, None, None, None, None, 6.863, None, None, -10.14, None, None, None, None, 46.99, None, None, None, None, None, None, 2016-01-01 22:00:00, None
75.2, None, None, None, 2.088, 128.2, None, None, -14.0, 988.0, None, None, None, None, None, 6.741, None, None, -10.47, None, None, None, None, 36.14, None, None, None, None, None, None, 2016-01-01 23:00:00, None
76.79, None, None, None, 2.144, 86.0, None, None, -14.0, 988.0, None, None, None, None, None, 6.742, None, None, -10.71, None, None, None, None, 56.04, None, None, None, None, None, None, 2016-01-02 00:00:00, None
77.74, None, None, None, 1.375, 24.5, None, None, -14.0, 988.0, None, None, None, None, None, 6.663, None, None, -11.09, None, None, None, None, 33.08, None, None, None, None, None, None, 2016-01-02 01:00:00, None
77.23, None, None, None, 1.258, 76.68, None, None, -14.0, 988.0, None, None, None, None, None, 6.765, None, None, -11.04, None, None, None, None, 48.48, None, None, None, None, None, None, 2016-01-02 02:00:00, None
77.74, None, None, None, 2.042, 39.77, None, None, -14.0, 988.0, None, None, None, None, None, 6.915, None, None, -11.33, None, None, None, None, 40.92, None, None, None, None, None, None, 2016-01-02 03:00:00, None
76.86, None, None, None, 1.417, 31.62, None, None, -14.0, 987.0, None, None, None, None, None, 6.643, None, None, -11.51, None, None, None, None, 71.32, None, None, None, None, None, None, 2016-01-02 04:00:00, None
76.97, None, None, None, 1.7, 56.82, None, None, -15.0, 987.0, None, None, None, None, None, 6.835, None, None, -11.67, None, None, None, None, 76.27, None, None, None, None, None, None, 2016-01-02 05:00:00, None
77.91, None, None, None, 1.618, 150.5, None, None, -15.0, 987.0, None, None, None, None, None, 6.861, None, None, -12.06, None, None, None, None, 51.87, None, None, None, None, None, None, 2016-01-02 06:00:00, None
78.38, None, None, None, 1.403, 97.1, None, None, -15.0, 986.0, None, None, None, None, None, 6.771, None, None, -12.15, None, None, None, None, 61.35, None, None, None, None, None, None, 2016-01-02 07:00:00, None
79.88, None, None, None, 1.669, 120.2, None, None, -15.0, 986.0, None, None, None, None, None, 6.835, None, None, -12.58, None, None, None, None, 41.8, None, None, None, None, None, None, 2016-01-02 08:00:00, None
77.46, None, None, None, 1.654, 56.02, None, None, -15.0, 987.0, None, None, None, None, None, 6.898, None, None, -12.19, None, None, None, None, 52.01, None, None, None, None, None, None, 2016-01-02 09:00:00, None
77.09, None, None, None, 2.414, 144.6, None, None, -15.0, 986.0, None, None, None, None, None, 6.918, None, None, -12.06, None, None, None, None, 40.95, None, None, None, None, None, None, 2016-01-02 10:00:00, None
70.48, None, None, None, 4.156, 135.4, None, None, -14.0, 986.0, None, None, None, None, None, 7.005, None, None, -10.38, None, None, None, None, 37.69, None, None, None, None, None, None, 2016-01-02 11:00:00, None
64.82, None, None, None, 5.03, 138.5, None, None, -14.0, 986.0, None, None, None, None, None, 6.981, None, None, -8.7, None, None, None, None, 45.2, None, None, None, None, None, None, 2016-01-02 12:00:00, None
61.59, None, None, None, 8.65, 164.8, None, None, -13.0, 984.0, None, None, None, None, None, 6.76, None, None, -7.598, None, None, None, None, 26.47, None, None, None, None, None, None, 2016-01-02 13:00:00, None
63.95, None, None, None, 9.68, 161.3, None, None, -13.0, 984.0, None, None, None, None, None, 6.834, None, None, -7.609, None, None, None, None, 23.77, None, None, None, None, None, None, 2016-01-02 14:00:00, None
66.01, None, None, None, 4.904, 142.5, None, None, -13.0, 983.0, None, None, None, None, None, 7.203, None, None, -8.4, None, None, None, None, 32.48, None, None, None, None, None, None, 2016-01-02 15:00:00, None
68.76, None, None, None, 1.934, 120.0, None, None, -13.0, 983.0, None, None, None, None, None, 7.064, None, None, -8.98, None, None, None, None, 49.7, None, None, None, None, None, None, 2016-01-02 16:00:00, None
70.67, None, None, None, 1.581, 77.51, None, None, -13.0, 983.0, None, None, None, None, None, 7.173, None, None, -9.27, None, None, None, None, 55.22, None, None, None, None, None, None, 2016-01-02 17:00:00, None
71.9, None, None, None, 1.451, 92.7, None, None, -13.0, 983.0, None, None, None, None, None, 7.267, None, None, -9.68, None, None, None, None, 44.62, None, None, None, None, None, None, 2016-01-02 18:00:00, None
74.51, None, None, None, 1.031, 88.1, None, None, -13.0, 983.0, None, None, None, None, None, 6.894, None, None, -10.19, None, None, None, None, 52.44, None, None, None, None, None, None, 2016-01-02 19:00:00, None
76.39, None, None, None, 1.015, 33.97, None, None, -14.0, 983.0, None, None, None, None, None, 6.82, None, None, -10.78, None, None, None, None, 49.77, None, None, None, None, None, None, 2016-01-02 20:00:00, None
77.38, None, None, None, 1.0, 33.97, None, None, -14.0, 983.0, None, None, None, None, None, 7.031, None, None, -11.02, None, None, None, None, 48.41, None, None, None, None, None, None, 2016-01-02 21:00:00, None
77.46, None, None, None, 0.623, 312.0, None, None, -14.0, 983.0, None, None, None, None, None, 6.917, None, None, -11.43, None, None, None, None, 71.08, None, None, None, None, None, None, 2016-01-02 22:00:00, None
77.66, None, None, None, 1.072, 0.616, None, None, -14.0, 984.0, None, None, None, None, None, 6.954, None, None, -11.72, None, None, None, None, 57.29, None, None, None, None, None, None, 2016-01-02 23:00:00, None
78.11, None, None, None, 1.314, 5.575, None, None, -14.0, 983.0, None, None, None, None, None, 6.872, None, None, -11.7, None, None, None, None, 48.99, None, None, None, None, None, None, 2016-01-03 00:00:00, None
78.83, None, None, None, 0.883, 11.16, None, None, -15.0, 983.0, None, None, None, None, None, 6.92, None, None, -12.01, None, None, None, None, 64.47, None, None, None, None, None, None, 2016-01-03 01:00:00, None
79.36, None, None, None, 1.82, 12.85, None, None, -15.0, 983.0, None, None, None, None, None, 6.928, None, None, -12.2, None, None, None, None, 14.48, None, None, None, None, None, None, 2016-01-03 02:00:00, None
79.35, None, None, None, 2.231, 19.13, None, None, -15.0, 982.0, None, None, None, None, None, 6.944, None, None, -12.27, None, None, None, None, 21.99, None, None, None, None, None, None, 2016-01-03 03:00:00, None
79.7, None, None, None, 2.36, 19.29, None, None, -15.0, 982.0, None, None, None, None, None, 6.93, None, None, -12.49, None, None, None, None, 12.98, None, None, None, None, None, None, 2016-01-03 04:00:00, None
80.4, None, None, None, 2.299, 31.68, None, None, -15.0, 982.0, None, None, None, None, None, 7.15, None, None, -12.25, None, None, None, None, 35.39, None, None, None, None, None, None, 2016-01-03 05:00:00, None
80.5, None, None, None, 2.265, 33.16, None, None, -15.0, 981.0, None, None, None, None, None, 6.953, None, None, -12.46, None, None, None, None, 41.85, None, None, None, None, None, None, 2016-01-03 06:00:00, None
81.4, None, None, None, 1.259, 30.68, None, None, -15.0, 981.0, None, None, None, None, None, 6.96, None, None, -12.65, None, None, None, None, 46.53, None, None, None, None, None, None, 2016-01-03 07:00:00, None
81.3, None, None, None, 1.594, 33.62, None, None, -15.0, 981.0, None, None, None, None, None, 7.223, None, None, -12.48, None, None, None, None, 53.9, None, None, None, None, None, None, 2016-01-03 08:00:00, None
81.2, None, None, None, 2.576, 139.9, None, None, -15.0, 981.0, None, None, None, None, None, 7.011, None, None, -12.24, None, None, None, None, 34.24, None, None, None, None, None, None, 2016-01-03 09:00:00, None
78.7, None, None, None, 2.846, 164.0, None, None, -14.0, 981.0, None, None, None, None, None, 7.048, None, None, -11.79, None, None, None, None, 45.03, None, None, None, None, None, None, 2016-01-03 10:00:00, None
72.91, None, None, None, 4.382, 143.7, None, None, -14.0, 980.0, None, None, None, None, None, 7.159, None, None, -10.02, None, None, None, None, 31.66, None, None, None, None, None, None, 2016-01-03 11:00:00, None
65.95, None, None, None, 5.605, 156.6, None, None, -13.0, 979.0, None, None, None, None, None, 7.0, None, None, -8.24, None, None, None, None, 31.71, None, None, None, None, None, None, 2016-01-03 12:00:00, None
64.5, None, None, None, 8.2, 161.6, None, None, -12.0, 978.0, None, None, None, None, None, 7.027, None, None, -7.624, None, None, None, None, 27.33, None, None, None, None, None, None, 2016-01-03 13:00:00, None
64.65, None, None, None, 8.63, 164.2, None, None, -12.0, 977.0, None, None, None, None, None, 7.105, None, None, -7.37, None, None, None, None, 25.86, None, None, None, None, None, None, 2016-01-03 14:00:00, None
67.67, None, None, None, 3.877, 161.9, None, None, -13.0, 976.0, None, None, None, None, None, 7.409, None, None, -8.27, None, None, None, None, 37.93, None, None, None, None, None, None, 2016-01-03 15:00:00, None
69.7, None, None, None, 3.073, 170.5, None, None, -12.0, 976.0, None, None, None, None, None, 7.523, None, None, -8.13, None, None, None, None, 63.32, None, None, None, None, None, None, 2016-01-03 16:00:00, None
69.09, None, None, None, 2.305, 154.7, None, None, -12.0, 976.0, None, None, None, None, None, 7.482, None, None, -8.15, None, None, None, None, 48.86, None, None, None, None, None, None, 2016-01-03 17:00:00, None
70.26, None, None, None, 3.113, 143.5, None, None, -12.0, 975.0, None, None, None, None, None, 7.468, None, None, -8.22, None, None, None, None, 38.41, None, None, None, None, None, None, 2016-01-03 18:00:00, None
72.49, None, None, None, 3.199, 157.0, None, None, -12.0, 975.0, None, None, None, None, None, 7.041, None, None, -8.49, None, None, None, None, 47.36, None, None, None, None, None, None, 2016-01-03 19:00:00, None
75.55, None, None, None, 3.826, 145.3, None, None, -12.0, 974.0, None, None, None, None, None, 7.062, None, None, -8.76, None, None, None, None, 37.88, None, None, None, None, None, None, 2016-01-03 20:00:00, None
80.9, None, None, None, 3.436, 144.0, None, None, -12.0, 974.0, None, None, None, None, None, 6.683, None, None, -9.29, None, None, None, None, 39.52, None, None, None, None, None, None, 2016-01-03 21:00:00, None
80.0, None, None, None, 2.851, 156.0, None, None, -12.0, 974.0, None, None, None, None, None, 6.732, None, None, -9.68, None, None, None, None, 57.99, None, None, None, None, None, None, 2016-01-03 22:00:00, None
80.2, None, None, None, 3.316, 163.2, None, None, -12.0, 974.0, None, None, None, None, None, 6.773, None, None, -9.6, None, None, None, None, 28.51, None, None, None, None, None, None, 2016-01-03 23:00:00, None
78.36, None, None, None, 2.822, 162.2, None, None, -12.0, 973.0, None, None, None, None, None, 6.805, None, None, -9.13, None, None, None, None, 41.69, None, None, None, None, None, None, 2016-01-04 00:00:00, None
77.44, None, None, None, 3.011, 160.2, None, None, -12.0, 973.0, None, None, None, None, None, 6.792, None, None, -9.12, None, None, None, None, 43.21, None, None, None, None, None, None, 2016-01-04 01:00:00, None
83.4, None, None, None, 3.11, 169.3, None, None, -11.0, 972.0, None, None, None, None, None, 6.995, None, None, -9.47, None, None, None, None, 39.91, None, None, None, None, None, None, 2016-01-04 02:00:00, None
87.2, None, None, None, 3.206, 158.8, None, None, -11.0, 972.0, None, None, None, None, None, 7.263, None, None, -9.64, None, None, None, None, 45.36, None, None, None, None, None, None, 2016-01-04 03:00:00, None
87.9, None, None, None, 4.172, 158.2, None, None, -11.0, 972.0, None, None, None, None, None, 7.376, None, None, -9.67, None, None, None, None, 32.76, None, None, None, None, None, None, 2016-01-04 04:00:00, None
88.4, None, None, None, 4.537, 167.9, None, None, -11.0, 971.0, None, None, None, None, None, 7.349, None, None, -9.87, None, None, None, None, 28.05, None, None, None, None, None, None, 2016-01-04 05:00:00, None
88.2, None, None, None, 3.789, 173.4, None, None, -11.0, 971.0, None, None, None, None, None, 6.658, None, None, -10.0, None, None, None, None, 38.83, None, None, None, None, None, None, 2016-01-04 06:00:00, None
88.0, None, None, None, 3.874, 167.1, None, None, -11.0, 971.0, None, None, None, None, None, 5.957, None, None, -9.82, None, None, None, None, 33.01, None, None, None, None, None, None, 2016-01-04 07:00:00, None
87.3, None, None, None, 3.447, 182.2, None, None, -11.0, 971.0, None, None, None, None, None, 8.31, None, None, -9.81, None, None, None, None, 53.14, None, None, None, None, None, None, 2016-01-04 08:00:00, None
