station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -20.06, 83.7, None, None, 27.42, 0.247, 321.4, None, None, None, None, None, None, -22.0, 923.0, None, None, None, 2016-01-02 09:00:00, None, 21.71, None
None, -16.24, 82.5, None, None, 56.19, 1.153, 146.8, None, None, None, None, None, None, -18.0, 923.0, None, None, None, 2016-01-02 10:00:00, None, 22.22, None
None, -15.45, 80.3, None, None, 38.9, 2.649, 167.7, None, None, None, None, None, None, -18.0, 924.0, None, None, None, 2016-01-02 11:00:00, None, 22.76, None
None, -14.18, 73.79, None, None, 24.26, 1.254, 273.3, None, None, None, None, None, None, -17.0, 923.0, None, None, None, 2016-01-02 12:00:00, None, 22.62, None
None, -14.67, 76.99, None, None, 18.38, 3.285, 296.0, None, None, None, None, None, None, -17.0, 922.0, None, None, None, 2016-01-02 13:00:00, None, 23.29, None
None, -13.67, 74.32, None, None, 38.9, 2.531, 272.6, None, None, None, None, None, None, -17.0, 922.0, None, None, None, 2016-01-02 14:00:00, None, 23.08, None
None, -14.1, 78.88, None, None, 25.07, 1.222, 290.2, None, None, None, None, None, None, -17.0, 921.0, None, None, None, 2016-01-02 15:00:00, None, 23.45, None
None, -15.88, 81.4, None, None, 18.59, 1.773, 305.3, None, None, None, None, None, None, -18.0, 921.0, None, None, None, 2016-01-02 16:00:00, None, 23.34, None
None, -17.85, 83.9, None, None, 22.82, 0.796, 12.12, None, None, None, None, None, None, -20.0, 921.0, None, None, None, 2016-01-02 17:00:00, None, 22.63, None
None, -18.45, 84.6, None, None, 15.88, 0.313, 37.08, None, None, None, None, None, None, -20.0, 921.0, None, None, None, 2016-01-02 18:00:00, None, 21.82, None
None, -19.46, 85.5, None, None, 24.47, 0.945, 78.82, None, None, None, None, None, None, -21.0, 921.0, None, None, None, 2016-01-02 19:00:00, None, 23.19, None
None, -19.22, 85.8, None, None, 25.82, 0.271, 69.72, None, None, None, None, None, None, -21.0, 921.0, None, None, None, 2016-01-02 20:00:00, None, 23.21, None
None, -20.18, 85.1, None, None, 15.29, 0.556, 79.45, None, None, None, None, None, None, -22.0, 920.0, None, None, None, 2016-01-02 21:00:00, None, 22.97, None
None, -20.49, 84.7, None, None, 13.85, 0.232, 56.18, None, None, None, None, None, None, -22.0, 920.0, None, None, None, 2016-01-02 22:00:00, None, 23.12, None
None, -20.35, 84.4, None, None, 19.17, 0.616, 66.4, None, None, None, None, None, None, -22.0, 920.0, None, None, None, 2016-01-02 23:00:00, None, 22.94, None
None, -20.64, 83.1, None, None, 10.81, 0.289, 36.17, None, None, None, None, None, None, -23.0, 920.0, None, None, None, 2016-01-03 00:00:00, None, 22.74, None
None, -21.4, 83.6, None, None, 19.08, 1.219, 100.2, None, None, None, None, None, None, -23.0, 919.0, None, None, None, 2016-01-03 01:00:00, None, 22.89, None
None, -21.24, 83.5, None, None, 23.99, 1.002, 81.0, None, None, None, None, None, None, -23.0, 920.0, None, None, None, 2016-01-03 02:00:00, None, 23.35, None
None, -19.82, 84.1, None, None, 73.92, 0.132, 84.4, None, None, None, None, None, None, -22.0, 920.0, None, None, None, 2016-01-03 03:00:00, None, 23.56, None
None, -19.31, 84.1, None, None, 36.41, 0.398, 200.0, None, None, None, None, None, None, -21.0, 919.0, None, None, None, 2016-01-03 04:00:00, None, 23.53, None
None, -19.72, 84.2, None, None, 52.61, 1.035, 233.3, None, None, None, None, None, None, -21.0, 919.0, None, None, None, 2016-01-03 05:00:00, None, 23.33, None
None, -20.64, 82.5, None, None, 42.87, 0.628, 250.9, None, None, None, None, None, None, -23.0, 919.0, None, None, None, 2016-01-03 06:00:00, None, 23.34, None
None, -20.74, 82.5, None, None, 35.49, 0.202, 243.1, None, None, None, None, None, None, -23.0, 918.0, None, None, None, 2016-01-03 07:00:00, None, 23.45, None
None, -21.36, 82.2, None, None, 43.74, 0.148, 258.7, None, None, None, None, None, None, -23.0, 918.0, None, None, None, 2016-01-03 08:00:00, None, 23.27, None
None, -21.21, 82.2, None, None, 63.0, 0.642, 271.5, None, None, None, None, None, None, -23.0, 918.0, None, None, None, 2016-01-03 09:00:00, None, 23.23, None
None, -19.54, 82.0, None, None, 19.74, 1.925, 283.4, None, None, None, None, None, None, -22.0, 918.0, None, None, None, 2016-01-03 10:00:00, None, 23.36, None
None, -18.98, 83.1, None, None, 20.27, 3.501, 302.0, None, None, None, None, None, None, -21.0, 918.0, None, None, None, 2016-01-03 11:00:00, None, 23.49, None
None, -16.83, 80.3, None, None, 16.93, 2.557, 308.2, None, None, None, None, None, None, -19.0, 917.0, None, None, None, 2016-01-03 12:00:00, None, 23.65, None
None, -16.64, 80.6, None, None, 11.07, 4.895, 306.5, None, None, None, None, None, None, -19.0, 916.0, None, None, None, 2016-01-03 13:00:00, None, 23.82, None
None, -16.29, 80.2, None, None, 10.99, 4.539, 308.7, None, None, None, None, None, None, -19.0, 915.0, None, None, None, 2016-01-03 14:00:00, None, 23.93, None
None, -17.04, 82.9, None, None, 9.17, 6.711, 300.8, None, None, None, None, None, None, -19.0, 915.0, None, None, None, 2016-01-03 15:00:00, None, 23.52, None
None, -18.48, 83.5, None, None, 13.91, 4.184, 304.3, None, None, None, None, None, None, -20.0, 915.0, None, None, None, 2016-01-03 16:00:00, None, 23.24, None
None, -20.17, 83.9, None, None, 32.93, 0.897, 342.5, None, None, None, None, None, None, -22.0, 915.0, None, None, None, 2016-01-03 17:00:00, None, 23.01, None
None, -20.79, 84.5, None, None, 30.07, 0.693, 53.74, None, None, None, None, None, None, -23.0, 914.0, None, None, None, 2016-01-03 18:00:00, None, 23.06, None
None, -20.41, 84.5, None, None, 43.5, 1.711, 309.2, None, None, None, None, None, None, -22.0, 914.0, None, None, None, 2016-01-03 19:00:00, None, 23.64, None
None, -21.13, 83.0, None, None, 48.43, 1.311, 47.39, None, None, None, None, None, None, -23.0, 914.0, None, None, None, 2016-01-03 20:00:00, None, 23.36, None
None, -22.02, 82.6, None, None, 40.3, 0.992, 59.35, None, None, None, None, None, None, -24.0, 914.0, None, None, None, 2016-01-03 21:00:00, None, 23.4, None
None, -20.48, 84.5, None, None, 42.63, 2.132, 314.0, None, None, None, None, None, None, -22.0, 914.0, None, None, None, 2016-01-03 22:00:00, None, 23.57, None
None, -20.59, 82.9, None, None, 39.56, 3.061, 302.1, None, None, None, None, None, None, -23.0, 914.0, None, None, None, 2016-01-03 23:00:00, None, 23.49, None
None, -20.41, 83.5, None, None, 18.08, 4.668, 298.2, None, None, None, None, None, None, -22.0, 914.0, None, None, None, 2016-01-04 00:00:00, None, 23.58, None
None, -20.24, 83.8, None, None, 17.55, 4.547, 303.9, None, None, None, None, None, None, -22.0, 914.0, None, None, None, 2016-01-04 01:00:00, None, 23.57, None
None, -19.85, 83.9, None, None, 16.79, 5.065, 304.9, None, None, None, None, None, None, -22.0, 914.0, None, None, None, 2016-01-04 02:00:00, None, 23.56, None
None, -19.62, 84.0, None, None, 17.77, 4.229, 303.8, None, None, None, None, None, None, -21.0, 914.0, None, None, None, 2016-01-04 03:00:00, None, 23.52, None
None, -19.55, 83.9, None, None, 18.15, 4.627, 305.5, None, None, None, None, None, None, -21.0, 914.0, None, None, None, 2016-01-04 04:00:00, None, 23.54, None
None, -19.62, 83.7, None, None, 16.99, 3.507, 308.1, None, None, None, None, None, None, -21.0, 914.0, None, None, None, 2016-01-04 05:00:00, None, 23.48, None
None, -19.52, 83.8, None, None, 35.85, 2.034, 310.2, None, None, None, None, None, None, -21.0, 913.0, None, None, None, 2016-01-04 06:00:00, None, 23.51, None
None, -19.82, 83.6, None, None, 31.59, 2.752, 307.7, None, None, None, None, None, None, -22.0, 913.0, None, None, None, 2016-01-04 07:00:00, None, 23.54, None
None, -19.96, 83.4, None, None, 19.49, 4.214, 305.8, None, None, None, None, None, None, -22.0, 912.0, None, None, None, 2016-01-04 08:00:00, None, 23.47, None
None, -20.1, 83.4, None, None, 17.42, 5.014, 304.1, None, None, None, None, None, None, -22.0, 913.0, None, None, None, 2016-01-04 09:00:00, None, 23.46, None
None, -19.92, 83.4, None, None, 16.23, 10.56, 305.8, None, None, None, None, None, None, -22.0, 913.0, None, None, None, 2016-01-04 10:00:00, None, 23.44, None
None, -18.98, 84.0, None, None, 22.55, 7.546, 309.2, None, None, None, None, None, None, -21.0, 913.0, None, None, None, 2016-01-04 11:00:00, None, 23.55, None
None, -18.39, 84.0, None, None, 25.85, 4.761, 304.4, None, None, None, None, None, None, -20.0, 913.0, None, None, None, 2016-01-04 12:00:00, None, 23.59, None
None, -18.17, 84.3, None, None, 19.5, 5.417, 305.8, None, None, None, None, None, None, -20.0, 912.0, None, None, None, 2016-01-04 13:00:00, None, 23.5, None
None, -17.94, 84.5, None, None, 24.11, 5.195, 306.5, None, None, None, None, None, None, -20.0, 911.0, None, None, None, 2016-01-04 14:00:00, None, 23.43, None
None, -17.82, 85.0, None, None, 18.83, 7.633, 306.1, None, None, None, None, None, None, -20.0, 910.0, None, None, None, 2016-01-04 15:00:00, None, 23.41, None
None, -17.91, 85.2, None, None, 16.57, 7.071, 305.5, None, None, None, None, None, None, -20.0, 910.0, None, None, None, 2016-01-04 16:00:00, None, 23.41, None
None, -17.75, 85.3, None, None, 17.6, 4.946, 307.3, None, None, None, None, None, None, -19.0, 910.0, None, None, None, 2016-01-04 17:00:00, None, 23.4, None
None, -17.67, 85.7, None, None, 44.14, 2.098, 296.0, None, None, None, None, None, None, -19.0, 910.0, None, None, None, 2016-01-04 18:00:00, None, 23.45, None
None, -17.31, 85.8, None, None, 64.18, 2.069, 228.2, None, None, None, None, None, None, -19.0, 909.0, None, None, None, 2016-01-04 19:00:00, None, 23.43, None
None, -17.27, 85.8, None, None, 37.01, 1.521, 326.8, None, None, None, None, None, None, -19.0, 909.0, None, None, None, 2016-01-04 20:00:00, None, 23.4, None
None, -16.92, 86.2, None, None, 45.28, 1.57, 310.6, None, None, None, None, None, None, -18.0, 908.0, None, None, None, 2016-01-04 21:00:00, None, 23.59, None
None, -17.06, 85.8, None, None, 38.51, 3.867, 304.9, None, None, None, None, None, None, -19.0, 908.0, None, None, None, 2016-01-04 22:00:00, None, 23.45, None
None, -17.15, 86.2, None, None, 71.56, 2.04, 297.0, None, None, None, None, None, None, -19.0, 908.0, None, None, None, 2016-01-04 23:00:00, None, 23.66, None
None, -16.71, 86.3, None, None, 44.87, 2.732, 290.3, None, None, None, None, None, None, -18.0, 907.0, None, None, None, 2016-01-05 00:00:00, None, 23.51, None
None, -16.57, 86.4, None, None, 31.77, 3.301, 302.1, None, None, None, None, None, None, -18.0, 907.0, None, None, None, 2016-01-05 01:00:00, None, 23.55, None
None, -16.52, 86.3, None, None, 34.68, 3.784, 301.3, None, None, None, None, None, None, -18.0, 906.0, None, None, None, 2016-01-05 02:00:00, None, 23.45, None
None, -16.47, 86.4, None, None, 29.11, 3.227, 304.0, None, None, None, None, None, None, -18.0, 906.0, None, None, None, 2016-01-05 03:00:00, None, 23.27, None
None, -16.33, 86.5, None, None, 33.81, 3.134, 299.6, None, None, None, None, None, None, -18.0, 905.0, None, None, None, 2016-01-05 04:00:00, None, 23.99, None
None, -16.15, 86.7, None, None, 48.28, 2.046, 295.7, None, None, None, None, None, None, -18.0, 905.0, None, None, None, 2016-01-05 05:00:00, None, 24.45, None
None, -16.14, 86.8, None, None, 32.15, 3.378, 301.2, None, None, None, None, None, None, -18.0, 904.0, None, None, None, 2016-01-05 06:00:00, None, 26.54, None
None, -16.04, 86.9, None, None, 35.84, 1.088, 291.6, None, None, None, None, None, None, -18.0, 904.0, None, None, None, 2016-01-05 07:00:00, None, 27.25, None
None, -15.75, 87.1, None, None, 31.85, 2.224, 301.8, None, None, None, None, None, None, -17.0, 903.0, None, None, None, 2016-01-05 08:00:00, None, 27.29, None
None, -15.6, 87.3, None, None, 69.71, 1.625, 290.3, None, None, None, None, None, None, -17.0, 903.0, None, None, None, 2016-01-05 09:00:00, None, 28.56, None
None, -15.16, 87.6, None, None, 61.87, 1.503, 256.8, None, None, None, None, None, None, -17.0, 904.0, None, None, None, 2016-01-05 10:00:00, None, 28.81, None
None, -14.33, 87.6, None, None, 58.58, 1.767, 185.2, None, None, None, None, None, None, -16.0, 904.0, None, None, None, 2016-01-05 11:00:00, None, 31.19, None
None, -13.75, 88.5, None, None, 61.42, 1.42, 215.0, None, None, None, None, None, None, -15.0, 904.0, None, None, None, 2016-01-05 12:00:00, None, 31.78, None
None, -13.45, 88.7, None, None, 53.33, 1.716, 206.9, None, None, None, None, None, None, -15.0, 904.0, None, None, None, 2016-01-05 13:00:00, None, 31.77, None
None, -13.2, 88.9, None, None, 45.11, 0.989, 263.5, None, None, None, None, None, None, -14.0, 904.0, None, None, None, 2016-01-05 14:00:00, None, 31.09, None
None, -12.91, 89.2, None, None, 39.35, 1.228, 267.8, None, None, None, None, None, None, -14.0, 904.0, None, None, None, 2016-01-05 15:00:00, None, 30.73, None
None, -12.81, 89.5, None, None, 55.59, 1.129, 229.9, None, None, None, None, None, None, -14.0, 904.0, None, None, None, 2016-01-05 16:00:00, None, 31.41, None
None, -12.14, 90.1, None, None, 52.35, 0.848, 234.2, None, None, None, None, None, None, -13.0, 904.0, None, None, None, 2016-01-05 17:00:00, None, 31.38, None
None, -11.81, 89.8, None, None, 66.93, 1.005, 256.3, None, None, None, None, None, None, -13.0, 904.0, None, None, None, 2016-01-05 18:00:00, None, 31.14, None
None, -12.08, 89.8, None, None, 24.65, 3.303, 290.7, None, None, None, None, None, None, -13.0, 904.0, None, None, None, 2016-01-05 19:00:00, None, 31.13, None
None, -12.27, 89.9, None, None, 14.75, 4.43, 300.2, None, None, None, None, None, None, -13.0, 904.0, None, None, None, 2016-01-05 20:00:00, None, 31.57, None
None, -12.47, 89.5, None, None, 19.44, 4.519, 307.3, None, None, None, None, None, None, -14.0, 904.0, None, None, None, 2016-01-05 21:00:00, None, 31.95, None
None, -12.47, 89.7, None, None, 24.49, 3.851, 303.3, None, None, None, None, None, None, -14.0, 905.0, None, None, None, 2016-01-05 22:00:00, None, 32.37, None
None, -12.18, 90.0, None, None, 31.41, 3.509, 302.4, None, None, None, None, None, None, -13.0, 905.0, None, None, None, 2016-01-05 23:00:00, None, 32.65, None
None, -11.93, 90.1, None, None, 30.91, 3.588, 299.1, None, None, None, None, None, None, -13.0, 905.0, None, None, None, 2016-01-06 00:00:00, None, 32.76, None
None, -11.91, 90.1, None, None, 18.39, 4.796, 301.0, None, None, None, None, None, None, -13.0, 905.0, None, None, None, 2016-01-06 01:00:00, None, 33.06, None
None, -11.76, 90.2, None, None, 13.01, 4.272, 302.5, None, None, None, None, None, None, -13.0, 905.0, None, None, None, 2016-01-06 02:00:00, None, 33.14, None
None, -11.57, 90.5, None, None, 25.96, 3.181, 296.1, None, None, None, None, None, None, -13.0, 905.0, None, None, None, 2016-01-06 03:00:00, None, 33.4, None
None, -11.42, 90.6, None, None, 19.41, 3.627, 297.7, None, None, None, None, None, None, -13.0, 906.0, None, None, None, 2016-01-06 04:00:00, None, 33.5, None
None, -11.37, 90.6, None, None, 23.12, 4.599, 297.4, None, None, None, None, None, None, -12.0, 905.0, None, None, None, 2016-01-06 05:00:00, None, 33.43, None
None, -11.34, 90.5, None, None, 19.15, 3.823, 297.6, None, None, None, None, None, None, -12.0, 906.0, None, None, None, 2016-01-06 06:00:00, None, 33.09, None
None, -11.06, 90.8, None, None, 18.61, 4.094, 300.0, None, None, None, None, None, None, -12.0, 906.0, None, None, None, 2016-01-06 07:00:00, None, 33.19, None
None, -10.76, 91.2, None, None, 23.74, 3.353, 295.1, None, None, None, None, None, None, -12.0, 906.0, None, None, None, 2016-01-06 08:00:00, None, 33.4, None
None, -10.41, 91.2, None, None, 30.24, 3.104, 303.3, None, None, None, None, None, None, -11.0, 907.0, None, None, None, 2016-01-06 09:00:00, None, 33.26, None
None, -10.09, 91.4, None, None, 19.11, 4.994, 302.8, None, None, None, None, None, None, -11.0, 907.0, None, None, None, 2016-01-06 10:00:00, None, 33.23, None
None, -9.54, 91.5, None, None, 21.62, 3.802, 301.2, None, None, None, None, None, None, -11.0, 908.0, None, None, None, 2016-01-06 11:00:00, None, 32.88, None
None, -9.21, 91.9, None, None, 28.22, 4.122, 302.9, None, None, None, None, None, None, -10.0, 908.0, None, None, None, 2016-01-06 12:00:00, None, 33.3, None
None, -8.46, 92.2, None, None, 17.12, 5.602, 302.6, None, None, None, None, None, None, -9.0, 908.0, None, None, None, 2016-01-06 13:00:00, None, 33.44, None
None, -7.994, 92.5, None, None, 16.79, 7.045, 301.9, None, None, None, None, None, None, -9.0, 908.0, None, None, None, 2016-01-06 14:00:00, None, 33.35, None
None, -7.992, 92.8, None, None, 16.05, 6.919, 307.2, None, None, None, None, None, None, -9.0, 908.0, None, None, None, 2016-01-06 15:00:00, None, 33.38, None
None, -8.03, 92.9, None, None, 21.31, 5.045, 304.2, None, None, None, None, None, None, -9.0, 908.0, None, None, None, 2016-01-06 16:00:00, None, 33.25, None
None, -7.824, 93.1, None, None, 15.79, 4.707, 298.0, None, None, None, None, None, None, -9.0, 909.0, None, None, None, 2016-01-06 17:00:00, None, 33.24, None
None, -7.602, 93.3, None, None, 26.67, 3.02, 300.4, None, None, None, None, None, None, -8.0, 909.0, None, None, None, 2016-01-06 18:00:00, None, 33.17, None
None, -7.531, 93.3, None, None, 14.6, 4.761, 301.6, None, None, None, None, None, None, -8.0, 909.0, None, None, None, 2016-01-06 19:00:00, None, 32.61, None
None, -7.385, 93.4, None, None, 21.83, 3.472, 297.6, None, None, None, None, None, None, -8.0, 909.0, None, None, None, 2016-01-06 20:00:00, None, 32.51, None
None, -7.294, 93.5, None, None, 23.12, 4.707, 304.6, None, None, None, None, None, None, -8.0, 909.0, None, None, None, 2016-01-06 21:00:00, None, 32.48, None
None, -7.238, 93.6, None, None, 26.43, 2.992, 295.2, None, None, None, None, None, None, -8.0, 910.0, None, None, None, 2016-01-06 22:00:00, None, 32.38, None
None, -7.066, 93.7, None, None, 16.83, 3.699, 298.0, None, None, None, None, None, None, -8.0, 910.0, None, None, None, 2016-01-06 23:00:00, None, 32.31, None
None, -6.995, 93.7, None, None, 30.54, 2.7, 281.1, None, None, None, None, None, None, -8.0, 910.0, None, None, None, 2016-01-07 00:00:00, None, 32.21, None
None, -6.945, 93.8, None, None, 12.78, 4.4, 303.2, None, None, None, None, None, None, -8.0, 910.0, None, None, None, 2016-01-07 01:00:00, None, 32.17, None
None, -6.799, 93.9, None, None, 24.58, 3.644, 303.9, None, None, None, None, None, None, -8.0, 911.0, None, None, None, 2016-01-07 02:00:00, None, 32.12, None
None, -6.725, 93.9, None, None, 17.29, 4.95, 307.9, None, None, None, None, None, None, -7.0, 911.0, None, None, None, 2016-01-07 03:00:00, None, 32.1, None
None, -6.653, 94.0, None, None, 14.6, 7.058, 306.8, None, None, None, None, None, None, -7.0, 911.0, None, None, None, 2016-01-07 04:00:00, None, 31.94, None
None, -6.775, 93.9, None, None, 15.93, 8.35, 306.9, None, None, None, None, None, None, -8.0, 912.0, None, None, None, 2016-01-07 05:00:00, None, 31.96, None
None, -6.848, 93.9, None, None, 15.92, 7.942, 304.5, None, None, None, None, None, None, -8.0, 912.0, None, None, None, 2016-01-07 06:00:00, None, 31.87, None
None, -6.943, 93.8, None, None, 17.27, 7.509, 308.4, None, None, None, None, None, None, -8.0, 912.0, None, None, None, 2016-01-07 07:00:00, None, 31.8, None
None, -7.041, 93.7, None, None, 16.38, 7.54, 308.1, None, None, None, None, None, None, -8.0, 913.0, None, None, None, 2016-01-07 08:00:00, None, 31.7, None
None, -7.453, 93.4, None, None, 17.12, 8.02, 307.3, None, None, None, None, None, None, -8.0, 913.0, None, None, None, 2016-01-07 09:00:00, None, 31.62, None
None, -8.07, 92.9, None, None, 18.62, 7.888, 306.2, None, None, None, None, None, None, -9.0, 914.0, None, None, None, 2016-01-07 10:00:00, None, 31.58, None
None, -8.41, 92.6, None, None, 16.76, 8.09, 308.5, None, None, None, None, None, None, -9.0, 914.0, None, None, None, 2016-01-07 11:00:00, None, 31.49, None
None, -8.44, 92.2, None, None, 22.79, 6.452, 307.1, None, None, None, None, None, None, -9.0, 914.0, None, None, None, 2016-01-07 12:00:00, None, 31.35, None
None, -7.376, 90.9, None, None, 25.48, 5.664, 304.2, None, None, None, None, None, None, -8.0, 914.0, None, None, None, 2016-01-07 13:00:00, None, 31.16, None
None, -7.837, 90.5, None, None, 15.22, 8.13, 304.1, None, None, None, None, None, None, -9.0, 914.0, None, None, None, 2016-01-07 14:00:00, None, 31.11, None
None, -7.835, 91.2, None, None, 15.89, 6.951, 303.8, None, None, None, None, None, None, -9.0, 914.0, None, None, None, 2016-01-07 15:00:00, None, 31.14, None
None, -9.18, 92.1, None, None, 47.38, 2.943, 319.9, None, None, None, None, None, None, -10.0, 915.0, None, None, None, 2016-01-07 16:00:00, None, 31.31, None
None, -9.09, 91.7, None, None, 48.21, 2.437, 355.9, None, None, None, None, None, None, -10.0, 915.0, None, None, None, 2016-01-07 17:00:00, None, 31.09, None
None, -9.27, 92.5, None, None, 39.8, 0.817, 335.6, None, None, None, None, None, None, -10.0, 915.0, None, None, None, 2016-01-07 18:00:00, None, 31.24, None
