station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
83.2, None, None, None, 2.378, 136.7, None, None, -15.3, 929.0, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 42.41, None, None, None, None, None, None, 2016-01-01 00:00:00, None
82.9, None, None, None, 2.987, 140.8, None, None, -15.6, 928.0, None, None, None, None, None, None, None, None, -13.1, None, None, None, None, 37.98, None, None, None, None, None, None, 2016-01-01 01:00:00, None
83.3, None, None, None, 2.848, 139.5, None, None, -15.7, 928.0, None, None, None, None, None, None, None, None, -13.6, None, None, None, None, 32.28, None, None, None, None, None, None, 2016-01-01 02:00:00, None
82.9, None, None, None, 2.311, 126.0, None, None, -15.6, 928.0, None, None, None, None, None, None, None, None, -13.5, None, None, None, None, 33.86, None, None, None, None, None, None, 2016-01-01 03:00:00, None
82.9, None, None, None, 2.867, 126.4, None, None, -15.5, 928.0, None, None, None, None, None, None, None, None, -13.3, None, None, None, None, 19.14, None, None, None, None, None, None, 2016-01-01 04:00:00, None
82.4, None, None, None, 1.955, 124.9, None, None, -15.8, 927.0, None, None, None, None, None, None, None, None, -13.4, None, None, None, None, 55.0, None, None, None, None, None, None, 2016-01-01 05:00:00, None
82.8, None, None, None, 2.72, 127.0, None, None, -16.0, 927.0, None, None, None, None, None, None, None, None, -13.7, None, None, None, None, 35.09, None, None, None, None, None, None, 2016-01-01 06:00:00, None
82.7, None, None, None, 2.512, 134.5, None, None, -16.0, 927.0, None, None, None, None, None, None, None, None, -13.7, None, None, None, None, 32.83, None, None, None, None, None, None, 2016-01-01 07:00:00, None
82.8, None, None, None, 2.659, 137.9, None, None, -16.1, 927.0, None, None, None, None, None, None, None, None, -13.9, None, None, None, None, 31.89, None, None, None, None, None, None, 2016-01-01 08:00:00, None
82.0, None, None, None, 2.291, 135.1, None, None, -16.1, 927.0, None, None, None, None, None, None, None, None, -13.7, None, None, None, None, 45.1, None, None, None, None, None, None, 2016-01-01 09:00:00, None
83.3, None, None, None, 2.604, 162.9, None, None, -14.4, 927.0, None, None, None, None, None, None, None, None, -12.27, None, None, None, None, 45.98, None, None, None, None, None, None, 2016-01-01 10:00:00, None
81.7, None, None, None, 2.786, 192.2, None, None, -14.0, 927.0, None, None, None, None, None, None, None, None, -11.32, None, None, None, None, 58.94, None, None, None, None, None, None, 2016-01-01 11:00:00, None
81.4, None, None, None, 3.488, 188.9, None, None, -12.3, 927.0, None, None, None, None, None, None, None, None, -9.6, None, None, None, None, 38.42, None, None, None, None, None, None, 2016-01-01 12:00:00, None
80.1, None, None, None, 3.258, 158.8, None, None, -11.9, 926.0, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 50.98, None, None, None, None, None, None, 2016-01-01 13:00:00, None
77.22, None, None, None, 2.662, 129.6, None, None, -11.8, 926.0, None, None, None, None, None, None, None, None, -8.4, None, None, None, None, 57.36, None, None, None, None, None, None, 2016-01-01 14:00:00, None
79.45, None, None, None, 2.63, 139.5, None, None, -12.1, 926.0, None, None, None, None, None, None, None, None, -9.22, None, None, None, None, 38.93, None, None, None, None, None, None, 2016-01-01 15:00:00, None
83.0, None, None, None, 2.672, 131.2, None, None, -12.5, 926.0, None, None, None, None, None, None, None, None, -10.37, None, None, None, None, 27.07, None, None, None, None, None, None, 2016-01-01 16:00:00, None
83.8, None, None, None, 2.72, 127.1, None, None, -13.3, 926.0, None, None, None, None, None, None, None, None, -11.1, None, None, None, None, 21.32, None, None, None, None, None, None, 2016-01-01 17:00:00, None
84.1, None, None, None, 2.5, 138.2, None, None, -13.5, 926.0, None, None, None, None, None, None, None, None, -11.4, None, None, None, None, 46.03, None, None, None, None, None, None, 2016-01-01 18:00:00, None
83.9, None, None, None, 3.057, 130.3, None, None, -14.2, 926.0, None, None, None, None, None, None, None, None, -12.1, None, None, None, None, 41.19, None, None, None, None, None, None, 2016-01-01 19:00:00, None
83.8, None, None, None, 2.332, 138.6, None, None, -14.8, 925.0, None, None, None, None, None, None, None, None, -12.52, None, None, None, None, 50.55, None, None, None, None, None, None, 2016-01-01 20:00:00, None
83.9, None, None, None, 2.083, 140.4, None, None, -15.1, 925.0, None, None, None, None, None, None, None, None, -12.82, None, None, None, None, 52.89, None, None, None, None, None, None, 2016-01-01 21:00:00, None
83.9, None, None, None, 2.422, 154.3, None, None, -14.9, 925.0, None, None, None, None, None, None, None, None, -12.7, None, None, None, None, 45.0, None, None, None, None, None, None, 2016-01-01 22:00:00, None
83.6, None, None, None, 2.38, 148.6, None, None, -15.3, 925.0, None, None, None, None, None, None, None, None, -13.18, None, None, None, None, 37.66, None, None, None, None, None, None, 2016-01-01 23:00:00, None
82.7, None, None, None, 2.313, 137.8, None, None, -15.5, 925.0, None, None, None, None, None, None, None, None, -13.45, None, None, None, None, 43.01, None, None, None, None, None, None, 2016-01-02 00:00:00, None
82.4, None, None, None, 2.319, 136.3, None, None, -15.5, 925.0, None, None, None, None, None, None, None, None, -13.1, None, None, None, None, 25.29, None, None, None, None, None, None, 2016-01-02 01:00:00, None
83.5, None, None, None, 2.388, 144.1, None, None, -15.4, 924.0, None, None, None, None, None, None, None, None, -13.12, None, None, None, None, 31.2, None, None, None, None, None, None, 2016-01-02 02:00:00, None
82.5, None, None, None, 2.476, 128.4, None, None, -16.1, 924.0, None, None, None, None, None, None, None, None, -13.8, None, None, None, None, 30.65, None, None, None, None, None, None, 2016-01-02 03:00:00, None
82.9, None, None, None, 2.484, 150.1, None, None, -16.1, 923.0, None, None, None, None, None, None, None, None, -13.8, None, None, None, None, 34.14, None, None, None, None, None, None, 2016-01-02 04:00:00, None
82.9, None, None, None, 2.599, 142.8, None, None, -15.8, 923.0, None, None, None, None, None, None, None, None, -13.5, None, None, None, None, 29.25, None, None, None, None, None, None, 2016-01-02 05:00:00, None
82.4, None, None, None, 2.224, 134.9, None, None, -15.7, 923.0, None, None, None, None, None, None, None, None, -13.3, None, None, None, None, 26.06, None, None, None, None, None, None, 2016-01-02 06:00:00, None
83.3, None, None, None, 2.239, 136.2, None, None, -15.6, 923.0, None, None, None, None, None, None, None, None, -13.32, None, None, None, None, 37.35, None, None, None, None, None, None, 2016-01-02 07:00:00, None
83.2, None, None, None, 2.25, 127.4, None, None, -15.4, 923.0, None, None, None, None, None, None, None, None, -13.18, None, None, None, None, 22.41, None, None, None, None, None, None, 2016-01-02 08:00:00, None
82.3, None, None, None, 2.26, 124.8, None, None, -15.7, 923.0, None, None, None, None, None, None, None, None, -13.3, None, None, None, None, 35.61, None, None, None, None, None, None, 2016-01-02 09:00:00, None
83.2, None, None, None, 2.426, 154.7, None, None, -14.6, 923.0, None, None, None, None, None, None, None, None, -12.4, None, None, None, None, 26.05, None, None, None, None, None, None, 2016-01-02 10:00:00, None
83.6, None, None, None, 2.042, 137.8, None, None, -13.6, 922.0, None, None, None, None, None, None, None, None, -11.4, None, None, None, None, 39.92, None, None, None, None, None, None, 2016-01-02 11:00:00, None
83.5, None, None, None, 2.389, 147.1, None, None, -10.8, 921.0, None, None, None, None, None, None, None, None, -8.58, None, None, None, None, 44.19, None, None, None, None, None, None, 2016-01-02 12:00:00, None
81.8, None, None, None, 2.64, 142.2, None, None, -11.0, 921.0, None, None, None, None, None, None, None, None, -8.23, None, None, None, None, 36.57, None, None, None, None, None, None, 2016-01-02 13:00:00, None
79.73, None, None, None, 2.655, 125.5, None, None, -9.7, 920.0, None, None, None, None, None, None, None, None, -7.15, None, None, None, None, 39.42, None, None, None, None, None, None, 2016-01-02 14:00:00, None
83.9, None, None, None, 2.633, 141.2, None, None, -10.8, 921.0, None, None, None, None, None, None, None, None, -8.6, None, None, None, None, 35.81, None, None, None, None, None, None, 2016-01-02 15:00:00, None
84.8, None, None, None, 3.162, 146.6, None, None, -11.3, 921.0, None, None, None, None, None, None, None, None, -9.2, None, None, None, None, 22.18, None, None, None, None, None, None, 2016-01-02 16:00:00, None
84.9, None, None, None, 2.483, 121.7, None, None, -11.8, 921.0, None, None, None, None, None, None, None, None, -9.88, None, None, None, None, 39.7, None, None, None, None, None, None, 2016-01-02 17:00:00, None
