station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
55.77, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 143.2, None, -10.09, None, None, None, None, None, None, None, None, None, 2016-01-01 21:00:00, None
54.35, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 143.9, None, -9.35, None, None, None, None, None, None, None, None, None, 2016-01-01 22:00:00, None
53.86, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 143.4, None, -10.04, None, None, None, None, None, None, None, None, None, 2016-01-01 23:00:00, None
53.67, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 142.9, None, -9.55, None, None, None, None, None, None, None, None, None, 2016-01-02 00:00:00, None
52.88, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 142.7, None, -9.23, None, None, None, None, None, None, None, None, None, 2016-01-02 01:00:00, None
52.94, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 142.9, None, -9.68, None, None, None, None, None, None, None, None, None, 2016-01-02 02:00:00, None
53.51, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 142.7, None, -9.97, None, None, None, None, None, None, None, None, None, 2016-01-02 03:00:00, None
53.66, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 142.4, None, -9.82, None, None, None, None, None, None, None, None, None, 2016-01-02 04:00:00, None
53.09, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 142.4, None, -9.47, None, None, None, None, None, None, None, None, None, 2016-01-02 05:00:00, None
54.0, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 142.6, None, -10.39, None, None, None, None, None, None, None, None, None, 2016-01-02 06:00:00, None
53.19, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 142.4, None, -9.82, None, None, None, None, None, None, None, None, None, 2016-01-02 07:00:00, None
52.95, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 142.4, None, -9.88, None, None, None, None, None, None, None, None, None, 2016-01-02 08:00:00, None
53.22, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 142.4, None, -10.27, None, None, None, None, None, None, None, None, None, 2016-01-02 09:00:00, None
52.04, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 141.7, None, -7.8, None, None, None, None, None, None, None, None, None, 2016-01-02 10:00:00, None
52.08, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 141.2, None, -7.3, None, None, None, None, None, None, None, None, None, 2016-01-02 11:00:00, None
51.88, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 141.7, None, -5.346, None, None, None, None, None, None, None, None, None, 2016-01-02 12:00:00, None
50.9, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 141.0, None, -4.982, None, None, None, None, None, None, None, None, None, 2016-01-02 13:00:00, None
50.81, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 140.8, None, -5.128, None, None, None, None, None, None, None, None, None, 2016-01-02 14:00:00, None
52.25, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 141.1, None, -8.22, None, None, None, None, None, None, None, None, None, 2016-01-02 20:00:00, None
52.59, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 141.2, None, -9.35, None, None, None, None, None, None, None, None, None, 2016-01-02 21:00:00, None
52.34, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 141.1, None, -8.06, None, None, None, None, None, None, None, None, None, 2016-01-02 22:00:00, None
52.2, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 141.3, None, -7.89, None, None, None, None, None, None, None, None, None, 2016-01-03 02:00:00, None
52.5, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 141.1, None, -9.34, None, None, None, None, None, None, None, None, None, 2016-01-03 04:00:00, None
52.54, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 140.5, None, -9.53, None, None, None, None, None, None, None, None, None, 2016-01-03 06:00:00, None
52.73, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 140.3, None, -10.1, None, None, None, None, None, None, None, None, None, 2016-01-03 07:00:00, None
52.81, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 140.2, None, -10.26, None, None, None, None, None, None, None, None, None, 2016-01-03 08:00:00, None
52.44, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 140.0, None, -9.16, None, None, None, None, None, None, None, None, None, 2016-01-03 09:00:00, None
52.15, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 139.8, None, -7.25, None, None, None, None, None, None, None, None, None, 2016-01-03 11:00:00, None
52.32, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 139.4, None, -7.21, None, None, None, None, None, None, None, None, None, 2016-01-03 12:00:00, None
52.27, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 139.1, None, -6.966, None, None, None, None, None, None, None, None, None, 2016-01-03 13:00:00, None
52.83, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 139.1, None, -10.43, None, None, None, None, None, None, None, None, None, 2016-01-04 00:00:00, None
53.11, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, 138.9, None, -11.36, None, None, None, None, None, None, None, None, None, 2016-01-04 05:00:00, None
53.26, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, 138.7, None, -11.69, None, None, None, None, None, None, None, None, None, 2016-01-04 07:00:00, None
53.42, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, None, 138.3, None, -11.79, None, None, None, None, None, None, None, None, None, 2016-01-04 09:00:00, None
52.72, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 137.8, None, -9.46, None, None, None, None, None, None, None, None, None, 2016-01-04 12:00:00, None
52.54, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 138.0, None, -8.58, None, None, None, None, None, None, None, None, None, 2016-01-04 13:00:00, None
52.38, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 137.0, None, -7.2, None, None, None, None, None, None, None, None, None, 2016-01-04 14:00:00, None
52.59, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 137.2, None, -7.86, None, None, None, None, None, None, None, None, None, 2016-01-04 15:00:00, None
52.6, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 137.8, None, -8.74, None, None, None, None, None, None, None, None, None, 2016-01-04 16:00:00, None
52.49, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 138.1, None, -9.03, None, None, None, None, None, None, None, None, None, 2016-01-04 17:00:00, None
52.22, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 138.9, None, -8.26, None, None, None, None, None, None, None, None, None, 2016-01-04 18:00:00, None
52.14, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 138.1, None, -8.08, None, None, None, None, None, None, None, None, None, 2016-01-04 19:00:00, None
51.95, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 138.0, None, -7.07, None, None, None, None, None, None, None, None, None, 2016-01-04 20:00:00, None
51.96, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 137.6, None, -7.03, None, None, None, None, None, None, None, None, None, 2016-01-04 21:00:00, None
51.89, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 137.8, None, -6.455, None, None, None, None, None, None, None, None, None, 2016-01-04 22:00:00, None
52.01, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 138.0, None, -7.12, None, None, None, None, None, None, None, None, None, 2016-01-04 23:00:00, None
52.24, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 137.5, None, -7.93, None, None, None, None, None, None, None, None, None, 2016-01-05 00:00:00, None
52.04, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 137.3, None, -7.72, None, None, None, None, None, None, None, None, None, 2016-01-05 01:00:00, None
51.89, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 138.1, None, -7.14, None, None, None, None, None, None, None, None, None, 2016-01-05 02:00:00, None
51.9, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 137.2, None, -7.2, None, None, None, None, None, None, None, None, None, 2016-01-05 03:00:00, None
52.11, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 137.4, None, -8.1, None, None, None, None, None, None, None, None, None, 2016-01-05 04:00:00, None
52.02, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 137.5, None, -7.73, None, None, None, None, None, None, None, None, None, 2016-01-05 05:00:00, None
51.98, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 137.4, None, -7.61, None, None, None, None, None, None, None, None, None, 2016-01-05 06:00:00, None
52.11, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 136.9, None, -8.09, None, None, None, None, None, None, None, None, None, 2016-01-05 07:00:00, None
51.88, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 137.5, None, -7.32, None, None, None, None, None, None, None, None, None, 2016-01-05 08:00:00, None
51.75, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 137.5, None, -6.83, None, None, None, None, None, None, None, None, None, 2016-01-05 09:00:00, None
52.02, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 137.1, None, -7.79, None, None, None, None, None, None, None, None, None, 2016-01-05 10:00:00, None
51.78, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 137.0, None, -5.954, None, None, None, None, None, None, None, None, None, 2016-01-05 11:00:00, None
51.98, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 137.1, None, -6.138, None, None, None, None, None, None, None, None, None, 2016-01-05 12:00:00, None
50.02, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 136.4, None, -4.107, None, None, None, None, None, None, None, None, None, 2016-01-05 13:00:00, None
51.65, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 135.7, None, -5.265, None, None, None, None, None, None, None, None, None, 2016-01-05 14:00:00, None
51.44, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 136.1, None, -4.73, None, None, None, None, None, None, None, None, None, 2016-01-05 15:00:00, None
51.87, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 137.1, None, -6.33, None, None, None, None, None, None, None, None, None, 2016-01-05 16:00:00, None
51.93, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 137.0, None, -6.227, None, None, None, None, None, None, None, None, None, 2016-01-05 17:00:00, None
51.73, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 135.6, None, -4.841, None, None, None, None, None, None, None, None, None, 2016-01-05 18:00:00, None
51.85, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 137.2, None, -5.454, None, None, None, None, None, None, None, None, None, 2016-01-05 19:00:00, None
51.65, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 136.4, None, -4.599, None, None, None, None, None, None, None, None, None, 2016-01-05 20:00:00, None
51.71, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 136.6, None, -4.813, None, None, None, None, None, None, None, None, None, 2016-01-05 21:00:00, None
52.04, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 136.6, None, -6.11, None, None, None, None, None, None, None, None, None, 2016-01-05 22:00:00, None
52.09, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 136.5, None, -6.268, None, None, None, None, None, None, None, None, None, 2016-01-05 23:00:00, None
52.26, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 136.5, None, -6.79, None, None, None, None, None, None, None, None, None, 2016-01-06 00:00:00, None
52.21, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 136.4, None, -6.593, None, None, None, None, None, None, None, None, None, 2016-01-06 01:00:00, None
52.27, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 136.2, None, -6.79, None, None, None, None, None, None, None, None, None, 2016-01-06 02:00:00, None
52.25, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 136.4, None, -6.771, None, None, None, None, None, None, None, None, None, 2016-01-06 03:00:00, None
52.17, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 136.3, None, -6.573, None, None, None, None, None, None, None, None, None, 2016-01-06 04:00:00, None
52.1, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 136.2, None, -6.268, None, None, None, None, None, None, None, None, None, 2016-01-06 05:00:00, None
52.08, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 136.4, None, -6.15, None, None, None, None, None, None, None, None, None, 2016-01-06 06:00:00, None
52.11, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 136.1, None, -6.533, None, None, None, None, None, None, None, None, None, 2016-01-06 07:00:00, None
52.04, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 135.9, None, -6.523, None, None, None, None, None, None, None, None, None, 2016-01-06 08:00:00, None
51.88, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 136.0, None, -6.356, None, None, None, None, None, None, None, None, None, 2016-01-06 09:00:00, None
51.68, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 136.0, None, -5.729, None, None, None, None, None, None, None, None, None, 2016-01-06 10:00:00, None
51.33, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 135.5, None, -4.192, None, None, None, None, None, None, None, None, None, 2016-01-06 11:00:00, None
51.3, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 135.2, None, -3.89, None, None, None, None, None, None, None, None, None, 2016-01-06 12:00:00, None
50.7, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.3, None, -1.398, None, None, None, None, None, None, None, None, None, 2016-01-06 13:00:00, None
50.46, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.7, None, -0.613, None, None, None, None, None, None, None, None, None, 2016-01-06 14:00:00, None
50.65, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 136.0, None, -1.53, None, None, None, None, None, None, None, None, None, 2016-01-06 15:00:00, None
50.83, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 135.3, None, -3.208, None, None, None, None, None, None, None, None, None, 2016-01-06 16:00:00, None
50.77, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 135.4, None, -3.609, None, None, None, None, None, None, None, None, None, 2016-01-06 17:00:00, None
50.73, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 135.6, None, -3.286, None, None, None, None, None, None, None, None, None, 2016-01-06 18:00:00, None
50.73, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 135.3, None, -3.247, None, None, None, None, None, None, None, None, None, 2016-01-06 19:00:00, None
50.74, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 135.3, None, -3.151, None, None, None, None, None, None, None, None, None, 2016-01-06 20:00:00, None
50.8, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 135.1, None, -3.152, None, None, None, None, None, None, None, None, None, 2016-01-06 21:00:00, None
50.7, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 135.0, None, -2.748, None, None, None, None, None, None, None, None, None, 2016-01-06 22:00:00, None
52.0, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 135.1, None, -3.68, None, None, None, None, None, None, None, None, None, 2016-01-06 23:00:00, None
54.05, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 135.8, None, -3.565, None, None, None, None, None, None, None, None, None, 2016-01-07 00:00:00, None
53.53, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 135.4, None, -3.228, None, None, None, None, None, None, None, None, None, 2016-01-07 01:00:00, None
53.84, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 136.0, None, -3.17, None, None, None, None, None, None, None, None, None, 2016-01-07 02:00:00, None
54.82, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 135.9, None, -3.305, None, None, None, None, None, None, None, None, None, 2016-01-07 03:00:00, None
55.43, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 136.2, None, -3.295, None, None, None, None, None, None, None, None, None, 2016-01-07 04:00:00, None
54.82, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 135.8, None, -2.988, None, None, None, None, None, None, None, None, None, 2016-01-07 05:00:00, None
54.91, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 136.0, None, -2.95, None, None, None, None, None, None, None, None, None, 2016-01-07 06:00:00, None
55.22, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 136.0, None, -2.94, None, None, None, None, None, None, None, None, None, 2016-01-07 07:00:00, None
55.94, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 136.0, None, -3.084, None, None, None, None, None, None, None, None, None, 2016-01-07 08:00:00, None
56.77, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 136.2, None, -3.199, None, None, None, None, None, None, None, None, None, 2016-01-07 09:00:00, None
55.11, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.7, None, -2.376, None, None, None, None, None, None, None, None, None, 2016-01-07 10:00:00, None
51.95, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.3, None, -1.185, None, None, None, None, None, None, None, None, None, 2016-01-07 11:00:00, None
49.88, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.5, None, 0.167, None, None, None, None, None, None, None, None, None, 2016-01-07 12:00:00, None
49.38, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 134.4, None, 1.247, None, None, None, None, None, None, None, None, None, 2016-01-07 13:00:00, None
49.63, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 134.5, None, 0.869, None, None, None, None, None, None, None, None, None, 2016-01-07 14:00:00, None
49.67, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 134.4, None, 0.83, None, None, None, None, None, None, None, None, None, 2016-01-07 15:00:00, None
50.42, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 136.0, None, -1.77, None, None, None, None, None, None, None, None, None, 2016-01-07 16:00:00, None
51.33, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 136.0, None, -2.141, None, None, None, None, None, None, None, None, None, 2016-01-07 17:00:00, None
52.25, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 135.9, None, -2.264, None, None, None, None, None, None, None, None, None, 2016-01-07 18:00:00, None
53.36, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 135.8, None, -2.504, None, None, None, None, None, None, None, None, None, 2016-01-07 19:00:00, None
56.31, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 135.8, None, -2.979, None, None, None, None, None, None, None, None, None, 2016-01-07 20:00:00, None
59.9, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.9, None, -3.228, None, None, None, None, None, None, None, None, None, 2016-01-07 21:00:00, None
59.74, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.7, None, -3.228, None, None, None, None, None, None, None, None, None, 2016-01-07 22:00:00, None
58.23, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.7, None, -2.998, None, None, None, None, None, None, None, None, None, 2016-01-07 23:00:00, None
60.7, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.5, None, -3.469, None, None, None, None, None, None, None, None, None, 2016-01-08 00:00:00, None
62.7, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.5, None, -3.575, None, None, None, None, None, None, None, None, None, 2016-01-08 01:00:00, None
64.81, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.3, None, -3.874, None, None, None, None, None, None, None, None, None, 2016-01-08 02:00:00, None
66.8, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.6, None, -4.057, None, None, None, None, None, None, None, None, None, 2016-01-08 03:00:00, None
70.6, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 135.4, None, -4.366, None, None, None, None, None, None, None, None, None, 2016-01-08 04:00:00, None
74.0, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 135.2, None, -4.812, None, None, None, None, None, None, None, None, None, 2016-01-08 05:00:00, None
74.9, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 135.1, None, -5.113, None, None, None, None, None, None, None, None, None, 2016-01-08 06:00:00, None
76.3, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 135.1, None, -5.25, None, None, None, None, None, None, None, None, None, 2016-01-08 07:00:00, None
77.6, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 135.1, None, -5.552, None, None, None, None, None, None, None, None, None, 2016-01-08 08:00:00, None
79.4, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.9, None, -5.875, None, None, None, None, None, None, None, None, None, 2016-01-08 09:00:00, None
77.4, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 134.8, None, -5.436, None, None, None, None, None, None, None, None, None, 2016-01-08 10:00:00, None
73.9, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.5, None, -5.405, None, None, None, None, None, None, None, None, None, 2016-01-08 11:00:00, None
73.1, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.4, None, -5.084, None, None, None, None, None, None, None, None, None, 2016-01-08 12:00:00, None
71.6, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.2, None, -4.792, None, None, None, None, None, None, None, None, None, 2016-01-08 13:00:00, None
64.12, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 133.7, None, -3.829, None, None, None, None, None, None, None, None, None, 2016-01-08 14:00:00, None
65.87, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.5, None, -4.537, None, None, None, None, None, None, None, None, None, 2016-01-08 15:00:00, None
68.54, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.3, None, -5.212, None, None, None, None, None, None, None, None, None, 2016-01-08 16:00:00, None
69.06, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.1, None, -5.2, None, None, None, None, None, None, None, None, None, 2016-01-08 17:00:00, None
70.7, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.3, None, -5.708, None, None, None, None, None, None, None, None, None, 2016-01-08 18:00:00, None
70.6, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.1, None, -5.562, None, None, None, None, None, None, None, None, None, 2016-01-08 19:00:00, None
69.89, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.2, None, -5.62, None, None, None, None, None, None, None, None, None, 2016-01-08 20:00:00, None
68.56, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.0, None, -5.435, None, None, None, None, None, None, None, None, None, 2016-01-08 21:00:00, None
68.02, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.0, None, -5.484, None, None, None, None, None, None, None, None, None, 2016-01-08 22:00:00, None
67.12, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 133.9, None, -5.396, None, None, None, None, None, None, None, None, None, 2016-01-08 23:00:00, None
