WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 15.8,0.81, 76.6,79.6,2017-06-25 00:00:00, 14.77,26
None, 14.8,0.87, 79.6,83.1,2017-06-25 01:00:00, 13.66,26
None, 13.7,0.77, 83.1,85.4,2017-06-25 02:00:00, 12.78,26
None, 12.8,0.51, 85.4,88.4,2017-06-25 03:00:00, 11.66,26
None, 11.7,0.58, 88.4,90.9,2017-06-25 04:00:00, 10.8,26
None, 10.8,0.79, 90.9,91.3,2017-06-25 05:00:00, 10.76,26
None, 10.8,1.26, 91.3,87.9,2017-06-25 06:00:00, 11.61,26
None, 11.6,1.32, 87.9,81.8,2017-06-25 07:00:00, 12.84,26
None, 12.8,1.6, 81.8,71.8,2017-06-25 08:00:00, 15.37,26
None, 15.4,1.92, 71.8,59.85,2017-06-25 09:00:00, 17.84,26
None, 17.8,2.64, 59.9,47.33,2017-06-25 10:00:00, 21.19,26
None, 21.2,2.38, 47.3,43.02,2017-06-25 11:00:00, 22.05,26
None, 22.1,3.16, 43.0,40.23,2017-06-25 12:00:00, 22.44,26
None, 22.4,2.26, 40.2,32.07,2017-06-25 13:00:00, 23.03,26
None, 23.0,3.13, 32.1,24.91,2017-06-25 14:00:00, 23.63,26
None, 23.6,5.22, 24.9,22.12,2017-06-25 15:00:00, 23.85,26
None, 23.9,6.28, 22.1,23.5,2017-06-25 16:00:00, 23.02,26
None, 23.0,5.51, 23.5,21.34,2017-06-25 17:00:00, 23.23,26
None, 23.2,5.13, 21.3,21.91,2017-06-25 18:00:00, 23.01,26
None, 23.0,5.13, 21.9,23.81,2017-06-25 19:00:00, 22.46,26
None, 22.5,4.81, 23.8,26.35,2017-06-25 20:00:00, 21.41,26
None, 21.4,4.67, 26.4,30.96,2017-06-25 21:00:00, 19.69,26
None, 19.7,2.91, 31.0,39.48,2017-06-25 22:00:00, 17.31,26
None, 17.3,1.39, 39.5,49.16,2017-06-25 23:00:00, 15.1,26
None, 15.1,1.34, 49.2,62.06,2017-06-26 00:00:00, 12.4,26
None, 12.4,0.84, 62.1,69.6,2017-06-26 01:00:00, 10.87,26
None, 10.9,0.63, 69.6,78.6,2017-06-26 02:00:00, 8.81,26
None, 8.8,0.53, 78.6,81.6,2017-06-26 03:00:00, 7.79,26
None, 7.8,0.68, 81.6,86.5,2017-06-26 04:00:00, 6.593,26
None, 6.6,0.85, 86.5,87.4,2017-06-26 05:00:00, 6.322,26
None, 6.3,0.72, 87.4,77.8,2017-06-26 06:00:00, 8.47,26
None, 8.5,0.53, 77.8,65.65,2017-06-26 07:00:00, 11.31,26
None, 11.3,1.13, 65.7,62.44,2017-06-26 08:00:00, 12.09,26
None, 12.1,1.26, 62.4,59.12,2017-06-26 09:00:00, 13.01,26
None, 13.0,2.17, 59.1,61.2,2017-06-26 10:00:00, 12.9,26
None, 12.9,2.59, 61.2,74.3,2017-06-26 11:00:00, 10.81,26
None, 10.8,2.53, 74.3,75.6,2017-06-26 12:00:00, 11.47,26
None, 11.5,1.63, 75.6,79.1,2017-06-26 13:00:00, 10.31,26
None, 10.3,1.86, 79.1,80.6,2017-06-26 14:00:00, 10.69,26
None, 10.7,1.47, 80.6,79.2,2017-06-26 15:00:00, 11.48,26
None, 11.5,1.84, 79.2,70.6,2017-06-26 16:00:00, 12.81,26
None, 12.8,2.04, 70.6,65.15,2017-06-26 17:00:00, 13.39,26
None, 13.4,2.19, 65.2,59.55,2017-06-26 18:00:00, 14.53,26
None, 14.5,1.77, 59.6,58.49,2017-06-26 19:00:00, 14.91,26
None, 14.9,1.42, 58.5,51.64,2017-06-26 20:00:00, 15.03,26
None, 15.0,2.32, 51.6,56.45,2017-06-26 21:00:00, 13.75,26
None, 13.8,2.43, 56.5,63.3,2017-06-26 22:00:00, 11.98,26
None, 12.0,1.68, 63.3,73.3,2017-06-26 23:00:00, 10.02,26
None, 10.0,0.78, 73.3,82.4,2017-06-27 00:00:00, 7.98,26
None, 8.0,0.94, 82.4,85.6,2017-06-27 01:00:00, 7.07,26
None, 7.1,1.0, 85.6,88.9,2017-06-27 02:00:00, 6.215,26
None, 6.2,1.59, 88.9,87.3,2017-06-27 03:00:00, 6.136,26
None, 6.1,1.2, 87.3,89.2,2017-06-27 04:00:00, 5.668,26
None, 5.7,0.93, 89.2,87.0,2017-06-27 05:00:00, 6.169,26
None, 6.2,1.05, 87.0,76.6,2017-06-27 06:00:00, 8.85,26
None, 8.9,1.8, 76.6,66.79,2017-06-27 07:00:00, 11.51,26
