WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1009.87, 18.9, 0.544502, None, 57.4241,2017-06-25 00:00:00, 17.6531,26
None, 1009.71, 17.7, 0.701267, 57.4, 60.4747,2017-06-25 01:00:00, 16.594,26
None, 1009.73, 16.6, 0.78781, 60.5, 61.5284,2017-06-25 02:00:00, 16.4177,26
None, 1009.63, 16.4, 0.71406, 61.5, 63.1031,2017-06-25 03:00:00, 15.9047,26
None, 1009.56, 15.9, 0.83547, 63.1, 66.6211,2017-06-25 04:00:00, 15.3298,26
None, 1009.61, 15.3, 0.775713, 66.6, 63.6098,2017-06-25 05:00:00, 15.9024,26
None, 1009.44, 15.9, 0.529986, 63.6, 63.0442,2017-06-25 06:00:00, 17.3546,26
None, 1009.23, 17.4, 0.644011, 63.0, 56.073,2017-06-25 07:00:00, 20.992,26
None, 1009.08, 21.0, 0.877915, 56.1, 44.5462,2017-06-25 08:00:00, 23.1342,26
None, 1009.0, 23.1, 1.1857, 44.5, 41.6051,2017-06-25 09:00:00, 23.9988,26
None, 1008.71, 24.0, 1.4688, 41.6, 40.789,2017-06-25 10:00:00, 24.6926,26
None, 1008.42, 24.7, 1.27413, 40.8, 42.2551,2017-06-25 11:00:00, 24.8681,26
None, 1008.02, 24.9, 1.4938, 42.3, 39.131,2017-06-25 12:00:00, 26.3022,26
None, 1007.46, 26.3, 1.56235, 39.1, 36.698,2017-06-25 13:00:00, 26.7967,26
None, 1006.9, 26.8, 1.82864, 36.7, 36.2427,2017-06-25 14:00:00, 27.8158,26
None, 1006.24, 27.8, 1.89662, 36.2, 39.2188,2017-06-25 15:00:00, 27.9274,26
None, 1005.75, 27.9, 1.37845, 39.2, 36.6514,2017-06-25 16:00:00, 28.6358,26
None, 1005.31, 28.6, 1.12601, 36.7, 34.2261,2017-06-25 17:00:00, 29.7705,26
None, 1004.68, 29.8, 1.05265, 34.2, 35.3507,2017-06-25 18:00:00, 29.2682,26
None, 1004.09, 29.3, 1.02717, 35.4, 44.2396,2017-06-25 19:00:00, 27.0178,26
None, 1003.82, 27.0, 0.98619, 44.2, 48.7403,2017-06-25 20:00:00, 26.0319,26
None, 1003.36, 26.0, 1.51176, 48.7, 46.7459,2017-06-25 21:00:00, 25.5386,26
None, 1003.43, 25.5, 0.908599, 46.7, 51.2235,2017-06-25 22:00:00, 24.1386,26
None, 1003.81, 24.1, 0.771609, 51.2, 62.1863,2017-06-25 23:00:00, 21.8996,26
None, 1003.95, 21.9, 0.991858, 62.2, 65.0614,2017-06-26 00:00:00, 21.3654,26
