WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 16.4, 1.2, 63.9, 70.5,2017-06-25 00:00:00, 14.41,26
None, None, 14.4, 0.84, 70.5, 76.8,2017-06-25 01:00:00, 12.99,26
None, None, 13.0, 0.66, 76.8, 79.1,2017-06-25 02:00:00, 12.01,26
None, None, 12.0, 0.8, 79.1, 83.3,2017-06-25 03:00:00, 10.92,26
None, None, 10.9, 1.03, 83.3, 86.2,2017-06-25 04:00:00, 10.07,26
None, None, 10.1, 0.57, 86.2, 88.0,2017-06-25 05:00:00, 9.57,26
None, None, 9.6, 0.98, 88.0, 75.9,2017-06-25 06:00:00, 12.9,26
None, None, 12.9, 0.49, 75.9, 65.25,2017-06-25 07:00:00, 15.65,26
None, None, 15.7, 0.73, 65.3, 53.32,2017-06-25 08:00:00, 18.32,26
None, None, 18.3, 0.86, 53.3, 46.24,2017-06-25 09:00:00, 21.3,26
None, None, 21.3, 0.91, 46.2, 38.39,2017-06-25 10:00:00, 23.94,26
None, None, 23.9, 0.91, 38.4, 34.42,2017-06-25 11:00:00, 26.52,26
None, None, 26.5, 1.03, 34.4, 30.86,2017-06-25 12:00:00, 28.95,26
None, None, 29.0, 1.26, 30.9, 21.3,2017-06-25 13:00:00, 32.46,26
None, None, 32.5, 3.05, 21.3, 17.23,2017-06-25 14:00:00, 33.34,26
None, None, 33.3, 6.2, 17.2, 16.55,2017-06-25 15:00:00, 34.13,26
None, None, 34.1, 5.62, 16.6, 16.95,2017-06-25 16:00:00, 34.32,26
None, None, 34.3, 5.04, 17.0, 18.47,2017-06-25 17:00:00, 33.15,26
None, None, 33.2, 4.36, 18.5, 19.07,2017-06-25 18:00:00, 33.05,26
None, None, 33.1, 3.72, 19.1, 22.36,2017-06-25 19:00:00, 31.41,26
None, None, 31.4, 3.9, 22.4, 26.86,2017-06-25 20:00:00, 28.96,26
None, None, 29.0, 2.34, 26.9, 47.57,2017-06-25 21:00:00, 23.64,26
None, None, 23.6, 1.17, 47.6, 55.86,2017-06-25 22:00:00, 20.71,26
None, None, 20.7, 0.79, 55.9, 64.78,2017-06-25 23:00:00, 18.13,26
None, None, 18.1, 0.61, 64.8, 70.4,2017-06-26 00:00:00, 16.59,26
None, None, 16.6, 0.78, 70.4, 72.0,2017-06-26 01:00:00, 15.7,26
None, None, 15.7, 0.87, 72.0, 72.9,2017-06-26 02:00:00, 15.25,26
None, None, 15.3, 0.96, 72.9, 77.6,2017-06-26 03:00:00, 14.24,26
None, None, 14.2, 0.69, 77.6, 79.9,2017-06-26 04:00:00, 13.44,26
None, None, 13.4, 1.12, 79.9, 82.5,2017-06-26 05:00:00, 13.05,26
None, None, 13.1, 0.73, 82.5, 76.3,2017-06-26 06:00:00, 14.67,26
None, None, 14.7, 0.87, 76.3, 63.21,2017-06-26 07:00:00, 17.67,26
None, None, 17.7, 1.02, 63.2, 53.12,2017-06-26 08:00:00, 20.63,26
None, None, 20.6, 1.08, 53.1, 45.84,2017-06-26 09:00:00, 22.92,26
None, None, 22.9, 0.9, 45.8, 41.12,2017-06-26 10:00:00, 25.65,26
None, None, 25.7, 0.97, 41.1, 39.76,2017-06-26 11:00:00, 26.54,26
None, None, 26.5, 0.94, 39.8, 36.95,2017-06-26 12:00:00, 27.53,26
None, None, 27.5, 1.96, 37.0, 40.6,2017-06-26 13:00:00, 27.55,26
None, None, 27.6, 2.63, 40.6, 34.33,2017-06-26 14:00:00, 29.47,26
None, None, 29.5, 1.45, 34.3, 39.58,2017-06-26 15:00:00, 29.11,26
None, None, 29.1, 3.1, 39.6, 33.05,2017-06-26 16:00:00, 30.11,26
None, None, 30.1, 5.55, 33.1, 30.01,2017-06-26 17:00:00, 30.63,26
None, None, 30.6, 5.03, 30.0, 32.54,2017-06-26 18:00:00, 29.68,26
None, None, 29.7, 4.34, 32.5, 39.66,2017-06-26 19:00:00, 27.43,26
None, None, 27.4, 2.75, 39.7, 43.1,2017-06-26 20:00:00, 26.29,26
None, None, 26.3, 2.11, 43.1, 56.77,2017-06-26 21:00:00, 23.77,26
None, None, 23.8, 1.63, 56.8, 20.92,2017-06-26 22:00:00, 26.76,26
None, None, 26.8, 2.44, 20.9, 24.58,2017-06-26 23:00:00, 23.44,26
None, None, 23.4, 1.98, 24.6, 28.59,2017-06-27 00:00:00, 20.63,26
None, None, 20.6, 3.33, 28.6, 32.81,2017-06-27 01:00:00, 20.98,26
None, None, 21.0, 3.16, 32.8, 35.86,2017-06-27 02:00:00, 19.16,26
None, None, 19.2, 2.18, 35.9, 74.8,2017-06-27 03:00:00, 15.19,26
None, None, 15.2, 1.92, 74.8, 69.53,2017-06-27 04:00:00, 13.7,26
None, None, 13.7, 1.71, 69.5, 51.66,2017-06-27 05:00:00, 14.56,26
None, None, 14.6, 1.59, 51.7, 62.67,2017-06-27 06:00:00, 16.98,26
None, None, 17.0, 0.71, 62.7, 61.67,2017-06-27 07:00:00, 19.9,26
None, None, 19.9, 1.01, 61.7, 55.81,2017-06-27 08:00:00, 22.39,26
None, None, 22.4, 1.96, 55.8, 51.5,2017-06-27 09:00:00, 23.47,26
None, None, 23.5, 3.26, 51.5, 50.71,2017-06-27 10:00:00, 24.61,26
None, None, 24.6, 2.3, 50.7, 46.58,2017-06-27 11:00:00, 25.56,26
None, None, 25.6, 2.48, 46.6, 43.74,2017-06-27 12:00:00, 26.33,26
None, None, 26.3, 3.14, 43.7, 25.56,2017-06-27 13:00:00, 27.4,26
None, None, 27.4, 3.96, 25.6, 13.86,2017-06-27 14:00:00, 27.87,26
None, None, 27.9, 4.35, 13.9, 13.76,2017-06-27 15:00:00, 28.32,26
None, None, 28.3, 4.32, 13.8, 15.87,2017-06-27 16:00:00, 28.49,26
None, None, 28.5, 3.04, 15.9, 16.26,2017-06-27 17:00:00, 28.25,26
None, None, 28.3, 2.53, 16.3, 17.41,2017-06-27 18:00:00, 27.41,26
None, None, 27.4, 2.6, 17.4, 27.21,2017-06-27 19:00:00, 26.32,26
None, None, 26.3, 1.64, 27.2, 30.82,2017-06-27 20:00:00, 23.82,26
None, None, 23.8, 2.8, 30.8, 43.06,2017-06-27 21:00:00, 19.75,26
None, None, 19.8, 1.27, 43.1, 54.98,2017-06-27 22:00:00, 16.48,26
