pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 2.361, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.4, 2.3, 0.0, None, -6999.0, 3.8, -6999.0, None,2020-03-11 00:00:00, 36.0, 36.37, -6999.0,11
None, None, 2.218, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 2.1, 0.0, None, -6999.0, 3.8, -6999.0, None,2020-03-11 01:00:00, 37.0, 36.5, -6999.0,11
None, None, 2.133, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 2.1, 0.0, None, -6999.0, 3.8, -6999.0, None,2020-03-11 02:00:00, 36.0, 36.45, -6999.0,11
None, None, 2.199, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 2.2, 2.1, 0.0, None, -6999.0, 3.8, -6999.0, None,2020-03-11 03:00:00, 37.0, 36.97, -6999.0,11
None, None, 2.218, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 2.2, 2.1, 0.0, None, -6999.0, 3.8, -6999.0, None,2020-03-11 04:00:00, 38.0, 37.64, -6999.0,11
None, None, 2.133, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.1, 2.0, 0.0, None, -6999.0, 3.8, -6999.0, None,2020-03-11 05:00:00, 37.0, 36.71, -6999.0,11
None, None, 2.219, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 2.0, -0.1, None, -6999.0, 3.8, -6999.0, None,2020-03-11 06:00:00, 37.0, 36.71, -6999.0,11
None, None, 1.623, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.6, 1.6, 0.4, None, -6999.0, 2.5, -6999.0, None,2020-03-11 07:00:00, 37.0, 36.94, -6999.0,11
None, None, 1.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-11 08:00:00, None, 37.33, None,11
None, None, 1.339, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.3, 1.3, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-03-11 09:00:00, 37.0, 37.47, -6999.0,11
None, None, 1.462, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.5, 1.3, 0.1, None, -6999.0, 2.5, -6999.0, None,2020-03-11 10:00:00, 38.0, 37.57, -6999.0,11
None, None, 2.161, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 1.3, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-03-11 11:00:00, 37.0, 37.27, -6999.0,11
None, None, 3.537, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.5, 1.3, 0.3, None, -6999.0, 3.5, -6999.0, None,2020-03-11 12:00:00, 37.0, 37.18, -6999.0,11
None, None, 1.172, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 1.2, 1.2, 0.3, None, -6999.0, 3.7, -6999.0, None,2020-03-11 13:00:00, 36.0, 35.65, -6999.0,11
None, None, 2.484, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 2.5, 1.1, 0.0, None, -6999.0, 3.7, -6999.0, None,2020-03-11 14:00:00, 38.0, 37.57, -6999.0,11
None, None, 2.939, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.9, 1.1, 0.0, None, -6999.0, 3.7, -6999.0, None,2020-03-11 15:00:00, 38.0, 37.98, -6999.0,11
None, None, 3.965, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 4.0, 1.1, 0.6, None, -6999.0, 5.2, -6999.0, None,2020-03-11 16:00:00, 37.0, 36.77, -6999.0,11
None, None, 2.921, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.9, 1.1, 0.0, None, -6999.0, 5.2, -6999.0, None,2020-03-11 17:00:00, 37.0, 36.54, -6999.0,11
None, None, 2.576, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 1.1, 0.0, None, -6999.0, 5.2, -6999.0, None,2020-03-11 18:00:00, 37.0, 36.54, -6999.0,11
None, None, 1.967, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 2.0, 2.0, -0.2, None, -6999.0, 3.0, -6999.0, None,2020-03-11 19:00:00, 37.0, 37.13, -6999.0,11
None, None, 1.795, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.8, 1.7, 0.0, None, -6999.0, 3.0, -6999.0, None,2020-03-11 20:00:00, 37.0, 36.9, -6999.0,11
None, None, 1.501, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.5, 1.5, 0.0, None, -6999.0, 3.0, -6999.0, None,2020-03-11 21:00:00, 37.0, 36.91, -6999.0,11
None, None, 1.15, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.2, 1.0, -0.1, None, -6999.0, 3.0, -6999.0, None,2020-03-11 22:00:00, 37.0, 36.91, -6999.0,11
None, None, 1.226, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 00:00:00, None, 36.7, None,11
None, None, 0.658, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.7, 0.7, 0.0, None, -6999.0, 3.0, -6999.0, None,2020-03-12 01:00:00, 37.0, 36.66, -6999.0,11
None, None, 0.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 02:00:00, None, 36.57, None,11
None, None, 0.969, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 03:00:00, None, 36.63, None,11
None, None, 1.045, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.0, 0.5, 0.0, None, -6999.0, 3.0, -6999.0, None,2020-03-12 04:00:00, 37.0, 36.69, -6999.0,11
None, None, 0.913, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 05:00:00, None, 36.59, None,11
None, None, 0.979, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.0, 0.5, 0.0, None, -6999.0, 3.0, -6999.0, None,2020-03-12 06:00:00, 37.0, 36.62, -6999.0,11
None, None, 0.809, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 07:00:00, None, 36.26, None,11
None, None, 0.715, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 08:00:00, None, 36.27, None,11
None, None, 0.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 09:00:00, None, 36.29, None,11
None, None, 1.511, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 10:00:00, None, 36.58, None,11
None, None, 2.248, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 11:00:00, None, 36.8, None,11
None, None, 3.272, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 12:00:00, None, 36.82, None,11
None, None, 2.906, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 13:00:00, None, 36.75, None,11
None, None, 4.064, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 14:00:00, None, 37.24, None,11
None, None, 5.812, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 15:00:00, None, 34.78, None,11
