RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
22.02, None, None, 13.4, 3.308, 137.8, -22.0, -6.6, -22.0, None, 138.0, None, None, -6999.0, None, None, None, None, -5.041, None, -4.8, 22.0, None, 49.69, 3.3, -5.0, 0.0, -6999.0,2020-03-11 00:00:00, -6999.0,11
22.0, None, None, 13.6, 4.064, 214.9, -22.0, -6.6, -22.0, None, 215.0, None, None, -6999.0, None, None, None, None, -5.183, None, -4.8, 22.0, None, 35.33, 4.1, -5.2, 0.0, -6999.0,2020-03-11 01:00:00, -6999.0,11
21.84, None, None, 19.1, 6.856, 220.7, -21.0, -6.6, -21.0, None, 221.0, None, None, -6999.0, None, None, None, None, -4.428, None, -4.3, 22.0, None, 31.32, 6.9, -4.4, 0.1, -6999.0,2020-03-11 02:00:00, -6999.0,11
21.62, None, None, 26.3, 10.3, 230.1, -21.0, -6.6, -21.0, None, 230.0, None, None, -6999.0, None, None, None, None, -3.695, None, -3.7, 22.0, None, 26.61, 10.3, -3.7, 0.0, -6999.0,2020-03-11 03:00:00, -6999.0,11
21.54, None, None, 23.5, 11.73, 231.8, -21.0, -6.6, -21.0, None, 232.0, None, None, -6999.0, None, None, None, None, -3.62, None, -3.6, 22.0, None, 24.85, 11.7, -3.6, 0.0, -6999.0,2020-03-11 04:00:00, -6999.0,11
21.6, None, None, 26.8, 12.1, 232.0, -21.0, -6.6, -21.0, None, 232.0, None, None, -6999.0, None, None, None, None, -3.62, None, -3.6, 22.0, None, 25.51, 12.1, -3.6, 0.1, -6999.0,2020-03-11 05:00:00, -6999.0,11
21.51, None, None, 24.6, 10.05, 230.7, -21.0, -6.6, -21.0, None, 231.0, None, None, -6999.0, None, None, None, None, -3.525, None, -3.5, 22.0, None, 25.77, 10.1, -3.5, 0.0, -6999.0,2020-03-11 06:00:00, -6999.0,11
21.87, None, None, 42.3, 15.42, 274.1, -21.0, -4.7, -21.0, None, 274.0, None, None, -6999.0, None, None, None, None, -4.729, None, -3.5, 22.0, None, 30.9, 15.4, -4.7, 0.0, -6999.0,2020-03-11 07:00:00, -6999.0,11
22.15, None, None, 30.9, 16.04, 312.3, -22.0, -5.8, -22.0, None, 312.0, None, None, -6999.0, None, None, None, None, -5.666, None, -3.5, 22.0, None, 17.58, 16.0, -5.7, 0.0, -6999.0,2020-03-11 08:00:00, -6999.0,11
21.87, None, None, 17.8, 8.09, 251.0, -21.0, -5.8, -21.0, None, 251.0, None, None, -6999.0, None, None, None, None, -4.747, None, -3.5, 22.0, None, 39.52, 8.1, -4.7, 0.0, -6999.0,2020-03-11 09:00:00, -6999.0,11
21.27, None, None, 21.2, 11.35, 209.0, -20.0, -5.8, -20.0, None, 209.0, None, None, -6999.0, None, None, None, None, -2.749, None, -2.6, 21.0, None, 20.21, 11.4, -2.7, -0.2, -6999.0,2020-03-11 10:00:00, -6999.0,11
21.31, None, None, 30.2, 13.84, 274.0, -20.0, -5.8, -20.0, None, 274.0, None, None, -6999.0, None, None, None, None, -3.067, None, -1.2, 21.0, None, 22.88, 13.8, -3.1, 0.0, -6999.0,2020-03-11 11:00:00, -6999.0,11
21.2, None, None, 22.7, 11.95, 270.0, -20.0, -5.8, -20.0, None, 270.0, None, None, -6999.0, None, None, None, None, -2.487, None, -1.2, 21.0, None, 22.6, 12.0, -2.5, 0.0, -6999.0,2020-03-11 12:00:00, -6999.0,11
21.82, None, None, 40.2, 15.72, 277.5, -21.0, -5.8, -21.0, None, 278.0, None, None, -6999.0, None, None, None, None, -4.369, None, -1.2, 22.0, None, 28.09, 15.7, -4.4, 0.2, -6999.0,2020-03-11 13:00:00, -6999.0,11
21.48, None, None, 34.1, 14.14, 278.1, -20.0, -5.8, -20.0, None, 278.0, None, None, -6999.0, None, None, None, None, -3.449, None, -1.2, 21.0, None, 25.34, 14.1, -3.4, 0.1, -6999.0,2020-03-11 14:00:00, -6999.0,11
21.32, None, None, 23.5, 11.57, 263.7, -20.0, -5.8, -20.0, None, 264.0, None, None, -6999.0, None, None, None, None, -2.897, None, -1.2, 21.0, None, 18.08, 11.6, -2.9, 0.2, -6999.0,2020-03-11 15:00:00, -6999.0,11
21.58, None, None, 29.6, 13.41, 267.2, -21.0, -5.8, -21.0, None, 267.0, None, None, -6999.0, None, None, None, None, -3.769, None, -1.2, 22.0, None, 22.1, 13.4, -3.8, 0.2, -6999.0,2020-03-11 16:00:00, -6999.0,11
21.54, None, None, 23.5, 10.38, 271.5, -20.0, -5.8, -20.0, None, 272.0, None, None, -6999.0, None, None, None, None, -3.414, None, -1.2, 22.0, None, 25.59, 10.4, -3.4, 0.0, -6999.0,2020-03-11 17:00:00, -6999.0,11
22.21, None, None, 24.8, 14.15, 278.6, -22.0, -5.9, -22.0, None, 279.0, None, None, -6999.0, None, None, None, None, -5.858, None, -1.2, 22.0, None, 17.22, 14.2, -5.9, 0.3, -6999.0,2020-03-11 18:00:00, -6999.0,11
22.37, None, None, 30.3, 13.46, 250.6, -23.0, -6.5, -23.0, None, 251.0, None, None, -6999.0, None, None, None, None, -6.402, None, -5.9, 22.0, None, 19.49, 13.5, -6.4, 0.1, -6999.0,2020-03-11 19:00:00, -6999.0,11
22.61, None, None, 27.7, 14.19, 257.6, -23.0, -7.1, -23.0, None, 258.0, None, None, -6999.0, None, None, None, None, -7.01, None, -5.9, 23.0, None, 23.75, 14.2, -7.0, 0.0, -6999.0,2020-03-11 20:00:00, -6999.0,11
22.66, None, None, 29.9, 19.52, 291.7, -24.0, -7.6, -24.0, None, 292.0, None, None, -6999.0, None, None, None, None, -7.57, None, -5.9, 23.0, None, 16.29, 19.5, -7.6, -0.2, -6999.0,2020-03-11 21:00:00, -6999.0,11
22.8, None, None, 25.0, 11.97, 288.0, -23.0, -7.7, -23.0, None, 288.0, None, None, -6999.0, None, None, None, None, -7.61, None, -5.9, 23.0, None, 21.27, 12.0, -7.6, 0.0, -6999.0,2020-03-11 22:00:00, -6999.0,11
22.69, None, None, 15.9, 8.43, 247.0, -23.0, -7.7, -23.0, None, 247.0, None, None, -6999.0, None, None, None, None, -7.28, None, -5.9, 23.0, None, 21.27, 8.4, -7.3, -0.1, -6999.0,2020-03-11 23:00:00, -6999.0,11
22.67, None, None, 16.6, 9.78, 220.4, -23.0, -7.7, -23.0, None, 220.0, None, None, -6999.0, None, None, None, None, -7.41, None, -5.9, 23.0, None, 21.73, 9.8, -7.4, -0.1, -6999.0,2020-03-12 00:00:00, -6999.0,11
22.82, None, None, 15.9, 8.69, 215.6, -24.0, -8.0, -24.0, None, 216.0, None, None, -6999.0, None, None, None, None, -7.7, None, -5.9, 23.0, None, 19.73, 8.7, -7.7, 0.0, -6999.0,2020-03-12 01:00:00, -6999.0,11
22.82, None, None, None, 10.09, 219.4, None, None, -24.0, None, None, None, None, None, None, None, None, None, -7.89, None, None, None, None, 13.16, None, None, None, None,2020-03-12 02:00:00, None,11
22.93, None, None, 15.5, 7.22, 240.6, -24.0, -8.3, -24.0, None, 241.0, None, None, -6999.0, None, None, None, None, -8.26, None, -5.9, 23.0, None, 18.17, 7.2, -8.3, 0.0, -6999.0,2020-03-12 03:00:00, -6999.0,11
22.97, None, None, 12.5, 8.61, 248.4, -24.0, -8.4, -24.0, None, 248.0, None, None, -6999.0, None, None, None, None, -8.41, None, -5.9, 23.0, None, 11.55, 8.6, -8.4, 0.0, -6999.0,2020-03-12 04:00:00, -6999.0,11
22.93, None, None, 14.7, 8.61, 247.2, -24.0, -8.4, -24.0, None, 247.0, None, None, -6999.0, None, None, None, None, -8.06, None, -5.9, 23.0, None, 12.64, 8.6, -8.1, -0.1, -6999.0,2020-03-12 05:00:00, -6999.0,11
23.06, None, None, 12.0, 5.112, 254.1, -24.0, -8.7, -24.0, None, 254.0, None, None, -6999.0, None, None, None, None, -8.7, None, -5.9, 23.0, None, 28.83, 5.1, -8.7, 0.0, -6999.0,2020-03-12 06:00:00, -6999.0,11
23.11, None, None, 5.8, 3.67, 252.5, -24.0, -9.0, -24.0, None, 253.0, None, None, -6999.0, None, None, None, None, -8.87, None, -8.7, 23.0, None, 21.22, 3.7, -8.9, 0.0, -6999.0,2020-03-12 07:00:00, -6999.0,11
23.12, None, None, 10.8, 6.206, 270.9, -24.0, -9.0, -24.0, None, 271.0, None, None, -6999.0, None, None, None, None, -8.7, None, -8.7, 23.0, None, 14.09, 6.2, -8.7, -0.2, -6999.0,2020-03-12 08:00:00, -6999.0,11
22.95, None, None, 10.1, 6.12, 270.8, -24.0, -9.0, -24.0, None, 271.0, None, None, -6999.0, None, None, None, None, -8.33, None, -8.1, 23.0, None, 17.44, 6.1, -8.3, -0.2, -6999.0,2020-03-12 09:00:00, -6999.0,11
22.87, None, None, 9.0, 3.222, 277.4, -24.0, -9.0, -24.0, None, 277.0, None, None, -6999.0, None, None, None, None, -8.06, None, -6.2, 23.0, None, 27.59, 3.2, -8.1, 0.1, -6999.0,2020-03-12 10:00:00, -6999.0,11
21.73, None, None, 14.4, 6.473, 236.4, -21.0, -9.0, -21.0, None, 236.0, None, None, -6999.0, None, None, None, None, -4.277, None, -4.3, 22.0, None, 27.85, 6.5, -4.3, -0.3, -6999.0,2020-03-12 11:00:00, -6999.0,11
22.2, None, None, 15.1, 7.03, 246.3, -22.0, -9.0, -22.0, None, 246.0, None, None, -6999.0, None, None, None, None, -5.818, None, -4.0, 22.0, None, 23.43, 7.0, -5.8, 1.9, -6999.0,2020-03-12 12:00:00, -6999.0,11
22.22, None, None, 12.7, 4.932, 261.7, -22.0, -9.0, -22.0, None, 262.0, None, None, -6999.0, None, None, None, None, -5.894, None, -4.0, 22.0, None, 26.2, 4.9, -5.9, None, -6999.0,2020-03-12 14:00:00, -6999.0,11
22.24, None, None, 13.8, 5.516, 176.2, -22.0, -9.0, -22.0, None, 176.0, None, None, -6999.0, None, None, None, None, -5.76, None, -4.0, 22.0, None, 33.5, 5.5, -5.8, 0.2, -6999.0,2020-03-12 15:00:00, -6999.0,11
22.22, None, None, 15.9, 5.974, 253.2, -22.0, -9.0, -22.0, None, 253.0, None, None, -6999.0, None, None, None, None, -5.912, None, -4.0, 22.0, None, 36.75, 6.0, -5.9, 0.1, -6999.0,2020-03-12 16:00:00, -6999.0,11
22.55, None, None, 17.7, 4.388, 209.0, -23.0, -9.0, -23.0, None, 209.0, None, None, -6999.0, None, None, None, None, -6.989, None, -4.0, 23.0, None, 39.47, 4.4, -7.0, 0.1, -6999.0,2020-03-12 17:00:00, -6999.0,11
22.68, None, None, 9.0, 1.879, 209.1, -23.0, -9.0, -23.0, None, 209.0, None, None, -6999.0, None, None, None, None, -7.24, None, -4.0, 23.0, None, 50.28, 1.9, -7.2, 0.1, -6999.0,2020-03-12 18:00:00, -6999.0,11
22.87, None, None, 7.3, 2.52, 192.8, -24.0, -8.5, -24.0, None, 193.0, None, None, -6999.0, None, None, None, None, -8.27, None, -7.2, 23.0, None, 31.51, 2.5, -8.3, None, -6999.0,2020-03-12 20:00:00, -6999.0,11
22.89, None, None, 6.2, 3.431, 277.3, -24.0, -8.5, -24.0, None, 277.0, None, None, -6999.0, None, None, None, None, -7.94, None, -7.2, 23.0, None, 23.74, 3.4, -7.9, -0.3, -6999.0,2020-03-12 21:00:00, -6999.0,11
22.97, None, None, 10.9, 3.751, 146.1, -24.0, -8.5, -24.0, None, 146.0, None, None, -6999.0, None, None, None, None, -8.4, None, -7.2, 23.0, None, 42.17, 3.8, -8.4, 0.0, -6999.0,2020-03-12 22:00:00, -6999.0,11
23.1, None, None, 14.9, 11.83, 87.7, -24.0, -8.9, -24.0, None, 88.0, None, None, -6999.0, None, None, None, None, -8.82, None, -7.2, 23.0, None, 6.504, 11.8, -8.8, -0.1, -6999.0,2020-03-12 23:00:00, -6999.0,11
23.13, None, None, 16.1, 13.03, 87.3, -25.0, -9.2, -25.0, None, 87.0, None, None, -6999.0, None, None, None, None, -8.92, None, -7.2, 23.0, None, 5.678, 13.0, -8.9, 0.0, -6999.0,2020-03-13 00:00:00, -6999.0,11
23.4, None, None, 19.4, 14.27, 87.4, -25.0, -9.8, -25.0, None, 87.0, None, None, -6999.0, None, None, None, None, -9.64, None, -7.2, 23.0, None, 5.701, 14.3, -9.6, -0.1, -6999.0,2020-03-13 01:00:00, -6999.0,11
23.25, None, None, 19.2, 15.89, 87.7, -25.0, -9.8, -25.0, None, 88.0, None, None, -6999.0, None, None, None, None, -9.53, None, -7.2, 23.0, None, 5.779, 15.9, -9.5, -0.1, -6999.0,2020-03-13 02:00:00, -6999.0,11
23.59, None, None, 21.4, 17.46, 88.8, -25.0, -10.3, -25.0, None, 89.0, None, None, -6999.0, None, None, None, None, -10.25, None, -7.2, 24.0, None, 6.349, 17.5, -10.3, 0.0, -6999.0,2020-03-13 03:00:00, -6999.0,11
23.53, None, None, 23.1, 18.11, 87.3, -26.0, -10.3, -26.0, None, 87.0, None, None, -6999.0, None, None, None, None, -10.27, None, -7.2, 24.0, None, 6.29, 18.1, -10.3, -0.2, -6999.0,2020-03-13 04:00:00, -6999.0,11
23.64, None, None, 23.1, 18.49, 82.9, -26.0, -10.7, -26.0, None, 83.0, None, None, -6999.0, None, None, None, None, -10.43, None, -7.2, 24.0, None, 7.58, 18.5, -10.4, 0.2, -6999.0,2020-03-13 05:00:00, -6999.0,11
23.71, None, None, 22.5, 16.46, 84.1, -26.0, -10.9, -26.0, None, 84.0, None, None, -6999.0, None, None, None, None, -10.86, None, -7.2, 24.0, None, 8.18, 16.5, -10.9, 0.0, -6999.0,2020-03-13 06:00:00, -6999.0,11
23.56, None, None, 21.5, 14.82, 83.7, -25.0, -11.1, -25.0, None, 84.0, None, None, -6999.0, None, None, None, None, -10.15, None, -10.0, 24.0, None, 9.93, 14.8, -10.2, 0.0, -6999.0,2020-03-13 07:00:00, -6999.0,11
23.29, None, None, 19.0, 11.82, 80.3, -25.0, -11.1, -25.0, None, 80.0, None, None, -6999.0, None, None, None, None, -9.69, None, -9.6, 23.0, None, 12.28, 11.8, -9.7, 0.0, -6999.0,2020-03-13 08:00:00, -6999.0,11
23.33, None, None, 15.1, 9.49, 76.4, -25.0, -11.1, -25.0, None, 76.0, None, None, -6999.0, None, None, None, None, -9.38, None, -9.4, 23.0, None, 13.92, 9.5, -9.4, -0.1, -6999.0,2020-03-13 09:00:00, -6999.0,11
23.33, None, None, 17.0, 7.57, 80.6, -25.0, -11.1, -25.0, None, 81.0, None, None, -6999.0, None, None, None, None, -9.61, None, -9.4, 23.0, None, 16.08, 7.6, -9.6, 0.0, -6999.0,2020-03-13 10:00:00, -6999.0,11
23.4, None, None, 27.2, 12.22, 70.2, -25.0, -11.1, -25.0, None, 70.0, None, None, -6999.0, None, None, None, None, -9.82, None, -9.4, 23.0, None, 20.52, 12.2, -9.8, 0.2, -6999.0,2020-03-13 11:00:00, -6999.0,11
23.39, None, None, 25.3, 12.75, 60.81, -25.0, -11.1, -25.0, None, 61.0, None, None, -6999.0, None, None, None, None, -9.58, None, -9.4, 23.0, None, 23.4, 12.8, -9.6, 0.0, -6999.0,2020-03-13 12:00:00, -6999.0,11
