CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -7.75, 97.5, None, None, 58.9, 15.45, 27.95, None, 251.7, -8.0, 28.0, -7.8, -7.8, 0.0, -8.0, None, 252.0, -7.2, None, None, 98.0, None,2020-03-11 00:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -7.94, 97.5, None, None, 72.4, 17.09, 28.97, None, 250.8, -8.0, 29.0, -7.9, -7.9, 0.0, -8.0, None, 251.0, -7.2, None, None, 98.0, None,2020-03-11 01:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -7.84, 97.7, None, None, 35.0, 19.27, 18.66, None, 259.5, -8.0, 18.7, -7.8, -7.9, 0.0, -8.0, None, 260.0, -7.2, None, None, 98.0, None,2020-03-11 02:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -7.83, 97.8, None, None, 46.6, 16.83, 22.77, None, 260.6, -8.0, 22.8, -7.8, -7.9, 0.0, -8.0, None, 261.0, -7.2, None, None, 98.0, None,2020-03-11 03:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.26, 97.4, None, None, 46.1, 10.41, 30.49, None, 265.6, -9.0, 30.5, -8.3, -8.3, 0.0, -9.0, None, 266.0, -7.2, None, None, 97.0, None,2020-03-11 04:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.94, 96.8, None, None, 45.7, 10.09, 28.26, None, 267.0, -9.0, 28.3, -8.9, -8.9, 0.0, -9.0, None, 267.0, -7.2, None, None, 97.0, None,2020-03-11 05:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -9.75, 96.1, None, None, 30.8, 9.37, 20.91, None, 265.0, -10.0, 20.9, -9.8, -9.8, 0.0, -10.0, None, 265.0, -7.2, None, None, 96.0, None,2020-03-11 06:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -9.94, 95.7, None, None, 20.2, 9.87, 13.57, None, 269.1, -10.0, 13.6, -9.9, -9.9, 0.0, -10.0, None, 269.0, -9.7, None, None, 96.0, None,2020-03-11 07:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -10.71, 95.2, None, None, 18.7, 9.26, 12.76, None, 273.9, -11.0, 12.8, -10.7, -10.8, 0.0, -11.0, None, 274.0, -9.7, None, None, 95.0, None,2020-03-11 08:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -10.95, 95.2, None, None, 15.7, 23.35, 9.19, None, 310.0, -11.0, 9.2, -11.0, -11.0, 0.0, -11.0, None, 310.0, -9.7, None, None, 95.0, None,2020-03-11 09:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -10.66, 96.5, None, None, 12.4, 22.26, 5.563, None, 358.8, -11.0, 5.6, -10.7, -11.0, 0.0, -11.0, None, 359.0, -9.7, None, None, 97.0, None,2020-03-11 10:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.99, 99.4, None, None, 17.2, 30.02, 4.918, None, 13.54, -9.0, 4.9, -9.0, -11.0, 0.0, -9.0, None, 14.0, -9.0, None, None, 99.0, None,2020-03-11 11:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -10.25, 95.9, None, None, 14.3, 30.59, 4.951, None, 331.3, -11.0, 5.0, -10.3, -11.0, 0.0, -11.0, None, 331.0, -8.5, None, None, 96.0, None,2020-03-11 12:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -7.15, 97.7, None, None, 12.7, 35.62, 5.332, None, 291.6, -7.0, 5.3, -7.2, -11.0, 0.0, -7.0, None, 292.0, -7.2, None, None, 98.0, None,2020-03-11 13:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -7.27, 96.9, None, None, 14.8, 17.62, 7.37, None, 267.0, -8.0, 7.4, -7.3, -11.0, 0.0, -8.0, None, 267.0, -6.7, None, None, 97.0, None,2020-03-11 14:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -7.65, 95.5, None, None, 18.1, 13.38, 11.16, None, 270.9, -8.0, 11.2, -7.7, -11.0, 0.0, -8.0, None, 271.0, -6.7, None, None, 96.0, None,2020-03-11 15:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -8.95, 92.5, None, None, 24.1, 9.29, 17.31, None, 272.3, -10.0, 17.3, -9.0, -11.0, 0.0, -10.0, None, 272.0, -6.7, None, None, 93.0, None,2020-03-11 16:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -9.19, 93.5, None, None, 25.5, 15.86, 16.73, None, 261.2, -10.0, 16.7, -9.2, -11.0, 0.0, -10.0, None, 261.0, -6.7, None, None, 94.0, None,2020-03-11 17:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -9.43, 92.1, None, None, 31.3, 13.16, 17.97, None, 270.5, -10.0, 18.0, -9.4, -11.0, 0.0, -10.0, None, 271.0, -6.7, None, None, 92.0, None,2020-03-11 18:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -10.42, 93.3, None, None, 31.5, 11.42, 19.82, None, 265.0, -11.0, 19.8, -10.4, -10.4, 0.0, -11.0, None, 265.0, -9.4, None, None, 93.0, None,2020-03-11 19:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -10.99, 93.2, None, None, 27.7, 11.46, 18.41, None, 259.1, -12.0, 18.4, -11.0, -11.0, 0.0, -12.0, None, 259.0, -9.4, None, None, 93.0, None,2020-03-11 20:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -11.69, 92.5, None, None, 24.3, 12.69, 14.74, None, 259.6, -13.0, 14.7, -11.7, -11.7, 0.0, -13.0, None, 260.0, -9.4, None, None, 93.0, None,2020-03-11 21:00:00, -6999.0, None, -6999.0, -6999.0,11
None, -11.83, 92.8, None, None, 25.8, 7.88, 17.22, None, 253.8, -13.0, 17.2, -11.8, -11.8, 0.0, -13.0, None, 254.0, -9.4, None, None, 93.0, None,2020-03-11 22:00:00, -6999.0, None, -6999.0, -6999.0,11
