pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 4.3, 4.343, 3.1, 0.3, 4.6, -6999.0,2020-03-13 10:00:00, -6999.0,11
None, 4.9, 4.871, 3.1, 0.7, 4.9, -6999.0,2020-03-13 11:00:00, -6999.0,11
None, 5.6, 5.575, 3.1, 0.4, 5.8, -6999.0,2020-03-13 12:00:00, -6999.0,11
None, 7.0, 6.959, 3.1, 2.5, 7.0, -6999.0,2020-03-13 13:00:00, -6999.0,11
None, 6.2, 6.17, 3.1, -3.7, 7.0, -6999.0,2020-03-13 14:00:00, -6999.0,11
None, 6.5, 6.457, 3.1, -0.2, 7.0, -6999.0,2020-03-13 15:00:00, -6999.0,11
None, 6.5, 6.493, 3.1, 1.3, 7.0, -6999.0,2020-03-13 16:00:00, -6999.0,11
None, 6.3, 6.251, 3.1, -1.0, 7.0, -6999.0,2020-03-13 17:00:00, -6999.0,11
None, 4.8, 4.824, 3.1, -1.7, 7.0, -6999.0,2020-03-13 18:00:00, -6999.0,11
None, 3.6, 3.573, 3.6, -0.4, 4.8, -6999.0,2020-03-13 19:00:00, -6999.0,11
None, 2.7, 2.692, 2.7, -0.5, 4.8, -6999.0,2020-03-13 20:00:00, -6999.0,11
None, 1.9, 1.912, 2.0, -0.4, 4.8, -6999.0,2020-03-13 21:00:00, -6999.0,11
None, 1.4, 1.353, 1.4, -0.2, 4.8, -6999.0,2020-03-13 22:00:00, -6999.0,11
None, 0.9, 0.878, 0.8, -0.5, 4.8, -6999.0,2020-03-13 23:00:00, -6999.0,11
None, 0.3, 0.285, 0.3, -0.2, 4.8, -6999.0,2020-03-14 00:00:00, -6999.0,11
None, 0.0, -0.049, -0.1, -0.4, 4.8, -6999.0,2020-03-14 01:00:00, -6999.0,11
None, -0.3, -0.311, -0.3, 0.0, 4.8, -6999.0,2020-03-14 02:00:00, -6999.0,11
None, -0.5, -0.528, -0.6, -0.5, 4.8, -6999.0,2020-03-14 03:00:00, -6999.0,11
None, -1.0, -0.966, -1.0, 0.0, 4.8, -6999.0,2020-03-14 04:00:00, -6999.0,11
None, -1.2, -1.174, -1.4, -0.6, 4.8, -6999.0,2020-03-14 05:00:00, -6999.0,11
None, -1.6, -1.557, -1.6, 0.5, 4.8, -6999.0,2020-03-14 06:00:00, -6999.0,11
None, -1.8, -1.806, -1.8, -0.3, -1.5, -6999.0,2020-03-14 07:00:00, -6999.0,11
None, -2.0, -2.002, -2.0, -0.3, -1.5, -6999.0,2020-03-14 08:00:00, -6999.0,11
None, -2.1, -2.12, -2.2, 0.1, -1.5, -6999.0,2020-03-14 09:00:00, -6999.0,11
None, -1.7, -1.701, -2.2, 1.1, -1.5, -6999.0,2020-03-14 10:00:00, -6999.0,11
None, -1.2, -1.218, -2.2, 0.8, -1.3, -6999.0,2020-03-14 11:00:00, -6999.0,11
None, 0.6, 0.56, -2.2, 3.3, 0.6, -6999.0,2020-03-14 12:00:00, -6999.0,11
None, 1.7, 1.708, -2.2, 1.3, 1.8, -6999.0,2020-03-14 13:00:00, -6999.0,11
None, 2.6, 2.617, -2.2, 1.4, 2.6, -6999.0,2020-03-14 14:00:00, -6999.0,11
None, 2.8, 2.847, -2.2, 0.2, 3.0, -6999.0,2020-03-14 15:00:00, -6999.0,11
None, 3.2, 3.171, -2.2, -0.7, 3.5, -6999.0,2020-03-14 16:00:00, -6999.0,11
None, 3.0, 3.022, -2.2, -1.6, 3.5, -6999.0,2020-03-14 17:00:00, -6999.0,11
None, 1.9, 1.937, -2.2, -3.0, 3.5, -6999.0,2020-03-14 18:00:00, -6999.0,11
None, 1.2, 1.204, 1.1, -0.6, 2.0, -6999.0,2020-03-14 19:00:00, -6999.0,11
None, 0.3, 0.325, 0.4, -0.4, 2.0, -6999.0,2020-03-14 20:00:00, -6999.0,11
None, None, 0.175, None, None, None, None,2020-03-14 21:00:00, None,11
None, -0.2, -0.198, -0.2, 0.0, 2.0, -6999.0,2020-03-14 22:00:00, -6999.0,11
None, -0.3, -0.303, -0.4, -0.2, 2.0, -6999.0,2020-03-14 23:00:00, -6999.0,11
None, None, -0.699, None, None, None, None,2020-03-15 00:00:00, None,11
None, -0.9, -0.922, -0.9, 0.1, 2.0, -6999.0,2020-03-15 01:00:00, -6999.0,11
None, -1.1, -1.124, -1.1, -0.6, 2.0, -6999.0,2020-03-15 02:00:00, -6999.0,11
None, -0.8, -0.752, -1.2, 0.5, 2.0, -6999.0,2020-03-15 03:00:00, -6999.0,11
None, None, -0.925, None, None, None, None,2020-03-15 04:00:00, None,11
None, None, -0.725, None, None, None, None,2020-03-15 05:00:00, None,11
None, None, -0.629, None, None, None, None,2020-03-15 06:00:00, None,11
None, None, -0.356, None, None, None, None,2020-03-15 07:00:00, None,11
None, 0.1, 0.131, -0.7, 0.6, 0.3, -6999.0,2020-03-15 08:00:00, -6999.0,11
None, 0.7, 0.737, -0.7, 0.2, 0.8, -6999.0,2020-03-15 09:00:00, -6999.0,11
None, 1.5, 1.512, -0.7, 0.4, 1.4, -6999.0,2020-03-15 10:00:00, -6999.0,11
None, 3.0, 3.031, -0.7, 0.7, 2.9, -6999.0,2020-03-15 11:00:00, -6999.0,11
None, 5.6, 5.558, -0.7, 6.4, 5.5, -6999.0,2020-03-15 12:00:00, -6999.0,11
None, 6.7, 6.699, -0.7, -1.3, 6.7, -6999.0,2020-03-15 13:00:00, -6999.0,11
None, 8.0, 7.973, -0.7, 0.6, 8.4, -6999.0,2020-03-15 14:00:00, -6999.0,11
None, 9.0, 8.95, -0.7, -0.4, 9.1, -6999.0,2020-03-15 15:00:00, -6999.0,11
None, 9.9, 9.91, -0.7, -0.6, 10.0, -6999.0,2020-03-15 16:00:00, -6999.0,11
None, 9.7, 9.69, -0.7, -1.1, 10.0, -6999.0,2020-03-15 17:00:00, -6999.0,11
None, 9.3, 9.25, -0.7, -2.9, 10.1, -6999.0,2020-03-15 18:00:00, -6999.0,11
None, 8.1, 8.05, 8.1, -1.8, 9.9, -6999.0,2020-03-15 19:00:00, -6999.0,11
None, 6.3, 6.272, 5.8, -1.4, 9.9, -6999.0,2020-03-15 20:00:00, -6999.0,11
None, 7.0, 6.994, 5.8, 0.3, 9.9, -6999.0,2020-03-15 21:00:00, -6999.0,11
None, 6.5, 6.482, 5.8, -0.4, 9.9, -6999.0,2020-03-15 22:00:00, -6999.0,11
None, 6.3, 6.281, 5.8, -0.2, 9.9, -6999.0,2020-03-15 23:00:00, -6999.0,11
None, 5.3, 5.257, 5.3, -0.4, 9.9, -6999.0,2020-03-16 00:00:00, -6999.0,11
None, 5.3, 5.258, 4.4, 0.1, 9.9, -6999.0,2020-03-16 01:00:00, -6999.0,11
None, 4.4, 4.447, 4.3, -0.3, 9.9, -6999.0,2020-03-16 02:00:00, -6999.0,11
None, 4.2, 4.168, 3.5, 0.2, 9.9, -6999.0,2020-03-16 03:00:00, -6999.0,11
None, 4.1, 4.149, 3.5, -0.4, 9.9, -6999.0,2020-03-16 04:00:00, -6999.0,11
None, 3.7, 3.69, 3.3, -0.3, 9.9, -6999.0,2020-03-16 05:00:00, -6999.0,11
None, 3.5, 3.455, 3.2, -0.1, 9.9, -6999.0,2020-03-16 06:00:00, -6999.0,11
None, 3.5, 3.493, 2.9, 0.0, 3.7, -6999.0,2020-03-16 07:00:00, -6999.0,11
None, 3.2, 3.19, 2.9, -0.2, 3.8, -6999.0,2020-03-16 08:00:00, -6999.0,11
None, 2.4, 2.438, 2.5, 0.1, 3.8, -6999.0,2020-03-16 09:00:00, -6999.0,11
None, 2.1, 2.107, 1.9, -0.3, 3.8, -6999.0,2020-03-16 10:00:00, -6999.0,11
None, 4.5, 4.488, 1.9, 1.7, 4.6, -6999.0,2020-03-16 11:00:00, -6999.0,11
None, 8.1, 8.1, 1.9, 5.7, 8.0, -6999.0,2020-03-16 12:00:00, -6999.0,11
None, None, 10.04, None, None, None, None,2020-03-16 13:00:00, None,11
None, 12.3, 12.3, 1.9, 1.8, 12.4, -6999.0,2020-03-16 14:00:00, -6999.0,11
None, 12.7, 12.72, 1.9, 0.3, 13.0, -6999.0,2020-03-16 15:00:00, -6999.0,11
None, 13.2, 13.21, 1.9, -0.6, 13.1, -6999.0,2020-03-16 16:00:00, -6999.0,11
None, None, 12.85, None, None, None, None,2020-03-16 17:00:00, None,11
None, None, 9.15, None, None, None, None,2020-03-16 18:00:00, None,11
None, None, 6.772, None, None, None, None,2020-03-16 19:00:00, None,11
None, 5.2, 5.17, 5.3, -0.9, 9.2, -6999.0,2020-03-16 20:00:00, -6999.0,11
None, 4.8, 4.765, 4.7, -0.3, 9.2, -6999.0,2020-03-16 21:00:00, -6999.0,11
None, 4.3, 4.313, 4.3, 0.0, 9.2, -6999.0,2020-03-16 22:00:00, -6999.0,11
None, 4.3, 4.283, 3.8, -0.2, 9.2, -6999.0,2020-03-16 23:00:00, -6999.0,11
None, 3.9, 3.904, 3.5, -0.2, 9.2, -6999.0,2020-03-17 00:00:00, -6999.0,11
None, 4.1, 4.126, 3.5, 0.9, 9.2, -6999.0,2020-03-17 01:00:00, -6999.0,11
None, 2.9, 2.894, 3.0, -0.4, 9.2, -6999.0,2020-03-17 02:00:00, -6999.0,11
None, 2.5, 2.482, 2.4, -0.5, 9.2, -6999.0,2020-03-17 03:00:00, -6999.0,11
None, 2.3, 2.287, 2.1, 0.2, 9.2, -6999.0,2020-03-17 04:00:00, -6999.0,11
None, 2.4, 2.423, 2.1, 0.1, 9.2, -6999.0,2020-03-17 05:00:00, -6999.0,11
None, 3.0, 2.984, 2.1, 0.6, 9.2, -6999.0,2020-03-17 06:00:00, -6999.0,11
None, None, 3.007, None, None, None, None,2020-03-17 07:00:00, None,11
None, 3.2, 3.169, 2.6, 0.5, 3.4, -6999.0,2020-03-17 08:00:00, -6999.0,11
None, None, 4.153, None, None, None, None,2020-03-17 09:00:00, None,11
None, None, 5.626, None, None, None, None,2020-03-17 10:00:00, None,11
None, 6.4, 6.378, 2.6, 1.3, 6.5, -6999.0,2020-03-17 11:00:00, -6999.0,11
None, 7.2, 7.248, 2.6, 1.9, 8.8, -6999.0,2020-03-17 12:00:00, -6999.0,11
None, 9.9, 9.87, 2.6, 0.4, 10.0, -6999.0,2020-03-17 13:00:00, -6999.0,11
None, None, 10.51, None, None, None, None,2020-03-17 14:00:00, None,11
None, 11.3, 11.29, 2.6, 0.5, 11.8, -6999.0,2020-03-17 15:00:00, -6999.0,11
None, 12.6, 12.61, 2.6, 1.2, 13.1, -6999.0,2020-03-17 16:00:00, -6999.0,11
None, 12.2, 12.18, 2.6, -0.8, 13.1, -6999.0,2020-03-17 17:00:00, -6999.0,11
None, None, 10.38, None, None, None, None,2020-03-17 18:00:00, None,11
None, 7.9, 7.896, 7.9, -7.0, 10.6, -6999.0,2020-03-17 19:00:00, -6999.0,11
None, 6.2, 6.208, 6.3, -1.5, 10.6, -6999.0,2020-03-17 20:00:00, -6999.0,11
None, None, 5.979, None, None, None, None,2020-03-17 21:00:00, None,11
None, None, 6.433, None, None, None, None,2020-03-17 22:00:00, None,11
None, 7.1, 7.128, 5.6, 0.4, 10.6, -6999.0,2020-03-17 23:00:00, -6999.0,11
