pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.28, None, None,2020-03-11 00:00:00, -0.2, None, -6999.0, -2.3, -2.4, 0.1, -1.0, -6999.0, None, None, 158.0, 157.5,11
None, None, -2.597, None, None,2020-03-11 01:00:00, -0.2, None, -6999.0, -2.6, -2.6, 0.1, 0.0, -6999.0, None, None, 157.0, 157.2,11
None, None, -3.438, None, None,2020-03-11 02:00:00, -0.2, None, -6999.0, -3.4, -3.5, 0.1, -1.0, -6999.0, None, None, 156.0, 156.4,11
None, None, -3.957, None, None,2020-03-11 03:00:00, -0.2, None, -6999.0, -4.0, -3.9, 0.1, 0.0, -6999.0, None, None, 156.0, 156.2,11
None, None, -3.51, None, None,2020-03-11 04:00:00, -0.2, None, -6999.0, -3.5, -4.1, 0.1, 0.0, -6999.0, None, None, 156.0, 156.1,11
None, None, -3.938, None, None,2020-03-11 05:00:00, -0.2, None, -6999.0, -3.9, -4.1, 0.1, 1.0, -6999.0, None, None, 157.0, 156.5,11
None, None, -4.494, None, None,2020-03-11 06:00:00, -0.2, None, -6999.0, -4.5, -4.5, 0.0, 3.0, -6999.0, None, None, 159.0, 158.5,11
None, None, -5.218, None, None,2020-03-11 07:00:00, -4.2, None, -6999.0, -5.2, -5.2, 0.1, 0.0, -6999.0, None, None, 158.0, 157.7,11
None, None, -4.732, None, None,2020-03-11 08:00:00, -4.2, None, -6999.0, -4.7, -5.4, 0.1, -1.0, -6999.0, None, None, 157.0, 156.9,11
None, None, -4.137, None, None,2020-03-11 09:00:00, -4.2, None, -6999.0, -4.1, -5.4, 0.1, 1.0, -6999.0, None, None, 158.0, 157.6,11
None, None, -3.308, None, None,2020-03-11 10:00:00, -3.3, None, -6999.0, -3.3, -5.4, 0.8, 3.0, -6999.0, None, None, 160.0, 159.8,11
None, None, -1.802, None, None,2020-03-11 11:00:00, -1.8, None, -6999.0, -1.8, -5.4, 0.0, 1.0, -6999.0, None, None, 161.0, 160.5,11
None, None, 0.287, None, None,2020-03-11 12:00:00, 0.9, None, -6999.0, 0.3, -5.4, -0.4, -1.0, -6999.0, None, None, 160.0, 159.7,11
None, None, 0.673, None, None,2020-03-11 13:00:00, 0.9, None, -6999.0, 0.7, -5.4, -0.2, 0.0, -6999.0, None, None, 159.0, 159.3,11
None, None, -1.872, None, None,2020-03-11 14:00:00, 0.9, None, -6999.0, -1.9, -5.4, 0.5, -1.0, -6999.0, None, None, 158.0, 158.1,11
None, None, -1.77, None, None,2020-03-11 15:00:00, 0.9, None, -6999.0, -1.8, -5.4, 0.3, 1.0, -6999.0, None, None, 159.0, 158.5,11
None, None, -2.34, None, None,2020-03-11 16:00:00, 0.9, None, -6999.0, -2.3, -5.4, 0.2, 0.0, -6999.0, None, None, 158.0, 158.4,11
None, None, -1.862, None, None,2020-03-11 17:00:00, 0.9, None, -6999.0, -1.9, -5.4, 0.1, 0.0, -6999.0, None, None, 158.0, 158.2,11
None, None, -3.056, None, None,2020-03-11 18:00:00, 0.9, None, -6999.0, -3.1, -5.4, 0.1, 0.0, -6999.0, None, None, 158.0, 158.3,11
None, None, -4.526, None, None,2020-03-11 19:00:00, -3.0, None, -6999.0, -4.5, -4.6, 0.2, 0.0, -6999.0, None, None, 158.0, 158.0,11
None, None, -5.334, None, None,2020-03-11 20:00:00, -3.0, None, -6999.0, -5.3, -5.3, 0.2, 0.0, -6999.0, None, None, 158.0, 157.6,11
None, None, -6.389, None, None,2020-03-11 21:00:00, -3.0, None, -6999.0, -6.4, -6.7, 0.1, -1.0, -6999.0, None, None, 156.0, 156.4,11
None, None, -7.825, None, None,2020-03-11 22:00:00, -3.0, None, -6999.0, -7.8, -7.8, 0.1, -1.0, -6999.0, None, None, 156.0, 155.7,11
None, None, -7.65, None, None,2020-03-11 23:00:00, -3.0, None, -6999.0, -7.7, -8.0, 0.0, 3.0, -6999.0, None, None, 158.0, 157.9,11
None, None, -8.13, None, None,2020-03-12 00:00:00, -3.0, None, -6999.0, -8.1, -8.1, 0.1, 0.0, -6999.0, None, None, 158.0, 158.0,11
None, None, -9.57, None, None,2020-03-12 01:00:00, -3.0, None, -6999.0, -9.6, -9.5, 0.0, -1.0, -6999.0, None, None, 157.0, 157.4,11
None, None, -10.04, None, None,2020-03-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 158.1,11
None, None, -10.35, None, None,2020-03-12 03:00:00, -3.0, None, -6999.0, -10.4, -10.3, None, None, -6999.0, None, None, None, 157.8,11
None, None, -10.23, None, None,2020-03-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 157.9,11
None, None, -9.76, None, None,2020-03-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 158.0,11
None, None, -8.98, None, None,2020-03-12 06:00:00, -3.0, None, -6999.0, -9.0, -10.7, 0.0, 0.0, -6999.0, None, None, 158.0, 158.2,11
None, None, -6.619, None, None,2020-03-12 07:00:00, -6.6, None, -6999.0, -6.6, -9.0, -0.1, 0.0, -6999.0, None, None, 158.0, 158.1,11
None, None, -6.813, None, None,2020-03-12 08:00:00, -6.5, None, -6999.0, -6.8, -9.0, 0.0, 0.0, -6999.0, None, None, 158.0, 158.2,11
None, None, -7.199, None, None,2020-03-12 09:00:00, -6.5, None, -6999.0, -7.2, -9.0, 0.0, -6.0, -6999.0, None, None, 153.0, 152.7,11
None, None, -7.257, None, None,2020-03-12 10:00:00, -6.5, None, -6999.0, -7.3, -9.0, 0.0, 5.0, -6999.0, None, None, 157.0, 156.9,11
None, None, -6.91, None, None,2020-03-12 11:00:00, -6.5, None, -6999.0, -6.9, -9.0, -0.1, 2.0, -6999.0, None, None, 158.0, 158.1,11
None, None, -6.121, None, None,2020-03-12 12:00:00, -5.5, None, -6999.0, -6.1, -9.0, -0.3, 0.0, -6999.0, None, None, 158.0, 157.9,11
None, None, -4.556, None, None,2020-03-12 13:00:00, -4.6, None, -6999.0, -4.6, -9.0, -0.2, 0.0, -6999.0, None, None, 158.0, 157.9,11
None, None, -4.938, None, None,2020-03-12 14:00:00, -4.5, None, -6999.0, -4.9, -9.0, -0.2, 2.0, -6999.0, None, None, 159.0, 159.4,11
None, None, -5.098, None, None,2020-03-12 15:00:00, -4.5, None, -6999.0, -5.1, -9.0, 0.3, 0.0, -6999.0, None, None, 160.0, 159.5,11
None, None, -5.085, None, None,2020-03-12 16:00:00, -4.3, None, -6999.0, -5.1, -9.0, None, None, -6999.0, None, None, None, 157.4,11
None, None, -7.119, None, None,2020-03-12 17:00:00, -4.3, None, -6999.0, -7.1, -9.0, 0.4, 0.0, -6999.0, None, None, 157.0, 156.9,11
None, None, -7.858, None, None,2020-03-12 18:00:00, -4.3, None, -6999.0, -7.9, -9.0, 0.3, 0.0, -6999.0, None, None, 157.0, 156.9,11
None, None, -7.467, None, None,2020-03-12 19:00:00, -7.0, None, -6999.0, -7.5, -7.9, 0.1, None, -6999.0, None, None, None, 157.2,11
None, None, -9.25, None, None,2020-03-12 20:00:00, -7.0, None, -6999.0, -9.3, -9.3, 0.1, 0.0, -6999.0, None, None, 157.0, 156.7,11
None, None, -10.46, None, None,2020-03-12 21:00:00, -7.0, None, -6999.0, -10.5, -10.5, 0.1, 0.0, -6999.0, None, None, 157.0, 157.0,11
None, None, -11.72, None, None,2020-03-12 22:00:00, -7.0, None, -6999.0, -11.7, -12.0, 0.1, 0.0, -6999.0, None, None, 157.0, 156.8,11
None, None, -12.24, None, None,2020-03-12 23:00:00, -7.0, None, -6999.0, -12.2, -12.6, 0.1, 0.0, -6999.0, None, None, 157.0, 156.6,11
None, None, -13.46, None, None,2020-03-13 00:00:00, -7.0, None, -6999.0, -13.5, -13.5, 0.0, 0.0, -6999.0, None, None, 157.0, 156.5,11
None, None, -14.72, None, None,2020-03-13 01:00:00, -7.0, None, -6999.0, -14.7, -14.7, 0.1, 0.0, -6999.0, None, None, 157.0, 156.5,11
None, None, -14.81, None, None,2020-03-13 02:00:00, -7.0, None, -6999.0, -14.8, -15.4, 0.1, 1.0, -6999.0, None, None, 157.0, 156.7,11
None, None, -16.63, None, None,2020-03-13 03:00:00, -7.0, None, -6999.0, -16.6, -16.6, 0.0, 0.0, -6999.0, None, None, 156.0, 156.3,11
