pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, -1.9, -1.864, -1.9, 0.0, None, 7.6, -6999.0, None,2020-03-12 00:00:00, None, -6999.0,11
None, -2.5, -2.543, -2.5, 0.0, None, 7.6, -6999.0, None,2020-03-12 01:00:00, None, -6999.0,11
None, None, -3.084, None, None, None, None, None, None,2020-03-12 02:00:00, None, None,11
None, -3.6, -3.62, -3.6, 0.0, None, 7.6, -6999.0, None,2020-03-12 03:00:00, None, -6999.0,11
None, -3.4, -3.411, -3.7, 0.0, None, 7.6, -6999.0, None,2020-03-12 04:00:00, None, -6999.0,11
None, -3.2, -3.193, -3.7, 0.0, None, 7.6, -6999.0, None,2020-03-12 05:00:00, None, -6999.0,11
None, -3.4, -3.424, -3.7, 0.0, None, 7.6, -6999.0, None,2020-03-12 06:00:00, None, -6999.0,11
None, -3.8, -3.794, -3.8, 0.0, None, -3.4, -6999.0, None,2020-03-12 07:00:00, None, -6999.0,11
None, -3.3, -3.33, -3.8, 1.0, None, -3.3, -6999.0, None,2020-03-12 08:00:00, None, -6999.0,11
None, -1.7, -1.704, -3.8, 0.0, None, -1.7, -6999.0, None,2020-03-12 09:00:00, None, -6999.0,11
None, 1.1, 1.121, -3.8, 0.0, None, 1.0, -6999.0, None,2020-03-12 10:00:00, None, -6999.0,11
None, 8.6, 8.61, -3.8, -1.0, None, 8.5, -6999.0, None,2020-03-12 11:00:00, None, -6999.0,11
None, 12.5, 12.49, -3.8, 0.0, None, 12.5, -6999.0, None,2020-03-12 12:00:00, None, -6999.0,11
None, 14.3, 14.25, -3.8, 0.0, None, 14.3, -6999.0, None,2020-03-12 13:00:00, None, -6999.0,11
None, 11.3, 11.3, -3.8, 0.0, None, 14.3, -6999.0, None,2020-03-12 14:00:00, None, -6999.0,11
None, 8.3, 8.29, -3.8, 0.0, None, 14.3, -6999.0, None,2020-03-12 15:00:00, None, -6999.0,11
None, 10.8, 10.78, -3.8, 0.0, None, 14.3, -6999.0, None,2020-03-12 16:00:00, None, -6999.0,11
None, 8.5, 8.51, -3.8, 0.0, None, 14.3, -6999.0, None,2020-03-12 17:00:00, None, -6999.0,11
None, 6.7, 6.693, -3.8, 0.0, None, 14.3, -6999.0, None,2020-03-12 18:00:00, None, -6999.0,11
None, 5.0, 4.961, 5.0, 0.0, None, 6.7, -6999.0, None,2020-03-12 19:00:00, None, -6999.0,11
None, 2.6, 2.625, 2.7, 0.0, None, 6.7, -6999.0, None,2020-03-12 20:00:00, None, -6999.0,11
None, 0.7, 0.679, 0.7, 0.0, None, 6.7, -6999.0, None,2020-03-12 21:00:00, None, -6999.0,11
None, -0.2, -0.236, -0.2, 0.0, None, 6.7, -6999.0, None,2020-03-12 22:00:00, None, -6999.0,11
None, -1.2, -1.159, -1.1, 0.0, None, 6.7, -6999.0, None,2020-03-12 23:00:00, None, -6999.0,11
None, -2.0, -2.036, -2.0, 0.0, None, 6.7, -6999.0, None,2020-03-13 00:00:00, None, -6999.0,11
None, -2.6, -2.612, -2.6, 0.0, None, 6.7, -6999.0, None,2020-03-13 01:00:00, None, -6999.0,11
None, -2.6, -2.633, -2.8, 0.0, None, 6.7, -6999.0, None,2020-03-13 02:00:00, None, -6999.0,11
None, -1.3, -1.319, -2.8, 0.0, None, 6.7, -6999.0, None,2020-03-13 03:00:00, None, -6999.0,11
None, -0.6, -0.561, -2.8, 0.0, None, 6.7, -6999.0, None,2020-03-13 04:00:00, None, -6999.0,11
None, -0.6, -0.563, -2.8, 0.0, None, 6.7, -6999.0, None,2020-03-13 05:00:00, None, -6999.0,11
None, -0.8, -0.839, -2.8, 0.0, None, 6.7, -6999.0, None,2020-03-13 06:00:00, None, -6999.0,11
None, -0.8, -0.847, -0.9, 0.1, None, -0.8, -6999.0, None,2020-03-13 07:00:00, None, -6999.0,11
None, -0.9, -0.861, -1.0, 0.2, None, -0.8, -6999.0, None,2020-03-13 08:00:00, None, -6999.0,11
None, -0.1, -0.099, -1.0, -0.3, None, -0.1, -6999.0, None,2020-03-13 09:00:00, None, -6999.0,11
None, 1.2, 1.157, -1.0, 0.0, None, 1.1, -6999.0, None,2020-03-13 10:00:00, None, -6999.0,11
None, 2.6, 2.566, -1.0, 0.0, None, 2.5, -6999.0, None,2020-03-13 11:00:00, None, -6999.0,11
None, 3.7, 3.681, -1.0, -0.1, None, 3.7, -6999.0, None,2020-03-13 12:00:00, None, -6999.0,11
None, 4.7, 4.743, -1.0, 0.1, None, 4.7, -6999.0, None,2020-03-13 13:00:00, None, -6999.0,11
None, 6.2, 6.18, -1.0, -0.1, None, 6.2, -6999.0, None,2020-03-13 14:00:00, None, -6999.0,11
None, 6.0, 6.025, -1.0, 0.1, None, 6.3, -6999.0, None,2020-03-13 15:00:00, None, -6999.0,11
None, 6.0, 5.999, -1.0, 0.0, None, 6.3, -6999.0, None,2020-03-13 16:00:00, None, -6999.0,11
None, 5.0, 5.007, -1.0, -0.3, None, 6.3, -6999.0, None,2020-03-13 17:00:00, None, -6999.0,11
None, 3.6, 3.648, -1.0, 0.1, None, 6.3, -6999.0, None,2020-03-13 18:00:00, None, -6999.0,11
None, 2.0, 2.012, 2.0, -0.2, None, 3.7, -6999.0, None,2020-03-13 19:00:00, None, -6999.0,11
None, 0.9, 0.936, 0.9, 0.2, None, 3.7, -6999.0, None,2020-03-13 20:00:00, None, -6999.0,11
None, 0.0, 0.031, 0.0, 0.2, None, 3.7, -6999.0, None,2020-03-13 21:00:00, None, -6999.0,11
None, -0.8, -0.794, -0.8, 0.0, None, 3.7, -6999.0, None,2020-03-13 22:00:00, None, -6999.0,11
None, -1.3, -1.288, -1.3, 0.0, None, 3.7, -6999.0, None,2020-03-13 23:00:00, None, -6999.0,11
None, -1.6, -1.566, -1.6, 0.0, None, 3.7, -6999.0, None,2020-03-14 00:00:00, None, -6999.0,11
None, -2.1, -2.137, -2.1, 0.0, None, 3.7, -6999.0, None,2020-03-14 01:00:00, None, -6999.0,11
None, -2.5, -2.526, -2.5, 0.0, None, 3.7, -6999.0, None,2020-03-14 02:00:00, None, -6999.0,11
None, -2.9, -2.912, -2.9, -0.3, None, 3.7, -6999.0, None,2020-03-14 03:00:00, None, -6999.0,11
None, -3.6, -3.637, -3.6, 0.2, None, 3.7, -6999.0, None,2020-03-14 04:00:00, None, -6999.0,11
None, -4.5, -4.528, -4.5, -0.1, None, 3.7, -6999.0, None,2020-03-14 05:00:00, None, -6999.0,11
None, -5.2, -5.163, -5.2, 0.1, None, 3.7, -6999.0, None,2020-03-14 06:00:00, None, -6999.0,11
None, -5.5, -5.504, -5.5, 0.0, None, -5.2, -6999.0, None,2020-03-14 07:00:00, None, -6999.0,11
None, -5.5, -5.526, -5.6, 0.0, None, -5.2, -6999.0, None,2020-03-14 08:00:00, None, -6999.0,11
None, -4.8, -4.836, -5.6, 0.0, None, -4.9, -6999.0, None,2020-03-14 09:00:00, None, -6999.0,11
None, -3.6, -3.642, -5.6, -0.2, None, -3.7, -6999.0, None,2020-03-14 10:00:00, None, -6999.0,11
None, -2.5, -2.547, -5.6, 0.1, None, -2.6, -6999.0, None,2020-03-14 11:00:00, None, -6999.0,11
None, 0.2, 0.185, -5.6, 0.1, None, 0.1, -6999.0, None,2020-03-14 12:00:00, None, -6999.0,11
None, 3.2, 3.228, -5.6, 0.0, None, 3.2, -6999.0, None,2020-03-14 13:00:00, None, -6999.0,11
None, 7.2, 7.182, -5.6, -0.8, None, 7.1, -6999.0, None,2020-03-14 14:00:00, None, -6999.0,11
None, 10.5, 10.52, -5.6, -0.1, None, 10.5, -6999.0, None,2020-03-14 15:00:00, None, -6999.0,11
None, 8.0, 7.989, -5.6, 0.0, None, 10.5, -6999.0, None,2020-03-14 16:00:00, None, -6999.0,11
None, 5.3, 5.301, -5.6, 0.0, None, 10.5, -6999.0, None,2020-03-14 17:00:00, None, -6999.0,11
None, 3.6, 3.641, -5.6, 0.0, None, 10.5, -6999.0, None,2020-03-14 18:00:00, None, -6999.0,11
None, 0.7, 0.724, 0.8, 0.0, None, 3.7, -6999.0, None,2020-03-14 19:00:00, None, -6999.0,11
None, -1.7, -1.692, -1.7, 0.0, None, 3.7, -6999.0, None,2020-03-14 20:00:00, None, -6999.0,11
None, None, -3.414, None, None, None, None, None, None,2020-03-14 21:00:00, None, None,11
None, -5.4, -5.412, -5.4, 0.0, None, 3.7, -6999.0, None,2020-03-14 22:00:00, None, -6999.0,11
None, None, -6.841, None, None, None, None, None, None,2020-03-14 23:00:00, None, None,11
None, None, -8.1, None, None, None, None, None, None,2020-03-15 00:00:00, None, None,11
None, -9.3, -9.27, -9.3, 0.0, None, 3.7, -6999.0, None,2020-03-15 01:00:00, None, -6999.0,11
None, -9.8, -9.82, -9.8, 0.9, None, 3.7, -6999.0, None,2020-03-15 02:00:00, None, -6999.0,11
None, -9.0, -8.95, -10.0, 0.0, None, 3.7, -6999.0, None,2020-03-15 03:00:00, None, -6999.0,11
None, None, -7.359, None, None, None, None, None, None,2020-03-15 04:00:00, None, None,11
None, None, -6.776, None, None, None, None, None, None,2020-03-15 05:00:00, None, None,11
None, None, -6.688, None, None, None, None, None, None,2020-03-15 06:00:00, None, None,11
None, None, -6.708, None, None, None, None, None, None,2020-03-15 07:00:00, None, None,11
None, -6.7, -6.731, -6.8, 0.0, None, -6.6, -6999.0, None,2020-03-15 08:00:00, None, -6999.0,11
None, -4.2, -4.223, -6.8, -0.2, None, -4.3, -6999.0, None,2020-03-15 09:00:00, None, -6999.0,11
None, -0.3, -0.275, -6.8, 0.5, None, -0.3, -6999.0, None,2020-03-15 10:00:00, None, -6999.0,11
None, 3.2, 3.182, -6.8, -0.5, None, 3.1, -6999.0, None,2020-03-15 11:00:00, None, -6999.0,11
None, 5.1, 5.083, -6.8, -0.3, None, 5.1, -6999.0, None,2020-03-15 12:00:00, None, -6999.0,11
None, 5.5, 5.506, -6.8, 0.0, None, 5.5, -6999.0, None,2020-03-15 13:00:00, None, -6999.0,11
None, 6.6, 6.576, -6.8, 0.0, None, 6.5, -6999.0, None,2020-03-15 14:00:00, None, -6999.0,11
None, 8.8, 8.79, -6.8, 0.0, None, 8.8, -6999.0, None,2020-03-15 15:00:00, None, -6999.0,11
None, 8.0, 8.04, -6.8, -0.6, None, 9.1, -6999.0, None,2020-03-15 16:00:00, None, -6999.0,11
None, 5.3, 5.294, -6.8, -0.4, None, 9.1, -6999.0, None,2020-03-15 17:00:00, None, -6999.0,11
None, 4.1, 4.107, -6.8, 0.0, None, 9.1, -6999.0, None,2020-03-15 18:00:00, None, -6999.0,11
None, 2.7, 2.709, 2.7, 0.2, None, 4.1, -6999.0, None,2020-03-15 19:00:00, None, -6999.0,11
None, 1.4, 1.437, 1.5, 0.0, None, 4.1, -6999.0, None,2020-03-15 20:00:00, None, -6999.0,11
None, 0.7, 0.714, 0.7, 0.0, None, 4.1, -6999.0, None,2020-03-15 21:00:00, None, -6999.0,11
None, 0.3, 0.266, 0.3, 0.0, None, 4.1, -6999.0, None,2020-03-15 22:00:00, None, -6999.0,11
None, -0.1, -0.073, -0.1, 0.0, None, 4.1, -6999.0, None,2020-03-15 23:00:00, None, -6999.0,11
None, -0.4, -0.35, -0.4, 0.0, None, 4.1, -6999.0, None,2020-03-16 00:00:00, None, -6999.0,11
None, -0.8, -0.777, -0.8, 0.0, None, 4.1, -6999.0, None,2020-03-16 01:00:00, None, -6999.0,11
None, -1.2, -1.225, -1.2, 0.1, None, 4.1, -6999.0, None,2020-03-16 02:00:00, None, -6999.0,11
None, -1.6, -1.586, -1.6, -0.1, None, 4.1, -6999.0, None,2020-03-16 03:00:00, None, -6999.0,11
None, -2.0, -1.97, -2.0, 0.0, None, 4.1, -6999.0, None,2020-03-16 04:00:00, None, -6999.0,11
None, -2.4, -2.4, -2.4, 0.1, None, 4.1, -6999.0, None,2020-03-16 05:00:00, None, -6999.0,11
None, -2.7, -2.698, -2.7, -0.1, None, 4.1, -6999.0, None,2020-03-16 06:00:00, None, -6999.0,11
None, -3.2, -3.213, -3.2, 0.0, None, -2.7, -6999.0, None,2020-03-16 07:00:00, None, -6999.0,11
None, -3.3, -3.258, -3.3, 0.5, None, -2.7, -6999.0, None,2020-03-16 08:00:00, None, -6999.0,11
None, -0.7, -0.665, -3.3, -0.5, None, -0.7, -6999.0, None,2020-03-16 09:00:00, None, -6999.0,11
None, 3.2, 3.178, -3.3, -0.2, None, 3.1, -6999.0, None,2020-03-16 10:00:00, None, -6999.0,11
None, 6.8, 6.804, -3.3, -0.3, None, 6.8, -6999.0, None,2020-03-16 11:00:00, None, -6999.0,11
None, 9.7, 9.67, -3.3, 0.3, None, 9.6, -6999.0, None,2020-03-16 12:00:00, None, -6999.0,11
None, 10.6, 10.55, -3.3, 0.5, None, 10.5, -6999.0, None,2020-03-16 13:00:00, None, -6999.0,11
None, 12.9, 12.94, -3.3, 0.5, None, 12.9, -6999.0, None,2020-03-16 14:00:00, None, -6999.0,11
None, 17.0, 16.97, -3.3, 1.0, None, 16.9, -6999.0, None,2020-03-16 15:00:00, None, -6999.0,11
None, 15.7, 15.65, -3.3, -2.0, None, 17.9, -6999.0, None,2020-03-16 16:00:00, None, -6999.0,11
None, 10.1, 10.11, -3.3, -1.0, None, 17.9, -6999.0, None,2020-03-16 17:00:00, None, -6999.0,11
None, 7.5, 7.474, -3.3, 0.0, None, 17.9, -6999.0, None,2020-03-16 18:00:00, None, -6999.0,11
None, 4.3, 4.314, 4.4, 0.0, None, 7.5, -6999.0, None,2020-03-16 19:00:00, None, -6999.0,11
None, 1.5, 1.459, 1.5, 0.0, None, 7.5, -6999.0, None,2020-03-16 20:00:00, None, -6999.0,11
None, -0.4, -0.445, -0.4, 0.0, None, 7.5, -6999.0, None,2020-03-16 21:00:00, None, -6999.0,11
None, -1.7, -1.659, -1.7, 0.0, None, 7.5, -6999.0, None,2020-03-16 22:00:00, None, -6999.0,11
None, -2.4, -2.42, -2.4, 0.0, None, 7.5, -6999.0, None,2020-03-16 23:00:00, None, -6999.0,11
None, -2.9, -2.89, -2.9, 0.0, None, 7.5, -6999.0, None,2020-03-17 00:00:00, None, -6999.0,11
None, -3.3, -3.321, -3.3, 0.0, None, 7.5, -6999.0, None,2020-03-17 01:00:00, None, -6999.0,11
None, -3.7, -3.685, -3.7, 1.0, None, 7.5, -6999.0, None,2020-03-17 02:00:00, None, -6999.0,11
None, -4.2, -4.191, -4.2, 0.0, None, 7.5, -6999.0, None,2020-03-17 03:00:00, None, -6999.0,11
None, -4.6, -4.571, -4.6, 0.0, None, 7.5, -6999.0, None,2020-03-17 04:00:00, None, -6999.0,11
None, -5.0, -4.963, -5.0, 0.0, None, 7.5, -6999.0, None,2020-03-17 05:00:00, None, -6999.0,11
None, -5.4, -5.433, -5.4, 0.0, None, 7.5, -6999.0, None,2020-03-17 06:00:00, None, -6999.0,11
None, -5.7, -5.669, -5.7, 0.0, None, -5.4, -6999.0, None,2020-03-17 07:00:00, None, -6999.0,11
None, -5.0, -4.975, -5.7, 0.0, None, -5.0, -6999.0, None,2020-03-17 08:00:00, None, -6999.0,11
None, -0.7, -0.66, -5.7, 0.0, None, -0.8, -6999.0, None,2020-03-17 09:00:00, None, -6999.0,11
None, 6.7, 6.742, -5.7, -0.9, None, 6.6, -6999.0, None,2020-03-17 10:00:00, None, -6999.0,11
None, 12.1, 12.05, -5.7, -0.1, None, 12.0, -6999.0, None,2020-03-17 11:00:00, None, -6999.0,11
None, 12.9, 12.88, -5.7, 0.0, None, 13.0, -6999.0, None,2020-03-17 12:00:00, None, -6999.0,11
None, 13.0, 12.95, -5.7, 0.8, None, 13.0, -6999.0, None,2020-03-17 13:00:00, None, -6999.0,11
None, 13.9, 13.86, -5.7, 0.1, None, 13.8, -6999.0, None,2020-03-17 14:00:00, None, -6999.0,11
None, 16.2, 16.15, -5.7, 1.0, None, 16.1, -6999.0, None,2020-03-17 15:00:00, None, -6999.0,11
None, 16.1, 16.09, -5.7, -1.0, None, 17.1, -6999.0, None,2020-03-17 16:00:00, None, -6999.0,11
None, 13.2, 13.2, -5.7, -1.2, None, 17.1, -6999.0, None,2020-03-17 17:00:00, None, -6999.0,11
None, 11.0, 11.01, -5.7, -0.8, None, 17.1, -6999.0, None,2020-03-17 18:00:00, None, -6999.0,11
None, 8.2, 8.22, 8.3, 0.0, None, 11.1, -6999.0, None,2020-03-17 19:00:00, None, -6999.0,11
None, 6.1, 6.149, 6.2, 0.0, None, 11.1, -6999.0, None,2020-03-17 20:00:00, None, -6999.0,11
None, 3.7, 3.727, 3.8, 0.0, None, 11.1, -6999.0, None,2020-03-17 21:00:00, None, -6999.0,11
None, None, 1.743, None, None, None, None, None, None,2020-03-17 22:00:00, None, None,11
None, 0.8, 0.789, 0.8, 0.0, None, 11.1, -6999.0, None,2020-03-17 23:00:00, None, -6999.0,11
