pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -3.693,97.5, None, None, None, 30.4, 47.61, 0.0, 10.43, 221.9, -4.0, 10.4, -3.7, -4.4, 0.5, None, 222.0, -3.6, None, None, 98.0, None,2020-03-11 00:00:00, 201.0, None, 201.2,11
None, None, -3.652,97.2, None, None, None, 27.7, 54.27, 0.0, 13.07, 310.3, -4.0, 13.1, -3.7, -4.4, 0.4, None, 310.0, -3.5, None, None, 97.0, None,2020-03-11 01:00:00, 202.0, None, 202.3,11
None, None, -3.469,97.3, None, None, None, 24.9, 37.2, 0.0, 11.3, 63.64, -4.0, 11.3, -3.5, -4.4, 0.3, None, 64.0, -3.4, None, None, 97.0, None,2020-03-11 02:00:00, 204.0, None, 204.2,11
None, None, -3.3,97.4, None, None, None, 23.6, 43.11, 0.0, 7.744, 165.2, -4.0, 7.7, -3.3, -4.4, 0.3, None, 165.0, -3.1, None, None, 97.0, None,2020-03-11 03:00:00, 204.0, None, 204.4,11
None, None, -3.277,97.2, None, None, None, 24.2, 49.66, 0.0, 9.2, 71.56, -4.0, 9.2, -3.3, -4.4, 0.4, None, 72.0, -3.1, None, None, 97.0, None,2020-03-11 04:00:00, 205.0, None, 204.5,11
None, None, -3.878,96.5, None, None, None, 72.0, 42.97, 0.0, 25.96, 29.15, -5.0, 26.0, -3.9, -4.5, 0.2, None, 29.0, -3.1, None, None, 97.0, None,2020-03-11 05:00:00, 203.0, None, 203.0,11
None, None, -4.32,96.2, None, None, None, 67.4, 54.63, 0.0, 15.45, 358.8, -5.0, 15.5, -4.3, -4.5, 0.2, None, 359.0, -3.1, None, None, 96.0, None,2020-03-11 06:00:00, 204.0, None, 204.3,11
None, None, -4.369,96.1, None, None, None, 66.0, 54.54, 0.0, 20.02, 291.2, -5.0, 20.0, -4.4, -4.6, 0.3, None, 291.0, -4.1, None, None, 96.0, None,2020-03-11 07:00:00, 204.0, None, 203.5,11
None, None, -4.709,95.8, None, None, None, 62.2, 44.64, 0.0, 33.04, 350.9, -5.0, 33.0, -4.7, -4.9, 0.2, None, 351.0, -4.1, None, None, 96.0, None,2020-03-11 08:00:00, 204.0, None, 204.2,11
None, None, -4.933,95.5, None, None, None, 41.2, 63.26, 0.0, 18.04, 176.7, -5.0, 18.0, -4.9, -5.2, 0.7, None, 177.0, -4.1, None, None, 96.0, None,2020-03-11 09:00:00, 203.0, None, 202.8,11
