pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 0.547, 58.15, None, None, 12.42, 19.44, 234.3, None, None, None, None, None, None, -7.0, 912.0, None, None, None,2020-03-11 00:00:00, None, None,11
None, 0.277, 56.64, None, None, 12.71, 18.13, 230.3, None, None, None, None, None, None, -7.0, 913.0, None, None, None,2020-03-11 01:00:00, None, None,11
None, 0.561, 53.37, None, None, 12.38, 17.93, 231.7, None, None, None, None, None, None, -8.0, 914.0, None, None, None,2020-03-11 02:00:00, None, None,11
None, 0.244, 54.35, None, None, 12.54, 21.36, 241.2, None, None, None, None, None, None, -8.0, 915.0, None, None, None,2020-03-11 03:00:00, None, None,11
None, -0.162, 58.77, None, None, 11.96, 20.31, 246.4, None, None, None, None, None, None, -6.0, 916.0, None, None, None,2020-03-11 04:00:00, None, None,11
None, 0.018, 56.9, None, None, 13.91, 15.0, 262.1, None, None, None, None, None, None, -7.0, 917.0, None, None, None,2020-03-11 05:00:00, None, None,11
None, -0.176, 54.37, None, None, 13.19, 16.86, 239.6, None, None, None, None, None, None, -7.0, 918.0, None, None, None,2020-03-11 06:00:00, None, None,11
None, -0.458, 57.79, None, None, 18.04, 17.45, 263.6, None, None, None, None, None, None, -7.0, 919.0, None, None, None,2020-03-11 07:00:00, None, None,11
None, -0.663, 55.47, None, None, 20.77, 9.63, 235.3, None, None, None, None, None, None, -8.0, 919.0, None, None, None,2020-03-11 08:00:00, None, None,11
None, -0.665, 54.46, None, None, 14.82, 8.24, 230.3, None, None, None, None, None, None, -8.0, 920.0, None, None, None,2020-03-11 09:00:00, None, None,11
None, -0.971, 71.53, None, None, 16.57, 17.62, 272.6, None, None, None, None, None, None, -5.0, 922.0, None, None, None,2020-03-11 10:00:00, None, None,11
None, -1.224, 78.65, None, None, 21.41, 12.07, 245.7, None, None, None, None, None, None, -4.0, 922.0, None, None, None,2020-03-11 11:00:00, None, None,11
None, -0.033, 62.25, None, None, 47.4, 7.337, 284.7, None, None, None, None, None, None, -6.0, 924.0, None, None, None,2020-03-11 12:00:00, None, None,11
None, -0.739, 70.1, None, None, 43.68, 10.32, 303.8, None, None, None, None, None, None, -5.0, 924.0, None, None, None,2020-03-11 13:00:00, None, None,11
None, -0.852, 72.29, None, None, 51.87, 8.12, 268.3, None, None, None, None, None, None, -5.0, 924.0, None, None, None,2020-03-11 14:00:00, None, None,11
None, -0.612, 74.48, None, None, 25.91, 13.27, 334.5, None, None, None, None, None, None, -4.0, 925.0, None, None, None,2020-03-11 15:00:00, None, None,11
None, -0.038, 70.94, None, None, 40.78, 5.039, 17.87, None, None, None, None, None, None, -4.0, 926.0, None, None, None,2020-03-11 16:00:00, None, None,11
None, -2.226, 94.2, None, None, 49.49, 9.31, 226.6, None, None, None, None, None, None, -3.0, 926.0, None, None, None,2020-03-11 17:00:00, None, None,11
None, -2.214, 96.3, None, None, 33.71, 5.415, 25.39, None, None, None, None, None, None, -3.0, 927.0, None, None, None,2020-03-11 18:00:00, None, None,11
None, -2.201, 96.4, None, None, 60.33, 1.448, 73.39, None, None, None, None, None, None, -3.0, 927.0, None, None, None,2020-03-11 19:00:00, None, None,11
None, -2.178, 96.4, None, None, 74.64, 0.593, 292.4, None, None, None, None, None, None, -3.0, 927.0, None, None, None,2020-03-11 20:00:00, None, None,11
None, -2.475, 94.3, None, None, 12.23, 1.122, 181.7, None, None, None, None, None, None, -3.0, 928.0, None, None, None,2020-03-11 21:00:00, None, None,11
None, -2.896, 95.2, None, None, 68.17, 2.168, 173.6, None, None, None, None, None, None, -4.0, 928.0, None, None, None,2020-03-11 22:00:00, None, None,11
None, -4.232, 95.3, None, None, 64.59, 1.434, 28.66, None, None, None, None, None, None, -5.0, 928.0, None, None, None,2020-03-11 23:00:00, None, None,11
