CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-5.059, 91.0, -4.4, 0.0, 41.07, 0.0, 24.06, -6.0, 0.0, -5.1, -5.1, 1055.1, -6999.0, -6.0, 924.0, 24.0, 91.0,2020-03-11 00:00:00, 924.0,11
-4.798, 91.2, -4.4, 0.0, 42.15, 0.0, 11.73, -6.0, 0.0, -4.8, -5.2, 1054.9, -6999.0, -6.0, 924.0, 12.0, 91.0,2020-03-11 01:00:00, 924.0,11
-4.469, 91.7, -4.4, 0.0, 16.15, 0.0, 359.8, -6.0, 0.0, -4.5, -5.2, 1054.9, -6999.0, -6.0, 924.0, 360.0, 92.0,2020-03-11 02:00:00, 924.0,11
-4.244, 91.6, -4.2, 0.0, 40.44, 0.0, 6.799, -5.0, 0.0, -4.2, -5.2, 1055.8, -6999.0, -5.0, 925.0, 7.0, 92.0,2020-03-11 03:00:00, 925.0,11
-4.745, 92.5, -4.0, 15.2, 63.69, 1.935, 75.89, -6.0, 1.9, -4.7, -5.2, 1055.9, -6999.0, -6.0, 925.0, 76.0, 93.0,2020-03-11 04:00:00, 925.0,11
-4.777, 92.4, -4.0, 5.2, 78.73, 0.261, 120.5, -6.0, 0.3, -4.8, -5.2, 1055.9, -6999.0, -6.0, 925.0, 121.0, 92.0,2020-03-11 05:00:00, 925.0,11
-5.108, 92.7, -4.0, 10.7, 76.09, 2.101, 97.9, -6.0, 2.1, -5.1, -5.3, 1057.1, -6999.0, -6.0, 926.0, 98.0, 93.0,2020-03-11 06:00:00, 926.0,11
-5.191, 92.6, -4.8, 8.1, 78.7, 1.428, 287.2, -6.0, 1.4, -5.2, -5.2, 1057.1, -6999.0, -6.0, 926.0, 287.0, 93.0,2020-03-11 07:00:00, 926.0,11
-5.082, 92.6, -4.8, 4.7, 64.19, 0.285, 10.21, -6.0, 0.3, -5.1, -5.5, 1058.2, -6999.0, -6.0, 927.0, 10.0, 93.0,2020-03-11 08:00:00, 927.0,11
-4.332, 91.5, -4.3, 6.6, 73.05, 0.397, 296.7, -5.0, 0.4, -4.3, -5.5, 1058.2, -6999.0, -5.0, 927.0, 297.0, 92.0,2020-03-11 09:00:00, 927.0,11
-3.158, 91.9, -3.3, 8.8, 72.11, 2.191, 164.7, -4.0, 2.2, -3.2, -5.5, 1059.2, -6999.0, -4.0, 928.0, 165.0, 92.0,2020-03-11 10:00:00, 928.0,11
-2.599, 89.4, -2.3, 13.3, 64.28, 1.194, 178.3, -4.0, 1.2, -2.6, -5.5, 1059.0, -6999.0, -4.0, 928.0, 178.0, 89.0,2020-03-11 11:00:00, 928.0,11
-1.068, 87.5, -1.0, 6.1, 37.87, 0.34, 158.6, -3.0, 0.3, -1.1, -5.5, 1058.8, -6999.0, -3.0, 928.0, 159.0, 88.0,2020-03-11 12:00:00, 928.0,11
0.51, 74.61, 1.4, 12.4, 35.16, 2.584, 147.1, -3.0, 2.6, 0.5, -5.5, 1059.7, -6999.0, -3.0, 929.0, 147.0, 75.0,2020-03-11 13:00:00, 929.0,11
0.627, 68.7, 1.4, 11.2, 43.42, 2.343, 140.7, -4.0, 2.3, 0.6, -5.5, 1059.6, -6999.0, -4.0, 929.0, 141.0, 69.0,2020-03-11 14:00:00, 929.0,11
1.158, 61.65, 1.8, 13.9, 52.34, 1.834, 124.6, -5.0, 1.8, 1.2, -5.5, 1059.5, -6999.0, -5.0, 929.0, 125.0, 62.0,2020-03-11 15:00:00, 929.0,11
1.384, 58.4, 1.8, 16.5, 36.63, 2.852, 121.9, -6.0, 2.9, 1.4, -5.5, 1059.5, -6999.0, -6.0, 929.0, 122.0, 58.0,2020-03-11 16:00:00, 929.0,11
1.33, 50.45, None, None, 32.14, 2.705, 145.8, None, None, None, None, None, None, -7.0, 928.0, None, None,2020-03-11 17:00:00, None,11
-0.881, 62.88, None, None, 50.99, 2.033, 70.81, None, None, None, None, None, None, -7.0, 929.0, None, None,2020-03-11 18:00:00, None,11
-2.054, 72.31, None, None, 42.95, 3.03, 29.05, None, None, None, None, None, None, -6.0, 930.0, None, None,2020-03-11 19:00:00, None,11
-2.254, 67.69, None, None, 46.37, 2.912, 55.29, None, None, None, None, None, None, -7.0, 930.0, None, None,2020-03-11 20:00:00, None,11
-3.678, 73.38, None, None, 65.49, 1.03, 3.353, None, None, None, None, None, None, -7.0, 932.0, None, None,2020-03-11 21:00:00, None,11
-4.736, 74.69, None, None, 27.42, 3.497, 353.0, None, None, None, None, None, None, -8.0, 933.0, None, None,2020-03-11 22:00:00, None,11
-5.973, 80.1, None, None, 59.71, 2.612, 10.41, None, None, None, None, None, None, -8.0, 934.0, None, None,2020-03-11 23:00:00, None,11
-6.137, 83.2, None, None, 55.74, 1.66, 11.9, None, None, None, None, None, None, -8.0, 935.0, None, None,2020-03-12 00:00:00, None,11
-6.395, 84.7, None, None, 55.25, 0.412, 44.48, None, None, None, None, None, None, -8.0, 936.0, None, None,2020-03-12 01:00:00, None,11
-6.777, 84.4, None, None, 42.84, 3.032, 12.48, None, None, None, None, None, None, -9.0, 937.0, None, None,2020-03-12 02:00:00, None,11
-7.896, 85.0, None, None, 66.55, 1.423, 354.5, None, None, None, None, None, None, -10.0, 937.0, None, None,2020-03-12 03:00:00, None,11
-9.15, 87.3, None, None, 13.12, 3.317, 4.658, None, None, None, None, None, None, -11.0, 938.0, None, None,2020-03-12 04:00:00, None,11
-10.12, 87.7, None, None, 23.94, 1.853, 8.1, None, None, None, None, None, None, -12.0, 938.0, None, None,2020-03-12 05:00:00, None,11
-10.79, 89.4, None, None, 34.36, 3.126, 0.436, None, None, None, None, None, None, -12.0, 938.0, None, None,2020-03-12 06:00:00, None,11
-11.45, 89.1, None, None, 17.34, 2.95, 4.0, None, None, None, None, None, None, -13.0, 939.0, None, None,2020-03-12 07:00:00, None,11
-10.66, 89.2, None, None, 24.43, 3.067, 355.6, None, None, None, None, None, None, -12.0, 939.0, None, None,2020-03-12 08:00:00, None,11
-7.921, 86.5, None, None, 20.0, 1.485, 3.324, None, None, None, None, None, None, -10.0, 939.0, None, None,2020-03-12 09:00:00, None,11
-4.188, 75.6, None, None, 44.5, 1.121, 318.1, None, None, None, None, None, None, -7.0, 940.0, None, None,2020-03-12 10:00:00, None,11
-3.67, 69.11, None, None, 31.34, 2.297, 137.8, None, None, None, None, None, None, -8.0, 940.0, None, None,2020-03-12 11:00:00, None,11
-3.051, 70.27, None, None, 38.55, 0.63, 137.4, None, None, None, None, None, None, -7.0, 939.0, None, None,2020-03-12 12:00:00, None,11
-2.05, 66.11, None, None, 51.0, 1.301, 140.1, None, None, None, None, None, None, -7.0, 939.0, None, None,2020-03-12 13:00:00, None,11
-1.743, 60.25, None, None, 53.14, 3.19, 150.3, None, None, None, None, None, None, -8.0, 939.0, None, None,2020-03-12 14:00:00, None,11
-1.823, 55.17, None, None, 41.06, 5.416, 152.4, None, None, None, None, None, None, -9.0, 938.0, None, None,2020-03-12 15:00:00, None,11
-1.401, 46.54, None, None, 33.47, 3.507, 148.2, None, None, None, None, None, None, -10.0, 938.0, None, None,2020-03-12 16:00:00, None,11
-1.394, 48.31, None, None, 60.62, 0.496, 130.2, None, None, None, None, None, None, -10.0, 938.0, None, None,2020-03-12 17:00:00, None,11
-2.013, 58.11, None, None, 27.46, 3.467, 148.1, None, None, None, None, None, None, -8.0, 939.0, None, None,2020-03-12 18:00:00, None,11
-3.628, 64.08, None, None, 56.68, 1.194, 96.3, None, None, None, None, None, None, -8.0, 939.0, None, None,2020-03-12 19:00:00, None,11
-5.218, 70.26, None, None, 36.35, 2.327, 38.92, None, None, None, None, None, None, -9.0, 940.0, None, None,2020-03-12 20:00:00, None,11
-6.547, 70.75, None, None, 25.25, 3.674, 4.565, None, None, None, None, None, None, -10.0, 941.0, None, None,2020-03-12 21:00:00, None,11
-7.213, 69.09, None, None, 19.75, 5.087, 358.5, None, None, None, None, None, None, -11.0, 942.0, None, None,2020-03-12 22:00:00, None,11
-7.129, 67.3, None, None, 22.78, 4.466, 13.21, None, None, None, None, None, None, -12.0, 942.0, None, None,2020-03-12 23:00:00, None,11
-7.487, 68.64, None, None, 22.77, 3.291, 0.757, None, None, None, None, None, None, -12.0, 943.0, None, None,2020-03-13 00:00:00, None,11
-8.06, 67.33, None, None, 32.04, 2.473, 5.03, None, None, None, None, None, None, -13.0, 943.0, None, None,2020-03-13 01:00:00, None,11
-7.534, 65.87, None, None, 25.44, 3.497, 6.705, None, None, None, None, None, None, -12.0, 943.0, None, None,2020-03-13 02:00:00, None,11
-7.961, 74.52, None, None, 10.48, 0.931, 355.5, None, None, None, None, None, None, -11.0, 943.0, None, None,2020-03-13 03:00:00, None,11
-7.793, 79.87, None, None, 51.3, 0.0, 59.92, None, None, None, None, None, None, -10.0, 943.0, None, None,2020-03-13 04:00:00, None,11
