pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
2.6, -0.645, 86.9, 4.0, 87.0, -2.0, -0.6, -0.5, 994.8, 0.0, -2.0, 946.0, 0.0,2020-03-11 00:00:00, -6999.0, 946.0,11
2.1, -1.142, 90.6, 4.0, 91.0, -3.0, -1.1, -1.3, 995.9, 0.0, -3.0, 947.0, 0.0,2020-03-11 01:00:00, -6999.0, 947.0,11
1.6, -0.653, 86.0, 4.0, 86.0, -2.0, -0.7, -1.3, 996.9, 0.1, -2.0, 948.0, 0.0,2020-03-11 02:00:00, -6999.0, 948.0,11
1.3, -1.464, 85.2, 4.0, 85.0, -3.0, -1.5, -1.6, 997.9, 0.0, -3.0, 949.0, 0.0,2020-03-11 03:00:00, -6999.0, 949.0,11
1.0, -0.431, 70.62, 4.0, 71.0, -5.0, -0.4, -1.6, 999.0, 0.0, -5.0, 950.0, 0.0,2020-03-11 04:00:00, -6999.0, 950.0,11
0.4, -2.403, 80.3, 4.0, 80.0, -5.0, -2.4, -2.3, 1000.1, 0.0, -5.0, 951.0, 0.0,2020-03-11 05:00:00, -6999.0, 951.0,11
0.0, -1.87, 74.31, 4.0, 74.0, -5.0, -1.9, -2.9, 1001.2, 0.0, -5.0, 952.0, 0.0,2020-03-11 06:00:00, -6999.0, 952.0,11
0.0, -2.956, 80.7, -1.4, 81.0, -6.0, -3.0, -2.9, 1002.4, 0.0, -6.0, 953.0, 0.0,2020-03-11 07:00:00, -6999.0, 953.0,11
0.0, -2.412, 79.22, -1.4, 79.0, -5.0, -2.4, -3.7, 1003.5, 0.0, -5.0, 954.0, 0.0,2020-03-11 08:00:00, -6999.0, 954.0,11
0.0, -2.763, 83.8, -0.5, 84.0, -5.0, -2.8, -3.7, 1003.5, 0.0, -5.0, 954.0, 0.0,2020-03-11 09:00:00, -6999.0, 954.0,11
0.0, -0.256, 69.67, -0.2, 70.0, -4.0, -0.3, -3.7, 1003.4, 0.0, -4.0, 954.0, 0.0,2020-03-11 10:00:00, -6999.0, 954.0,11
0.0, 1.003, 65.52, 0.9, 66.0, -5.0, 1.0, -3.7, 1004.4, 0.0, -5.0, 955.0, 0.0,2020-03-11 11:00:00, -6999.0, 955.0,11
0.0, 2.521, 58.12, 2.6, 58.0, -5.0, 2.5, -3.7, 1004.4, 0.0, -5.0, 955.0, 0.0,2020-03-11 12:00:00, -6999.0, 955.0,11
0.0, 2.592, 60.23, 2.8, 60.0, -4.0, 2.6, -3.7, 1004.4, 0.0, -4.0, 955.0, 0.0,2020-03-11 13:00:00, -6999.0, 955.0,11
0.0, 3.923, 54.78, 4.8, 55.0, -5.0, 3.9, -3.7, 1004.3, 0.0, -5.0, 955.0, 0.0,2020-03-11 14:00:00, -6999.0, 955.0,11
0.0, 3.086, 61.48, 4.8, 61.0, -3.0, 3.1, -3.7, 1005.5, 0.0, -3.0, 956.0, 0.0,2020-03-11 15:00:00, -6999.0, 956.0,11
0.0, 2.006, 63.38, 4.8, 63.0, -4.0, 2.0, -3.7, 1006.5, 0.0, -4.0, 957.0, 0.0,2020-03-11 16:00:00, -6999.0, 957.0,11
0.0, 3.739, 37.23, 4.8, 37.0, -10.0, 3.7, -3.7, 1006.5, 0.0, -10.0, 957.0, 0.0,2020-03-11 17:00:00, -6999.0, 957.0,11
0.0, 3.096, 42.59, 4.8, 43.0, -8.0, 3.1, -3.7, 1007.6, 0.0, -8.0, 958.0, 0.0,2020-03-11 18:00:00, -6999.0, 958.0,11
0.0, 2.282, 42.36, 3.1, 42.0, -9.0, 2.3, 2.4, 1008.7, 0.0, -9.0, 959.0, 0.0,2020-03-11 19:00:00, -6999.0, 959.0,11
0.0, 0.97, 52.31, 3.1, 52.0, -8.0, 1.0, 1.0, 1008.8, 0.0, -8.0, 959.0, 0.0,2020-03-11 20:00:00, -6999.0, 959.0,11
0.0, -0.262, 60.14, 3.1, 60.0, -6.0, -0.3, -0.2, 1008.9, 0.0, -6.0, 959.0, 0.0,2020-03-11 21:00:00, -6999.0, 959.0,11
0.0, -0.18, 61.19, 3.1, 61.0, -6.0, -0.2, -0.7, 1009.8, 0.0, -6.0, 960.0, 0.0,2020-03-11 22:00:00, -6999.0, 960.0,11
0.0, 0.162, 60.37, 3.1, 60.0, -6.0, 0.2, -0.7, 1010.7, 0.0, -6.0, 961.0, 0.0,2020-03-11 23:00:00, -6999.0, 961.0,11
0.0, -0.326, 65.89, 3.1, 66.0, -5.0, -0.3, -0.7, 1011.7, 0.0, -5.0, 962.0, 0.0,2020-03-12 00:00:00, -6999.0, 962.0,11
0.0, -1.626, 80.4, 3.1, 80.0, -4.0, -1.6, -1.7, 1012.8, 0.0, -4.0, 963.0, 0.0,2020-03-12 01:00:00, -6999.0, 963.0,11
None, -1.798, 85.4, None, None, None, None, None, None, None, -3.0, 963.0, None,2020-03-12 02:00:00, None, None,11
0.0, -1.959, 85.9, 3.1, 86.0, -4.0, -2.0, -2.1, 1013.9, 0.0, -4.0, 964.0, 0.0,2020-03-12 03:00:00, -6999.0, 964.0,11
0.0, -3.655, 89.7, 3.1, 90.0, -5.0, -3.7, -3.6, 1014.0, 0.0, -5.0, 964.0, 0.0,2020-03-12 04:00:00, -6999.0, 964.0,11
0.0, -4.721, 92.5, 3.1, 93.0, -5.0, -4.7, -4.7, 1015.1, 0.0, -5.0, 965.0, 0.0,2020-03-12 05:00:00, -6999.0, 965.0,11
0.0, -6.081, 92.6, 3.1, 93.0, -7.0, -6.1, -6.0, 1015.2, 0.0, -7.0, 965.0, 0.0,2020-03-12 06:00:00, -6999.0, 965.0,11
0.0, -7.177, 92.6, -6.0, 93.0, -8.0, -7.2, -7.2, 1016.3, 0.0, -8.0, 966.0, 0.0,2020-03-12 07:00:00, -6999.0, 966.0,11
0.0, -7.838, 92.8, -6.0, 93.0, -8.0, -7.8, -8.1, 1016.4, 0.0, -8.0, 966.0, 0.0,2020-03-12 08:00:00, -6999.0, 966.0,11
0.0, -6.287, 91.4, -6.0, 91.0, -7.0, -6.3, -8.1, 1016.4, 0.0, -7.0, 966.0, 0.0,2020-03-12 09:00:00, -6999.0, 966.0,11
0.0, -5.167, 82.4, -5.1, 82.0, -8.0, -5.2, -8.1, 1016.3, 0.0, -8.0, 966.0, 0.0,2020-03-12 10:00:00, -6999.0, 966.0,11
0.0, -3.044, 66.72, -3.0, 67.0, -8.0, -3.0, -8.1, 1017.3, 0.0, -8.0, 967.0, 0.0,2020-03-12 11:00:00, -6999.0, 967.0,11
0.0, -0.166, 61.14, -0.1, 61.0, -6.0, -0.2, -8.1, 1016.1, 0.0, -6.0, 966.0, 0.0,2020-03-12 12:00:00, -6999.0, 966.0,11
0.0, 0.514, 56.28, 0.6, 56.0, -7.0, 0.5, -8.1, 1016.1, 0.0, -7.0, 966.0, 0.0,2020-03-12 13:00:00, -6999.0, 966.0,11
0.0, 1.922, 50.22, 1.9, 50.0, -7.0, 1.9, -8.1, 1015.0, 0.0, -7.0, 965.0, 0.0,2020-03-12 14:00:00, -6999.0, 965.0,11
0.0, 1.699, 50.57, 2.4, 51.0, -8.0, 1.7, -8.1, 1014.0, 0.0, -8.0, 964.0, 0.0,2020-03-12 15:00:00, -6999.0, 964.0,11
0.0, 2.176, 51.92, 2.4, 52.0, -7.0, 2.2, -8.1, 1014.0, 0.0, -7.0, 964.0, 0.0,2020-03-12 16:00:00, -6999.0, 964.0,11
0.0, 1.761, 44.37, 2.5, 44.0, -9.0, 1.8, -8.1, 1014.1, 0.0, -9.0, 964.0, 0.0,2020-03-12 17:00:00, -6999.0, 964.0,11
0.0, 0.036, 66.3, 2.5, 66.0, -5.0, 0.0, -8.1, 1014.3, 0.0, -5.0, 964.0, 0.0,2020-03-12 18:00:00, -6999.0, 964.0,11
0.0, -0.411, 71.59, 0.0, 72.0, -4.0, -0.4, -0.5, 1014.3, 0.0, -4.0, 964.0, 0.0,2020-03-12 19:00:00, -6999.0, 964.0,11
0.0, -0.666, 69.65, 0.0, 70.0, -5.0, -0.7, -0.7, 1014.4, 0.0, -5.0, 964.0, 0.0,2020-03-12 20:00:00, -6999.0, 964.0,11
0.0, -1.047, 72.25, 0.0, 72.0, -5.0, -1.0, -1.7, 1014.3, 0.0, -5.0, 964.0, 0.0,2020-03-12 21:00:00, -6999.0, 964.0,11
0.0, -2.936, 82.4, 0.0, 82.0, -5.0, -2.9, -2.9, 1015.4, 0.0, -5.0, 965.0, 0.0,2020-03-12 22:00:00, -6999.0, 965.0,11
0.0, -3.015, 80.6, 0.0, 81.0, -5.0, -3.0, -3.1, 1016.4, 0.0, -5.0, 966.0, 0.0,2020-03-12 23:00:00, -6999.0, 966.0,11
0.0, -2.91, 80.3, 0.0, 80.0, -5.0, -2.9, -3.1, 1016.2, 0.0, -5.0, 966.0, 0.0,2020-03-13 00:00:00, -6999.0, 966.0,11
0.0, -2.784, 81.5, 0.0, 82.0, -5.0, -2.8, -3.1, 1016.2, 0.0, -5.0, 966.0, 0.0,2020-03-13 01:00:00, -6999.0, 966.0,11
0.0, -1.974, 58.73, 0.0, 59.0, -8.0, -2.0, -3.1, 1017.1, 0.0, -8.0, 967.0, 0.0,2020-03-13 02:00:00, -6999.0, 967.0,11
0.0, -2.828, 60.44, 0.0, 60.0, -9.0, -2.8, -3.1, 1017.2, 0.0, -9.0, 967.0, 0.0,2020-03-13 03:00:00, -6999.0, 967.0,11
0.0, -4.817, 57.1, 0.0, 57.0, -11.0, -4.8, -4.9, 1019.3, 0.0, -11.0, 969.0, 0.0,2020-03-13 04:00:00, -6999.0, 969.0,11
0.0, -6.258, 59.91, 0.0, 60.0, -12.0, -6.3, -6.3, 1020.5, 0.0, -12.0, 970.0, 0.0,2020-03-13 05:00:00, -6999.0, 970.0,11
0.0, -6.838, 54.44, 0.0, 54.0, -14.0, -6.8, -6.8, 1021.7, 0.0, -14.0, 971.0, 0.0,2020-03-13 06:00:00, -6999.0, 971.0,11
0.0, -7.039, 51.33, -6.7, 51.0, -15.0, -7.0, -7.2, 1022.8, 0.0, -15.0, 972.0, 0.0,2020-03-13 07:00:00, -6999.0, 972.0,11
0.0, -7.56, 49.64, -6.7, 50.0, -15.0, -7.6, -7.5, 1023.9, 0.0, -15.0, 973.0, 0.0,2020-03-13 08:00:00, -6999.0, 973.0,11
0.0, -7.767, 50.48, -6.7, 50.0, -15.0, -7.8, -7.8, 1023.9, 0.0, -15.0, 973.0, 0.0,2020-03-13 09:00:00, -6999.0, 973.0,11
0.0, -6.965, 42.7, -6.6, 43.0, -16.0, -7.0, -7.8, 1023.9, 0.0, -16.0, 973.0, 0.0,2020-03-13 10:00:00, -6999.0, 973.0,11
0.0, -6.431, 39.92, -6.5, 40.0, -17.0, -6.4, -7.8, 1023.9, 0.0, -17.0, 973.0, 0.0,2020-03-13 11:00:00, -6999.0, 973.0,11
0.0, -6.67, 41.28, -6.0, 41.0, -17.0, -6.7, -7.8, 1023.9, 0.0, -17.0, 973.0, 0.0,2020-03-13 12:00:00, -6999.0, 973.0,11
0.0, -6.051, 34.81, -6.0, 35.0, -18.0, -6.1, -7.8, 1023.9, 0.0, -18.0, 973.0, 0.0,2020-03-13 13:00:00, -6999.0, 973.0,11
0.0, -6.038, 31.48, -5.8, 31.0, -18.0, -6.0, -7.8, 1023.8, 0.0, -18.0, 973.0, 0.0,2020-03-13 14:00:00, -6999.0, 973.0,11
0.0, -4.999, 30.03, -4.8, 30.0, -18.0, -5.0, -7.8, 1022.8, 0.0, -18.0, 972.0, 0.0,2020-03-13 15:00:00, -6999.0, 972.0,11
0.0, -4.507, 29.56, -4.6, 30.0, -18.0, -4.5, -7.8, 1021.8, 0.0, -18.0, 971.0, 0.0,2020-03-13 16:00:00, -6999.0, 971.0,11
0.0, -4.621, 25.53, -4.2, 26.0, -19.0, -4.6, -7.8, 1021.9, 0.0, -19.0, 971.0, 0.0,2020-03-13 17:00:00, -6999.0, 971.0,11
0.0, -4.735, 23.92, -4.2, 24.0, -21.0, -4.7, -7.8, 1021.9, 0.0, -21.0, 971.0, 0.0,2020-03-13 18:00:00, -6999.0, 971.0,11
0.0, -5.261, 25.64, -4.7, 26.0, -20.0, -5.3, -5.3, 1022.0, 0.0, -20.0, 971.0, 0.0,2020-03-13 19:00:00, -6999.0, 971.0,11
0.0, -6.194, 26.05, -4.7, 26.0, -21.0, -6.2, -6.2, 1023.1, 0.0, -21.0, 972.0, 0.0,2020-03-13 20:00:00, -6999.0, 972.0,11
0.0, -6.666, 25.7, -4.7, 26.0, -21.0, -6.7, -6.8, 1024.2, 0.0, -21.0, 973.0, 0.0,2020-03-13 21:00:00, -6999.0, 973.0,11
0.0, -7.753, 28.08, -4.7, 28.0, -21.0, -7.8, -7.8, 1025.3, 0.0, -21.0, 974.0, 0.0,2020-03-13 22:00:00, -6999.0, 974.0,11
0.0, -8.59, 34.03, -4.7, 34.0, -20.0, -8.6, -9.4, 1025.3, 0.0, -20.0, 974.0, 0.0,2020-03-13 23:00:00, -6999.0, 974.0,11
0.0, -8.54, 30.12, -4.7, 30.0, -21.0, -8.5, -9.4, 1025.3, 0.0, -21.0, 974.0, 0.0,2020-03-14 00:00:00, -6999.0, 974.0,11
0.0, -10.14, 41.76, -4.7, 42.0, -20.0, -10.1, -10.2, 1025.3, 0.0, -20.0, 974.0, 0.0,2020-03-14 01:00:00, -6999.0, 974.0,11
