pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 5.253, 59.84, None, None, None, None, None, None, None, -2.0, 5.3, 3.6, 0.0, None, 9.3, None, 60.0, None,2020-03-11 00:00:00, None,11
0.0, 3.01, 72.09, None, None, None, None, None, None, None, -2.0, 3.0, 3.0, 0.0, None, 9.3, None, 72.0, None,2020-03-11 01:00:00, None,11
0.0, 1.395, 78.94, None, None, None, None, None, None, None, -2.0, 1.4, 1.4, 0.0, None, 9.3, None, 79.0, None,2020-03-11 02:00:00, None,11
0.0, 1.346, 81.3, None, None, None, None, None, None, None, -1.0, 1.3, 1.0, 0.0, None, 9.3, None, 81.0, None,2020-03-11 03:00:00, None,11
0.0, 2.524, 76.75, None, None, None, None, None, None, None, -1.0, 2.5, 1.0, 0.0, None, 9.3, None, 77.0, None,2020-03-11 04:00:00, None,11
0.2, 2.395, 86.2, None, None, None, None, None, None, None, 0.0, 2.4, 1.0, 0.2, None, 9.3, None, 86.0, None,2020-03-11 05:00:00, None,11
1.2, 2.048, 88.4, None, None, None, None, None, None, None, 0.0, 2.0, 1.0, 1.0, None, 9.3, None, 88.0, None,2020-03-11 06:00:00, None,11
2.2, 0.969, 93.5, None, None, None, None, None, None, None, 0.0, 1.0, 0.9, 1.0, None, 2.1, None, 94.0, None,2020-03-11 07:00:00, None,11
2.2, 0.83, 94.4, None, None, None, None, None, None, None, 0.0, 0.8, 0.8, 0.1, None, 2.1, None, 94.0, None,2020-03-11 08:00:00, None,11
2.2, 0.519, 94.8, None, None, None, None, None, None, None, 0.0, 0.5, 0.5, 0.0, None, 2.1, None, 95.0, None,2020-03-11 09:00:00, None,11
2.2, 1.211, 95.4, None, None, None, None, None, None, None, 1.0, 1.2, 0.3, 0.0, None, 2.1, None, 95.0, None,2020-03-11 10:00:00, None,11
